,ZETA,U Bar of 0.01,A of 0.01,B of 0.01,U Bar of 0.02,A of 0.02,B of 0.02,U Bar of 0.03,A of 0.03,B of 0.03,U Bar of 0.04,A of 0.04,B of 0.04,U Bar of 0.05,A of 0.05,B of 0.05,U Bar of 0.06,A of 0.06,B of 0.06,U Bar of 0.07,A of 0.07,B of 0.07,U Bar of 0.08,A of 0.08,B of 0.08,U Bar of 0.09,A of 0.09,B of 0.09,U Bar of 0.1,A of 0.1,B of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,U Bar of 0.7,A of 0.7,B of 0.7,U Bar of 0.71,A of 0.71,B of 0.71,U Bar of 0.72,A of 0.72,B of 0.72,U Bar of 0.73,A of 0.73,B of 0.73,U Bar of 0.74,A of 0.74,B of 0.74,U Bar of 0.74014,A of 0.74014,B of 0.74014,U Bar of 0.74028,A of 0.74028,B of 0.74028,U Bar of 0.74043,A of 0.74043,B of 0.74043,U Bar of 0.74057,A of 0.74057,B of 0.74057,U Bar of 0.74071,A of 0.74071,B of 0.74071,U Bar of 0.74085,A of 0.74085,B of 0.74085,U Bar of 0.74099,A of 0.74099,B of 0.74099,U Bar of 0.74114,A of 0.74114,B of 0.74114,U Bar of 0.74128,A of 0.74128,B of 0.74128,U Bar of 0.74142,A of 0.74142,B of 0.74142,U Bar of 0.74156,A of 0.74156,B of 0.74156,U Bar of 0.74171,A of 0.74171,B of 0.74171,U Bar of 0.74185,A of 0.74185,B of 0.74185,U Bar of 0.74199,A of 0.74199,B of 0.74199,U Bar of 0.74213,A of 0.74213,B of 0.74213,U Bar of 0.74227,A of 0.74227,B of 0.74227,U Bar of 0.74242,A of 0.74242,B of 0.74242,U Bar of 0.74256,A of 0.74256,B of 0.74256,U Bar of 0.7427,A of 0.7427,B of 0.7427
558,7.435043304463691,0.21409298089261697,-0.0006669164371576514,0.0006290091808878791,0.2128023809562683,-0.0013349940932715877,0.0012603881396464627,0.21149555789434193,-0.002004147156734236,0.0018941395176346695,0.21017232352029355,-0.002674603381224818,0.0025302657714940907,0.2088323429844036,-0.003346075613000998,0.0031687694053468525,0.20747551420875956,-0.0040188699825123115,0.003809652364921569,0.20610142097767042,-0.004692576846731488,0.004452917091841283,0.20470992253488038,-0.0053677117604964564,0.005098565376009875,0.20330073026556575,-0.006044010200534646,0.005746599032584396,0.20187350187074243,-0.006721509566554618,0.006397020144434338,0.18655036619412033,-0.0135624668199129,0.013032806693916647,0.16907737462873854,-0.02052863316229269,0.019908492564184005,0.14901373041356297,-0.027637750719262208,0.02702555129297707,0.12567430541479918,-0.034898877242550225,0.03439061146837688,0.09773730821068369,-0.04237816484515122,0.0420338491759236,0.060836487591551386,-0.05026651142807279,0.05012851332210942,0.05595592631841138,-0.051100916300102904,0.05099582804012025,0.05051623186942268,-0.051988936269300456,0.051890810363730715,0.044095211824785,-0.05290484653683524,0.052834760612101545,0.034844206975444096,-0.053944592711260425,0.05392106119868035,0.0346518063372017,-0.0539632265453047,0.05393945453171478,0.03445514497447947,-0.05399316400217624,0.05395809940452781,0.03423860728295084,-0.05401420443949494,0.053978335098944286,0.034030512972543774,-0.05402160583000882,0.05399748486286399,0.03381672795959023,-0.054039921037797194,0.05401695717724099,0.03359672520158426,-0.05407169230054961,0.05403678762131344,0.03336868091144881,-0.05408166752296281,0.05405695286050667,0.03311545733501178,-0.05410166652679444,0.054079038182979114,0.03286990133026431,-0.05413783753042111,0.05410017442388511,0.032620293333676116,-0.054151922849267176,0.054121502013883556,0.03234451815469435,-0.05418394895175548,0.054144098093408415,0.03204009104649897,-0.05420472616742901,0.054168779291487335,0.03173584397124996,-0.054228107055618195,0.05419283410810791,0.03140798509199764,-0.05424660787122419,0.05421806123114444,0.03105230329174294,-0.05426198173199776,0.05424469296361355,0.030657009542067428,-0.05429108429087849,0.054273371996589756,0.030171468697568645,-0.05433882216966783,0.054307306052075316,0.02962741852137747,-0.05437234576883976,0.05434358530552171,0.028811204206882785,-0.05442051637992603,0.05439361340341518
559,7.448367754830113,0.21320113869107535,-0.0006657899796458937,0.0006282916368439669,0.2119101406358918,-0.0013327352412317933,0.0012589377995165878,0.2106029937144572,-0.002000749959085067,0.0018919410071076366,0.20927951180436544,-0.002670061873212481,0.0025273035953224353,0.20793936245739317,-0.003340383816178772,0.003165027946708242,0.20658244570762951,-0.004012021905805429,0.0038051158902350254,0.20520834797016,-0.004684566485614217,0.004447569746355418,0.20381693067416035,-0.005358533098225592,0.005092391189699499,0.2024079078471791,-0.0060336572081741,0.005739581920099244,0.20098093983975093,-0.006709976202557287,0.006389143903034992,0.18566604173497278,-0.0135387950754539,0.013015424460634289,0.16821397580394634,-0.020492207526569436,0.019879874426958193,0.1481886367747976,-0.027587944912202178,0.026983896422359353,0.12491226205502125,-0.03483504400288796,0.0343340890234857,0.09707674827619879,-0.04229958798941164,0.04196063121302445,0.06035623791935731,-0.05017211734348174,0.050036571929590684,0.05550393102493089,-0.05100481513352079,0.05090183488249898,0.050097097265556,-0.051891071157826665,0.051794690632317654,0.043716848734882345,-0.052805118504535106,0.052736383772033886,0.034528746652396324,-0.05384271867164455,0.053820045014468146,0.034337711058256684,-0.053861316169272956,0.05383839277615154,0.03414244710187306,-0.05389121679321287,0.053856991416454475,0.033927451468790275,-0.05391221725689084,0.05387717684688947,0.03372084250579327,-0.05391958082104011,0.053896278954274575,0.03350858609327505,-0.0539378575662455,0.0539157027556766,0.03329015914576694,-0.053969589659973095,0.053935483739139235,0.03306375254896188,-0.05397952505545924,0.05395559855595182,0.03281235131602127,-0.05399948044213817,0.05397762856526078,0.03256856607515739,-0.054035609704702274,0.05399871178987537,0.032320763064972315,-0.05404965290350468,0.05401998588774034,0.03204698662891705,-0.054081634394403506,0.054042524864862246,0.03174477252414025,-0.05410236288162008,0.05406714366460275,0.03144274354952342,-0.05412569628448304,0.05409113744613906,0.031117282450479723,-0.05414414730820434,0.05411630030639585,0.030764210699349395,-0.054159468612657836,0.05414286393674182,0.030371827921665238,-0.05418851458575151,0.054171469286891386,0.02988987772983721,-0.054236185525877376,0.05420531566783067,0.02934987202218336,-0.05426963758262617,0.05424150050744325,0.02853976686974608,-0.05431770960778446,0.05429139640770909
560,7.4616922051965355,0.2123115978551109,-0.0006646668217119485,0.0006275732649316484,0.21102023922254529,-0.001330483032234394,0.0012574858973989668,0.20971280612041182,-0.0019973627921640934,0.0018897402964457573,0.20838911448181843,-0.002665533828166177,0.002524338679090711,0.20704883425234383,-0.0033347089594438456,0.003161283308597214,0.2056918675665651,-0.004005194291510715,0.0038005758994689902,0.2043178034627804,-0.004676580154766401,0.004442218653350915,0.2029265055444075,-0.005349382079929103,0.005086213131955745,0.20151769047003584,-0.006023335519654826,0.00573256092218529,0.20009102122986003,-0.006698477848747989,0.006381263874580396,0.1847847451687512,-0.013515198025302818,0.012998046153747889,0.1673539775371548,-0.020455901216709763,0.01985128200282818,0.1473672759931359,-0.02753830821044805,0.026942305850741078,0.12415419278280299,-0.03477143491052068,0.03427768896628729,0.09642021072379313,-0.042221295693497335,0.04188761573177959,0.05987956283936442,-0.05007807461032764,0.04994493874287747,0.0550553956844354,-0.05090907260068065,0.0508081625031452,0.049681276097709254,-0.05179357221628385,0.0516989049632627,0.04334159806204037,-0.052705764617134325,0.05263835545655694,0.03421604753232341,-0.05374122801273379,0.05371939513709486,0.03402636880808672,-0.053759789331409055,0.05373769765032906,0.033832493870691,-0.053789653282075786,0.053756250386398814,0.033619031006161086,-0.0538106139454993,0.053776385911116616,0.03341389840791288,-0.05381793984747478,0.05379544070304507,0.03320316132732811,-0.05383617829711434,0.05381481633960984,0.03298630061037334,-0.05386787139196801,0.053834548218366474,0.03276152170682272,-0.05387776713370536,0.05385461297753675,0.03251193165373499,-0.053897679093002485,0.053876588075277725,0.03226990629600982,-0.05393376679620973,0.05389761866987577,0.0320238971307013,-0.05394776805829651,0.053918839665637715,0.03175210705705959,-0.05397970513238216,0.05394132196262231,0.03145209218289597,-0.0540003851039005,0.053965878826276924,0.031152267442381972,-0.05402367122905788,0.053989812028211445,0.03082918905977284,-0.05404207267893259,0.0540149111090673,0.030478710874556718,-0.054057341657546366,0.05404140715355289,0.030089220586665414,-0.054086331293452666,0.054069939384661043,0.029610838103948687,-0.05413393558963133,0.05410369876931149,0.029074850813403236,-0.05416731641982218,0.05413978993566774,0.028270815065825454,-0.05421529029699436,0.05418955470370308
561,7.475016655562958,0.21142436573047318,-0.0006635469530224249,0.0006268540924315559,0.2101326837955197,-0.0013282374452637542,0.001256032487566211,0.2088250019191234,-0.001993985623918315,0.00188753746660021,0.20750113808122622,-0.002661019202634112,0.0025213711300896796,0.20616076461342867,-0.003329050987577804,0.0031575356242786617,0.20480378573921146,-0.003998387072268934,0.003796032551469827,0.20342979311242532,-0.004668617774307252,0.004436863996834667,0.20203865249948944,-0.005340258612817433,0.005080031411496065,0.2006300831786131,-0.0060130450288847235,0.005725536271790582,0.199203750769725,-0.006687014385331638,0.006373380315738149,0.18390647769794355,-0.013491675389142185,0.012980672231503365,0.1664973768001001,-0.02041971374442708,0.019822715858742346,0.14654964009542207,-0.027488839863721474,0.02690078011135453,0.12340008406570811,-0.03470804889338819,0.03422141159071488,0.09576767622653519,-0.04214328649935655,0.041814802501327346,0.05940643846428038,-0.04998438131258453,0.04985361259614274,0.05461029623765926,-0.05081368673404417,0.050714809607405015,0.04926874428210599,-0.0516964374234904,0.051603451920894695,0.0429694359568766,-0.05260678279621411,0.052540674069644466,0.03390608671924033,-0.053640118588613596,0.05361910975887024,0.03371775671963615,-0.053658643884623984,0.05363736734248517,0.03352526244376727,-0.05368847132048414,0.05365587449844912,0.03331332309142976,-0.05370939235574289,0.053675960471169085,0.03310965790810277,-0.053716680758505275,0.053694968284375276,0.032900430925102774,-0.053734881078343455,0.05371429609979457,0.03268512689433193,-0.053766535343196475,0.053733979225190805,0.032461965721635955,-0.05377639160305965,0.053753994286764015,0.03221417572722375,-0.053796260323315026,0.05377591486934635,0.031973899413645736,-0.053832306647499,0.05379689321519674,0.03172967299505199,-0.05384626615481384,0.053818061493822615,0.03145985695197941,-0.05387815900538105,0.053840487527395765,0.031162027590536254,-0.053898790672340754,0.053864982911136644,0.030864393273593072,-0.053922029725827575,0.05388885598292304,0.03054368260533959,-0.053940381818222215,0.05391389176131612,0.030195781571331973,-0.05395559869970304,0.05394032072927945,0.029809165368960465,-0.0539845322450999,0.053968780397510935,0.029334327750193182,-0.05403207018975702,0.054002453454879265,0.028802332939456676,-0.05406538010678305,0.05403845167834382,0.0280043270183812,-0.05411325627043367,0.054088086364565906
562,7.488341105929381,0.21053944949657577,-0.0006624303632508179,0.0006261341463480454,0.2092474812679569,-0.0013259984593204303,0.0012545776237343474,0.2079395877516209,-0.001990618422322739,0.001885332597681385,0.20661558896558,-0.0026565179532069155,0.0025184010544813643,0.2052751596195894,-0.0033234098454217632,0.003153785025597199,0.20391820601441132,-0.0039916001808002815,0.0037914860033686692,0.2025443224116744,-0.004660679264458202,0.004431505958800155,0.2011533767295073,-0.005331162604229019,0.005073846234723297,0.19974509085424688,-0.006002785629928558,0.005718508199244541,0.19831913302553722,-0.006675585692702074,0.00636549348025063,0.1830312403737395,-0.013468226887364643,0.012963303146076945,0.16564417043411658,-0.020383644623118674,0.019794176552575156,0.14573572101191426,-0.027439539124997418,0.026859319726113055,0.12264992232524596,-0.0346448848850101,0.034165257178902717,0.09511912548295552,-0.04206555895777295,0.04174219128190441,0.05893684102953682,-0.04989103554747682,0.049762592323964155,0.05416860875948797,-0.05071865557985599,0.05062177490260571,0.0488594778809461,-0.05159966477261133,0.05150833007333169,0.04260033872833518,-0.052508170978316254,0.052443338021229316,0.03359884148895072,-0.05353938826908187,0.05351918708115605,0.03341185209784696,-0.05355787769755474,0.05353740004997239,0.03322073015615018,-0.053587668775896866,0.05355586194587249,0.03301030509339641,-0.053608550353799016,0.05357589871583938,0.03280809840821985,-0.053615801419093195,0.05359485988278162,0.032600372322827635,-0.05363396377365635,0.05361414021637046,0.032386615469663184,-0.053665579376119245,0.05363377493526485,0.032165062103321304,-0.05367539632469453,0.053653740654666604,0.03191906108911916,-0.05369522199283418,0.053675607113394995,0.03168052302267504,-0.05373122711697253,0.053696533586839484,0.0314380682962233,-0.053745145050091085,0.05371764952831266,0.031170214000787462,-0.053776993868970654,0.053740019709748434,0.030874556489345173,-0.05379757744091147,0.053764454063764205,0.03057909884168443,-0.053820769627196126,0.05378826744892377,0.03026074094766197,-0.05383907257682575,0.05381324039545512,0.02991540071892273,-0.05385423758812824,0.053839602789421494,0.029531640276003402,-0.05388311528779525,0.053867990443444334,0.029060324774738064,-0.053930587171094,0.05390157783343775,0.028532296620970142,-0.053963826485906925,0.05393748383433058,0.027740281127299288,-0.05401160536706707,0.05398698947442636
563,7.501665556295803,0.20965685616790547,-0.0006613170420779499,0.0006254134534108588,0.20836463838828867,-0.0013237660534220453,0.0012531213590662401,0.20705657009448422,-0.001987261155381678,0.0018831257689641621,0.20573247333375166,-0.0026520300365193493,0.0025154285573062815,0.2043920251860366,-0.0033177854778784835,0.003150031642986452,0.20303513401771417,-0.003984833549906886,0.0037869364105928686,0.20166139669032568,-0.004652764545545774,0.004426144719241161,0.20027068326234293,-0.005322093961633527,0.005067657805741738,0.19886271821669352,-0.005992557217011529,0.0057114769322765,0.1974371724026162,-0.006664191651445964,0.006357603618956114,0.1821590340977818,-0.01344485224107879,0.01294593934362785,0.16479435515199395,-0.020347693367869842,0.01976566463322117,0.14492551057813727,-0.027390405250500502,0.026817925205751787,0.12190369393851072,-0.03458194182446491,0.03410922600136755,0.09447453921814301,-0.041988111628313465,0.04166978182503728,0.058470746893247244,-0.04979803542537504,0.04967187676143517,0.05373030945872523,-0.05062397719803239,0.05052905709814772,0.04845345310197468,-0.05150325227103935,0.051413537992549496,0.042234282843013796,-0.05240992711481556,0.05234634572724189,0.033294289288037814,-0.05343903493951032,0.05341962531435755,0.033108632418642606,-0.0534574886544255,0.05343779397924852,0.03291887451407394,-0.05348724353137365,0.053456210931104295,0.03270995455227824,-0.053508085821460646,0.053476198843157546,0.03250919748174117,-0.053515299709829774,0.053495113692084414,0.032302963128557786,-0.053533424262420526,0.05351434687884918,0.03209074398042855,-0.05356500136885579,0.05353393353368319,0.031870788534054006,-0.053574779175456146,0.053553850261791776,0.031626565464534746,-0.053594561977008605,0.05357566298294634,0.03138975489041482,-0.05363052607873893,0.053596537955477135,0.0311490608453379,-0.053644402616884884,0.05361760193487602,0.030883156063753678,-0.05367620759446101,0.05363991667008323,0.030589656795005863,-0.053696743279341846,0.053664290438674246,0.030296362118828208,-0.05371988880134477,0.05368804457489075,0.029980342121106368,-0.05373814282129276,0.053712955153926094,0.02963754642071588,-0.05375325618764053,0.05373925146971798,0.029256623489653678,-0.05378207828448197,0.053767567650825146,0.028788807458461515,-0.05382948439435071,0.05380107002439992,0.028264720253582235,-0.05386265341549092,0.05383688451316165,0.027478655967877266,-0.053910335441801384,0.053886262128333154
564,7.5149900066622255,0.20877659259542403,-0.0006602069791924059,0.0006246920400767903,0.20748416174166134,-0.0013215402066041485,0.0012516637461750164,0.2061759552613048,-0.001983913791130026,0.0018809170588931945,0.20485179722196317,-0.0026475554092519893,0.0025124537424906813,0.20351136706572961,-0.003312177829914442,0.003146275605478353,0.20215457521288344,-0.003978087112475258,0.003782383926877444,0.2007810211169072,-0.004644873538004404,0.004420780456165474,0.19939057696521043,-0.005313052592635021,0.005061466326373211,0.19798296982568855,-0.005982359684522782,0.005704442696034237,0.19655787314698261,-0.006652832142346621,0.006349710979809864,0.18128985962390964,-0.01342155117211488,0.012928581264350793,0.16394792753982104,-0.020311859495457853,0.019737180640688443,0.14411900053670687,-0.027341437499701148,0.026776597049967113,0.1211613852397811,-0.03451921865636898,0.03405331831718802,0.09383389818479763,-0.04191094307927636,0.04159757387373073,0.058008132536119396,-0.04970537906969232,0.049581464744273364,0.0532953746778425,-0.050529649662050896,0.050436654905594104,0.04805064629803215,-0.051407197940276914,0.05131907425444799,0.04187124492447791,-0.05231204917179353,0.05224969560964673,0.03299240773285315,-0.05333905650070725,0.053320422677913946,0.03280807532791325,-0.053357474654910156,0.05333854734586601,0.03261967319393895,-0.053387193485437266,0.05335691966573661,0.03241224917866586,-0.053407996655998415,0.053376859060378444,0.03221293287272003,-0.05341517352679779,0.053395727915394084,0.03200818112112879,-0.05343326043950918,0.05341491428609947,0.03179749024167687,-0.0534647992150457,0.05343445321496633,0.03157912286720232,-0.053474538047725596,0.05345432129818384,0.031336666750005224,-0.053494278166838195,0.05347608066309893,0.0311015729558108,-0.05353020142247371,0.05349690450143496,0.030862628625354865,-0.05354403674353457,0.05351791688901035,0.0305986611732115,-0.053575798068761935,0.053540176578617656,0.030307306595508513,-0.053596286072979504,0.053564490200289666,0.030016161249726385,-0.053619385132091565,0.05358818551950264,0.029702464332804213,-0.05363759043382913,0.053613034189272483,0.029362196953102288,-0.05365265237873556,0.05363926491611764,0.028984093365025346,-0.05368141911380306,0.05366751015834666,0.02851975425578576,-0.05372875973596249,0.05370092815765426,0.02799958240676826,-0.053761858769588736,0.053736651835008656,0.027219430289616705,-0.05380944436534244,0.05378590243221412
565,7.528314457028648,0.20789866546797414,-0.0006591001642909606,0.0006239699325313555,0.20660605775135077,-0.0013193208979210625,0.0012502048371274997,0.2052977494041069,-0.0019805762976345116,0.0018787065450882007,0.20397356650523996,-0.002643094028132878,0.0025094767128537947,0.20263319085085718,-0.0033065868465618742,0.003142517040712441,0.20127653490338898,-0.003971360801478709,0.003777828704276535,0.19990320070020406,-0.004637006162379215,0.004415413345608595,0.1985130625461744,-0.005304038404975081,0.005055271996173125,0.19710585008249493,-0.005972192927018845,0.005697405713102486,0.19568123934693127,-0.006641507046387761,0.006341815807905209,0.18042371755988867,-0.01339832340303037,0.012911229342528254,0.163104884058818,-0.020276142524355657,0.01970872510619135,0.14331618253913278,-0.027292635135311476,0.026735335747554895,0.12042298252211373,-0.034456714330855336,0.03399753437418189,0.09319718316427789,-0.041834051887639404,0.041525567162653466,0.05754897456137937,-0.0496130646167818,0.04949135510892625,0.05286378089272634,-0.05043567105884082,0.05034456703875751,0.047651033966604785,-0.051311499815819395,0.05122493743891531,0.041511201752584576,-0.052214535129913156,0.05215338609647738,0.03269317460851023,-0.053239450868781645,0.05322157740028763,0.03251015864050042,-0.05325783361399626,0.053239658374460284,0.03232310404129052,-0.0532875165519373,0.0532579863705055,0.03211716685250329,-0.0533082807700241,0.05327787758396795,0.031919282494756805,-0.053315420781434815,0.05329670076509631,0.03171600424911813,-0.05333347021516424,0.05331584064633126,0.031506832238394754,-0.05336497082371155,0.053335332183043684,0.03129004312627048,-0.05337467084928151,0.05335515196336593,0.031049343012413654,-0.053394368468736415,0.05337685834850771,0.03081595532836675,-0.05343025105328136,0.05339763141466966,0.03057874978999297,-0.053444045333824027,0.0534185925759208,0.030316707532467072,-0.05347576319424458,0.05344079761536041,0.030027484150040282,-0.05349620372265182,0.05346505152291666,0.02973847455049578,-0.05351925651875242,0.05348868845141312,0.029427085961524733,-0.05353741331215775,0.05351347566411119,0.029089330764343956,-0.05355242405744643,0.05353964128474898,0.02871402842934483,-0.05358113566996124,0.05356781611499954,0.028253143793520386,-0.053628411087951224,0.05360115037353028,0.027736861822662166,-0.05366144043786969,0.053636783930644014,0.026962583015019432,-0.05370893002405343,0.053685908502834855
566,7.54163890739507,0.20702308131367209,-0.0006579965870789998,0.0006232471566904624,0.20573033268017835,-0.0013171081064467162,0.0012487446834476461,0.20442195851478875,-0.0019772486429949355,0.0018764943043492602,0.2030977868988611,-0.0026386458499391514,0.002506497570115085,0.20175750197430303,-0.003301012472920776,0.003138756074945165,0.20040101823389675,-0.003964654549979717,0.003773270893174856,0.19902794029075654,-0.004629162339328734,0.004410043561647437,0.19763814455569031,-0.005295051306535858,0.005049075012446522,0.19623136323145352,-0.005962056839227013,0.005690366203521437,0.194807274934583,-0.006630216244757182,0.0063339183454945835,0.179560608369131,-0.013375168657115324,0.012893884006582569,0.16226522104713603,-0.02024054197473541,0.019680298552242775,0.14251704814760327,-0.02724399742328099,0.026694141776547442,0.11968847203890334,-0.03439442780355243,0.033941874409081293,0.09256437496762136,-0.04175743663900819,0.04145376141832085,0.05709324969467893,-0.04952109021583473,0.04940154669267443,0.05243550471241241,-0.05034203948867472,0.05025279221378486,0.04725459274936877,-0.05121615594703925,0.05113112612988989,0.04115413026279291,-0.05211738298429492,0.05205741562186946,0.03239656786787587,-0.053140215975008655,0.05312308771895241,0.032214860339185344,-0.05315856346185026,0.053141125298736984,0.03202914506979908,-0.053188210659915205,0.053159409275277326,0.031824685622059964,-0.05320893609135549,0.05317925263958818,0.0316282244299614,-0.05321603940039788,0.053198030462836186,0.031426410629800436,-0.05323405151486079,0.053217124177078724,0.031218748124459666,-0.05326551411912308,0.053236568651235536,0.031003527503845524,-0.053275175503164046,0.05325634046632091,0.03076457248793246,-0.05329483080439403,0.05327799424336354,0.0305328802870705,-0.053330672891558836,0.053298716894747696,0.03029740266264838,-0.05334442630684491,0.05331962719049707,0.03003727351470806,-0.053376100888604436,0.05334177797008708,0.029750167887887775,-0.05339649414452858,0.053365972590718944,0.029463280507562056,-0.05341950087600344,0.0533895515492236,0.029154185556566185,-0.053437609369380586,0.05341427775110361,0.0288189264734429,-0.05345256913520545,0.05344037874188955,0.02844640738080873,-0.053481225862580396,0.05346848368003916,0.027988954869700673,-0.05352843635778623,0.05350173482276338,0.027476537414880785,-0.05356139632547926,0.053537278941403,0.026708093238390244,-0.0536087903198147,0.05358627846775674
567,7.554963357761492,0.20614984650128934,-0.0006568962372709343,0.0006225237382020875,0.20485699263191953,-0.001314901811275464,0.001247283336119986,0.2035485884265445,-0.0019739307953453838,0.001874280412662116,0.20222446395980315,-0.002634210831498637,0.0025035164149015024,0.2008843057111075,-0.0032954546541608763,0.0031349928330591907,0.1995280301917483,-0.003957968291132257,0.003768710642299147,0.1981552445823595,-0.004621341989627572,0.004404671276414025,0.1967658273881116,-0.00528609120534308,0.0050428755702641185,0.19535951336151197,-0.005951951316048659,0.005683324384805216,0.19393598368745033,-0.00661895961885037,0.006326018832010555,0.17870053237239417,-0.013352086658397669,0.012876545679127794,0.16142893472165654,-0.020205057368471786,0.01965190149274572,0.14172158883675362,-0.027195523632792047,0.026653015604349233,0.11895784000542553,-0.03433235803556267,0.03388633864770581,0.09193545443655125,-0.04168109592756468,0.04138215635927491,0.0566409347839889,-0.0494294540287795,0.04931203833373224,0.05201052287880842,-0.050248753065060735,0.05016132914923965,0.04686129943172723,-0.0511211643970712,0.05103763891542041,0.040800007545471875,-0.05202059074439396,0.05196178262609209,0.03210256563056756,-0.053041349765696376,0.053024951880380686,0.03192215857367749,-0.05305966214368412,0.05304294636145821,0.0317377744602397,-0.0530892737534707,0.05306118661903395,0.0315347837029007,-0.05310996056288257,0.053080982462081636,0.03133973692792424,-0.053117027325429444,0.05309971523950142,0.031139378548113453,-0.05313500227917285,0.053118763105182404,0.03093321622159433,-0.05316642704066277,0.053138160842234106,0.030719554360538325,-0.053176049947540195,0.05315788502547125,0.03048233358095976,-0.053195663110644206,0.05317948656137195,0.030252326279328636,-0.05323146487286043,0.05320015915082277,0.03001856573531498,-0.05324517759686129,0.05322101893728972,0.02976033766191919,-0.053276809084725665,0.05324311584231508,0.02947533640734323,-0.05329715526998607,0.05326725159769111,0.029190557776555635,-0.05332011613374476,0.053290773001455065,0.028883741836627598,-0.0533381765338422,0.053315438632925934,0.028550962869017264,-0.05335308553870731,0.05334147546393446,0.028181209087442653,-0.05338168761656835,0.05336951102295211,0.027727166452435142,-0.05342883346824669,0.053402679666458994,0.02721858826735159,-0.05346172435290096,0.05343813501914531,0.02645594022464015,-0.053509023169885005,0.05348701046529446
568,7.568287808127915,0.20527896724164457,-0.0006557991045906079,0.0006217997024479513,0.2039860435527017,-0.0013127019915228915,0.0012458208455930688,0.20267764481529094,-0.0019706227228554214,0.0018720649452034779,0.20135360308818015,-0.0026297889296914246,0.0025005333467547444,0.20001360717992636,-0.0032899133355235705,0.003131227438572706,0.19865757560844413,-0.003951301958184091,0.0037641480987296223,0.19728511811355778,-0.004613545034169042,0.004399296660109184,0.19589611528320056,-0.005277158009568996,0.005036673862478329,0.19449030440775314,-0.005941876252562487,0.005676280471960343,0.1930673692299708,-0.006607737050274041,0.006318117504086809,0.1778434897494819,-0.013329077131648309,0.01285921477702135,0.1605960211797673,-0.020169688229145086,0.019623534433084282,0.14092979599540867,-0.02714721303625512,0.026611957687871415,0.11823107260035924,-0.034270503993440914,0.033830927305133554,0.09131040244444531,-0.04160502835601585,0.04131075169626154,0.05619200679948425,-0.04933815423018139,0.04922282887134593,0.051588812266414694,-0.0501558099146359,0.05007017656618194,0.046471130942332836,-0.05102652324269844,0.05094447438772378,0.040448810845207385,-0.051924156433878335,0.05186648555557761,0.03181114618194463,-0.052942850202054,0.052927168140029596,0.031632031659599075,-0.052961127619623266,0.052945119814427746,0.03144897055947713,-0.052990703791629526,0.05296331664985709,0.031247439476869573,-0.053011352142435034,0.05298306529545451,0.03105379840468118,-0.05301838251322471,0.05300175333520452,0.030854886455616064,-0.0530363204636405,0.05302075566677043,0.030650215018321818,-0.05306770754269271,0.05304010698808366,0.030438102223940038,-0.05307729213557051,0.053059783868658075,0.030202604863065117,-0.053096863339328934,0.053081333525730884,0.029974271919892218,-0.05313262494776397,0.053101956401612437,0.029742217667512557,-0.0531462971531756,0.05312276603048552,0.029485878683798518,-0.05317788573054683,0.053144809441277654,0.029202968474610257,-0.05319818504547249,0.05316888674763125,0.028920285181208927,-0.0532211002369657,0.05319235100651922,0.028615733688706388,-0.0532391127489946,0.05321695650223863,0.02828541890817189,-0.05325397120977363,0.05324292963736418,0.027918412585966324,-0.0532825188719811,0.05327089632342211,0.027467757678752352,-0.053329600357285456,0.05330398307605618,0.026962993633151022,-0.05336242245581971,0.05333935032621593,0.026206103408098386,-0.05340962650676417,0.05338810264447298
