,ZETA,U Bar of 0.74,A of 0.74,B of 0.74,U Bar of 0.74014,A of 0.74014,B of 0.74014,U Bar of 0.74028,A of 0.74028,B of 0.74028,U Bar of 0.74043,A of 0.74043,B of 0.74043,U Bar of 0.74057,A of 0.74057,B of 0.74057,U Bar of 0.74071,A of 0.74071,B of 0.74071,U Bar of 0.74085,A of 0.74085,B of 0.74085,U Bar of 0.74099,A of 0.74099,B of 0.74099,U Bar of 0.74114,A of 0.74114,B of 0.74114,U Bar of 0.74128,A of 0.74128,B of 0.74128,U Bar of 0.74142,A of 0.74142,B of 0.74142,U Bar of 0.74156,A of 0.74156,B of 0.74156,U Bar of 0.74171,A of 0.74171,B of 0.74171,U Bar of 0.74185,A of 0.74185,B of 0.74185,U Bar of 0.74199,A of 0.74199,B of 0.74199,U Bar of 0.74213,A of 0.74213,B of 0.74213,U Bar of 0.74227,A of 0.74227,B of 0.74227,U Bar of 0.74242,A of 0.74242,B of 0.74242,U Bar of 0.74256,A of 0.74256,B of 0.74256,U Bar of 0.7427,A of 0.7427,B of 0.7427
935,12.45836109260493,0.0009949703282789363,-0.031176104760652322,0.03149873704995117,0.0009946784426142627,-0.031125138159004955,0.031504930598924945,0.0009833122156601296,-0.031107831160241184,0.03151599985834928,0.0009731861230023086,-0.03110483282119894,0.03152704513876634,0.0009625398512210023,-0.031145647430598954,0.03153798605447424,0.0009618754092214136,-0.03154174902185952,0.031544850017254246,0.0009432561520860338,-0.031156847730795655,0.03155906054251054,0.0009425695717309216,-0.0315743396570856,0.03156591396339421,0.0009226391068347675,-0.031143906716647827,0.03158139880277445,0.0009127091236551364,-0.03115098828354984,0.03159227653114181,0.0009024266836279644,-0.031146107066595347,0.03160337619867034,0.000892288066948436,-0.031137516885437987,0.03161446838959195,0.0008808124838438136,-0.03162303908677993,0.0316273782014844,0.0008617853680062996,-0.031220903764253297,0.03164263487347207,0.0008611543411177922,-0.031155613984474355,0.031649017888890844,0.0008396633549497429,-0.031178766104706785,0.031666396411018,0.0008388025579168857,-0.03168093249875839,0.03167364628960975,0.000808072623021816,-0.031186766266589484,0.031696235498110466,0.0008071984956882458,-0.03168374242716258,0.031703506736430395,0.0007766580276849273,-0.031153402281343154,0.031726280439967856
936,12.471685542971352,0.00098538203231957,-0.031141370836264882,0.031464003531256675,0.0009850927208595976,-0.031090397187763057,0.03147019003322193,0.0009738246337925506,-0.031073077594657487,0.03148124668918956,0.0009637860913498755,-0.031070066688257052,0.0314922793942222,0.0009532319589289907,-0.031110868848781816,0.03150320785268321,0.0009525733336677508,-0.03150696262966196,0.03151006400481706,0.0009341155067420312,-0.0311220451690529,0.03152425834588464,0.0009334349492600499,-0.031539529296628885,0.03153110396776802,0.0009136777407192203,-0.03110907873587137,0.03154657117149848,0.0009038342692598378,-0.031116147924432635,0.031557436514119616,0.0008936415362600626,-0.03111125407630443,0.03156852354288842,0.0008835914936605038,-0.031102651272198065,0.03157960310346409,0.0008722163152720552,-0.03158815878164857,0.031592498215356125,0.0008533559301054763,-0.03118600609627416,0.031607737510767966,0.0008527305002144676,-0.031120709051985298,0.03161411326129568,0.0008314284198493248,-0.03114384139354934,0.03163147198980656,0.0008305752611121227,-0.03164599953599008,0.03163871361642874,0.0008001164463977708,-0.031151807593577666,0.03166127709377747,0.0007992501084096783,-0.03164877547774594,0.031668540055326974,0.0007689803447278601,-0.031118409410113308,0.031691287817063214
937,12.485009993337775,0.0009758852530577217,-0.03110671345518108,0.03142934654764083,0.0009755984937183333,-0.03105573277584209,0.031435526018617765,0.000964427723346499,-0.031038400617028332,0.03144657009993798,0.0009544759956791136,-0.031035377171841787,0.03145759025831318,0.0009440132278156926,-0.03107616691179492,0.03146850628799264,0.0009433603697555137,-0.0314722529000514,0.03147535464724203,0.0009250626128723098,-0.031087319306661716,0.031489532841169024,0.000924388026852601,-0.03150479565325476,0.031496370681788496,0.0009048026105812242,-0.03107432751224214,0.031511820290231314,0.0008950449180306159,-0.031081384350608258,0.03152267327539569,0.0008849411310063346,-0.03107647790002747,0.031533747694273466,0.000874978909912074,-0.03106786250167503,0.031544814653350156,0.0008637032817246887,-0.0315533553526443,0.031557695098809936,0.0008450082059559105,-0.031151185343905177,0.03157291705739735,0.0008443883247041577,-0.03108588105162333,0.031579285559558364,0.0008232735342813696,-0.03110899365949982,0.031596624539726566,0.0008224279478125504,-0.03161114356909421,0.03160385793315054,0.0007922379247757362,-0.03111692597491053,0.03162639573823058,0.0007913793084882094,-0.031613885601495806,0.03163365044183851,0.0007613779123395434,-0.031083493671006265,0.03165637232112435
938,12.498334443704197,0.0009664791274545849,-0.031072132364582956,0.0313947658464522,0.000966194898332188,-0.031021144670369538,0.03140093830240643,0.0009551206280966043,-0.031003799974383555,0.03141196983778751,0.0009452549856979114,-0.031000764018885567,0.03142297747813182,0.0009348828138546892,-0.031041541366474173,0.03143388110739545,0.0009342356738605905,-0.03143761957980322,0.031440721691461455,0.0009160966378690547,-0.0310526698902721,0.03145488377516516,0.0009154279723243763,-0.03147013847355278,0.03146171385219656,0.0008960128961344252,-0.031039652792213067,0.0314771459055715,0.0008863402556515529,-0.031046697308433662,0.03148798656146984,0.0008763246597642309,-0.03104177828402349,0.03149904839922446,0.0008664495137531773,-0.031033150320030022,0.03151010278554848,0.0008552725882530243,-0.031518628545814296,0.03152296859802714,0.0008367414122687889,-0.031116441253058874,0.03153817325940165,0.0008361270317031574,-0.03105112972924471,0.031544534529663916,0.0008151979286764366,-0.03107422264826104,0.031561853806603896,0.0008143598489971388,-0.03157636434370962,0.03156907898553692,0.0007844363084097899,-0.03108212115602747,0.03159159117702405,0.0007835853467432884,-0.0315790725437874,0.03159883764145496,0.0007538500007956564,-0.031048654809196136,0.03162153369743236
939,12.511658894070619,0.0009571628004810382,-0.03103762731276498,0.031360261176148416,0.0009568810798539963,-0.030986632619585574,0.0313664266329912,0.0009459024997762135,-0.030969275414866132,0.03137744565104092,0.0009361222190331522,-0.030966226977434383,0.03138844080188101,0.0009258398808817241,-0.031006991960769496,0.031399332058995415,0.0009251984102252858,-0.031403062416807084,0.03140616488551877,0.000907216756904051,-0.031018096667648924,0.03142031089578629,0.0009065539612642523,-0.031435557505227654,0.03142713322684519,0.0008873077847771613,-0.031005054323352838,0.03144254776523038,0.000877719475444712,-0.031012086545382,0.03145337611995513,0.0008677913220200055,-0.031007154975668152,0.031464425405254196,0.0008580025107744191,-0.030998514474541276,0.03147546724747168,0.000846923447394962,-0.03148397810832335,0.03148831846030391,0.0008285547731577094,-0.031081773570766007,0.03150350586393789,0.0008279458457239538,-0.031016454831824178,0.0315098599187132,0.0008072008407547078,-0.031039528106654998,0.03152715953738106,0.0008063702029338469,-0.03154166160659462,0.031534376520466596,0.0007767108546909093,-0.031047392883488248,0.03155686315683016,0.0007758674811288085,-0.0315443360511166,0.0315641014007846,0.0007463958873521788,-0.031013892570978627,0.03158677169238772
940,12.524983344437043,0.000947935425044375,-0.03100319804912795,0.03132583228629015,0.0009476561913695995,-0.03095219637283694,0.03133199075987862,0.0009367724980063875,-0.03093482668772605,0.03134299728910477,0.0009270768611489888,-0.03093176579664169,0.031353979978867914,0.0009168836005267496,-0.030972518443738706,0.03136485889200106,0.0009162477508774957,-0.03136858116006084,0.03137168397856244,0.0008984221528558464,-0.030983599387665785,0.03138581395205141,0.000897765176968419,-0.03140105249709308,0.03139262855469339,0.0008786864715193413,-0.030970531854339775,0.03140802561802602,0.0008691817783003972,-0.0309775518100365,0.031418841699571855,0.0008593403247805349,-0.030972607723447627,0.03142987846098317,0.000849637114043255,-0.030963954713597978,0.03144090778764059,0.0008386550791105433,-0.03144940378844772,0.03145374443404519,0.0008204475200673618,-0.031047182045169413,0.03146891461927257,0.0008198439986053382,-0.03098185610744881,0.03147526147491682,0.0007992815154637365,-0.03100490978261672,0.03149254148011114,0.0007984582551118974,-0.03150703510562084,0.03149975028592911,0.0007690608280792567,-0.031012740904966862,0.03152221142543308,0.0007682249766641436,-0.03150967587109383,0.03152944146754787,0.000739014856174544,-0.030979206703764868,0.03155208605350416
941,12.538307794803465,0.0009387961619169111,-0.030968844324172927,0.03129147892753509,0.000938519393831021,-0.030917835680570882,0.031297630433672535,0.0009277297902225445,-0.030900453543314235,0.031308624502483395,0.000918118085282519,-0.03089738022676232,0.03131959475949796,0.0009080131521454637,-0.030938120565541436,0.03133046135671968,0.000907382875570963,-0.031334175559664404,0.03133727872083995,0.0008897120162440212,-0.03094917780029894,0.03135139269407917,0.0008890608103669248,-0.03136662319906569,0.03135819958580009,0.0008701481589170366,-0.030936085134955736,0.03137357921387718,0.0008607263726090641,-0.030943092852084342,0.03138438305014148,0.0008509708825055754,-0.0309381362769525,0.03139540731613355,0.0008413525440324279,-0.030929470786694172,0.03140642415567819,0.0008304667107091986,-0.03141490533556902,0.031419246268758666,0.0008124188916990818,-0.0310126664255179,0.03143439927477564,0.0008118207294474414,-0.0309473333053119,0.03144073894758907,0.0007914392049072595,-0.03097036742518815,0.031457999383951676,0.0007906232581738909,-0.031472484589767126,0.031465200031018783,0.000761485500040471,-0.030978164969245412,0.03148763573172283,0.0007606571053674231,-0.03147509175243788,0.03149485759057136,0.0007317061982787978,-0.03094459695607529,0.03151747652940259
942,12.551632245169888,0.0009297441796683662,-0.030934565889495187,0.03125720085163198,0.0009294698559826585,-0.03088355029432911,0.031263345406068066,0.0009187735516017482,-0.030866155733076522,0.031274327042772915,0.0009092450723688161,-0.03086307001914644,0.03128528489526885,0.0008992277227466476,-0.030903798077433084,0.031296139204551335,0.000898602971705647,-0.031299845366813746,0.031302948863691865,0.0008810855451504354,-0.030914831656621247,0.03131704687308196,0.000880440059953099,-0.031332269362159,0.03132384607131825,0.0008616920569998083,-0.030901713916080067,0.03133920830379732,0.0008523524741897402,-0.030908709422310644,0.03134999992258066,0.000842682217037869,-0.030903740386871714,0.03136101172152317,0.0008331480285492278,-0.03089506244442269,0.031372016102303626,0.0008223575767856142,-0.031380482500168186,0.031384823715048756,0.0008044681339550496,-0.03097822646216019,0.03139995958091447,0.0008038752845386744,-0.030912886175706922,0.03140629208714194,0.0007836731682756561,-0.03093590078451209,0.03142353299915872,0.0007828644718438619,-0.031438009809113446,0.03143072550592872,0.0007539841489765781,-0.03094366482620803,0.03145313582568921,0.0007531631461917932,-0.03144058344496987,0.031460349519781744,0.0007244692114640488,-0.030910063077533544,0.03148294286980504
943,12.56495669553631,0.000920778654587725,-0.03090036249777824,0.03122299781141469,0.0009205067542902516,-0.030849339966741808,0.031229135429845706,0.0009099029649946936,-0.03083193300954765,0.03124010466265532,0.0009004570109731986,-0.030828834926233572,0.031251050138764655,0.0008905265069214378,-0.030869550731758826,0.031261892187982934,0.0008899072342637548,-0.031265590333794877,0.03126869415954583,0.0008725419451580386,-0.030880560708796165,0.03128277624135993,0.0008719021317151913,-0.031297990738477374,0.03128956776348883,0.0008533173832044232,-0.030867417949683593,0.031304912639888646,0.0008440593062231172,-0.030874401272592417,0.03131569206889526,0.000834473557534009,-0.030869419804986552,0.031326691429059576,0.0008250228026721232,-0.03086072943846915,0.03133768337932624,0.0008143269191503889,-0.031346135033819444,0.03135047652461062,0.0007965944998627455,-0.030943861906538885,0.03136559528924787,0.000796006917296812,-0.030878514470021462,0.03137192064507911,0.0007759826717900489,-0.030901509611826146,0.03138914207708079,0.0007751811628720195,-0.031403610514834875,0.03139632646194479,0.0007465560601643711,-0.030909240226834833,0.03141871145841585,0.0007457423849596655,-0.031406150699607185,0.031425917006199795,0.0007173032002492904,-0.030875604818860456,0.0314484848255287
944,12.578281145902732,0.0009118987706193245,-0.03086623390278787,0.031188869560796334,0.0009116292728734185,-0.030815204451521677,0.03119500025886543,0.0009011172208556819,-0.030797785126345307,0.031205957115892576,0.0008917530972206923,-0.030794674701546603,0.031216890243649896,0.0008819087067737187,-0.030835378281947646,0.03122772006058231,0.0008812948657360505,-0.03123141021397788,0.031234514361910704,0.0008640804292782153,-0.030846364710071784,0.03124858055229507,0.0008634462390688873,-0.031263787081210095,0.03125536441563492,0.0008450233623069248,-0.030833196988822646,0.03127069197533619,0.0008358460991857097,-0.030840168155892606,0.031281459242174445,0.0008263441403992114,-0.03083517428416466,0.0312924461917341,0.0008169761086799108,-0.030826471521605957,0.03130342573963966,0.0008063739867630168,-0.03131186268918431,0.031316204450224254,0.0007887972495148353,-0.03090957251118449,0.031331306152420184,0.0007882148881969345,-0.03084421794073127,0.03133762437399003,0.0007683669886265293,-0.030867193659456765,0.03135482637015296,0.0007675726049588518,-0.03136928645919561,0.03136200265143969,0.0007392005256916942,-0.030874890923195945,0.031384362382074225,0.0007383941142977841,-0.03137179326835751,0.031391559801934435,0.0007102074758125036,-0.030841221931868022,0.03141410214847992
945,12.591605596269154,0.0009031037192914939,-0.030832179859366222,0.0311548158547634,0.0009028366034315565,-0.030781143503458015,0.031160939648060836,0.0008924155171763034,-0.030763711838164218,0.031171884157320754,0.0008831325347256545,-0.030760589099685893,0.031182804964663677,0.0008733735318513845,-0.030801280482506414,0.03119362257699237,0.0008727650760575451,-0.031197304761811002,0.031200409225370686,0.0008557002178840896,-0.0308122434147749,0.03121445956034536,0.0008550716027863653,-0.031229658144625413,0.031221235782155878,0.0008368092263521756,-0.030799050787633127,0.031236546064401936,0.0008277120907796392,-0.03080600982625415,0.031247301196584816,0.0008182932092194641,-0.030801003578354115,0.031258275763615985,0.000809007195985222,-0.030792288447686385,0.031269242937215856,0.0007984980356683881,-0.031277665220005656,0.03128200724574859,0.0007810756499965931,-0.030875358029709463,0.03129709192415536,0.0007804984647052055,-0.03080999634139429,0.031303403027544,0.000760825398859143,-0.030832952680813264,0.03132058563189094,0.0007600380786983782,-0.03133503739554299,0.031327753827867046,0.0007319168443891951,-0.03084061666844552,0.03135008834991777,0.0007311176335746605,-0.03133751090431284,0.031357277660176805,0.0007031813559255088,-0.030806914169453442,0.0313797945916483
946,12.604930046635577,0.0008943926996466165,-0.03079820012342594,0.031120836449369953,0.0008941279451795402,-0.030747156878410856,0.03112695335343333,0.0008837970594109447,-0.030729712900770256,0.03113788554284422,0.0008745945345245176,-0.030726577876323376,0.03114879405761388,0.0008649201990817625,-0.030767257089014,0.031159599492925266,0.0008643170825359138,-0.03116327373281474,0.03116637850557948,0.0008474005386432098,-0.030778196578305134,0.031180413021038935,0.0008467774509317474,-0.03119560368406465,0.03118718161852145,0.0008286742145888721,-0.03076497910132462,0.031202474662418975,0.0008196565258676518,-0.03077192603879409,0.03121321768736454,0.0008103200146949935,-0.03076690744257752,0.031224179899846508,0.0008011153210710132,-0.03075817997163866,0.031235134727099358,0.0007906983289293904,-0.031243542381101826,0.03124788466611564,0.0007734289753304105,-0.030841218216802305,0.031262952359251125,0.0007728569212227353,-0.030775849426644755,0.03126925636048436,0.0007533571893908827,-0.030798786430381926,0.03128641961688522,0.0007525768715105797,-0.03130086307830161,0.03129357974575555,0.0007247043217726236,-0.030806417216815825,0.03131588911627597,0.0007239122488374769,-0.03130330336164356,0.0313230703351944,0.0006962241648913669,-0.030772681285593198,0.0313455619091008
947,12.618254497001999,0.0008857649181720133,-0.03076429445194431,0.031086931101731847,0.0008855025047758245,-0.030713244333305113,0.031093041132046348,0.0008752610604092968,-0.030695788070994615,0.031103961029429854,0.0008661383150092173,-0.03069264078819673,0.03111485727937136,0.0008565479326986575,-0.03073330785811544,0.0311256505651566,0.0008559501097845736,-0.03112931688357603,0.031132421959254506,0.0008391806264493171,-0.03074422395712906,0.031146440690968277,0.0008385630187941442,-0.031161623455936368,0.03115320168126602,0.0008206175734040711,-0.030730981686174535,0.03116847752578571,0.0008116786564066579,-0.03073791654969771,0.03117920847081756,0.0008024238145774161,-0.030732885632926144,0.0311901583566332,0.0007932997474267798,-0.030724145849460097,0.031201100865401402,0.0007829741365592664,-0.031209493928360747,0.031213836467324677,0.000765856506402077,-0.0308071528282217,0.031228887213573114,0.0007652895390109208,-0.030741776952187324,0.031235184128622608,0.0007459616538906051,-0.030764694663720126,0.03125232808079523,0.0007451882775753807,-0.031266763262967436,0.03125948016070311,0.0007175622699763111,-0.030772292323611377,0.031281764436548544,0.000716777272749275,-0.03126917039559258,0.031288937582325226,0.0006893352334842927,-0.03073852303533716,0.03131140385597591
948,12.631578947368421,0.0008772195887352773,-0.030730462602957472,0.031053099570020982,0.0008769594962567571,-0.03067940562612479,0.031059202742019613,0.0008668067403517389,-0.03066193710672799,0.031070110375101285,0.0008577631018594875,-0.030658777593103557,0.03108099438786421,0.0008482559641798382,-0.030699432547516115,0.031091775551519672,0.000847663389657774,-0.0310954339717424,0.03109853934417115,0.0008310397233588403,-0.030710325308774416,0.031112542327784466,0.0008304275488179908,-0.03112771721771054,0.031119295727982825,0.0008126385562588536,-0.03069705829952228,0.031134554411960082,0.0008037777413827222,-0.030703981116212718,0.031145273304307813,0.0007946038736020466,-0.030698937906554105,0.031156210891244075,0.0007855597454807245,-0.03069018583821129,0.03116714110929417,0.0007753247354624986,-0.03117551961873411,0.031179862406436464,0.0007583575309044208,-0.030773161620790676,0.03119489624404913,0.0007577956061329354,-0.030707778674791245,0.031201186088832645,0.0007386380927318845,-0.03073067713745049,0.031218310780343563,0.0007378715977766104,-0.031232737706101948,0.031225454829371068,0.0007104900076934537,-0.03073824174520308,0.031247714067199655,0.0007097120245244927,-0.031235111762469476,0.031254879157972,0.00068251389888846,-0.03070443917480275,0.03127732018847781
949,12.644903397734844,0.0008687559325136115,-0.030696704335554655,0.03101934161345961,0.0008684981409657551,-0.03064564051590722,0.031025437942523423,0.000858433326681433,-0.03062815976691483,0.031036333338933207,0.0008494681279756118,-0.03062498804989563,0.031047205142072043,0.0008400435321830576,-0.030665630915975982,0.031057974210899775,0.0008394561611808677,-0.031061624756016235,0.031064730419157048,0.0008229770785208465,-0.030676500391824315,0.031078717690191455,0.0008223702905415721,-0.031093884727912777,0.03108546351731823,0.0008047364236213539,-0.030663208699763505,0.03110070507945385,0.0007959530467441861,-0.030670119496643455,0.03111141194625352,0.0007868594634241941,-0.030665064021672586,0.031122337262001868,0.0007778945925343027,-0.030656299696010317,0.03113325521700504,0.0007677494093666931,-0.031141619210231584,0.031145962241567498,0.0007509313432690558,-0.03073924435239081,0.031160979208663384,0.0007503744173910155,-0.03067385435228456,0.031167261999045025,0.0007313858129296837,-0.030696733609255105,0.031184367473310215,0.0007306261396330268,-0.031198786165326373,0.03119150350947845,0.0007034868601138368,-0.03070426523902243,0.031213737765752116,0.0007027158298736468,-0.0312011272196447,0.03122089481959639,0.0006757595046393679,-0.03067042946116911,0.03124331066387062
950,12.658227848101266,0.0008603731779289518,-0.030663019409872462,0.03098565699231465,0.0008601176674914901,-0.030611948762737328,0.030991746493772992,0.0008501400540375583,-0.030594455811547593,0.031002629681045696,0.0008412526334127659,-0.030591271918473155,0.03101348930202031,0.0008319098824700343,-0.03063190272330385,0.0310242463032285,0.0008313276704892461,-0.03102788899614902,0.03103099494408639,0.0008149919481134149,-0.030642748965911515,0.03104496653794038,0.0008143905005299928,-0.031060125746118602,0.031051704808966053,0.0007969104428990538,-0.030629432646344337,0.03106692928782689,0.0007882038453443228,-0.03063633145034517,0.031077624156121465,0.0007791898625513264,-0.030631263737544087,0.031088537228278357,0.0007703035727049647,-0.030622487182026984,0.0310994429478109,0.0007602474487623203,-0.03110779246191506,0.031112135731884323,0.0007435772446073304,-0.03070540078195649,0.031127135866450776,0.0007430252742629632,-0.030640003743548354,0.031133411618241236,0.0007242041280782986,-0.03066286383786975,0.031150497918526858,0.0007234512172382954,-0.031164908399315905,0.031157625959796244,0.0006965521588629271,-0.030670362563555747,0.031179835290781683,0.0006957880209367843,-0.0311672165255438,0.031186984325713266,0.0006690714005613866,-0.030636493652671352,0.031209375040472675
951,12.671552298467688,0.0008520705605819406,-0.030629407587089173,0.030952045467892084,0.0008518173115989864,-0.030578330127741957,0.03095812815702281,0.0008419261641925364,-0.030560825001661077,0.030968999162598564,0.0008331158653150058,-0.03055762895977908,0.030979846628774673,0.0008238542678527404,-0.030598247730351687,0.0309905915894781,0.0008232771707601011,-0.030994226452935657,0.0309973326798743,0.0008070835952828133,-0.030609070791712725,0.031011288631823918,0.0008064874423082476,-0.031026440032947727,0.031018019363661907,0.0007891598883795446,-0.030595729899755692,0.03103322679768155,0.0007805294168679332,-0.0306026167377183,0.031043909694421355,0.0007715943562869994,-0.030597536814476713,0.031054810550488705,0.0007627859768549981,-0.030588748056477127,0.031065704062032466,0.0007528181508410302,-0.03107403913389294,0.031078382637597848,0.0007362945426456629,-0.030671630669469183,0.031093365977491228,0.000735747484838893,-0.030606226608511033,0.031099634706448026,0.0007170923582884127,-0.03062906758307819,0.03111670187587117,0.000716346151199624,-0.031131104167793987,0.031123821940141707,0.0006896852419415652,-0.030636533478338453,0.03114600640191137,0.0006889279362264539,-0.031133379439641694,0.031153147435885032,0.0006624489427118191,-0.030602631508594814,0.03117551307765079
952,12.68487674883411,0.0008438473231881922,-0.030595868629419105,0.03091850680253133,0.0008435963161653086,-0.03054478437308421,0.030924582694561047,0.0008337909059814239,-0.03052726709932675,0.030935441545785775,0.000825057077851712,-0.030524058935793442,0.030946276884435395,0.0008158759481222054,-0.03056466569900895,0.030957009831655887,0.000815303922150544,-0.030960636888208794,0.03096374338847121,0.0007992512900761533,-0.03057546563094293,0.03097768373367067,0.0007986603863031939,-0.030992827350058413,0.030984406943177587,0.0007814840411655201,-0.030562100221527604,0.030999597370657016,0.0007729290477760536,-0.0305689751202028,0.031010268322700187,0.0007640722366615582,-0.030563883013818512,0.031021156990085817,0.0007553411025361178,-0.030555082080616938,0.03103203832102866,0.0007454608194287246,-0.03104035898731446,0.031044702719957712,0.0007290825516659496,-0.030637933775951757,0.031059669302904047,0.0007285403637608836,-0.030572522708142646,0.03106593102473177,0.0007100498301303804,-0.03059534460570647,0.031082979106261194,0.0007093102685796092,-0.031097373231526622,0.031090091211372732,0.0006828854536669125,-0.030602777743949372,0.031112250859805776,0.0006821349205667787,-0.031099615722456973,0.03111938391071596,0.0006558914933162436,-0.03056884278926936,0.031141724535814635
953,12.698201199200533,0.0008357027155081647,-0.03056240230010699,0.0308850407595997,0.0008354539311130374,-0.030511311261957847,0.030891109869703993,0.0008257335352431968,-0.030493781867647132,0.03090195659382987,0.0008170755321513206,-0.030490561609527754,0.030912779832131768,0.0008079741899865458,-0.030531156392196977,0.030923500792798656,0.0008074071917282661,-0.03092712006483321,0.030930226832857285,0.0007914943093779084,-0.030541933246349774,0.030944151606339582,0.0007909086097742895,-0.03095928746014183,0.03095086731031549,0.0007738821891123322,-0.030528543374223588,0.03096604076942374,0.0007654020312385909,-0.03053540636027253,0.030976699803536668,0.0007566228023752628,-0.03053030209795183,0.030987576309554763,0.0007479682539236804,-0.030521489016737315,0.030998445487191023,0.0007381747649274024,-0.031006751784364052,0.0310110957412467,0.0007219405924435447,-0.030604309863462846,0.031026045604842324,0.0007214032321603486,-0.030538891804449235,0.031032300335192862,0.000703075876569011,-0.030561694667617288,0.031049329371649715,0.0007023429028321881,-0.031063715352316727,0.031056433535382233,0.0006761521446134043,-0.030569095122005084,0.031078568426165493,0.0006754083250338794,-0.03106592513554626,0.031085693511846577,0.0006493984207180337,-0.030535127256063724,0.03110800917641108
954,12.711525649566955,0.0008276359942892264,-0.030529008363422407,0.030851647103486875,0.0008273894133497406,-0.03047791055858169,0.030857709446790532,0.0008177533147538514,-0.030460369070750243,0.030868544070976438,0.0008091704962415863,-0.030457136745019407,0.030879355236016585,0.0008001482670090472,-0.030497719573863394,0.030890064236967153,0.0007995862534156131,-0.030893675746700232,0.0308967827770369,0.0007838119368474149,-0.030508473401707977,0.030910692013714415,0.000783231396755194,-0.030925820126916467,0.03091740022890307,0.0007663536267683235,-0.03049505912143506,0.03093255675767789,0.0007579476670738007,-0.030501910221429635,0.030943203900535662,0.0007492453587351701,-0.030496793830287718,0.03095406827240722,0.0007406667417539284,-0.03048796862815828,0.03096492532393815,0.0007309593042525557,-0.03097321728825574,0.030977561464775163,0.0007148679921880524,-0.030570758695091235,0.030992494646487363,0.0007143354176015309,-0.030505333660467236,0.03099874240096015,0.0006961698369078749,-0.030528117531704365,0.0310157524350187,0.0006954433937477348,-0.031030130292998514,0.03102284867509257,0.0006694846715536964,-0.030535485375154298,0.031044958863721505,0.0006687475069001653,-0.03103230744149857,0.031052076001948075,0.0006429690993167419,-0.030501484671379885,0.031074366761918628
955,12.724850099933377,0.000819646423196165,-0.03049568658465424,0.030818325599599402,0.0008194020267006841,-0.030444582028194094,0.03082438119117665,0.0008098495141619364,-0.030427028473784024,0.030835203742488628,0.0008013412449791319,-0.03042378410732614,0.030846002861260644,0.0007923974595440773,-0.030464355008976575,0.030856699929240568,0.0007918403879194785,-0.03086030369872218,0.030863410986033134,0.000776203462857257,-0.030475085861813772,0.03087730472069822,0.0007756280379890678,-0.030892425115122586,0.03088400546378734,0.0007588976553059775,-0.03046164722777577,0.030899145100135833,0.0007505652616911549,-0.030468486468198993,0.03090978037832267,0.0007419392175903322,-0.030463357975260376,0.03092063264317595,0.0007334358832690052,-0.030454520679223395,0.030931477595710178,0.0007238137607776682,-0.03093975526322757,0.030944099654875525,0.0007078640844835484,-0.030537280034950296,0.030959016192043155,0.0007073362540189992,-0.0304718480402579,0.030965256986185404,0.0006893310567295493,-0.030494612961886883,0.03098224806037376,0.000688611087386716,-0.030996617817431925,0.030989336394450017,0.0006628823974023225,-0.03050194826707228,0.031011421936229654,0.0006621518295707179,-0.03099876240392974,0.031018531144716772,0.0006366029095091552,-0.030467914798647473,0.031040797055841854
956,12.738174550299801,0.00081173327275229,-0.03046243673010517,0.030785076014355258,0.0008114910418463916,-0.030411325437047443,0.030791124869229976,0.0008020214099285431,-0.030393759842910848,0.03080193537464168,0.0007935870599954958,-0.03039050346252052,0.03081272247404728,0.0007847210546738,-0.030431062463520123,0.030823407635711075,0.0007841688826771678,-0.030827003686826858,0.030830111225882292,0.0007686681844315852,-0.03044177039247939,0.030843989493207883,0.0007680978308669946,-0.0308591021905167,0.03085068278082939,0.0007515135824679308,-0.03042830745887628,0.030865805562528662,0.0007432541280246142,-0.0304351348661227,0.030876429002538352,0.0007347036972773849,-0.030429994298321616,0.030887269187409323,0.0007262750021489899,-0.030421144935294256,0.030898102067963278,0.0007167374642652131,-0.03090636547453609,0.030910710076896754,0.0007009282092252678,-0.030503873648172454,0.030925610006730882,0.0007004050816602033,-0.030438434708901764,0.030931843856037818,0.0006825588878345516,-0.03046118072310395,0.03094881601273864,0.0006818453360286545,-0.03096317769049708,0.03095589645841925,0.0006563446911520976,-0.030468483562455302,0.03097795740846512,0.0006556206625324855,-0.030965289787476886,0.030985058704868597,0.0006302992376380737,-0.030434417402318233,0.03100729982270588
