,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,U Bar of 0.171,A of 0.171,B of 0.171,U Bar of 0.242,A of 0.242,B of 0.242,U Bar of 0.313,A of 0.313,B of 0.313,U Bar of 0.384,A of 0.384,B of 0.384,U Bar of 0.456,A of 0.456,B of 0.456,U Bar of 0.527,A of 0.527,B of 0.527,U Bar of 0.598,A of 0.598,B of 0.598,U Bar of 0.669,A of 0.669,B of 0.669,U Bar of 0.74,A of 0.74,B of 0.74
128,12.774451097804391,0.024046900131374026,-0.003928754079256867,0.003927331593770191,0.021021308224696368,-0.006739245632915018,0.006737074649131479,0.01807998377847922,-0.00956823479779001,0.009565903909781473,0.015235070810026907,-0.012417659409808577,0.012415671288790557,0.012500941861041075,-0.015290480323169165,0.015289199782853641,0.00985741241794667,-0.018232764918193135,0.018232111864029173,0.007395406922459658,-0.02117067860060635,0.021170600578072157,0.005092724247626246,-0.024160626391369826,0.024160983071285624,0.002950743555231806,-0.027243406938323188,0.027244079842887372,0.0006373380793001154,-0.03078464154036266,0.030785611827254724
129,12.874251497005988,0.02300580290251352,-0.003898189357376066,0.003896983313369399,0.020084129861765235,-0.00668666737104851,0.006684779760842745,0.01724854737825598,-0.009493369413275466,0.009491335743065052,0.014510852410450692,-0.012320215461955074,0.012318500811851582,0.01188497878139827,-0.01517014029366226,0.015169086060904403,0.009351790522124055,-0.01808884059270195,0.018088354944371242,0.0069986127014074395,-0.021003067845190716,0.021003098908313853,0.004804448990986669,-0.023968768786694062,0.023969184258983804,0.002771515998877717,-0.027026399583738286,0.027027094595451703,0.0005917076938565352,-0.030538554099629647,0.03053952552560306
130,12.974051896207586,0.022007297073397283,-0.003868095132230164,0.0038670856366382947,0.019186644544687968,-0.006634901405027385,0.006633270426336412,0.01645362486208065,-0.009419664694656745,0.009417899397688743,0.013819679036193678,-0.012224287348561973,0.012222818822765338,0.011298294039236247,-0.015051678444947508,0.0150508271427972,0.008871312716799569,-0.01794716987974188,0.017946833703978902,0.0066225601869140645,-0.020838089920278222,0.020838217896889288,0.004532151095609962,-0.023779934389959363,0.023780401767737085,0.0026030044906517236,-0.026812822660433288,0.026813537018401338,0.0005493196050339673,-0.03029637088682972,0.030297343286671188
131,13.073852295409182,0.021049793175541398,-0.003838460729697327,0.0038376296886003234,0.018327302208998683,-0.0065839291972118194,0.0065825305954776035,0.015693722839909646,-0.009347094009444145,0.009345571004920785,0.013160133252112717,-0.012129840112782345,0.012128593068902002,0.010739567750830492,-0.014935051263984932,0.014934381907200464,0.008414783011381434,-0.017807700343203375,0.017807497612490526,0.006266203989723406,-0.02067568332516631,0.020675897392548524,0.004274970083946392,-0.023594052321444202,0.02359456552059788,0.002444581475083127,-0.02660259545768474,0.02660332674469098,0.0005099455776638162,-0.030057999694109726,0.030058972926548303
132,13.173652694610778,0.02013175127706137,-0.003809275787563352,0.0038086067466526143,0.01750460480594179,-0.006533732758002055,0.006532544538810082,0.0149674017181962,-0.009275631520782795,0.009274327230901025,0.012530852336401284,-0.012036839851854265,0.012035792087850546,0.010207534595192363,-0.014820216560617326,0.014819710313731202,0.007981058469129363,-0.01767038115271353,0.01767029754465327,0.005928548592916751,-0.020515788454091254,0.02051607899049372,0.004032089940864931,-0.023411053896905554,0.023411607543046515,0.002295655112833548,-0.026395639776174564,0.026396385876056864,0.0004733732529707724,-0.029823351195318978,0.029824325139559626
133,13.273453093812375,0.01925168010976297,-0.003780530244879873,0.0037800082437224576,0.016717105145955816,-0.006484294626685685,0.006483296848735348,0.014273274270746608,-0.009205252159049278,0.009204145272378214,0.011930526599179312,-0.011945253678762473,0.011944385194412214,0.009700981913130662,-0.01470713341867247,0.014706773378197898,0.007569047134213178,-0.01753516302345208,0.017535185741025482,0.00560864618343762,-0.020358347524390998,0.020358705976737265,0.003802736961119294,-0.023230872543577082,0.023231461889704933,0.002155667331207166,-0.026191879831200936,0.026192638891491767,0.0004394050611992435,-0.02959233883428634,0.02959331338704488
134,13.373253493013973,0.0184081361576729,-0.00375221433170364,0.0037518257706496997,0.015963405721340147,-0.006435597853006764,0.006434772439645885,0.013610004207821966,-0.009135931594566729,0.009135002851384065,0.011357897719359153,-0.01185504968546754,0.011854342466778458,0.00921874784506999,-0.01459576214912954,0.014595533147538942,0.0071777060179290374,-0.017401998158577934,0.017402115769144532,0.005305594561295313,-0.020203304507853213,0.0202037232738972,0.0035861776893904465,-0.023053443719957403,0.023054064573615845,0.0020240919741808428,-0.02599124216031409,0.02599201255949793,0.0004078572071603431,-0.029364878718255057,0.02936585379122201
135,13.47305389221557,0.017599722712889107,-0.003724318559205148,0.0037240510778757886,0.015242157513236048,-0.006387625979431331,0.006386956547135098,0.012976304747642158,-0.009067646211394793,0.009066878208991488,0.010811757102794748,-0.011766196907636292,0.011765634732045492,0.00875971950931038,-0.014486064245256568,0.014485952674591041,0.006806039144293477,-0.01727084019414216,0.01727104248525254,0.005018535125102418,-0.020050605065090637,0.020051077388458252,0.0033817169499186796,-0.022878704839194297,0.022879353498031996,0.0019004330474475225,-0.025793655535144778,0.02579443585396475,0.00037855872396410663,-0.02914088951619973,0.029141865033871134
136,13.572854291417165,0.016825088904148588,-0.003696833710134947,0.003696676076513339,0.014552058787523683,-0.006340363024084435,0.006339834726395257,0.01237093719401217,-0.009000373082152105,0.008999750098289655,0.010290944264355536,-0.01167866529080969,0.011678233551200706,0.008322831222155224,-0.014378002339629973,0.014377995992804806,0.006453095655001488,-0.017141644146369324,0.017141921996657244,0.004746650932478208,-0.019900196482794175,0.01990071635951568,0.003188695962741889,-0.022706595195881637,0.02270726839065536,0.0017842230541497564,-0.025599050877206753,0.025599839873522053,0.0003513505904656703,-0.02892029236176661,0.02892126825958875
137,13.672654690618762,0.016082928703086637,-0.003669750829636048,0.0036696928388637064,0.013891853883929838,-0.006293793464334251,0.006293392849904418,0.011792709523427881,-0.008934089943830279,0.008933597776695161,0.009794345236252479,-0.01159242565794681,0.01159211120370096,0.00790706276098471,-0.014271540162951016,0.014271628091009358,0.006117967973576101,-0.0170143663611949,0.017014711624791522,0.0044891648337067255,-0.019752027613722082,0.01975258970900944,0.003006490543571162,-0.02253705589609601,0.022537750740262655,0.0016750214171286362,-0.025407361177467384,0.025408157764224032,0.0003260849082651731,-0.02870301076059387,0.028703986983376527
138,13.77245508982036,0.015371979912751585,-0.0036430612163909602,0.003643093598444166,0.013260332002126838,-0.006247902220999472,0.006247617104493754,0.011240474984629668,-0.008868775174559675,0.008868400997706223,0.00932089100458569,-0.011507449678285995,0.011507240671749004,0.007511437671204028,-0.014166642504577923,0.01416681488831396,0.005799790028320061,-0.016888964465951953,0.016889369869023216,0.004245337676997629,-0.01960604881929106,0.019606648393447987,0.0028345093843511276,-0.022370029790509723,0.02237074373565081,0.0015724129836291265,-0.0252185214194924,0.025219324645423574,0.0003026241343574135,-0.028488970501783055,0.028489947002342475
139,13.872255489021956,0.014691023142603817,-0.0036167564140920745,0.003616870749580862,0.012656325988362726,-0.006202674643156726,0.006202493987878052,0.010713130713264619,-0.008804407771288592,0.008804140002195746,0.008869555975795156,-0.01142370983746656,0.011423595624361764,0.007135021617647052,-0.014063275174695973,0.01406352320922237,0.00549773553350619,-0.016765397323105617,0.0167658563712563,0.0040144665836096705,-0.019462211914642126,0.01946284475711397,0.0026721924115758423,-0.02220546141042585,0.02220619220683425,0.0014760066085732191,-0.02503246850598201,0.02503327753870116,0.00028084036575475025,-0.028278099573306428,0.028279076311304788
140,13.972055888223553,0.014038880773759813,-0.003590828203224275,0.0035910168466186457,0.012078711125710765,-0.006158096493525429,0.006158010304724067,0.010209616363988133,-0.00874096732833881,0.008740795509328882,0.008439356474472628,-0.011341179408856763,0.011341150401313012,0.006776920780863446,-0.013961404968051493,0.013961720759024581,0.0052110163281737796,-0.016643624985938844,0.016644131881355256,0.003795883291018807,-0.01932047011606091,0.019321132486738148,0.0025190092195068385,-0.022043296906589585,0.022044042568424637,0.0013854338126633072,-0.02484914118852605,0.024849955299717428,0.0002606146726504899,-0.028070328081147622,0.02807130502210055
141,14.071856287425149,0.013414415918068344,-0.0035652685931488928,0.003565524602794315,0.011526403930819454,-0.006114153934408096,0.006114153162324166,0.009728912762075428,-0.008678434016801748,0.008678348707181491,0.00802934927371468,-0.011259832426035945,0.011259879997022803,0.006436280298563332,-0.013860999629178989,0.013861376099520836,0.004938880771706939,-0.01652360865609775,0.0165241582234164,0.0035889525623214,-0.01918077799063825,0.019181466567622936,0.0023744575754560465,-0.0218834839906382,0.02188424276512309,0.001300347511710295,-0.02466848000041569,0.024669298552863154,0.00024183647692378637,-0.027865588171984795,0.027866565286412646
142,14.171656686626747,0.012816531374144409,-0.003540069814478336,0.0035403868888154786,0.010998360959692997,-0.006070833514164802,0.006070909965935919,0.009270040576338486,-0.008616788564740805,0.008616781243127477,0.007638630158985518,-0.011179643656380972,0.0111797600444569,0.006112282752238116,-0.01376202781905397,0.01376245862512404,0.004680612195278138,-0.016405310642909388,0.01640589826290283,0.003393070659977375,-0.019043091408063068,0.019043803241192737,0.0022380619943499574,-0.02172597187905938,0.021726742219254917,0.0012204208137098472,-0.024490427192358395,0.024491249628585253,0.00022440297296781277,-0.027663813959236568,0.027664791221938666
143,14.271457085828343,0.012244168583275901,-0.003515224311730979,0.0035155967311833528,0.010493577624743934,-0.006028122154201145,0.006028268413842222,0.008832059014921711,-0.00855601223816671,0.008556075214055409,0.007266332526255874,-0.011100588575709157,0.01110076679909125,0.005804146698885959,-0.013664459083107105,0.01366493853937896,0.00443552740819873,-0.016288694324389102,0.016289315874653595,0.0032076638820133347,-0.01890736749444508,0.018908099963944908,0.002109372379865735,-0.021570711239534975,0.02157149178027702,0.001145345880372302,-0.024314926670951493,0.024315752503272083,0.00020821858801389564,-0.02746494145230133,0.027465918841735354
144,14.37125748502994,0.01169630658785815,-0.003490724736256162,0.0034911473102941905,0.010011087025205789,-0.0059860071364497254,0.005986216492180906,0.00841406454529782,-0.008496086822754,0.00849621315646787,0.00691162601502411,-0.011022643343931928,0.01102287712298915,0.005511125247659357,-0.013568263820538369,0.01356878683192975,0.004202975258079719,-0.01617372410985883,0.016174375911772308,0.003032187158792921,-0.018773564588070363,0.018774315367772396,0.0019879627294906886,-0.02141765413955373,0.02141844367618899,0.0010748328498971069,-0.02414192393977781,0.024142752741586067,0.00019319447934365312,-0.027268908488830235,0.027269885986581532
145,14.471057884231538,0.01117196099469265,-0.003466563939419407,0.0034670319583507223,0.009549958792612655,-0.005944476091325814,0.0059447424695876945,0.008015189639605026,-0.008436994606267944,0.008437178036510798,0.006573715176622708,-0.010945784781675445,0.010946068469032198,0.005232504681041074,-0.013473413254872686,0.01347397525596121,0.003982335243681706,-0.016060365404101523,0.016061044175395858,0.0028661227084397956,-0.018641642196997765,0.01864240922162687,0.0018734299009051437,-0.021266753997183058,0.02126755146677969,0.0010086088179640568,-0.023971366042994425,0.02397219744113622,0.00017924806590120093,-0.02707565466988317,0.027076632260211016
146,14.570858283433134,0.010670182945322973,-0.003442734966038244,0.0034432441571119574,0.009109297953001583,-0.005903516986138557,0.005903834891691703,0.007634601546302334,-0.008378718361672453,0.008378953239974337,0.006251838178095937,-0.010869990347826278,0.010870318865340126,0.004967603120151888,-0.01337987940570132,0.013380476306133881,0.003773016179274125,-0.015948584572980627,0.01594928738533996,0.0027089787490122814,-0.018511560958409008,0.01851234239448947,0.001765392437170819,-0.02111796553389563,0.021118769998642376,0.0009464168740043961,-0.023803201511292723,0.023804035179387634,0.0001663025920068181,-0.026885121297825616,0.026886098967275212
147,14.67065868263473,0.01019005809529734,-0.0034192310480593148,0.0034197775355068977,0.008688243807176052,-0.005863118113939705,0.0058634825754984715,0.0072715010888904546,-0.008321241330890692,0.008321522562301727,0.005945265541791646,-0.010795238117962113,0.010795606899909403,0.004715769233629205,-0.013287635061555909,0.013288263197028322,0.0035744549092478622,-0.01583834891045713,0.01583907315161491,0.0025602882655675853,-0.018383282599629843,0.018384076819615024,0.0016634894482824324,-0.02097124472935242,0.020972055361892738,0.0008880151899606161,-0.023637380310114666,0.02363821596270948,0.00015428672102215735,-0.02669725131683209,0.02669822905390284
148,14.770459081836327,0.00973070560412358,-0.0033960455984677063,0.003396625867135177,0.00828596883021951,-0.0058232680827925,0.005823674603691621,0.006925121492348922,-0.008264547209191222,0.008264870198638056,0.005653298920677354,-0.010721506763629169,0.010721911705495725,0.004476380989473298,-0.013196653753864479,0.013197309842109775,0.003386115071762276,-0.015729626606939984,0.015730369946802037,0.0024196078302228187,-0.018256769900743892,0.018257575460014594,0.0015673795466961506,-0.020826548778048813,0.02082736484852583,0.0008331761588698717,-0.023473853790016465,0.02347469117746713,0.00014313415695097582,-0.026511989255869475,0.02651296705073136
149,14.870259481037925,0.009291277137383385,-0.0033731722054197505,0.003373783067675296,0.007901677591343272,-0.005783955805443993,0.005784400318880778,0.006594727237785285,-0.008208620130173656,0.0082089807339466,0.005375269909302557,-0.010648775532429749,0.01064921294476132,0.004248844449179697,-0.013106909731941266,0.013107590833220797,0.0032074859100976413,-0.015622386718908978,0.015623147079278994,0.002286516473377856,-0.018131986658724883,0.018132802275140695,0.0014767398345220766,-0.020683836047735653,0.020684656912349383,0.0007816855807288843,-0.023312574639076742,0.02331341354306841,0.00013278329208317482,-0.026329281174040455,0.02633025901829152
