,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,U Bar of 0.7,A of 0.7,B of 0.7,U Bar of 0.71,A of 0.71,B of 0.71,U Bar of 0.72,A of 0.72,B of 0.72,U Bar of 0.73,A of 0.73,B of 0.73,U Bar of 0.74,A of 0.74,B of 0.74,U Bar of 0.74014,A of 0.74014,B of 0.74014,U Bar of 0.74028,A of 0.74028,B of 0.74028,U Bar of 0.74043,A of 0.74043,B of 0.74043,U Bar of 0.74057,A of 0.74057,B of 0.74057,U Bar of 0.74071,A of 0.74071,B of 0.74071,U Bar of 0.74085,A of 0.74085,B of 0.74085,U Bar of 0.74099,A of 0.74099,B of 0.74099,U Bar of 0.74114,A of 0.74114,B of 0.74114,U Bar of 0.74128,A of 0.74128,B of 0.74128,U Bar of 0.74142,A of 0.74142,B of 0.74142,U Bar of 0.74156,A of 0.74156,B of 0.74156,U Bar of 0.74171,A of 0.74171,B of 0.74171,U Bar of 0.74185,A of 0.74185,B of 0.74185,U Bar of 0.74199,A of 0.74199,B of 0.74199,U Bar of 0.74213,A of 0.74213,B of 0.74213,U Bar of 0.74227,A of 0.74227,B of 0.74227,U Bar of 0.74242,A of 0.74242,B of 0.74242,U Bar of 0.74256,A of 0.74256,B of 0.74256,U Bar of 0.7427,A of 0.7427,B of 0.7427
753,10.033311125916056,0.0770279845179645,-0.0050055775336320316,0.004973607725516529,0.06712302142791259,-0.010067147163885744,0.010020349353655734,0.05688876142026331,-0.015190257927769438,0.01514182606912778,0.04634649134182827,-0.02038422410053171,0.020343266249823525,0.03550795612309918,-0.025666560441113533,0.025638038277605416,0.024323805604497106,-0.031077242302939803,0.03106212638956888,0.012288646786068827,-0.036764261166974066,0.03676024133182419,0.010925632954686399,-0.0373725901682609,0.037369446384861796,0.009470834546384832,-0.03800024645189503,0.03799788718699899,0.00783540846860105,-0.038662649646907916,0.03866104580902423,0.005675267000824759,-0.03942206267562484,0.039421605714721246,0.005633768389642278,-0.03943512460097874,0.039434315041336425,0.005591118931799365,-0.03944795759132311,0.039447194616994065,0.005540788665868022,-0.03946236468861,0.039461626689269044,0.0054947842353752115,-0.03947577053197652,0.03947503672089031,0.005447824450777677,-0.03948938687197181,0.039488630493086915,0.0054005522090205945,-0.03950293239979152,0.03950231331821193,0.005349665236188349,-0.03951724204624768,0.039516534382087125,0.005294399427700394,-0.039532661013593644,0.03953195311726278,0.005242093732868659,-0.039547210501172825,0.039546515399961756,0.005188973557777075,-0.039561954579817454,0.03956127720869635,0.005129133983575183,-0.03957767831680468,0.039577015227699616,0.00506352312386068,-0.03959486182221587,0.03959421784772976,0.004996382716965089,-0.03961189858410594,0.03961122379696868,0.004930607106804996,-0.039628777863660744,0.03962818818268762,0.004851259247386483,-0.03964789719852822,0.03964725000089102,0.004783541082087732,-0.03966540568306403,0.03966483643674037,0.004678475929205353,-0.03968928825835086,0.039688743793322254,0.0045664544282246426,-0.03971424512923592,0.0397135639894583,0.004398369937686685,-0.03974835079100558,0.039747899033771204
754,10.046635576282478,0.07661643774697517,-0.004998947034599365,0.004967370964911371,0.0667454884790345,-0.01005371997398515,0.010007523357555158,0.056550526727133704,-0.015169863224812499,0.015122082790910365,0.046053522426763006,-0.02035668090329486,0.02031630299263741,0.035267207007107136,-0.025631665409039397,0.025603571517456042,0.024144113800004075,-0.031034736374874,0.03101986337875795,0.012185525078542547,-0.0367136713882357,0.03670972454532241,0.01083215604124183,-0.03732113065587698,0.037318045463066024,0.009387941131860481,-0.03794788862590768,0.037945574064924714,0.007764816546111301,-0.038609342648220205,0.038607769880288516,0.005621709203513685,-0.0393676655387608,0.03936722513650898,0.00558054806605318,-0.039380709233385075,0.03937991599491143,0.005538245889081564,-0.03939352374837249,0.039392776852779164,0.005488326030214568,-0.03940791014307444,0.03940718793829686,0.0054426972939005955,-0.03942129674925576,0.039420578475213686,0.005396121560506063,-0.0394348935879603,0.03943415248531731,0.005349236496842959,-0.03944841948615634,0.03944781542042446,0.00529876695152738,-0.0394627087304599,0.03946201580406386,0.0052439552551723796,-0.039478105576718936,0.0394774121189722,0.005192080089370781,-0.03949263417128094,0.039491953228224325,0.005139397894688103,-0.03950735706997741,0.039506693574919385,0.005080052601111447,-0.03952305822606599,0.03952240869823684,0.005014984803084124,-0.039540217048311045,0.03953958629393276,0.004948401340191911,-0.03955722940860702,0.03955656749664742,0.004883172559771404,-0.039574084345111164,0.03957350720580162,0.00480448598634307,-0.03959317632686718,0.03959254127376304,0.004737333607744647,-0.039610659573625036,0.039610102138248685,0.00463314887043409,-0.039634507840301134,0.03963397467661376,0.0045220696600350736,-0.03965942909095375,0.03965875872111501,0.004355406127803565,-0.039693485475691924,0.03969304371380099
755,10.0599600266489,0.07620682750714279,-0.004992333676453387,0.004961146629029397,0.06636986124190895,-0.0100403279457779,0.009994724981792154,0.056214129030057666,-0.015149522564445413,0.015102384963896733,0.04576227364924736,-0.0203292114772968,0.02028940542105869,0.035027998283542104,-0.02559686474086001,0.025569192756571078,0.0239656942561565,-0.030992346376732156,0.030977712392902396,0.01208324658875115,-0.036663220647516676,0.03665934547733358,0.010739459959456162,-0.03726981267754913,0.03726678499702563,0.009305757583961337,-0.037895674913843796,0.03789340421654727,0.007694848434664305,-0.03855618249142927,0.03855464019361345,0.005568648886685484,-0.03931341837961331,0.039312994202265715,0.005527822626391433,-0.03932644389597797,0.039325666649400626,0.005485865054147026,-0.03933923998878522,0.03933850884722875,0.005436352434311631,-0.03935360574050251,0.03935289901095724,0.005391096486971878,-0.03936697316487535,0.039366270113416646,0.0053449018298434665,-0.03938055055842704,0.03937982442250364,0.005298400939861396,-0.03939405688350595,0.03939346752903631,0.0052483455769421735,-0.03940832578439553,0.03940764729645785,0.005193984455361655,-0.03942370057325439,0.039423021260473534,0.005142536458105181,-0.03943820833494978,0.03943754126176852,0.005090288818277536,-0.039452910114674,0.03945226021277845,0.005031433931044887,-0.039468588754887735,0.039467952511445414,0.004966904927797363,-0.039485722965042866,0.039485105160409956,0.004900874021527505,-0.03950271099401922,0.03950206169348584,0.004836187751976753,-0.03951954165757055,0.039518976802577155,0.0047581572264474735,-0.039538606365003164,0.03953798320672655,0.004691566139790902,-0.039556064446649886,0.03955551857894743,0.004588254799284761,-0.03957987850355389,0.039579356407786384,0.004478110333832222,-0.03960476423659693,0.039604104413582315,0.004312856314453997,-0.03963877148631309,0.03963833951173856
756,10.073284477015322,0.07579914698622141,-0.004985737396965063,0.0049549347101691035,0.06599613206374655,-0.01002697094797239,0.00998195418687877,0.055879559975249946,-0.015129235739687292,0.015082732491635963,0.04547273618383085,-0.020301815533572437,0.020262573356637763,0.03479032102252412,-0.025562158059712375,0.025534901711262437,0.023788538550751713,-0.030950071837993236,0.03093567302361334,0.01198180467623857,-0.036612908373192365,0.03660910357996301,0.010647538407230563,-0.03721863565072939,0.03721566442394694,0.009224278008625143,-0.03784360472186895,0.037841377063762546,0.00762549876834202,-0.03850316857076973,0.03850165615477717,0.005516081528132469,-0.039259320578704134,0.03925891229922548,0.005475587566678548,-0.03927232796904967,0.039271566391724924,0.00543397194184448,-0.0392851056926209,0.03928438998694555,0.005384863415350591,-0.03929945086069284,0.03929875929349141,0.005339977372315431,-0.03931279915839151,0.0393121110214067,0.005294160837593834,-0.03932635716268256,0.03932564569021498,0.005248041138213438,-0.03933984397090357,0.03933926902927643,0.005198396735672598,-0.03935409258686059,0.03935342824414147,0.0051444826767570164,-0.039369445381727194,0.03936877992625308,0.0050934585116122946,-0.03938393237044321,0.039383278884716495,0.00504164202566699,-0.03939861309190418,0.039397976506027076,0.004983273698380343,-0.03941426928098199,0.03941364605068012,0.00491927925381096,-0.039431378949812065,0.03943077383008091,0.004853796548567037,-0.03944834271743527,0.039447705769969824,0.004789648502408998,-0.03946514917782462,0.039464596355071054,0.0047122688249122855,-0.03948418668937638,0.03948357518134696,0.004646234568357803,-0.0395016196782607,0.03950108513996086,0.004543789657541969,-0.03952539962379758,0.039524888367341665,0.0044345724472454155,-0.039550249941403576,0.039549600446713004,0.00427071658062011,-0.03958420819748329,0.03958378580652106
757,10.086608927381747,0.0753933893735699,-0.004979158134164832,0.004948735200287897,0.06562429330304861,-0.010013648849859834,0.009969210932836503,0.05554681123055144,-0.01510900254452835,0.015063125277271992,0.04518490123717597,-0.020274492784579486,0.02023580662087544,0.03455416633607727,-0.02552754499066708,0.025500698098437136,0.023612638310841993,-0.03090791229063328,0.030893744864022778,0.011881192749824123,-0.036562733996751785,0.036558998308005554,0.010556385130685363,-0.03716759899604993,0.03716468318385647,0.009143496558479514,-0.03779167745939743,0.037789492031422005,0.007556762225567088,-0.03845030028379734,0.03844881717265761,0.005464002645498443,-0.03920537151995931,0.039204978817891915,0.00542383842267974,-0.03921836083629808,0.039217614612077775,0.005382562106659074,-0.03923112024334619,0.039230419661807826,0.005333854550024468,-0.03924544488685269,0.03924476817541956,0.005289335547039276,-0.039258774112770616,0.03925810058837351,0.0052438942018179415,-0.039272312783449004,0.03927161567730579,0.005198152731167366,-0.03928578013082556,0.0392852193096624,0.005148916089951267,-0.03930000852007579,0.039299358035279106,0.0050954456066866416,-0.039315339384080925,0.03931468750409285,0.00504484196112632,-0.039329805659443086,0.0393291654844896,0.004993453252524658,-0.039344465383084525,0.03934384184172153,0.004935567666498424,-0.03936009918548219,0.03935948870260234,0.004872103575124274,-0.03937718438344263,0.039376591689176024,0.004807164746898056,-0.03939412395937305,0.03939349911190031,0.004743550667856307,-0.03941090628608608,0.0394103652486594,0.004666816676511727,-0.03942991667985615,0.03942931658251379,0.004601334820933407,-0.03944732464801064,0.039446801205741615,0.004499749424011757,-0.03947107058015435,0.0394705699391158,0.00439145203457451,-0.039495885584048276,0.03949524620370107,0.00422898304540639,-0.03952979498725704,0.03952938198043625
758,10.099933377748169,0.07498954786042858,-0.0049725958263416685,0.004942548091007306,0.06525433732982375,-0.01000036152131177,0.00995649517920565,0.05521587448555584,-0.015088822773925138,0.015043563223555238,0.044898760048095177,-0.020247242944190707,0.020209105035234144,0.03431952537805143,-0.025493025160716793,0.025466581635604574,0.02343798521252693,-0.030865867269109514,0.030851927508782764,0.01178140426726761,-0.03651269695277672,0.03650902911893218,0.010465993923823087,-0.03711670213730163,0.03711384071958599,0.009063407432497825,-0.037739892539070244,0.03773774854731612,0.007488633528764367,-0.038397577031366356,0.0383961226592141,0.005412407795941573,-0.03915157059068583,0.03915119315201767,0.005372570769573175,-0.03916454188480345,0.039163810703904546,0.0053316311423750404,-0.03917728302781151,0.0391765972649487,0.005283321454197327,-0.039191587205574654,0.039190925049520174,0.005239166647302597,-0.03920489741436581,0.039204238206768126,0.005194097579499093,-0.039218416806836784,0.03921773377589507,0.005148731396789134,-0.03923186474913802,0.039231317761979544,0.0050998993406694716,-0.03924607296965318,0.039245436061306274,0.005046868970988368,-0.03926138196565216,0.03926074338504963,0.004996682556247779,-0.03927582758702585,0.0392752004517874,0.004945718272733586,-0.03929046637302782,0.03928985561019977,0.004888311636826098,-0.03930607785291969,0.039305479857158966,0.0048253737235944795,-0.03932313865015834,0.03932255812721538,0.0047609744797735,-0.0393400541037521,0.03933944110837212,0.004697890142576243,-0.039356812365971175,0.03935628287201627,0.00462179671325197,-0.03937579571971742,0.039375206798419396,0.004556862862033752,-0.03939317873886041,0.03939266616404934,0.004456130114207895,-0.039416890755156545,0.03941640051025816,0.004348745166468815,-0.039441670546618526,0.03944104107106012,0.00418765186371534,-0.03947553123710558,0.039475127419100794
759,10.113257828114591,0.0745876156402008,-0.004966050412042146,0.004936373373618146,0.06488625652580444,-0.00998710883277757,0.009943806885054534,0.0548867414517503,-0.015068696223795815,0.015024046232854046,0.044614303887590294,-0.02022006572768619,0.020182468421148916,0.03408638934403575,-0.025458598198764868,0.025432552040883624,0.02326457098073994,-0.030823936310344555,0.030810220554064495,0.0116824327349528,-0.03646279667892099,0.036459195472876675,0.010376358628197154,-0.03706594450141275,0.03706313647675768,0.008984004875664347,-0.037688249376733256,0.037686146042157864,0.007421107444012456,-0.03834499821760712,0.038343572029469114,0.005361292575805949,-0.039097917181548585,0.03909755469858395,0.005321780221612586,-0.03911087050500529,0.03911015406388201,0.00528117468174741,-0.03912359343622791,0.03912292219273564,0.0052332597825690275,-0.03913787720681353,0.03913722931180941,0.005189466347976677,-0.039151168452893896,0.03915052327228239,0.005144766666215153,-0.03916466862232144,0.03916399938134574,0.005099772851611477,-0.039178097215073676,0.03917756378126022,0.00505134222704848,-0.03919228532457291,0.03919166171690887,0.004998748533679176,-0.03920757251514728,0.03920694696343417,0.004948976084609729,-0.039221997541639346,0.03922138318056684,0.00489843289806667,-0.039236615449919826,0.03923601720506056,0.004841501448513585,-0.03925220467120054,0.039251618907561445,0.00477908556860994,-0.03926924113755954,0.039268672536987716,0.004715221647780635,-0.03928613253787038,0.03928553115175287,0.004652662857970854,-0.03930286680447639,0.039302348617092586,0.004577204904046591,-0.03932182319561746,0.03932124522053768,0.0045128146928797635,-0.039339181337154965,0.03933867940592943,0.004412927780023827,-0.039362859534723335,0.039362379471209914,0.004306447949605245,-0.039387604214591386,0.03938698443860194,0.0041467192259334925,-0.03942141633189349,0.039421021511438704
760,10.126582278481013,0.0741875859087237,-0.0049595218300695,0.004930211039085622,0.06452004328465914,-0.009973890655281942,0.009931146008988626,0.054559403862643706,-0.015048622691015425,0.015004574207165985,0.044331524058878656,-0.02019296085174569,0.02015589660003823,0.0338547494712805,-0.02542426373561398,0.02539860903300953,0.023092387389038686,-0.030782118953710743,0.030768623597557287,0.011584271707554852,-0.03641303261588981,0.036409496832622276,0.010287473132576325,-0.037015325518427865,0.03701256990376924,0.008905283178633865,-0.03763674739141555,0.03763468394956629,0.007354178780713617,-0.03829256324990382,0.038291164701490105,0.00531065262028665,-0.03904441068654743,0.03904406285778019,0.005271462431802136,-0.03905734609067943,0.039056644091898005,0.005231188396166711,-0.03907005086214417,0.03906939384475002,0.005183665228352235,-0.039084314283863386,0.03908368036152067,0.005140230362325136,-0.03909758662141239,0.03909695518382843,0.005095897195808884,-0.03911106762272066,0.03911041189224409,0.005051272850307948,-0.03912447692120887,0.03912395676576328,0.0050032405263144755,-0.03913864497716032,0.039138034400002526,0.004951080096632775,-0.03915391042461949,0.039153297636790534,0.004901718371559603,-0.039168314915079765,0.039167713068021484,0.0048515929778575224,-0.03918291200529625,0.039182326023142665,0.004795132978100526,-0.03919847903158243,0.03919790525026499,0.004733235016771312,-0.03921549123660008,0.03921493431452958,0.004669902188528688,-0.03923235865238118,0.03923176863766206,0.004607864782266791,-0.03924906899195536,0.03924856187909515,0.004533037254399993,-0.03926799849757275,0.03926743124360312,0.0044691863510789055,-0.03928533183260034,0.039284840325691905,0.004370138509417685,-0.039308976308137615,0.03930850621568287,0.004264556526368886,-0.03933368597681031,0.039333075699415215,0.00410618135761341,-0.039367449659855495,0.03936706364965991
761,10.139906728847436,0.07378945186454164,-0.0049530100194826905,0.004924061078054377,0.06415569001218917,-0.009960706860422457,0.00991851250915954,0.05423385347389195,-0.015028601973411194,0.014985147048128972,0.04405041189742991,-0.020165928034440984,0.02012938939331461,0.0336245970385986,-0.025390021403954854,0.025364752331340654,0.022921426259392644,-0.030740414741014577,0.030727136238467425,0.011486914787715807,-0.03636340420741945,0.036359932663588425,0.010199331372615862,-0.03696484462148689,0.03696214045177919,0.00882723667739468,-0.03758538600530793,0.037583361706050165,0.007287842391249793,-0.038240271538872446,0.0382389000963714,0.005260483603112153,-0.03899105050299448,0.0389907170329839,0.0052216130915671306,-0.039003968038915315,0.039003280191031206,0.005181667995340693,-0.03901665470242401,0.03901601162376692,0.005134533522941312,-0.03903089783333479,0.03903027760108431,0.005091454441676811,-0.039044151316296724,0.03904353334351829,0.005047484940065424,-0.039057613204171525,0.039056970710379404,0.005003227185366312,-0.03907100326344077,0.03907049611695361,0.004955590053370748,-0.03908515132306307,0.03908455351171218,0.004903859499251163,-0.039100395089445975,0.039099794805875554,0.004854905279830637,-0.03911477910246885,0.039114189514561006,0.004805194398683097,-0.039129355434019915,0.039128781464504304,0.004749202139206584,-0.039144900328651866,0.03914433828494787,0.004687818011564807,-0.039161888341564435,0.039161342859104616,0.004625012076315013,-0.03917873184127023,0.03917815296495027,0.004563491920196968,-0.03919541832209601,0.03919492205646581,0.004489289806083733,-0.0392143210189361,0.03921376426558982,0.004425973910299689,-0.039231629618240775,0.039231148320890474,0.004327758426091267,-0.039255240468023006,0.03925478014063841,0.004223067074547656,-0.039279915225462175,0.03927931424984438,0.004066034519164269,-0.03931363061257343,0.03931325322923899
762,10.153231179213858,0.07339320670915865,-0.004946514919595463,0.004917923480853483,0.06379318912654602,-0.009947557320367069,0.009905906343273931,0.05391008206342356,-0.015008633869757848,0.014965764657032244,0.043770958770982554,-0.020138966995228276,0.02010294662239509,0.033395923366292816,-0.02535587083835507,0.025330981655865004,0.022751679461974372,-0.03069882321648126,0.030685758077516924,0.011390355625733449,-0.03631391090025693,0.03631050243381749,0.010111927330530995,-0.03691450124680432,0.03691184757469207,0.008749859752939631,-0.03753416464374161,0.03753217875099172,0.0072220931706531094,-0.03818812249833888,0.03818677763821626,0.0052107812362099685,-0.03893783603149156,0.038937516630740576,0.005172227930436097,-0.038950735750093446,0.03895006176753104,0.005132609226965434,-0.0389634043572236,0.03896277493573495,0.0050858604355927635,-0.03897762725513225,0.03897702043610745,0.005043134375103185,-0.03899086193721769,0.03899025715664378,0.004999525708388483,-0.039004304766107896,0.0390036752407237,0.00495563168676993,-0.03901767564096478,0.03901718123948186,0.004908386660483814,-0.03903180376122857,0.0390312184563517,0.004857082618145784,-0.03904702590830527,0.039046437874638476,0.004808532709224559,-0.03906138950223124,0.03906081192379071,0.004759233084041036,-0.039075945134258105,0.039075382932402626,0.004703704882199805,-0.03909146796030144,0.039090917414490944,0.0046428305330452925,-0.03910843185004502,0.03910789757318293,0.004580547321819612,-0.03912525150183301,0.039124683535678544,0.0045195403126782815,-0.039141914191897775,0.039141428550860745,0.004445958636824811,-0.039160790156373866,0.03916024368769078,0.004383173479967094,-0.03917807409043591,0.0391776027923017,0.004285783689177193,-0.03920165141032111,0.039201200646266594,0.004181975807004257,-0.03922629135605447,0.039225699489468635,0.004026275005537573,-0.03925995858495346,0.03925958964889406
763,10.16655562958028,0.07299884364731657,-0.004940036469975409,0.0049117982375013886,0.06343253305842411,-0.009934441907851638,0.009893327468602275,0.053588081431562226,-0.014988718179772936,0.014946426934827173,0.04349315607957369,-0.02011207745494064,0.02007656810871145,0.03316871981605639,-0.025321811675247902,0.02529729672720664,0.022583138914942912,-0.03065734392673936,0.030644488716942156,0.01129458791923145,-0.036264552144139914,0.036261205613961574,0.010025255034770777,-0.0368642948336486,0.03686169072914384,0.008673146830932541,-0.03748308273516705,0.03748113452663043,0.007156926056276936,-0.03813611554531722,0.038134796754118995,0.005161541269388531,-0.038884766675907886,0.0388844610607438,0.005123302715710503,-0.03889764862786302,0.03889698823079772,0.005084007876407985,-0.038910299229969116,0.038909683189756294,0.005037641773102821,-0.03892450195243182,0.03892390827535396,0.004995265989097841,-0.03893771788711903,0.038937126031656354,0.004952015347481399,-0.03895114171123801,0.03895052489141162,0.004908482221678263,-0.038964493456252115,0.03896401154116427,0.004861626236957738,-0.03897860169388152,0.03897802864140369,0.004810745366818574,-0.038993802283154834,0.038993226250200685,0.004762596596291593,-0.03900814551607201,0.03900757970249128,0.00471370499403333,-0.03902268050746008,0.03902212983327339,0.004658637193889382,-0.0390381813277074,0.039037642044957216,0.004598268597523079,-0.0390551211629197,0.03905459786242071,0.004536503971781528,-0.03907191703465224,0.03907135975509788,0.00447600603650036,-0.039088556001649115,0.03908808076712995,0.004403039859987169,-0.039107405309843433,0.03910686891429726,0.004340781204942346,-0.03912466464883826,0.03912420314390436,0.004244210492929738,-0.03914820853426892,0.03914776713596543,0.004141278971382587,-0.0391728137673927,0.039172230821081136,0.003986899145923351,-0.03920643297520339,0.03920607231056581
764,10.179880079946702,0.0726063558872459,-0.004933574610443029,0.004905685337710794,0.06307371425126616,-0.009921360496177468,0.009880775841987545,0.05326784340114889,-0.014968854704112192,0.014927133782137917,0.043216995255561795,-0.02008525913578049,0.020050253673720306,0.032942977790887375,-0.025287843552921276,0.025263697266631874,0.022415796584236283,-0.03061597642080557,0.030603327760492405,0.011199605412849515,-0.03621532739177679,0.036212041677269324,0.009939308559690779,-0.03681422482432166,0.036811669374487224,0.008597092381379215,-0.037432139711133,0.03743022847804692,0.007092336027461197,-0.038084250099988205,0.03808295687414719,0.005112759490018572,-0.03883184184335785,0.038831549735815464,0.00507483325215155,-0.03884470607911973,0.038844058993362456,0.005035859766384597,-0.0388573387273346,0.03885673579806682,0.004989873379491545,-0.038871521331658915,0.03887094053072454,0.004947845147255876,-0.03888471857219522,0.038884139380147176,0.004904949741026475,-0.038898123445522244,0.03889751907372044,0.004861774694108457,-0.03891145611502754,0.03891098643296267,0.004815304708819216,-0.038925544526501675,0.03892498347749946,0.004764843695348682,-0.03894072361920877,0.03894015934283561,0.004717092914011565,-0.0389550465489544,0.03895449226059859,0.004668606125046426,-0.03896956095833478,0.03896902157671077,0.004613995097207538,-0.03898503983530733,0.038984511585571625,0.004554128257248273,-0.03900195568432944,0.03900144313563989,0.004492878108693638,-0.03901872784357552,0.03901818103162889,0.004432885204013343,-0.03903534315490515,0.0390348781132968,0.004360529624266965,-0.039054165882570845,0.03905363935297835,0.004298793265216517,-0.03907140069637082,0.03907094878285889,0.004203035066412249,-0.039094911242376414,0.03909447901632025,0.00410097284978824,-0.03911948186155798,0.03911890765066827,0.003947903303444936,-0.039153053184810264,0.039152700619396685
765,10.193204530313125,0.07221573664092314,-0.004927129281070792,0.00489958477089349,0.06271672516144786,-0.009908312959208838,0.009868251419853777,0.052949359817653086,-0.014949043244364895,0.014907885099271932,0.0429424677636476,-0.020058511761312108,0.020024003138913005,0.03271868873499726,-0.025253966111506737,0.02523018299605532,0.02224964448336226,-0.030574720250069593,0.030562274813428294,0.011105401897918947,-0.036166236098826854,0.036163010099572776,0.009854082025232082,-0.036764290664138645,0.03676178297277719,0.008521690918303751,-0.03738133500626568,0.03737946005314688,0.007028318105206842,-0.0380325255856779,0.03803125743132406,0.0050644317227183005,-0.03877906094417904,0.038778782071886106,0.005026815381660233,-0.038791907513983793,0.03879127347086772,0.004988160756642937,-0.03880452225921991,0.038803932176016374,0.004942551135680354,-0.038818684802466245,0.03881811661723696,0.0049008677499597295,-0.03883186340186945,0.03883129661682734,0.0048583248093762585,-0.03884524937815108,0.03884465720205024,0.004815505044620431,-0.038858563026247336,0.03885810532896456,0.004769418038503164,-0.038872631667801735,0.03887208237839906,0.004719373590074891,-0.03888778932491574,0.03888723656594875,0.0046720176714900325,-0.0389020920090777,0.03890154901118372,0.004623932509447929,-0.03891658589482875,0.03891605757544728,0.00456977465089547,-0.038932042890778,0.038931525448700925,0.004510405600097664,-0.03894893482165621,0.038948432804808024,0.004449665850482792,-0.0389656833356932,0.03896514677684159,0.004390173962821218,-0.0389822750584655,0.038981820000537806,0.004318424113377983,-0.03900107128102861,0.03900055441446059,0.004257205875598221,-0.039018281639204885,0.03901783911948703,0.004162253673199195,-0.039041758940404354,0.03904133569708324,0.004061053758491388,-0.03906629504388477,0.039065729387389135,0.003909283874856148,-0.03909981861851806,0.03909947398371022
766,10.206528980679547,0.0718269791243188,-0.004920700422182198,0.004893496526165133,0.06236155825847454,-0.009895299171370551,0.009855754158214523,0.05263262254928493,-0.014929283603049251,0.014888680786230315,0.04266956510089005,-0.020031835056454204,0.019997816325825344,0.032495844133717575,-0.025220178992968544,0.025196753638045764,0.02208467467317771,-0.030533574968279097,0.030521329482520128,0.011011971212154961,-0.0361172777238807,0.03611411035927427,0.009769569596599638,-0.036714491801407775,0.03671203098875644,0.008446936999421546,-0.037330668058248105,0.03732882870264514,0.006964867351853994,-0.037980941428836464,0.037979697861610845,0.005016553829032389,-0.038726423391910444,0.038726157487975386,0.004979244982964945,-0.0387392523457781,0.03873863108204773,0.004940906743654178,-0.038751849238728917,0.0387512717420492,0.004895670959189108,-0.038765991777712006,0.03876543595300643,0.004854329734066976,-0.03877915178877173,0.03877859715950816,0.004812136509234954,-0.038792518921523224,0.038791938693904196,0.0047696692500037476,-0.0388058136020774,0.03880536764636341,0.004723962224542889,-0.0388198625297055,0.038819324760971496,0.004674331073286875,-0.038834998811937055,0.038834457336057844,0.0046273669136417655,-0.038849281307855345,0.038848749370433054,0.004579680215267484,-0.03886375472810416,0.03886323724533388,0.004525971949200585,-0.03887918990501346,0.038878683049833725,0.004467096749270903,-0.038896057985501005,0.03889556628501821,0.004406863350210364,-0.03891278292131642,0.0389122564054353,0.0043478684954682215,-0.03892935112235228,0.03892890584316248,0.004276719545752835,-0.03894812091491371,0.03894761351260784,0.004216015285416388,-0.038965306886737994,0.03896487356725158,0.004121862611062251,-0.03898875103734223,0.03898833659115315,0.004021518047621303,-0.03901325272293882,0.03901269544355512,0.003871037290242521,-0.0390467286843056,0.03904639181499052
767,10.21985343104597,0.07144007655765049,-0.004914287974350837,0.004887420592349972,0.06200820602516668,-0.009882319007645475,0.009843284012681211,0.052317623487107986,-0.014909575583607802,0.014869520742718011,0.04239827879672129,-0.02000522874747249,0.019971693056047124,0.03227443551340565,-0.02518648184109279,0.02516340891583191,0.021920879261688186,-0.03049254013152482,0.030480491376046127,0.010919307239339237,-0.03606845172844073,0.03606534193733336,0.009685765483945903,-0.036664827687410355,0.03666241288984095,0.008372825225817044,-0.037280138307799644,0.03727833388004976,0.006901978870754613,-0.03792949705901715,0.03792827760388939,0.004969121707127056,-0.038673928603270805,0.038673675406172704,0.004932117971308556,-0.03868673999100657,0.038686131248708996,0.004894093660297046,-0.038699319082147805,0.03869875391768444,0.004849228803815394,-0.03871344167343819,0.03871289795922609,0.004808227072601897,-0.03872658314871724,0.03872604042908167,0.00476638083335336,-0.038739931491223914,0.03873936296986897,0.004724263322972763,-0.03875320725787156,0.03875277280543899,0.004678933301259992,-0.03876723652732612,0.0387667100451751,0.00462971220291688,-0.038782351495124955,0.03878182107277314,0.004583136720882104,-0.038796613859893164,0.038796092757628554,0.004535845345898781,-0.03881106687251709,0.03881056000532017,0.004482583121563427,-0.03882648029210325,0.03882598380756065,0.004424197862981141,-0.03884332458966205,0.038842842994469266,0.004364466795760604,-0.03886002601395525,0.03885950933521874,0.004305965019139042,-0.038876570759788315,0.038876135058593345,0.0042354121742313846,-0.03889531419712578,0.03889481606440118,0.004175217778210737,-0.03891247585157212,0.0389120515427363,0.004081858211677757,-0.03893588694538639,0.038935481114555116,0.00398236210086777,-0.03896035431049529,0.038959805234609686,0.0038331600127225023,-0.03899378279336467,0.038993453527861884
