,ZETA,U Bar of 0.74,A of 0.74,B of 0.74,U Bar of 0.74017,A of 0.74017,B of 0.74017,U Bar of 0.74034,A of 0.74034,B of 0.74034,U Bar of 0.74051,A of 0.74051,B of 0.74051,U Bar of 0.74067,A of 0.74067,B of 0.74067,U Bar of 0.74084,A of 0.74084,B of 0.74084,U Bar of 0.74101,A of 0.74101,B of 0.74101,U Bar of 0.74118,A of 0.74118,B of 0.74118,U Bar of 0.74135,A of 0.74135,B of 0.74135,U Bar of 0.74152,A of 0.74152,B of 0.74152,U Bar of 0.74168,A of 0.74168,B of 0.74168,U Bar of 0.74185,A of 0.74185,B of 0.74185,U Bar of 0.74202,A of 0.74202,B of 0.74202,U Bar of 0.74219,A of 0.74219,B of 0.74219,U Bar of 0.74236,A of 0.74236,B of 0.74236,U Bar of 0.74253,A of 0.74253,B of 0.74253,U Bar of 0.74269,A of 0.74269,B of 0.74269,U Bar of 0.74286,A of 0.74286,B of 0.74286,U Bar of 0.74303,A of 0.74303,B of 0.74303,U Bar of 0.7432,A of 0.7432,B of 0.7432
485,6.4623584277148565,0.0673207479868616,-0.06229685637707366,0.06241034097729852,0.06698201478128948,-0.06231287375097559,0.062436699453306245,0.0666276479699972,-0.06231572367769731,0.0624635821607392,0.06624153764781598,-0.06233169530179457,0.062491609484993896,0.06587924605360054,-0.062333027321654265,0.06251796596521166,0.06551728356262274,-0.06232602482738588,0.06254523476218121,0.06513907124992842,-0.06231335657273841,0.06257309309493825,0.06474872784578853,-0.062303244249458316,0.06260143193564037,0.06403452776083561,-0.06244938318264272,0.06264130367757519,0.06356541016215868,-0.062450711130104766,0.06267255011698264,0.06248884449049685,-0.06287264097352659,0.06272564248448846,0.06234718129855458,-0.06258813019103722,0.06274462725645895,0.06223091480040053,-0.06241792610917553,0.06276333551868558,0.061461027986787695,-0.06248114920931221,0.06280572662684969,0.06143050691183482,-0.06297163470861299,0.06282330680838642,0.06023254580733473,-0.06246821340489313,0.0628797628980509,0.05930790320168878,-0.06251019633752154,0.06292754178919074,0.05839326070673513,-0.06251384164201315,0.06297616535165032,0.05745055533546492,-0.06318877651910867,0.06302814928854358,0.0549860494850952,-0.06327803951782977,0.06313756857364536
486,6.47568287808128,0.06672772544014323,-0.06215994640991631,0.06227715372215222,0.06639115094512782,-0.06217590370002551,0.0623034158957534,0.06603904949525755,-0.0621786923734558,0.062330199634940055,0.06565541327934672,-0.06219460019818322,0.062358122164459434,0.06529545043339192,-0.062195872208304685,0.06238438040312185,0.06493582081996144,-0.06218880756682073,0.06241154911373314,0.06456005317684499,-0.062176075845039494,0.06243930451774553,0.06417223957503337,-0.062165898974368666,0.06246753826777314,0.06346267699768471,-0.062311947766308794,0.0625072452148364,0.06299662426606781,-0.062313204674662045,0.06253837249506547,0.06192710353132052,-0.06273501492788035,0.06259123420047887,0.061786394342585406,-0.062450460378368745,0.0626101620597244,0.06167090536772004,-0.0622802130681319,0.06262881635635252,0.06090611658969731,-0.06234334025497694,0.06267103421483393,0.06087579986238635,-0.06283378350726206,0.06268857160052817,0.059685833807711065,-0.06233023639876299,0.06274478143597942,0.05876740870891137,-0.062372111347128494,0.0627923622980807,0.05785895936473444,-0.06237564660825602,0.06284078816989534,0.05692268133595558,-0.06305046221921376,0.06289256571781042,0.05447518910074901,-0.0631394787368266,0.06300151157609107
487,6.489007328447702,0.06613967121382068,-0.06202363024535366,0.06214448686763336,0.06580524572445554,-0.06203952779274685,0.06217065370343914,0.06545539937276117,-0.062042255561934725,0.06219733947395484,0.06507422599427953,-0.06205809995369096,0.06222515828374669,0.06471658121088003,-0.06205931229810211,0.06225131928692018,0.06435927370632008,-0.06205218586278983,0.062278388922521966,0.0639859393717101,-0.06203939103594623,0.06230604244557622,0.06360064374592489,-0.062029149986735574,0.06233417217968354,0.06289569691989016,-0.06217510918265555,0.06237371618242055,0.06243269447028503,-0.06217629546344632,0.06240472555802846,0.06137018509394716,-0.06259798686945672,0.06245735930026336,0.061230425021909625,-0.062313388778447436,0.06247623070295993,0.06111570966762482,-0.06214309845904953,0.06249483144106882,0.06035599395059156,-0.062206130308213585,0.06253687799477786,0.06032588056224831,-0.06269653153351627,0.06255437280887312,0.05914386971692518,-0.0621928593838743,0.06261033930158146,0.05823163066619374,-0.06223462699993667,0.06265772439784623,0.05732934268816276,-0.062238052874796584,0.06270595481149523,0.05639945855323625,-0.06291274994312016,0.0627575282634613,0.05396888916115244,-0.06300152149955805,0.06286600635064317
488,6.502331778814124,0.06555654731531232,-0.06188790410318354,0.06201233807031303,0.06522426111084109,-0.061903742245472584,0.062038410519151106,0.06487665957868329,-0.06190640945589986,0.06206499930621398,0.06449793775285498,-0.06192219077729551,0.06209271545571379,0.0641426003325176,-0.06192334379647432,0.062118780214881604,0.06378760415527344,-0.061916155917114635,0.06214575177223245,0.06341669175578316,-0.06190329834356576,0.062173304446926404,0.06303390226800237,-0.06189299348087111,0.06220133122423247,0.062333549416433334,-0.06203886361993726,0.062240714105115565,0.061873582653455605,-0.06203997968038744,0.06227160681208984,0.06081805103312282,-0.06246155297363622,0.06232401524824208,0.06067923519395417,-0.062176911564688686,0.062342830644705076,0.06056528955818526,-0.06200657845349252,0.06236137822636313,0.059810621921089956,-0.06206951553422557,0.06240325539041476,0.05978071086269583,-0.06255987495064858,0.0624207078552857,0.058606615386640755,-0.06205607851489592,0.06247643387103708,0.057700530932622326,-0.062097739443327894,0.06252362542946291,0.05680437255039239,-0.06210105658176419,0.06257166258273669,0.055880848882615214,-0.06277563582282221,0.06262303419625512,0.05346711165453069,-0.06286416392045324,0.06273105007730397
489,6.515656229180546,0.06497831598633537,-0.06175276423389104,0.061880704989602055,0.06464815933136457,-0.061768543305273725,0.061906683988727826,0.06430279232596765,-0.06177115029890766,0.06193317676341961,0.06392651075344187,-0.06178686890882171,0.06196079129673137,0.06357346998415934,-0.061787962939749044,0.0619867607890195,0.06322077434106547,-0.06178071396256979,0.062013635250513684,0.06285227249229917,-0.06176779399701355,0.06204108809449255,0.06247197729413082,-0.061757425682152145,0.06206901295872502,0.061776196622094666,-0.06190320729756868,0.06210823651260024,0.06131925094162334,-0.06190425354064132,0.062139013768651864,0.06027066345468972,-0.062325709447164125,0.062191199514674216,0.060132786967660605,-0.06204102494189781,0.062209959349445516,0.06001960714935633,-0.0618706492544377,0.062228454171782924,0.059269962607249566,-0.06193349212972971,0.06227016383197798,0.05924025286954767,-0.06242380995346967,0.06228757416815043,0.058074032926952554,-0.061919889978173395,0.062343062527794695,0.05717407162867372,-0.06196144485647748,0.06239006274175203,0.05628401108906546,-0.06196465390119713,0.06243790879832306,0.055366814486583475,-0.06263911602235417,0.06248908079595384,0.05296981884364215,-0.06272740214627191,0.06259663994660912
490,6.528980679546969,0.0644049397024635,-0.061618206918361,0.061749585287995665,0.06407690284814496,-0.061633927249670976,0.06177547176130033,0.0637337600638304,-0.061636474365015924,0.0618018694807839,0.0633599074320214,-0.06165213061865118,0.061829383426917295,0.06300915259051701,-0.06165316599486268,0.06185525861531704,0.06265874667804247,-0.06164585626259093,0.061882036949207096,0.0622926439858876,-0.061632874256120185,0.061909390965395966,0.06191483121989534,-0.06162244284672618,0.061937214945131235,0.06122360091679828,-0.06176813646582906,0.061976280939658145,0.06076966170753937,-0.06176911329029283,0.06200694394451027,0.05972798471481806,-0.06219045252785077,0.062058909575877,0.05959104270271983,-0.06190572514596987,0.06207761428781075,0.059478624802201945,-0.06173530709597412,0.06209605674309116,0.05873397836873908,-0.06179805632265382,0.062137600756390125,0.05870446894233906,-0.06228833276802521,0.062154969182560825,0.05754608470549028,-0.06178428999142353,0.06221022266274809,0.056652215135259615,-0.06182573945004659,0.062257033691548405,0.05576822070507106,-0.06182884103673289,0.06230469078153297,0.054857317793735136,-0.06250318673747791,0.06235566535147187,0.052476973264539366,-0.06259123235578651,0.062462773159751815
491,6.542305129913391,0.06383638117264488,-0.06148422846759333,0.06161897663131114,0.06351045435784473,-0.06149989038634914,0.06164477148952665,0.06316952547724576,-0.06150237795849734,0.06167107509726035,0.06279809046164662,-0.06151797220743486,0.061698489470364444,0.062449610814605296,-0.06151894925907194,0.06172427130395164,0.06210148382006849,-0.061511579110985364,0.06175095446456755,0.06173776888195899,-0.0614985354111411,0.06177821064140044,0.06136242668296276,-0.061488041261220074,0.06180593475030008,0.060675724924928225,-0.06163364740556917,0.061844844926384895,0.06022477756995619,-0.06163455520606163,0.061875394862057106,0.05918997741923168,-0.0620557784842748,0.06192714291441821,0.05905396500878679,-0.06177100844359258,0.06194579293676531,0.05894230512809944,-0.061600548243005586,0.061964183412456464,0.05820263181799429,-0.061663204371837387,0.06200556360744579,0.05817332169347408,-0.062153439651296154,0.06202289034050197,0.0570227333464955,-0.06164927480343212,0.06207791167440732,0.05613492409274287,-0.06169061946587786,0.06212453564386223,0.0552569640615115,-0.06169361422330156,0.06217200586437323,0.05435232149767031,-0.062367844195373986,0.0622227851610195,0.05198853772531659,-0.062455650759467726,0.06232944692870148
492,6.555629580279813,0.06327260333871809,-0.06135082522242109,0.06148887668891837,0.06294877679116162,-0.06136642905287438,0.061514580829819414,0.06261005148641122,-0.06136885741355582,0.06154079125576817,0.062241022751887067,-0.06138439000580839,0.06156810705536158,0.06189480755715206,-0.061385309059668325,0.061593796469512546,0.061548948659918834,-0.061377878831645666,0.06162038539747764,0.06118761006608194,-0.06136477378246924,0.061647544709123044,0.06081472656243026,-0.06135421724245169,0.061675169946166744,0.06013253151463743,-0.06149973642792127,0.061713926018388765,0.05968456139289711,-0.06150057559501095,0.06174436404947701,0.05865660442241654,-0.06192168361548949,0.06179589701930224,0.058521516744674554,-0.06163687113195222,0.06181449277979361,0.05841061098793606,-0.06146636899095624,0.0618328316586369,0.05767588581936504,-0.06152893256673539,0.06187404983598805,0.05764677398737141,-0.06201912689090217,0.061891335091026754,0.056503941729889456,-0.06151484069375484,0.0619461269690635,0.05562216139995142,-0.06155608117669413,0.061992565972034924,0.05475020408265558,-0.06155896972682253,0.06203985138772573,0.05385178855588792,-0.06223308465433591,0.06209043753224073,0.05150447530485411,-0.06232065359917338,0.062196658476317224
493,6.568954030646236,0.06271356937489639,-0.061217993553231397,0.061359283133963605,0.06239183331229189,-0.06123353961641422,0.06138489744256656,0.062055301246191984,-0.06123590909404564,0.06141101560340987,0.061688667448249225,-0.06125138037411033,0.06143823381460751,0.061344705956004844,-0.06125224175369541,0.06146383173121174,0.06100110432865903,-0.06124475177826607,0.06149032735365539,0.060642130663331996,-0.0612315857203505,0.06151739076023844,0.06027169397815882,-0.061220967137144464,0.061544918109953384,0.05959398379712791,-0.061366399874011955,0.061583521766984894,0.059148976284919545,-0.06136717079425942,0.0616138490409371,0.058127828826806345,-0.06178816425073206,0.06166516938614998,0.05799366101753717,-0.06150330953844255,0.061683711307078566,0.057883505491278055,-0.061332765665479114,0.06170199896715759,0.05715370348824036,-0.06139523722712507,0.06174305690007888,0.05712478893958747,-0.06188539080480808,0.06176030089042606,0.055989672990322537,-0.0613809839724212,0.06181486596094762,0.05511389021316595,-0.06142212088580037,0.06186112205788919,0.05424790395287779,-0.061424903843904345,0.061908224701488816,0.05335568218866846,-0.062098904403467686,0.06195861978234553,0.0510247493515463,-0.06218623714784065,0.06206440503645607
494,6.582278481012659,0.06215924268723654,-0.06108572985968897,0.06123019364358653,0.06183958731838046,-0.06110121847346033,0.061255718992345456,0.061505238145545565,-0.061103529393193357,0.061281745791682295,0.0611409879315728,-0.06111893970210308,0.06130886738541869,0.06079926938550463,-0.061119743727668985,0.061334374713088384,0.06045791419500497,-0.06111219433406173,0.06136077794385544,0.060101294037628525,-0.0610989676046021,0.06138774639167673,0.05973329229007805,-0.06108828732164478,0.06141517682436349,0.05906004512591924,-0.06123363411467796,0.06145362972938318,0.058617985598350575,-0.06123433717069567,0.061483847376770664,0.057603613981960886,-0.0616552167491359,0.06153495751737255,0.05747036118203882,-0.061370320020376665,0.06155344601567411,0.05736095199553363,-0.061199734622167705,0.061571682830482255,0.056636048190165586,-0.06126211470281575,0.061612582265163564,0.05660732991592593,-0.061752227741033304,0.061629785202393,0.05547989051621525,-0.06124770097964161,0.06168412607238361,0.05461007394510872,-0.06128873492678865,0.0617302012918734,0.05375002711558451,-0.061291412901547694,0.061777123164713045,0.052863965877947894,-0.061965299762384525,0.06182732923823672,0.05054932348202544,-0.062052397709181605,0.06193268385407623
495,6.595602931379081,0.06160958691308588,-0.06095403057046249,0.06110160589913076,0.06129200243894539,-0.06096946204955404,0.061127043148130514,0.06095982580692636,-0.060971714733322475,0.06115297947668114,0.060597947817418195,-0.06098706440869671,0.06118000540993045,0.06025846145584999,-0.06098781139729993,0.06120542304420682,0.05991934186465952,-0.06098020291149075,0.06123173478406395,0.059565063791054425,-0.06096691584433373,0.061258609205815016,0.05919948509748775,-0.06095617420164221,0.061285943677770016,0.058530679096105265,-0.06110143555018474,0.061324247468870045,0.05809155292850943,-0.06110207112069593,0.06135435660365472,0.0570839234837206,-0.061522837499445794,0.061405258922339126,0.05695158083950251,-0.06123789896470187,0.06142369440967184,0.05684291410509535,-0.06106727224627046,0.06144188074817881,0.05612288353993641,-0.06112956137336168,0.06148262340422933,0.05609436053153749,-0.06161963407736436,0.06149978549818127,0.05497455794878385,-0.061114988085517456,0.061553904733935766,0.05411067626391135,-0.06115591966324627,0.061599801073200455,0.053256537272128125,-0.06115849325685155,0.06164654414573153,0.05237660336617073,-0.06183226708091674,0.06169656323663157,0.05007816157987643,-0.06191913161738205,0.06180149218533537
496,6.608927381745503,0.061064565920506506,-0.060822892142953576,0.060973517586348,0.06074904253528913,-0.06083826679901451,0.06099886758349442,0.06041902808567915,-0.06084046156558082,0.061024714319299206,0.06005951095543541,-0.060855750941675384,0.06105164553529187,0.05972224601244128,-0.06085644120721988,0.0610769743588484,0.059385351179635844,-0.06084877395197898,0.06110319549568726,0.05903340376315577,-0.06083542687767146,0.0611299768106628,0.058670236238329045,-0.06082462421189259,0.06115721626439742,0.05800584954358348,-0.060969800609948006,0.06119537255498418,0.057569642112920316,-0.060970369069844425,0.06122537427478166,0.05656872117335562,-0.06139102291973603,0.061276071117538945,0.056437283837045646,-0.0611060427877174,0.06129445400036178,0.05632935567047346,-0.060935374952408194,0.06131259022707921,0.0556141734006824,-0.06099757364777775,0.061353177797958264,0.05558584465000128,-0.06148760622107023,0.06137029925675792,0.05447363918104976,-0.060982841689754146,0.06142419938455057,0.053615661092072026,-0.061023671488466866,0.061469918809981254,0.05276739838071426,-0.061026141296722354,0.061516485022285065,0.0518935586551467,-0.06169980273881676,0.06156631912417824,0.0496112277943423,-0.061786435236803536,0.061670827297684194
497,6.6222518321119255,0.06052414380769115,-0.06069231106302848,0.06084592639559589,0.06021067169988841,-0.06070762920466967,0.060871189976803165,0.0598828090694038,-0.0607097663696706,0.060896947985418406,0.05952564142870029,-0.0607249957774266,0.060923785413854556,0.05919058713520826,-0.06072562963070959,0.060949026296697184,0.058855906217565625,-0.060717903925647604,0.06097515770573455,0.058506278030222625,-0.06070449717148447,0.06100184682004145,0.058145509788448214,-0.06069363381594377,0.061028992184497734,0.057485520544278246,-0.060838725752257954,0.06106700256368642,0.05705221723049869,-0.060839227472656625,0.06109689795002504,0.056057971136693446,-0.061259769457131345,0.061147391626737616,0.05592743426670206,-0.060974747934795,0.06116572230638756,0.055820240787404544,-0.0608040391842944,0.061183808781433625,0.055109881882938964,-0.06086614796425817,0.061224242934874704,0.055081746382390294,-0.06135614060862076,0.06124132396495048,0.05397709835684077,-0.0608512582213772,0.06129500747169322,0.05312499260540641,-0.06089198682516456,0.061340551919352886,0.05228257465529696,-0.0608943534375863,0.061386943181642076,0.05141479600488197,-0.06156790314546924,0.061436594257567256,0.04914848653902038,-0.06165430496168861,0.0615406864699553
498,6.635576282478348,0.05998828490235509,-0.06056228384475238,0.06071883002202975,0.059676854255762926,-0.06057754577758974,0.060744008011405004,0.05935113307731129,-0.06057962565358121,0.0607696781460958,0.05899630355305651,-0.060594795420673066,0.06079642270335547,0.05866344913791628,-0.06059537316943006,0.06082157650301969,0.05833097129098485,-0.0605875893310434,0.060847619046994546,0.057983650904560556,-0.06057412322111447,0.06087421685375768,0.05762527006084501,-0.06056319950586426,0.06090126904452081,0.056969656413344893,-0.06070820746400637,0.060939135077523854,0.05653924260073491,-0.06070864281230531,0.06096892519609972,0.055551637703231724,-0.0611290735875308,0.06101921798112788,0.055421996464530165,-0.06084401088010249,0.06103749685389604,0.05531553379595802,-0.06067326141445843,0.06105553393305911,0.05460997334370582,-0.06073528078989808,0.0610958163114872,0.05458203008633238,-0.06122523370540785,0.061112857117588765,0.05348489986978065,-0.060720234138451255,0.06116632645147882,0.05263863523197818,-0.06076086212519109,0.06121169782760168,0.05180203056445501,-0.0607631261251046,0.061257916020713565,0.050940279932417155,-0.06143656473960424,0.06130738600363806,0.04868990249055842,-0.06152273721586926,0.061411066992447534
499,6.64890073284477,0.059456953761107066,-0.06043280703012635,0.06059222616578834,0.05914755475583613,-0.06044801305682343,0.060617319375813446,0.058823964659556416,-0.06045003595332458,0.060642902477743704,0.05847146187642815,-0.06046514640420727,0.060669555067093796,0.05814079656746483,-0.060465668353156254,0.06069462262883885,0.05781051094661006,-0.060457826694871715,0.06072057715820647,0.05746548693373791,-0.06044430155010786,0.0607470845377714,0.05710948160489825,-0.0604333178019745,0.060774044457278895,0.056458221704358436,-0.06057824226041643,0.0608117676857884,0.056030682782854495,-0.0605786116003494,0.06084145358671644,0.05504968544524753,-0.06099893181533441,0.060891547719475005,0.05492093500971103,-0.06071382812633,0.060909775176681495,0.054815199279622986,-0.060543038143971474,0.06092776321148289,0.05411441238549092,-0.06060496862041795,0.060967895432425194,0.05408666036504923,-0.06109488200546958,0.060984896217641284,0.05299700836226247,-0.06058976592780199,0.061038153788798497,0.05215655365102541,-0.060630293869255926,0.06108335397028127,0.05132573083026849,-0.060632455833891784,0.06112940094616318,0.05046997521064328,-0.06130578398901344,0.061178691739480824,0.04823544058733417,-0.06139172845247843,0.061281966167005916
500,6.662225183211192,0.05893011516881346,-0.06030387718882687,0.06046611253217381,0.05862273798227498,-0.060319027609136724,0.06049112176388444,0.05830126859656394,-0.06032099383267324,0.06051661866230397,0.057951081178113796,-0.06033604528862868,0.0605431801741022,0.057622594203164776,-0.06033651173951357,0.06056816233110224,0.05729448996459623,-0.06032861257173213,0.06059402968422533,0.05695175089983234,-0.0603150287099506,0.060620447504357904,0.056598109205585244,-0.06030398525258089,0.06064731604210561,0.05595118120848832,-0.06044882668477528,0.06068489798466983,0.05552650257496956,-0.06044913037646552,0.06071448070273102,0.054552079176882505,-0.06086934067317259,0.06076437838825682,0.0544242147236254,-0.06058419620441913,0.0607825548163246,0.05431920206438499,-0.060413365902175394,0.06080049415408036,0.0536231638553483,-0.06047520797989088,0.06084047781057052,0.05359560206639417,-0.060965082031217206,0.06085743877634659,0.05251338872441564,-0.06045985010474092,0.06091048695744049,0.05167871279187334,-0.06050027856664924,0.06095551779232577,0.050853640427193626,-0.06050233906723691,0.06100139537451248,0.05000384686711415,-0.061175557390269385,0.0610505088525336,0.04778506602813606,-0.06126127515366467,0.06115338130709726
501,6.675549633577615,0.05840773413793832,-0.060175490917947945,0.06034048683182587,0.058102368945813304,-0.060190586028754274,0.06036541287498789,0.05778300989832808,-0.060192495882900945,0.060390824387416726,0.05743512646807315,-0.060207488662083565,0.060417295699312375,0.05710880705600059,-0.060207899913716875,0.060442193272844766,0.05678287335778034,-0.06019994354385674,0.060467974276181724,0.05644240781864446,-0.06018630127980566,0.060494303392264616,0.05609111788268398,-0.06017519843371247,0.06052108142500953,0.05544849995366675,-0.06031995730816931,0.0605585235774035,0.05502666701321723,-0.06032019570818235,0.06058800413228817,0.05405878395322249,-0.06074029672163838,0.060637707541798674,0.05393180066893263,-0.0604551116732948,0.06065583332232621,0.053827507217790053,-0.060284241246414315,0.06067372430620801,0.05313619284389387,-0.06034599542047269,0.06071356096718388,0.05310882028186614,-0.0608358303331649,0.06073048231333954,0.05203400609306037,-0.06033048321279307,0.06078332344020632,0.05120507783284371,-0.06037081275496785,0.060828186748158125,0.05038572458090014,-0.06037277235682776,0.0608738967322416,0.04954186018285589,-0.06104588146844763,0.06092283474067497,0.04733874427083431,-0.061131373830309844,0.0610253097378816
502,6.688874083944038,0.05788977590786794,-0.060047644841745754,0.06021534678089043,0.05758641288505949,-0.060062684937103344,0.06024019041417362,0.057269153803706695,-0.06006453872252589,0.06026551734658354,0.05692356298619496,-0.060079473140007396,0.060291899323715176,0.05659940036788125,-0.060079829488312184,0.060316713123345946,0.056275626370912754,-0.060071816220851094,0.060342408591636205,0.05593742293891236,-0.06005811586625322,0.06036864984686245,0.05558847288995696,-0.06004695394886025,0.06039533823882246,0.054950143203735285,-0.06019163072922208,0.06043264207441281,0.05453114137087871,-0.0601918041906176,0.06046202147096024,0.053569765069357456,-0.06061179654902243,0.060511532742403264,0.053443658148617165,-0.06032657111959992,0.06052960825223614,0.053340080047996126,-0.06015566076176897,0.060547451221331254,0.05265346468432122,-0.06021732752213478,0.060587142432026425,0.05262628034562316,-0.06070712348966232,0.060604024356772625,0.05155882585065552,-0.0602016618234275,0.06065666072902226,0.05073561420014416,-0.06024189299984398,0.0607013583017939,0.04992194876713106,-0.060243752262477884,0.06074690245588532,0.04908398069115598,-0.060916752776851914,0.06079566681231222,0.04689644103104706,-0.06100202102174989,0.06089774879627957
503,6.70219853431046,0.05737620594422306,-0.059920335611385836,0.060090690101182724,0.05707483526578641,-0.0599353209825603,0.060115452092331906,0.05675966577968687,-0.05993711899705644,0.060140695239325165,0.056416356201549125,-0.05995199536486986,0.06016698873451542,0.056094339610872714,-0.059952297102920916,0.06019171955828182,0.05577271447986625,-0.05994422723943769,0.0602173302947284,0.055436761741503235,-0.05993046910303336,0.06024348452029198,0.05509013971432937,-0.059919248428719214,0.06027008412334249,0.05445607645758158,-0.06006384357383495,0.06030725109344662,0.05403989115749889,-0.06006395244621771,0.06033653032188087,0.05308498805944113,-0.06048383677105062,0.06038585156047562,0.052959752705045014,-0.06019857115743272,0.06040387717177707,0.05285688610281614,-0.06002762106079375,0.06042167246114746,0.052174944951399675,-0.06008920089239977,0.060461219743476464,0.05214794783348001,-0.060578958106629936,0.060478062443432574,0.05108781362423117,-0.06007338253579059,0.06053049632504607,0.05027028756676377,-0.06011351589467685,0.060575029926940444,0.04946227871053561,-0.060115275371856555,0.06062040999212479,0.048630174176361535,-0.060788167896742164,0.060669002486465326,0.04645812228080113,-0.06087321329549853,0.06077069583103573
504,6.715522984676882,0.056866989938156795,-0.059793559904692796,0.05996651452034514,0.05656760178021439,-0.05980849084019961,0.0599911956263487,0.05625451152064934,-0.059810233378739475,0.06001635577133411,0.055913471811629534,-0.05982505200592234,0.0600425616252814,0.05559359048641938,-0.0598252994239867,0.06006721025987175,0.05527410339084766,-0.05981717326320207,0.06009273705632098,0.05494038993859924,-0.05980335765079147,0.06011880507160446,0.05459608407504928,-0.05979207853093287,0.060145316725472034,0.053966265448259824,-0.059936592494930295,0.06018234825971163,0.053552882117975716,-0.059936637124500196,0.06021152829587369,0.05260441869573604,-0.060356414030624486,0.06026066157464323,0.052480050118992955,-0.06007110842808679,0.060278637654963586,0.05237789116874879,-0.05990011878325651,0.06029638559570414,0.05170059946046677,-0.05996161216607983,0.06033579044864157,0.051673788561895216,-0.0604513308172971,0.06035259411885218,0.05062093528431707,-0.059945641976442095,0.060404827738769276,0.04980906385134326,-0.059985678060367136,0.06044919910709171,0.04900668038350445,-0.05998733830022154,0.06049441679787487,0.04818040667265467,-0.06066012343706542,0.06054283919284664,0.04602375424719106,-0.060744947246974004,0.060644148202778116
505,6.7288474350433045,0.05636209380563694,-0.059667314425902465,0.059842817771999804,0.05606467834627509,-0.05968219121154537,0.059867418739255655,0.05575365694762003,-0.05968387856631116,0.059892496654621964,0.055414875741578176,-0.05969863975894804,0.059918615696089354,0.055097118924550506,-0.059698833144524704,0.05994318291702009,0.054779759039576416,-0.05969065098234149,0.05996862655413862,0.05444827347286453,-0.05967677819682611,0.0599946091668979,0.05410627192283871,-0.05966544093984042,0.06002103369935089,0.05348067614210787,-0.05980987417219735,0.06005793120599994,0.05307008023165868,-0.059809854901798576,0.060087013011576255,0.05212802298764198,-0.06022952499756419,0.06013596037187151,0.052004516408682686,-0.05994417959979384,0.06015388728421661,0.051903061269993646,-0.05977315059588099,0.060171588203512476,0.051230394266405584,-0.05983455800501776,0.06021085210346606,0.05120376858695056,-0.060324238281942784,0.06022761693741763,0.0501581569438583,-0.059818436799093995,0.06027965249011498,0.04935190921704847,-0.05985837614505411,0.060323863335618705,0.04855512000499249,-0.059859937690154706,0.06036892034036733,0.04773464446283217,-0.060532616034189614,0.06041717437193657,0.045593303411028026,-0.06061721949922868,0.06051810328407395
506,6.742171885409727,0.05586148368671126,-0.05954159590541653,0.05971959759589607,0.055566031106863555,-0.05955641882432523,0.05974411916037512,0.055257068207497304,-0.05955805128475026,0.059769115607661766,0.05492053414339774,-0.059572755346014465,0.059795148653662915,0.05460489108307733,-0.05957289498387354,0.05981963522545293,0.05428964759046806,-0.05956465711341604,0.05984499647290201,0.053960378516606095,-0.05955072745483949,0.05987089447944825,0.05362066943902648,-0.059539332366226445,0.059897232706484484,0.05299927473784338,-0.05968368531184065,0.059933997572811815,0.05259145171142041,-0.05968360248100994,0.05996298209555925,0.05165576718072088,-0.06010316636835422,0.060011745547574706,0.0515331178287876,-0.05981778136746899,0.06002962365047326,0.05143236266746563,-0.05964671319209188,0.06004727787165634,0.05076429566261736,-0.0597080350978307,0.06008640227283405,0.05073785420332081,-0.060197677187639013,0.06010312846247133,0.0496994449571263,-0.059691763684352014,0.060154968108531354,0.04889879007043368,-0.059731606823855636,0.06019902011585576,0.048107564039333556,-0.059733070211300365,0.06024391809722991,0.04729285407707522,-0.060405642351640136,0.060292005475055206,0.045166736505489954,-0.060490026702681624,0.06039255845948174
507,6.755496335776149,0.05536512594476751,-0.0594164010995596,0.05959685173805301,0.05507162642907228,-0.05943117043222687,0.05962129462546016,0.0547647116722715,-0.059432748285033844,0.05964621035552542,0.05443041339515451,-0.05944739551522847,0.05967215821150769,0.05411687334677824,-0.05944748168744958,0.05969656488785001,0.053803735435797216,-0.05943918839910235,0.05972184450445708,0.0534766714709149,-0.0594252021646904,0.05974765868983583,0.053139243034681725,-0.05941374954707316,0.05977391141586739,0.0525220276656621,-0.05955802264633098,0.05981054500847383,0.05211696300272654,-0.05955787659134508,0.059839433182441136,0.051187617755704976,-0.05997733486589162,0.059888014705722296,0.05106582086944859,-0.05969191045245881,0.05990584435329224,0.05096576185779344,-0.05952080329176257,0.05992345219589686,0.0503022701799817,-0.059582040159656506,0.059962438530668134,0.050276011943234625,-0.060071644247996984,0.05997912626641045,0.049244765918617296,-0.059565619339459856,0.06003077213308094,0.04844967306029538,-0.05960536679861078,0.0600746669611827,0.04766397919505068,-0.05960673256010641,0.060119407556561436,0.046855002291707235,-0.0602791990798392,0.06016732996443017,0.044744020514764046,-0.06036336553485399,0.060267511125599804
