,ZETA,U Bar of 0.74,A of 0.74,B of 0.74,U Bar of 0.74011,A of 0.74011,B of 0.74011,U Bar of 0.74022,A of 0.74022,B of 0.74022,U Bar of 0.74033,A of 0.74033,B of 0.74033,U Bar of 0.74044,A of 0.74044,B of 0.74044,U Bar of 0.74055,A of 0.74055,B of 0.74055,U Bar of 0.74066,A of 0.74066,B of 0.74066,U Bar of 0.74077,A of 0.74077,B of 0.74077,U Bar of 0.74088,A of 0.74088,B of 0.74088,U Bar of 0.74099,A of 0.74099,B of 0.74099,U Bar of 0.7411,A of 0.7411,B of 0.7411,U Bar of 0.74121,A of 0.74121,B of 0.74121,U Bar of 0.74132,A of 0.74132,B of 0.74132,U Bar of 0.74143,A of 0.74143,B of 0.74143,U Bar of 0.74154,A of 0.74154,B of 0.74154,U Bar of 0.74166,A of 0.74166,B of 0.74166,U Bar of 0.74177,A of 0.74177,B of 0.74177,U Bar of 0.74188,A of 0.74188,B of 0.74188,U Bar of 0.74199,A of 0.74199,B of 0.74199,U Bar of 0.7421,A of 0.7421,B of 0.7421,U Bar of 0.74221,A of 0.74221,B of 0.74221,U Bar of 0.74232,A of 0.74232,B of 0.74232,U Bar of 0.74243,A of 0.74243,B of 0.74243,U Bar of 0.74254,A of 0.74254,B of 0.74254,U Bar of 0.74265,A of 0.74265,B of 0.74265,U Bar of 0.74276,A of 0.74276,B of 0.74276,U Bar of 0.74287,A of 0.74287,B of 0.74287,U Bar of 0.74298,A of 0.74298,B of 0.74298,U Bar of 0.74309,A of 0.74309,B of 0.74309,U Bar of 0.7432,A of 0.7432,B of 0.7432
861,11.472351765489673,0.0020325302109277742,-0.03398731373466815,0.03430060742713333,0.002031881982549439,-0.03394361876140195,0.03430596807796199,0.0020121229882510143,-0.03395360697759028,0.03431622382952515,0.002011004183664417,-0.03390274909860793,0.03432170651751998,0.0019904368989919923,-0.03389743545160164,0.03433221838469242,0.001970741445798614,-0.033968039788523925,0.03434265673624666,0.0019695903448633334,-0.03391659602996149,0.03434815454703272,0.0019495810655031618,-0.0339164079779451,0.03435865645453138,0.0019309726322839058,-0.03395118816077231,0.034368894596957064,0.0019295369843365317,-0.03438370207737589,0.03437506427662504,0.0018945205812422247,-0.03402523418823632,0.03438934917861028,0.0018903511820525943,-0.033921457073568105,0.0343956181139086,0.0018706636984876363,-0.03395179144059923,0.03440633781958389,0.001851549227121854,-0.033978661414078515,0.034416962907945645,0.0018501044464005057,-0.03442960238883597,0.034422487591999354,0.0018133727164657157,-0.034005645216699874,0.03443884534866288,0.0018120172530623323,-0.03395088394162649,0.03444443076589427,0.00177308790897941,-0.034044009672941175,0.03446116596686837,0.001771867394661891,-0.03398870999952158,0.0344667161784096,0.0017505379156963013,-0.03395036099280279,0.034478276376291285,0.0017281709620647343,-0.03455284020373596,0.03449052880800883,0.001706041299842876,-0.033952395173242264,0.034502356378492874,0.0016846996697582031,-0.033961574506178,0.034514276618218966,0.0016613945117861292,-0.033955413835085324,0.03452690520237078,0.0016385071074528966,-0.0345458681009753,0.034540409809646025,0.0015965700966161641,-0.033976695145903964,0.0345586232610218,0.0015729418717614792,-0.03457464172639051,0.034572821063816726,0.0015284549660936192,-0.033952934092632586,0.0345924576550932,0.0014806183549668976,-0.03393176402622032,0.03461481210393693,0.0014047163380540763,-0.03465180250545144,0.03464989390370766
862,11.485676215856095,0.0020130909740834046,-0.03394612685959117,0.034259422397384824,0.002012448313482354,-0.03390242522642066,0.03426477638743991,0.001992856421388971,-0.03391240070173855,0.034275019362791405,0.001991747183592631,-0.033861536011039854,0.03428049523737285,0.0019713541093847346,-0.03385620930457696,0.03429099400867941,0.0019518256301484154,-0.03392680067307729,0.03430141935720741,0.0019506843966702258,-0.033875350083649454,0.03430691033540197,0.0019308450791214733,-0.03387514898382719,0.03431739916037435,0.0019123948913666005,-0.0339099164462557,0.034327624550396826,0.0019109715622995028,-0.034342422696190464,0.034333786562001804,0.0018762534283389492,-0.033983937059063885,0.03434805365556876,0.0018721197594113866,-0.03388015215480139,0.03435431479455888,0.0018526004200784545,-0.033910473202113434,0.03436502114765608,0.001833649433157485,-0.033937329973136816,0.03437563300198831,0.0018322171173949498,-0.03438826408204101,0.03438115081849744,0.0017958001642059886,-0.033964286584263224,0.03439748818913796,0.0017944564327199341,-0.033909518368145326,0.034403066663381596,0.0017558616640579888,-0.0340026233033233,0.03441978100597417,0.0017546517541447296,-0.033947316732297186,0.034425324318215156,0.001733506132776447,-0.033908953359412235,0.03443687011657177,0.001711332270318109,-0.03451141734292954,0.034449107286869625,0.0016893939667875669,-0.03391095761391227,0.034460920124417635,0.0016682371924639646,-0.033920122132146555,0.034472825517236794,0.0016451342693840202,-0.033913945765637485,0.03448543837125302,0.001622445838830916,-0.034504383246282834,0.03449892616038938,0.0015808743154479509,-0.033935187654143266,0.034517116913350375,0.001557452625178193,-0.03453311658666327,0.03453129703553852,0.0015133556050531158,-0.03391138454529957,0.034550909156806316,0.0014659399182311795,-0.033890186691175384,0.03457323575357018,0.001390709423310045,-0.034610181558879564,0.03460827384447703
863,11.499000666222518,0.0019938355155179163,-0.033905038814239084,0.034218336160033794,0.00199319837653676,-0.03386133053769243,0.034223683505859887,0.001973772224340635,-0.03387129330378748,0.0342339137373232,0.0019726724743739195,-0.033820421818278566,0.0342393828154297,0.001952452187823314,-0.03381508208479918,0.034249868524007694,0.0019330893176585423,-0.03388566051709077,0.03426028090238606,0.001931957869964009,-0.03383420311375211,0.03426576506497665,0.0019122871217435572,-0.03383398899853539,0.03427624084050067,0.001893993881361032,-0.03386874377216238,0.034286453510332174,0.0018925827690839832,-0.0343012423744696,0.03429260787294126,0.001858160453060788,-0.03394273903344428,0.034306857203342506,0.001854062218611911,-0.033838946358927445,0.03431311056549368,0.0018347096375160273,-0.03386925411960809,0.0343238035997343,0.001815920785293704,-0.03389609772097183,0.034334402253443023,0.0018145008305569452,-0.034347024981077764,0.034339913219494624,0.0017783960495690394,-0.03392302720814947,0.03435623025577224,0.0017770639518306026,-0.03386825206821858,0.03436180180429716,0.0017388009812531488,-0.033961336258933605,0.034378495341389516,0.0017376015866325191,-0.033906022807425225,0.03438403177148728,0.0017166382914649717,-0.03386764510406456,0.034395563206657716,0.0016946559092234205,-0.03447009389800746,0.03440778515403864,0.00167290736496794,-0.03386961950697286,0.0344195832958284,0.0016519338984447502,-0.03387876924731111,0.03443147387917481,0.0016290315132490695,-0.03387257722438048,0.03444407104272921,0.0016065403834356893,-0.03446299796149168,0.03445754205608067,0.0015653312658476378,-0.033893779788526666,0.03447571016807474,0.001542114362963757,-0.034491691116934786,0.034489872654152265,0.00149840392047398,-0.03386993472860891,0.03450946036728668,0.0014514055707660306,-0.033848709155823574,0.03453175918229558,0.0013768408403469629,-0.03456866052038554,0.03456675367465841
864,11.512325116588942,0.001974762123677347,-0.03386404924320393,0.03417734836042613,0.001974130460523992,-0.03382033433974782,0.034182689078506044,0.0019548686964389085,-0.03383028442814942,0.0341929065982736,0.0019537783559593533,-0.03377940616467355,0.034198368896780094,0.0019337294452708308,-0.0337740534364966,0.03420884157563239,0.0019145308298660923,-0.033844618964672356,0.03421924101660478,0.0019134090869263303,-0.03379315476431439,0.03422471838051524,0.0018939055263705316,-0.03379292766599358,0.03423518113953504,0.0018757679453661202,-0.03382766978229825,0.03424538112125807,0.0018743689485952685,-0.03426016075594813,0.034251527853866856,0.0018402400184262535,-0.03390163975494769,0.034265759466168,0.0018361769250008005,-0.03379783932944443,0.03427200507087499,0.0018169897269950583,-0.03382813383645782,0.03428268481984483,0.001798361670305531,-0.033854964300835726,0.034293270306201926,0.0017969539734870568,-0.034305884729134754,0.03429877443881878,0.0017611587806302012,-0.03388186673135863,0.03431507119218259,0.0017598382192525702,-0.033827084684782155,0.034320635832193004,0.0017219042913430667,-0.03392014818251486,0.03433730861645002,0.0017207153236125298,-0.033864827867584754,0.03434283818149724,0.0016999328353864884,-0.03382643586930555,0.034354355289674614,0.0016781403351948856,-0.03442886951137402,0.03436656205248707,0.0016565799635227287,-0.03382838049469227,0.03437834553554724,0.0016357882691822665,-0.03383751549380249,0.034390221346705496,0.0016130847384285998,-0.033831307853299575,0.03440280285931304,0.0015907892497179486,-0.034421711888431246,0.034416257139065196,0.001549939481044009,-0.03385247119067362,0.034434402667306706,0.0015269256324401523,-0.03445036495866068,0.03444854756159341,0.0014835984864685486,-0.03382858428378985,0.03446811092821918,0.001437013915883722,-0.03380733106113628,0.034490382031515054,0.001363109239675101,-0.03452723903053584,0.034525333035210534
865,11.525649566955364,0.0019558691026271943,-0.03382315779278005,0.03413645864559485,0.001955242869868741,-0.03377943627882004,0.03414179275234994,0.0019361441525587264,-0.03378937372093995,0.03415199759248393,0.0019350631438382131,-0.03373848869627782,0.0341574531282022,0.001915184208154782,-0.03373312300560166,0.03416791281019808,0.0018961485036987984,-0.03380367566163477,0.03417829934637603,0.0018950363851182987,-0.033752204681086265,0.034183769928466834,0.0018756986413083208,-0.033751964631831305,0.03419421970379364,0.0018577154417161595,-0.03378669412217545,0.03420440702936178,0.001856328459962422,-0.03421917748606752,0.0342105461508947,0.0018224905025411651,-0.033860638868851746,0.034224760089975645,0.0018184622589957585,-0.03375683071155833,0.03423099795655911,0.0017994390797026775,-0.03378711199774567,0.03424166445370914,0.0017809704898875754,-0.033813929357689704,0.034252236805853147,0.0017795749486960676,-0.03426484297110985,0.03425773412199411,0.0017440867802291642,-0.03384080479860103,0.03427401064368361,0.001742777658601402,-0.03378601586248259,0.03427956839231922,0.001705170039701755,-0.03387905871852144,0.03429622047619076,0.0017039914111687546,-0.033823731557166746,0.03430174319321611,0.0016833882226695775,-0.03378532529939362,0.034313246010448634,0.0016617840190581228,-0.03438774382714684,0.03432543762688778,0.0016404102459088136,-0.03378724022105271,0.03433720648809885,0.0016197988003881132,-0.03379636051546621,0.03434906756420484,0.0015972924540965145,-0.033790137296095424,0.03436163346522272,0.0015751909601598153,-0.034380524670647124,0.034375071053393824,0.0015346975081024202,-0.03381126150392082,0.034393194054865135,0.0015118849946734896,-0.03440913775501465,0.03440732140150551,0.001468937890685501,-0.03378733285379087,0.034426860482998436,0.0014227635702103601,-0.03376605204980541,0.034449103944342065,0.0013495132847599573,-0.034485916731619486,0.034484011568806434
866,11.538974017321786,0.001937154771913397,-0.03378236411095394,0.034095666664250214,0.0019365339244780749,-0.033738636002834714,0.03410099417604069,0.0019175969229807317,-0.03374856082996769,0.03411118636847393,0.0019165251688996298,-0.033697669060837716,0.0341166351581529,0.0018968148182217383,-0.03369229043974075,0.03412708187602888,0.0018779406913287653,-0.033762830255485314,0.034137455539892676,0.0018768381173461322,-0.033711352511512596,0.03414291935696126,0.0018576648300273058,-0.03371109954337356,0.034153356181274214,0.0018398347438375068,-0.03374581643900219,0.03416353088251294,0.001838459677406248,-0.03417829221196566,0.03416966241182365,0.0018049102984678345,-0.03381973602213132,0.03418385872237981,0.001800916615950648,-0.03371592015217269,0.034190088870086725,0.0017820561016845665,-0.03374618825025289,0.0342007421487339,0.001763745660516917,-0.03377299253819381,0.03421130139967088,0.0017623621734757624,-0.03422389935360006,0.034216791916231205,0.001727178485837296,-0.03379984105628707,0.03423304825727762,0.00172588070811855,-0.03374504524766681,0.03423859913161398,0.0016885966861714156,-0.033838067513109076,0.0342552305673363,0.0016874283098444079,-0.03378273352226386,0.034260746453304756,0.001667002925815886,-0.03374431304028949,0.03427223501549668,0.001645585445918319,-0.0343467164911466,0.0342844115236053,0.0016243967097707935,-0.03374619833174011,0.03429616579970047,0.0016039640018662548,-0.033755303957852194,0.03430801217774235,0.001581653183422623,-0.03374906519817384,0.03432056250637093,0.0015597440511381376,-0.03433943595339084,0.03433398344481292,0.0015196039078060662,-0.033770150373311936,0.034352083976265886,0.00149699102433251,-0.034368009150878176,0.03436619381923019,0.0014544207341814588,-0.033746180083269364,0.03438570867671873,0.00140865316356218,-0.033724871766233074,0.03440792456559147,0.0013360516518968139,-0.03444469326763775,0.03444278891982334
867,11.552298467688209,0.001918617466428067,-0.03374166784739413,0.03405497206676993,0.0019180019595961945,-0.03369793316139983,0.034060292999895166,0.0018992253532512367,-0.033707845404724164,0.034070472576431865,0.0018981627772952185,-0.033656946907782835,0.034075914636757944,0.001878619632408007,-0.0336515553882241,0.034086348423118674,0.0018599057600400834,-0.03372208239541571,0.03409670924701816,0.0018588126515234609,-0.03367059790472297,0.03410216631579922,0.0018398024710303018,-0.03367033204963071,0.03411259022164623,0.0018221242401175938,-0.03370503638167261,0.0341227523302537,0.001820760990102032,-0.0341375045824667,0.03412887628612542,0.0017874978140840323,-0.03377893086344838,0.03414305501266898,0.0017835384060241163,-0.03367510729987854,0.03414927746067304,0.001764839213712544,-0.033705362242448814,0.034159917554001135,0.0017466856133194397,-0.033732153490696755,0.03417046373660548,0.001745314079760354,-0.0341830535248914,0.03417594747041716,0.001710432349423315,-0.03375897515251711,0.03419218368164481,0.001709145820537352,-0.03370417248837201,0.03419772769869361,0.0016721827049270962,-0.03379717421412472,0.034214338538290756,0.0016710244945139312,-0.033741833410660275,0.034219847610103944,0.0016507754315690404,-0.0337033987396461,0.034231321953016425,0.0016295431150295718,-0.03430578715088687,0.034243483390685885,0.0016085378668068333,-0.03370525447413399,0.03425522311825201,0.0015882823973907857,-0.033714345468204614,0.03426705483507107,0.0015661654634480607,-0.0337080912066356,0.034279589630354865,0.0015444470727999258,-0.03429844538360966,0.03429299396075435,0.0015046572545248825,-0.033729137445587434,0.03431107207871183,0.0014822423095774682,-0.03432697879283035,0.03432516446179711,0.0014400456312979384,-0.03370512561858145,0.034344655156163945,0.001394681338820236,-0.03368378985652139,0.03436684354176951,0.0013227230300923904,-0.0344035682842939,0.034401664734332586
868,11.56562291805463,0.0019002555362713158,-0.03370106865344116,0.034014374505189425,0.001899645325675174,-0.033657327405795676,0.034019688875888236,0.0018810278040496892,-0.03366722709637382,0.03402985586820488,0.0018799743303061659,-0.033616321888215964,0.03403529121580225,0.001860597022696783,-0.03361091750203573,0.034045712103121316,0.0018420420920953553,-0.03368143173229207,0.0340560601192767,0.001840958370535135,-0.03362994051152167,0.034061510456442554,0.0018221099577176336,-0.033629661801288416,0.03407192147624108,0.0018045823337724865,-0.03366435360075674,0.03408207102378894,0.0018032308020440844,-0.03409681424807104,0.03408818742493483,0.0017702514719586666,-0.03373822304314195,0.03410234861179595,0.0017663260540441118,-0.033634391804944305,0.03410856337919795,0.001747786851152395,-0.033664633624480765,0.034119190320258404,0.0017297887939419822,-0.03369141186522586,0.034129723467273665,0.001728429113995801,-0.0341423051349488,0.034135200435105734,0.0016938468373208144,-0.03371820673707132,0.03415141656713337,0.0016925714629506478,-0.033663397234315516,0.03415695374384279,0.001655926584347579,-0.033756378471096436,0.034173544039127965,0.0016547784542466622,-0.0337010308718216,0.034179046313624464,0.0016347042407874556,-0.03366258204679844,0.03419050647287646,0.0016136555396678582,-0.03426495545556399,0.034202652877847635,0.0015928322426470931,-0.033664408297297305,0.03421437809332611,0.0015727525245720385,-0.033673484695451776,0.03422619518561771,0.0015508278449523946,-0.033667214970266326,0.03423871448644634,0.0015292985889360565,-0.03425755260993647,0.034252102250325614,0.0014898561360912387,-0.03368822236917441,0.034270158011082894,0.0014676374519204,-0.03428604632913772,0.03428423297791407,0.0014258112095381689,-0.03366416910777182,0.03430369956979766,0.0013808467518144146,-0.03364280596846231,0.03432586052106386,0.0013095261209439713,-0.034362541428983075,0.03436063866008964
869,11.578947368421053,0.0018820673466141704,-0.03366056618209762,0.033973873633192146,0.0018814623882377215,-0.03361681838896488,0.03397918145764313,0.0018630026510530256,-0.03362670555774401,0.03398933589728923,0.0018619582042070778,-0.033575793654903124,0.0339947645487202,0.0018427453759904276,-0.0335703764338235,0.03400517256934095,0.0018243480845990397,-0.03364087791864494,0.03401550780984364,0.0018232736721078425,-0.03358937998437772,0.034020951432004495,0.0018045856982524824,-0.033589088450697635,0.034031349598042424,0.0017872074427087903,-0.03362376774849048,0.034041486615976585,0.0017858675319179253,-0.034056220860945306,0.03404759548104009,0.0017531697092134067,-0.0336976122132181,0.034061739172368086,0.0017492779993768073,-0.0335937733193058,0.03406794627819633,0.001730897463830094,-0.033624002048164084,0.034078560099909054,0.0017130536624176947,-0.03365076731347706,0.03408908024394873,0.001711705737010903,-0.03410165383540611,0.034094550462507596,0.0016774204301003835,-0.03367753546139975,0.03411074656574973,0.0016761561166836574,-0.03362271913688483,0.034116276919004755,0.0016398268268906977,-0.03371567993522339,0.034132846721581685,0.0016386886921878514,-0.033660325556884856,0.03413834221553736,0.0016187878683110288,-0.03362186261275358,0.03414978822660651,0.001597921247000288,-0.03422422105604707,0.034161919636470695,0.001577278376725681,-0.03362365945196643,0.03417363037615837,0.001557372934737244,-0.03363272129019607,0.034185432880472794,0.0015356388923298075,-0.03362643613952645,0.03419793672558194,0.0015142971768553738,-0.034216757282679734,0.03421130796429997,0.0014751991536752793,-0.03364740479417658,0.034229341423926245,0.0014531750661111334,-0.03424521140974423,0.03424339901795709,0.0014117161094439141,-0.03362331020056367,0.03426284156775325,0.0013671480711945141,-0.03360191975152758,0.034284975153333674,0.0012964596385216527,-0.034321612350782155,0.03431971034652417
870,11.592271818787475,0.0018640512775681553,-0.033620160088018256,0.03393346910609999,0.0018634515277434376,-0.03357640576550253,0.03393877040042181,0.0018451482848036772,-0.033586280443315124,0.033948912318820725,0.0018441127901308357,-0.03353536186226366,0.033954334290585995,0.0018250630939761832,-0.03352993183788918,0.033964729476722376,0.0018068221493712767,-0.03360042060865935,0.033975051973535765,0.001805756968672199,-0.03354891597741495,0.03398048889724007,0.0017872281154314835,-0.03354861165186475,0.03399087424167648,0.0017699979993974,-0.033583278478765737,0.03400099876131791,0.0017686696129615707,-0.03401572407491246,0.03400710010887311,0.0017362509773926327,-0.03365709802734001,0.03402122634863766,0.001732392695795298,-0.03355325149655631,0.03402742581184834,0.001714169515905489,-0.033583467166972185,0.03403802654700254,0.0016964786930405435,-0.03361021948880495,0.0340485337205509,0.0016951424238841049,-0.03406109927955616,0.03405399720648066,0.0016611516224432903,-0.03363696097861233,0.034070173331148854,0.0016598982771667762,-0.033582137849127655,0.03407569687777161,0.0016238819489617028,-0.03367507825936591,0.034092246239035895,0.0016227537254257034,-0.033619717118648515,0.0340977349691642,0.0016030248428375894,-0.03358124009018071,0.03410916686738768,0.0015823387779609112,-0.03418358360486802,0.03412128331958753,0.001561874822148206,-0.03358300759054121,0.0341329796196376,0.0015421421927988928,-0.03359205490470403,0.03414476757238095,0.0015205971834655555,-0.03358575436654123,0.03415725600035328,0.0014994414272624737,-0.0341760590538135,0.03417061075510668,0.0014606849216628893,-0.03360668437236426,0.03418862196944649,0.0014388537800137046,-0.034204473686261255,0.03420266223396067,0.0013977589844749922,-0.03358254854834873,0.03422208080182407,0.001353583978316133,-0.033561130856858704,0.034244187090099826,0.0012835223092517141,-0.03428078070043978,0.03427887944473016
871,11.605596269153898,0.0018462057240508508,-0.03357985002750016,0.033893160580863745,0.0018456111394557612,-0.033536089191646364,0.0338984553611154,0.001827463110574465,-0.03354595140921077,0.033908584789565134,0.0018264364939398357,-0.03349502616636045,0.03391400009810415,0.0018075485929937146,-0.033489583370178655,0.0339243824818415,0.0017894627128083238,-0.03356005945816504,0.03393469226680179,0.0017884066872342536,-0.033508548146402174,0.03394012250853652,0.001770035646552843,-0.0335082310604417,0.03395049506340251,0.0017529524507405338,-0.03354288544712054,0.03396060711594797,0.0017516354928398445,-0.03397532354544196,0.03396670096449994,0.0017194937423338245,-0.033616680140818166,0.03398080979649226,0.0017156686113510733,-0.033512825991936765,0.03398700163596985,0.0016976014857401091,-0.033543028636026706,0.03399758931722483,0.001680062374231271,-0.03356976804621296,0.03400808355263768,0.0016787376638209236,-0.034020641122340906,0.03401354032252045,0.0016450389230101105,-0.03359648294346903,0.03402969651862462,0.0016437964537997184,-0.03354165302574204,0.03403521327537466,0.0016080904807860127,-0.03363457309803559,0.03405174224651513,0.0016069720848613002,-0.03357920521156264,0.03405722422946742,0.001587413706795938,-0.033540714133401234,0.03406864205004281,0.001566906687124582,-0.03414304275621167,0.03408074358187324,0.001546620145573345,-0.03354245236707506,0.03409242547829609,0.0015270588771329043,-0.033551485192896406,0.034104198915731174,0.0015057013096120963,-0.03354516930509088,0.03411667196499729,0.0014847299441307154,-0.0341354575769675,0.03413001027682131,0.0014463120675355433,-0.0335660607571645,0.034147999301495945,0.0014246722344818006,-0.03416383281195767,0.03416202227960804,0.0013839385008918752,-0.03354188380417731,0.03418141692545371,0.001340153167120037,-0.03352043893725705,0.0342034959845351,0.001270712871800004,-0.034240046130366394,0.034238145607456194
872,11.61892071952032,0.001828529095652543,-0.03353963565847303,0.03385294771605359,0.0018279396333089088,-0.03349586832526698,0.03385823599823478,0.0018099455482404284,-0.033505718113188004,0.03386835296790873,0.0018089277360915956,-0.03345478622489011,0.03387376162959997,0.0017902003039042531,-0.03344933068827214,0.03388413124289584,0.001772268215757288,-0.03351979412462665,0.0338944283477128,0.0017712212692487363,-0.03346827614874342,0.03389985192390378,0.0017530067432846826,-0.033467946333716234,0.033910211721103235,0.00173606925794269,-0.03350258831072931,0.03392031133762609,0.001734763633515932,-0.03393501892963993,0.03392639770561123,0.0017028964840429962,-0.033576358210600545,0.03394048917344525,0.0016991042282439668,-0.033472496462325925,0.03394667340800288,0.0016811918657708726,-0.033502686112087725,0.033957248067888836,0.001663803208409909,-0.03352941264234352,0.033967729397394314,0.0016624899600203046,-0.03398027902034164,0.03397317946775053,0.0016290808543163247,-0.033556101012370054,0.033989315785100234,0.0016278491698368202,-0.03350126432306656,0.033994825768674894,0.0015924509662870589,-0.0335941641073855,0.03401133440067489,0.0015913423150917976,-0.03353878949171908,0.034016809653040755,0.001571953016222781,-0.033500284398378974,0.034028213431026896,0.001551623542581137,-0.03410259816590594,0.03404030007963596,0.001531512927086762,-0.033501993437265135,0.03405196760830007,0.0015121215794536083,-0.03351101181033837,0.03406372656654725,0.0014909498752635455,-0.03350468061060072,0.034076184275386605,0.0014701613445852356,-0.03409495250741737,0.03408950618515606,0.0014320792317435893,-0.03352553360365119,0.03410747307556498,0.001410629083245623,-0.034123288441750006,0.03412147881022147,0.0013702533376310185,-0.033501315622748475,0.03414084959372634,0.001326854344018789,-0.03347984364717395,0.034162901491454505,0.0012580300769576636,-0.034199408294624374,0.03419750848909566
873,11.632245169886742,0.0018110198165104366,-0.03349951664048947,0.03381283017184974,0.0018104354337790804,-0.033455742825858205,0.033818111971901085,0.001792594032146138,-0.033465580214627665,0.03382821651384885,0.001791584951511274,-0.03341464169717332,0.03383361854501014,0.0017730166719577098,-0.0334091734513745,0.03384397541969507,0.0017552371133861021,-0.03347962426713406,0.033854259875952836,0.0017541991704848087,-0.03342809964346824,0.033859676802965054,0.0017361398715399303,-0.0334277571306022,0.03387002387427546,0.0017193468963820047,-0.0334623867283931,0.03388011108572639,0.0017180525111209772,-0.033894809886239545,0.0338861899915128,0.001686457696562959,-0.03353613189526291,0.033900264138626277,0.0016826980426965384,-0.033432262566230685,0.03390644078700613,0.0016649391623826133,-0.03346243925354404,0.03391700245792493,0.0016476997118739613,-0.0334891529354684,0.033927470913624296,0.001646397829551886,-0.03394001263176926,0.03393291430091304,0.0016132759526068469,-0.03351581484334612,0.033949030789118734,0.0016120549622529049,-0.03346097139907063,0.03395453401615342,0.0015769619629578315,-0.03355385094520046,0.03397102235979214,0.0015758629742767731,-0.0334984696168417,0.0339764908980997,0.00155664134063478,-0.033459950542710434,0.033987880668417514,0.001536487925816621,-0.034062249491412115,0.03399995247080732,0.0015165517600766666,-0.0334616304584426,0.03401160566744011,0.0014973289046932498,-0.03347063441422976,0.034023350182478165,0.0014763414980396429,-0.03346428794013141,0.034035792589019974,0.0014557342587763846,-0.034054543502074805,0.03404909813745023,0.0014179850675956802,-0.03348510256853534,0.03406704294877245,0.0013967229927806038,-0.03408284023219267,0.034081031482752724,0.0013567021861935833,-0.033460843660400245,0.03410037846335706,0.0013136862277722135,-0.03343934464270094,0.03412240326730566,0.0012454726875240154,-0.03415886684891823,0.034156967745677135
874,11.645569620253164,0.0017936763251753163,-0.033459492634715385,0.03377280761003303,0.0017930969797544747,-0.03341571235452746,0.03377808294383642,0.0017754070109791608,-0.033425537374524736,0.03378817508898454,0.0017744065894606906,-0.03337459224414523,0.033793570505873345,0.0017559961566722454,-0.03336911132030563,0.033803914673651674,0.001738367875055115,-0.03343954954639273,0.03381418651280951,0.0017373388609000521,-0.03338801829122208,0.03381959680694742,0.001719433511343042,-0.03338766311162992,0.03382993118402061,0.0017027838554833,-0.03342228036053002,0.03384000602122839,0.001701500615829827,-0.03385469607559132,0.033846077483116195,0.0016701758878485877,-0.03349600085499919,0.033860134352771895,0.0016664485648285369,-0.033392123963776436,0.03386630343364557,0.0016488418957818745,-0.033422287720403523,0.033876852147871554,0.0016317504146733657,-0.033448988585479004,0.03388730776173994,0.00163045980322882,-0.03389984161645463,0.03389274448235923,0.0015976227677296393,-0.0334756240960488,0.03390884119083355,0.0015964123816226419,-0.03342077391334479,0.03391433767790205,0.0015616220417409546,-0.03351363327088736,0.03393080578375581,0.0015605326340215825,-0.033458245246276754,0.03393626762447204,0.001541477262909228,-0.033419712225615114,0.03394764342190539,0.0015214984315877456,-0.03402199639181516,0.03395970041493296,0.00150173525111438,-0.03342136308956295,0.033971339315121654,0.0014826794708833221,-0.03343035266339537,0.033983069422788635,0.0014618748085601918,-0.03342399095236929,0.03399549656501279,0.0014414473297637627,-0.03401423021947792,0.03400878579266069,0.0014040282411285352,-0.03344476731015536,0.034026708579856166,0.0013829526422034887,-0.03404248784146825,0.034040679955773485,0.0013432837505246075,-0.03342046757509991,0.03406000319268239,0.001300647549381309,-0.03339894158156003,0.034082000970159225,0.0012330394781970015,-0.03411842145058487,0.03411652303485479
875,11.658894070619587,0.0017764970744865848,-0.03341956330392047,0.03373287969397568,0.001775922724408879,-0.033375776573986216,0.03373814857735453,0.0017583829476401033,-0.03338558925547882,0.03374822835650727,0.001757391113412485,-0.033334637528345895,0.033753617175321014,0.0017391372316990026,-0.03332914395749089,0.03376394866777164,0.0017216589841913732,-0.03339956962471419,0.03377420792116472,0.0017206388245151456,-0.033348031754256734,0.03377961159867252,0.0017028861567098149,-0.033347663938936616,0.033789933313035495,0.0016863786385946536,-0.033382268869165635,0.033799995806707714,0.0016851064517309513,-0.03381467715965358,0.03380605984292939,0.0016540495796433692,-0.03345596475161187,0.033820099478216195,0.001650354318529426,-0.03335208031669747,0.033826261010185106,0.0016328985998735218,-0.03338223117428355,0.03383679679986584,0.0016159538604810391,-0.03340891925387682,0.033847239603753014,0.001614674425485397,-0.03385976563583898,0.03385266967404014,0.0015821198630146724,-0.03343552843174094,0.03386874665199912,0.001580919991996787,-0.03338067152709116,0.03387423641561392,0.0015464297869047798,-0.03347351074546556,0.03389068433405748,0.0015453498792517583,-0.03341811604098327,0.033896139493588495,0.0015264593791606495,-0.03337956910792592,0.033907501352784995,0.0015066536677979198,-0.033981838527814105,0.03391954357316315,0.0014870620198326385,-0.03338119099119637,0.03393116821235562,0.0014681719090312167,-0.033390166218275355,0.03394288394834968,0.001447548450328604,-0.03338378930761673,0.03395529586408762,0.0014272992133956969,-0.03397401231978161,0.03396856881135242,0.0013902074309980147,-0.03340452748846742,0.03398646962916343,0.0013693167231477717,-0.034002230929377895,0.034000423889465906,0.0013299967468981444,-0.03338018702643434,0.03401972344165076,0.0012877370519664784,-0.03335863412309406,0.0340416942596994,0.001220729235461426,-0.03407807175858393,0.03407617401589887
