,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,Rtilde of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,Rtilde of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,Rtilde of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,Rtilde of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,Rtilde of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,Rtilde of 0.6,U Bar of 0.7,A of 0.7,B of 0.7,Rtilde of 0.7
614,12.267732267732267,0.03008757705286197,-0.004091766609517853,0.004088722658438988,0.0024425664752918937,0.025051052949928425,-0.008220795035845536,0.008216599427181353,0.002025313057794158,0.020158190338146746,-0.012391171696916399,0.012387392480121554,0.0016229548333330022,0.015453546302249217,-0.016610910436131422,0.016607993478362518,0.0012389401389326642,0.01099105063913067,-0.02089329654349953,0.020891928999926253,-0.0008774071958290197,0.00682095764735358,-0.025270874918118174,0.025270878125327776,-0.0005421330009801889,0.002923508647014853,-0.029862990869766154,0.02986378570601565,-0.00023129719349381338
615,12.287712287712287,0.029825737136518163,-0.004085090841174264,0.004082120241466291,0.0024173887751593546,0.024823379167466558,-0.008207323959173375,0.008203230489229822,0.002003669846297771,0.01996611183995767,-0.01237077764623635,0.012367098081303138,0.0016049092578638727,0.015298316339039617,-0.01658345199929447,0.0165806134987706,0.0012245343325698187,0.010873691269002537,-0.020858606770599048,0.02085728908856959,-0.0008666570841075719,0.006742381453795021,-0.02522872933787507,0.02522875571871885,-0.0005350389079741497,0.0028857221126131257,-0.029812954809211967,0.029813754646128284,-0.00022794783542243727
616,12.307692307692308,0.029566020870979096,-0.0040784367202793504,0.0040755380828749995,0.0023924643339778154,0.024597652728314278,-0.008193896823161408,0.008189903479091749,0.0019822532585177135,0.01977577189871003,-0.012350450487889866,0.012346868523523482,0.0015870610649320555,0.01514458080948305,-0.01655608409961011,0.01655332236062209,0.0012102939395352344,0.010757543335660657,-0.020824031952270235,0.020822762991353497,-0.000856037531795929,0.0066646878894022505,-0.0251867240985053,0.025186773084201093,-0.0005280371800584687,0.0028484163283092954,-0.02976308617988589,0.029763890880809243,-0.000224646932137607
617,12.327672327672328,0.029308412852383427,-0.004071804143341546,0.0040689761049276345,0.002367790680819289,0.024373858460838976,-0.008180513415508853,0.008176618223427516,0.0019610609808751434,0.019587155940770023,-0.012330189895650564,0.012326703522157293,0.0015694081390557656,0.014992326185890333,-0.016528806291906423,0.01652611965495972,0.0011962170897450934,0.010642594915640163,-0.020789571519227695,0.020788350164840663,-0.0008455469703414845,0.006587867374681549,-0.025144858500642686,0.025144929536281786,-0.0005211266220526134,0.002811585302242414,-0.02971338414268669,0.0297141935746801,-0.0002213937835166043
618,12.347652347652348,0.02905289776313273,-0.004065193007501189,0.004062434230052973,0.0023433653676441612,0.02415198129047204,-0.008167173525240018,0.008163374549484261,0.0019400907224424709,0.019400249497773605,-0.012309995545367117,0.012306602793825235,0.0015519483866977355,0.014841539050229554,-0.01650161813388856,0.01649900497494055,0.001182301933751573,0.010528834193907535,-0.020755224905913496,0.020754050068741488,-0.0008351838497277001,0.00651191042875549,-0.025103131849547794,0.025103224393758953,-0.0005143060540980256,0.0027752231151004234,-0.02966384786410908,0.02966466189785731,-0.00021818769953087558
619,12.367632367632368,0.028799460371774815,-0.004058603210526128,0.00405591238084981,0.002319185969107593,0.02393200623938623,-0.008153876942694654,0.008150172285099852,0.0019193402147359335,0.019215038206113165,-0.01228986711494754,0.012286566056394381,0.0015346797360491066,0.014692206093423416,-0.01647451918611625,0.016471977915829245,0.0011685466425230546,0.010416249463016116,-0.02072099155046721,0.02071986216589698,-0.0008249466382607069,0.006436807668437867,-0.025061543455069998,0.02506165697969152,-0.0005075743114646683,0.0027393239192759636,-0.0296144765161972,0.029615295025908463,-0.0002150280001007893
620,12.387612387612387,0.028548085532864493,-0.004052034650807365,0.004049410480090607,0.002295250082365973,0.02371391842617246,-0.008140623459518386,0.008137011258706695,0.0018988072115101167,0.019031507806415764,-0.012269804284343606,0.012266593028978498,0.0015176001368147117,0.014544314114654603,-0.01644750901198148,0.016445038074991238,0.0011549494072270621,0.010304829122253873,-0.020686870894696275,0.020685785922261647,-0.0008148338223573206,0.006362549807310379,-0.025020092631609956,0.02502022662136965,-0.0005009302443595357,0.0027038819380373375,-0.029565269276498603,0.029566092139808875,-0.00021191401495294267
621,12.407592407592407,0.02829875818682834,-0.0040454872273547274,0.004042928450725045,0.0022715553268855605,0.023497703065514085,-0.008127412868653216,0.008123891299335367,0.0018784894885542482,0.018849644143024633,-0.01224980673553539,0.012246683431938143,0.0015007075600006697,0.014397850020665588,-0.016420587177686383,0.01641818505188578,0.001141508439014821,0.01019456167680621,-0.02065286238404659,0.020651820806886424,-0.0008048439063362438,0.006289127654801905,-0.02497877869808243,0.02497893265028525,-0.0004943727177371661,0.002668891464704276,-0.029516225328018654,0.029517052425898607,-0.00020884508347917825
622,12.427572427572427,0.028051463359828714,-0.004038960839792564,0.00403646621588347,0.0022480993442529048,0.023283345467852698,-0.008114244964328087,0.008110812236618095,0.0018583848434897588,0.018669433163479583,-0.01222987415251594,0.012226836986880601,0.0014839999977039173,0.014252800825066216,-0.01639375325222131,0.016391418448058862,0.0011282219688084805,0.0100854357369212,-0.020618965467573417,0.02061796629190155,-0.0007949754122114319,0.006216532115284167,-0.024937600977879445,0.02493777440210266,-0.0004879006111132222,0.0026343468618301425,-0.029467343859175398,0.02946817507583984,-0.0002058205545974213
623,12.447552447552448,0.0278061861636098,-0.004032455388355477,0.004030023698880235,0.002224879797985651,0.023070831039047984,-0.008101119542049534,0.008097773900792079,0.001838491095569318,0.018490860918001097,-0.012210006221276081,0.012207053416659662,0.001467475462904039,0.014109153647641433,-0.016367006807343112,0.016364737867136048,0.00111508824709036,0.009977440017069345,-0.02058517959791253,0.020584221852499498,-0.0007852268794869783,0.006144754187171665,-0.024896558798833842,0.0248967512166295,-0.00048151281838015284,0.0026002425603975084,-0.02941862406375487,0.029419459286574648,-0.00020283978661485768
624,12.467532467532468,0.027562911795340827,-0.004025970773884079,0.00402360082321695,0.00220189437334493,0.022860145280044056,-0.008088036398592393,0.008084776122702643,0.0018188060854782925,0.018313913558960202,-0.012190202629789332,0.012187332445375227,0.0014511319892559498,0.013966895713648906,-0.01634034741755359,0.01633814291481518,0.0011021055436933934,0.009870563335124372,-0.020551504231251645,0.020550586966917885,-0.0007755968649555802,0.006073784962029391,-0.024855651493183143,0.02485586243778772,-0.00047520824762519034,0.0025665730590255643,-0.029370065140866864,0.02937090426028312,-0.0001999021470933084
625,12.487512487512488,0.027321625537454288,-0.00401950689782078,0.004017197512585631,0.002179140777149145,0.022651273786524786,-0.008074995331990593,0.008071818733806259,0.00179932767513723,0.018138577340354883,-0.012170463067996956,0.012167673798372771,0.001434967630885058,0.013826014353141115,-0.01631377466007816,0.016311633198859,0.0010892721475954793,0.009764794611533909,-0.020517938827302098,0.020517061116422416,-0.0007660839424981046,0.006003615623682859,-0.024814878397533786,0.02481510741358479,-0.000468985820950229,0.0025333329231735503,-0.029321666294901096,0.02932250920434188,-0.00019700701271554557
626,12.507492507492508,0.0270823127574822,-0.00401306366220561,0.004010813690871756,0.0021566167375893838,0.02244420224856195,-0.008061996141528005,0.008058901566173397,0.0017800537475056507,0.017964838617284835,-0.012150787227793131,0.01214807720224265,0.0014189804621842427,0.013686497000268338,-0.016287288114844676,0.016285208329087683,0.0010765863667142686,0.009660122868502118,-0.0204844828492708,0.020483643785289832,-0.0007566867028859733,0.0059342374473360954,-0.02477423885282569,0.024774485496085116,-0.0004628444742940066,0.0025005167843673987,-0.029273426735483842,0.029274273331282945,-0.0001941537691546522
627,12.527472527472527,0.026844958907879295,-0.004006640969672052,0.004004449282157222,0.002134320004045553,0.0222389164502684,-0.00804903862772937,0.008046024452491253,0.0017609822063881016,0.01779268384542574,-0.012131174803010245,0.012128542384819257,0.0014031685776127135,0.013548331192586525,-0.016260887364462476,0.01625886791737124,0.0010640465277042671,0.009556537229175894,-0.02045113576383245,0.020450334460790875,-0.0007474037535856752,0.005865641798703518,-0.024733732204297167,0.024733996041381573,-0.0004567831572570239,0.0024681193394231428,-0.029225345677434966,0.02922619585875298,-0.00019134181094434267
628,12.547452547452547,0.02660954952584919,-0.004000238723442931,0.003998104210723221,0.002112248346904497,0.022035402269440577,-0.008036122592351298,0.008033187226066317,0.0017421109762412075,0.017622099580501868,-0.012111625489404308,0.012109069075180045,0.0013875300914966348,0.013411504570382359,-0.016234571994201575,0.016232611577621882,0.0010516509757571926,0.009454026916835933,-0.020417897041101984,0.02041713263317328,-0.0007382337185654885,0.00579782013314284,-0.02469335780145017,0.024693638409567262,-0.0004508008329281733,0.0024361353496859155,-0.029177422340725394,0.029178276009472887,-0.00018857054135168946
629,12.567432567432567,0.0263760702331643,-0.003993856827326306,0.003991778401053016,0.0020903995573793507,0.021833645677208965,-0.008023247838373323,0.00802038972082681,0.0017234380019831783,0.01745307247775607,-0.012092138984640491,0.0120896570036444,0.0013720631378314307,0.013276004875982614,-0.01620834159197206,0.016206438925786264,0.001039398074402978,0.009352581254089148,-0.020384766154607298,0.02038403779564478,-0.0007291752381041131,0.005730763994800307,-0.024653114998015854,0.024653411964707425,-0.0004448964777139347,0.0024045596402774783,-0.029129655950434992,0.029130513011197776,-0.00018583937225168595
630,12.587412587412587,0.026144506735970997,-0.003987495185711405,0.003985471777834637,0.002068771447329448,0.02163363273767073,-0.008010414169989042,0.008007631771324988,0.0017049612488037114,0.01728558929142167,-0.012072714988278778,0.012070305901772386,0.0013567658700860928,0.013141819953075904,-0.016182195748303665,0.01618034957983766,0.001027286205313606,0.00925218966206663,-0.02035174258126222,0.02035104944435616,-0.000720226968601518,0.005664465015753569,-0.024613003151920495,0.024613316074811535,-0.0004390690811689737,0.0023733870993473964,-0.029082045736710853,0.029082906096677266,-0.00018314772400324748
631,12.607392607392608,0.02591484482459883,-0.003981153703564587,0.003979184265963486,0.0020473618490822413,0.021435349607526948,-0.007997621392597312,0.007994913212739303,0.0016866787019760511,0.017119636874194107,-0.012053353201759742,0.01205101550236336,0.0013416364610093169,0.013008937746022067,-0.016156134056325527,0.016154343159768058,0.0010153137681078134,0.009152841659630378,-0.02031882580133973,0.020318167078384304,-0.0007113875823922313,0.0055989149151686604,-0.024573021625251712,0.02457335011180557,-0.0004333176458293991,0.0023426126773368897,-0.029034590934725997,0.029035454503616158,-0.00018049502532733208
632,12.627372627372628,0.025687070373364387,-0.0039748322864253255,0.00397291579054486,0.002026168615256505,0.021238782535718523,-0.007984869312793517,0.00798223388087645,0.0016685883666707187,0.01695520217669834,-0.012034053328390432,0.012031785539454446,0.0013266731024371191,0.012877346299186524,-0.016130156111746105,0.016128419287580183,0.0010034791801595676,0.009054526862577753,-0.020286015298445405,0.0202853901997153,-0.0007026557675601883,0.0055341054984631806,-0.024533169784225015,0.02453351345150445,-0.00042764118704804283,0.0023122313862488325,-0.02898729078463847,0.02898815747463545,-0.00017788071318665502
633,12.647352647352648,0.025461169340367566,-0.003968530840402227,0.003966666276896389,0.0020051896185865913,0.021043917863053933,-0.007972157738360902,0.007969593612173273,0.0016506882677703501,0.016792272246958204,-0.012014815073330383,0.012012615748318906,0.0013118740051024137,0.012747033756256975,-0.016104261512833295,0.016102577587279447,0.000991780876406954,0.008957234982858168,-0.020253310559491144,0.02025271831322757,-0.0006940302277562478,0.005470028656478311,-0.02449344699915067,0.024493805473584686,-0.00042203873283194136,0.0022822382989212265,-0.028940144531550843,0.028941014257233697,-0.00017530423266677475
634,12.667332667332667,0.025237127767278086,-0.003962249272169073,0.003960435650550397,0.0019844227517475913,0.020850742021838644,-0.007959486478261975,0.007956992243698549,0.0016329764496864076,0.016630834229867542,-0.011995638143577741,0.011993505865464368,0.0012972373984465047,0.012617988359570904,-0.016078449860394705,0.01607681768486583,0.000980217309163682,0.008860955827785838,-0.020220711074669107,0.02022015092667502,-0.0006855096820170917,0.005406676364653899,-0.024453852644400885,0.024454225561557144,-0.00041650932368155207,0.0022526285483220124,-0.02889315142547009,0.028894024103748712,-0.00017276503685990672
635,12.687312687312687,0.025014931779133776,-0.003955987488960896,0.003954223837256177,0.0019638659271830603,0.0206592415355023,-0.007946855342629974,0.007944429613154664,0.001615450976177438,0.016470875366653506,-0.011976522247955496,0.011974455628630956,0.0012827615304317357,0.012490198449440795,-0.01605272075775811,0.016051139208325706,0.0009687869479321672,0.008765679299262648,-0.02018821633742589,0.020187687550670255,-0.0006770928645865835,0.0053440406822071185,-0.024414386098377296,0.024414773102740057,-0.000411052012431725,0.002223397326833709,-0.028846310721267886,0.028847186271319613,-0.00017026258674902146
636,12.707292707292707,0.024794567584115232,-0.003949745398570074,0.003948030762982196,0.001943517076932512,0.020469403018217883,-0.0079342641427604,0.007931905558879149,0.0015981099301684034,0.01631238299434717,-0.01195746709709784,0.01195546477678929,0.001268444667356449,0.012363652463483935,-0.01602707381075207,0.01602554178762359,0.0009574882792187025,0.0086713953930084,-0.02015582584443697,0.0201553276986678,-0.0006687785247393456,0.005282113751322505,-0.02437504674347877,0.02437544748823215,-0.00040566586409500913,0.002194539885560588,-0.028799621678641255,0.0288005000218492,-0.00016779635109472575
637,12.727272727272727,0.024576021473324074,-0.003943522909342458,0.003941856353918214,0.0019233741524608146,0.02028121317452529,-0.007921712691102615,0.007919419919846122,0.0015809514135720463,0.016155344545250003,-0.011938472403436623,0.011936533050138384,0.0012542850936713506,0.012238338935956869,-0.016001508627686727,0.01600002505469384,0.0009463198063507028,0.008578094197788563,-0.020123539095581337,0.020123070886947394,-0.0006605654266057706,0.005220887796356024,-0.0243358339660695,0.024336248112885997,-0.0004003499557074729,0.002166051533637743,-0.028753083562073616,0.028753964621966666,-0.00016536580632332132
638,12.747252747252746,0.02435927982056082,-0.003937319930173528,0.003935700536477339,0.0019034351244891564,0.020094658798947253,-0.0079092008012515,0.007906972535667604,0.0015639735471113308,0.0159997475464046,-0.01191953788118794,0.01191766019010344,0.0012402811117979095,0.012114246497084534,-0.01597602481933477,0.015974588643432312,0.00093528004929523,0.008485765894649508,-0.02009135559391639,0.020090916634597285,-0.0006524523489992202,0.005160355123032733,-0.02429674715644743,0.024297174375281505,-0.0003951033761754471,0.002137927637545745,-0.028706695640796198,0.028707579342990647,-0.00016297043641630933
639,12.767232767232768,0.02414432908209438,-0.003931136370504574,0.003929563237298002,0.00188369798282694,0.019909726775609357,-0.007896728287939192,0.007894563246594726,0.0015471744701438515,0.015845579619058747,-0.011900663246338808,0.01189884593933353,0.0012264310419479291,0.011991363872400084,-0.015950621998912548,0.015949232189687933,0.000924367544480018,0.008394400756159888,-0.02005927484565306,0.02005886446349762,-0.0006444380852452851,0.005100508117655241,-0.024257785708812922,0.024258225677699606,-0.000389925226124495,0.002110163620435482,-0.02866045718874984,0.02866134346089259,-0.00016060973280167625
640,12.787212787212788,0.023931155796427923,-0.003924972140318903,0.003923444383245857,0.001864160736204964,0.019726404077844456,-0.007884294967026867,0.007882191893518836,0.001530552340486672,0.015692828478131852,-0.011881848216633972,0.011880090041699173,0.0012127332219449736,0.011869679882085874,-0.015925299782061378,0.015923955331254257,0.0009135808446162391,0.00830398914565495,-0.020027296360131144,0.020026913898303838,-0.0006365214430128354,0.005041339246322537,-0.024218949021237786,0.024219401426096108,-0.0003848146177505543,0.0020827549614615983,-0.028614367484547133,0.028615256256260452,-0.00015828319424682097
641,12.807192807192807,0.02371974658405603,-0.003918827150138075,0.003917343901415618,0.0018448214121094828,0.019544677767813188,-0.007871900655496594,0.007869858317972487,0.0015141053342440339,0.015541481931682982,-0.011863092511562806,0.01186139224228983,0.0011991860070475675,0.011749183440308704,-0.015900057786828993,0.015898757707860957,0.0009029185185224606,0.008214521516483955,-0.01999541964979487,0.01999506446643012,-0.0006287012441468599,0.004982841054151681,-0.024180236495634545,0.02418070103007574,-0.0003797706746726533,0.002055697195120791,-0.028568425811434955,0.028569317014262713,-0.00015599032675282212
642,12.827172827172827,0.02351008814723352,-0.003912701311018166,0.0039112617191328245,0.0018256780566187202,0.019364534996106294,-0.007859545171443258,0.007857562362130342,0.0014978316456352608,0.01539152788038202,-0.011844395852346335,0.011842752287411294,0.001185787769774274,0.011629863554564725,-0.015874895633651163,0.01587363896116527,0.0008923791509509622,0.00812598841126565,-0.0199636442301687,0.01996331569803291,-0.0006209763245034477,0.004925006164509714,-0.024141647537726022,0.02414212390286634,-0.000374792531787748,0.0020289859106021086,-0.02852263145725734,0.02852352502461271,-0.00015373064345057308
643,12.847152847152847,0.023302167269720172,-0.003906594534546056,0.003905197763955537,0.0018067287342390344,0.01918596300135438,-0.007847228334066538,0.007845303868809956,0.001481729486824829,0.015242954316970246,-0.011825757961924347,0.011824169924582977,0.0011725368997295693,0.011511709325027285,-0.015849812945333462,0.015848598734743417,0.0008819613424158739,0.008038380461144122,-0.01993196961983332,0.019931667125994465,-0.0006133455337863096,0.004867827278247039,-0.0241031815570152,0.024103669461293248,-0.00036987933512699033,0.002002616751135123,-0.028476983714418713,0.028477879581533302,-0.0001515036644976955
644,12.867132867132867,0.023095970816537435,-0.0039005067328357437,0.003899151963675968,0.001787971527743532,0.019008949109837466,-0.007834949963662945,0.007833082681472479,0.001465797087753996,0.015095749325734787,-0.011807178564942634,0.011805644902535127,0.0011594318034323873,0.011394709943892868,-0.01582480934703322,0.015823636674081966,0.0008716637090227429,0.007951688385057568,-0.019900395340401892,0.019900118285906446,-0.0006058077353857735,0.004811297172942068,-0.02406483796675535,0.024065337125753865,-0.00036503024171415506,0.001976585413356722,-0.028431481879847478,0.028432379983721823,-0.00014930891697779086
645,12.887112887112886,0.02289148573371152,-0.0038944378185246887,0.003893124246322049,0.0017694045380111255,0.018833480735085475,-0.007822709881617936,0.007820898644223254,0.0014500326959732827,0.014949901081969932,-0.01178865738774032,0.01178717697120595,0.001146470904145236,0.011278854694732637,-0.015799884466241608,0.01579875242656917,0.0008614848823000895,0.007865902989002508,-0.019868920916496474,0.019868668716053597,-0.0005983618062189014,0.004755408702150131,-0.02402661618392048,0.024027126320192372,-0.0003602444194256747,0.0019508876466754557,-0.028386125254959958,0.02838702553431537,-0.0001471459348004162
646,12.907092907092908,0.022688699048018672,-0.0038883877047701794,0.003887114540158932,0.001751025883867249,0.018659545377481185,-0.007810507910398063,0.007808751601812322,0.0014344345764766956,0.014805397851451236,-0.0117701941583373,0.011768765881738646,0.0011336526417058566,0.011164132951843216,-0.015775037932765888,0.01577394564148627,0.0008514235090324431,0.007781015165303232,-0.01983754587572469,0.01983731795739745,-0.0005910066365714556,0.004700154794658493,-0.023988515629176005,0.02398903647207463,-0.0003555210468524027,0.0019255192526514463,-0.028340913145624657,0.028341815540856366,-0.00014501425860313286
647,12.927072927072928,0.022487597866723396,-0.0038823563052457263,0.0038811227736904293,0.001732833701925506,0.018487130623859455,-0.007798343873543216,0.007796641399634841,0.0014190010115371836,0.014662227989899364,-0.011751788606421787,0.01175041138647836,0.0011209754723596496,0.011050534179604377,-0.015750269378711816,0.01574921596999876,0.0008414782510954303,0.007697015891895404,-0.01980626974865659,0.01980606555356009,-0.0005837411299423777,0.004645528453746424,-0.02395053572684974,0.02395106701236327,-0.00035085931316300694,0.0019004760843761295,-0.028295844862126895,0.02829674931525847,-0.00014291343565442363
648,12.947052947052947,0.02228816937731767,-0.003876343534137482,0.003875148875660395,0.00171482614643085,0.018316224147103318,-0.0077862175956589,0.00778456788373141,0.0014037303005433707,0.014520379942456037,-0.011733440463337958,0.011732113238969069,0.00110843786859455,0.010938047931834895,-0.015725578438466208,0.01572456306514762,0.0008316477852922232,0.007613896231603012,-0.019775092068801743,0.019774911050807996,-0.0005765642028891712,0.004591522756454865,-0.023912675904903126,0.023913217375492915,-0.0003462584179693218,0.0018757540458619693,-0.02825091971913374,0.02825182617377276,-0.00014084301975823038
649,12.967032967032967,0.02209040084725685,-0.0038703493061406874,0.0038691927750540427,0.0016970013891039579,0.01814681370574844,-0.00777412890240858,0.007772530900788313,0.0013886207598384265,0.014379842243149152,-0.0117151494620737,0.011713871193950376,0.001096038318976593,0.010826663851152045,-0.01570096474867964,0.01569998658184055,0.0008219308031917553,0.007531647331425213,-0.0197440123725865,0.01974385399803591,-0.0005694747848754334,0.00453813085286277,-0.023874935594902755,0.02387548699934562,-0.00034171757119341386,0.0018513490914358625,-0.02820613703565931,0.02820704543695421,-0.0001388025711596243
650,12.987012987012987,0.021894279623683656,-0.003864373536456141,0.0038632544010992072,0.001679357618986123,0.01797888714357915,-0.007762077620506094,0.007760530298137671,0.00137367072255977,0.014240603514358907,-0.011696915337248462,0.011695685007354238,0.0010837753279870548,0.010716371668335981,-0.015676427948249312,0.01567548617684314,0.0008123260109687748,0.0074502604218259945,-0.019713030199331506,0.019712893946750795,-0.0005624718181199787,0.004485345965364739,-0.02383731423199213,0.02383787532522645,-0.00033723599293594296,0.0018272572251474678,-0.028161496135030384,0.02816240642962848,-0.00013679165645243824
651,13.006993006993007,0.021699793133162452,-0.0038584161407866973,0.0038573336832675486,0.001661893042286359,0.01781243238921501,-0.007750063577708109,0.00774856592375752,0.0013588785384795177,0.014102652466294411,-0.011678737825101208,0.011677554436301626,0.0010716474158618719,0.010607161201695928,-0.015651967678302053,0.015651061508770034,0.0008028321292454869,0.007369726816030229,-0.01968214509122937,0.01968203045105583,-0.000555554257447806,0.004433161387956035,-0.023799811254863704,0.02380038179783924,-0.0003328129133462588,0.0018034745001776833,-0.02811699634485233,0.028117908480859006,-0.00013480984848773564
652,13.026973026973026,0.021506928881399427,-0.003852477035333787,0.0038514305512757007,0.0016446058822288283,0.017647437455709528,-0.007738086602806654,0.007736637626271802,0.0013442425738473146,0.01396597789646184,-0.01166061666347846,0.01165947923909911,0.001059653118431884,0.010499022356440502,-0.01562758358217748,0.01562671223807609,0.0007934478929349431,0.007290037909325353,-0.019651356593322577,0.019651263067634483,-0.0005487210701428321,0.004381570485530508,-0.023762426105731177,0.02376300586526253,-0.00032844757249463145,0.0017799970182511618,-0.028072636996975372,0.02807355092391435,-0.00013285672628339805
653,13.046953046953046,0.021315674452964298,-0.003846556136793965,0.0038455449350863636,0.0016274943789017845,0.017483890440145134,-0.007726146525621695,0.00772474525495028,0.0013297612112343165,0.013830568689141794,-0.011642551591822457,0.01164145917523538,0.0010477909869652214,0.01039194512404317,-0.015603275305411302,0.015602438027047496,0.0007841720510854784,0.007211185178361057,-0.019620664253481575,0.019620591355734636,-0.0005419712358018025,0.004330566693177454,-0.02372515823030205,0.02372574697892564,-0.000324139220245546,0.0017568209290634424,-0.02802841742746118,0.028029333096235873,-0.0001309318749356079
654,13.066933066933068,0.02112601751101421,-0.003840653362355482,0.003839676764909344,0.001610556789108064,0.017321779523219866,-0.0077142431769937755,0.007712888659708378,0.0013154328493779606,0.013696413814855242,-0.011624542351159393,0.011623494005377702,0.001036059588010261,0.010285919581619389,-0.015579042495718756,0.015578238539792875,0.0007750033667274342,0.007133160180464303,-0.01959006762238306,0.01959001487715278,-0.0005353037461906633,0.004280143515487646,-0.023688007077750428,0.023688604593584975,-0.0003198871161328167,0.0017339424297053623,-0.027984336976549742,0.02798525433940566,-0.0001290348855309166
655,13.086913086913087,0.020937945797003015,-0.00383476862969488,0.003833825971202542,0.001593791386215828,0.017161092968840053,-0.007702376388776715,0.007701067691106945,0.0013012559030286064,0.013563502329838955,-0.011606588684087767,0.011605583491368312,0.0010244575032407211,0.010180935891301361,-0.015554884802978206,0.015554113442234388,0.0007659406167210839,0.0070559545529479024,-0.019559566253488467,0.019559533196218275,-0.0005287176051017424,0.004230294525863624,-0.023650972100690063,0.023651578167300426,-0.00031569052923613374,0.0017113577641069795,-0.027940394988626584,0.027941313999114765,-0.00012716535506054416
656,13.106893106893107,0.020751447130398587,-0.003828901856973617,0.003827992484672887,0.001577196460011278,0.017001819123707556,-0.0076905459938303635,0.0076892822003519455,0.0012872288027971528,0.013431823375526461,-0.011588690334766819,0.011587727396220751,0.0010129833293025723,0.010076984299619215,-0.015530801879214875,0.015530062402098813,0.0007569825916064091,0.006979560012433979,-0.019529159703022644,0.01952914587977767,-0.0005222118282133217,0.004181013365838656,-0.023614052755147684,0.02361466716141199,-0.00031154873805935726,0.001689063222474077,-0.027896590812190272,0.0278975114251317,-0.0001253228863348886
657,13.126873126873127,0.02056650940839692,-0.0038230529628347095,0.0038221762362772227,0.0015607703165524663,0.016843946416912,-0.007678751826013409,0.007677532039294084,0.0012733499950044198,0.013301366178013198,-0.011570847048905071,0.011569925484116146,0.0010016356776611402,0.009974055136880655,-0.015506793378584715,0.015506085088908616,0.0007481280954541122,0.006903968354167792,-0.019498847529952724,0.019498852497179083,-0.0005157854429497458,0.004132293744397969,-0.02357724850053652,0.023577871040516528,-0.0003074610304100643,0.001667055140737097,-0.027852923799820236,0.027853845971271225,-0.00012350708789971411
658,13.146853146853147,0.02038312060562772,-0.0038172218663994053,0.003816377157223144,0.001544511278023791,0.016687463359515306,-0.007666993720176247,0.007665817060428357,0.0012596179415313065,0.013172120047542422,-0.011553058573748956,0.01155217752039942,0.00099041317445115,0.00987213881655444,-0.015482858957358419,0.015482181173973009,0.0007393759457182536,0.006829171451353751,-0.01946862929596718,0.01946865262025668,-0.0005094374883444379,0.004084129437309385,-0.023540558799630112,0.023541189272444703,-0.000303426703280865,0.0016453299000065166,-0.027809393308144883,0.0278103169953634,-0.00012171757395355706
659,13.166833166833166,0.02020126877385658,-0.003811408487263877,0.003810595178969785,0.0015284176825915532,0.01653235854413999,-0.007655271512153903,0.007654137116893533,0.0012460311196705923,0.013044074377976543,-0.011535324658071538,0.01153448327157547,0.0009793144603270243,0.009771225834664962,-0.01545899827390557,0.01545835033037901,0.0007307249730910375,0.006755161254482327,-0.019438504565455074,0.01943854582331517,-0.0005031670149034572,0.004036514286460858,-0.023503983118536333,0.023504621328238082,-0.0002994450627322856,0.001623883926032942,-0.027765998697810008,0.027766923859222924,-0.00011995396426621064
660,13.186813186813186,0.020020942041686966,-0.0038056127454959405,0.00380483023322856,0.0015124878842608077,0.016378620644553643,-0.007643585038759004,0.007642492062471581,0.0012325880219797862,0.01291721864627437,-0.011517645052161336,0.01151684250530528,0.00096833819031497,0.009671306769175797,-0.015435210988678933,0.015434592232982483,0.0007221740213580757,0.006681929790667464,-0.019408472905485488,0.019408531683114426,-0.0004969730844710539,0.003989442199195422,-0.023467520926671672,0.023468166682126392,-0.000295515423776496,0.001602713688677244,-0.02772273933344752,0.027723665928618725,-0.00011821588409866904
661,13.206793206793206,0.019842128614270038,-0.003799834561631799,0.0037990822519638587,0.0014967202527341008,0.016226238415255646,-0.007631934137774821,0.00763088175158702,0.0012192871561354701,0.012791542411975393,-0.01150001950781123,0.01149925499040198,0.0009574830336669192,0.00957237227938112,-0.015411496764198875,0.015410906558399187,0.0007137219472555302,0.006609469162987373,-0.019378533885787138,0.019378609778854125,-0.0004908547700966708,0.003942907147661769,-0.023431171696735732,0.023431824811504957,-0.0002916371102632249,0.001581815701380617,-0.02767961458364442,0.027680542573243833,-0.00011650296412377118
662,13.226773226773227,0.01966481677300385,-0.003794073856672809,0.003793351167393696,0.0014811131732706837,0.016075200691060384,-0.007620318647948346,0.00761930603930622,0.0012061270447886907,0.012667035316679206,-0.011482447778307469,0.011481720496826876,0.0009467476737154175,0.009474413105305442,-0.015387855265037918,0.015387292984995816,0.0007053676203291495,0.006537771549827827,-0.019348687078728166,0.019348779692158487,-0.00048481115590331145,0.0038969031681685582,-0.023394934904685978,0.023395595196912276,-0.0002878094547669572,0.0015611865206440088,-0.027636623820912108,0.02763755316668551,-0.00011481484034823208
