,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,U Bar of 0.7,A of 0.7,B of 0.7,U Bar of 0.71,A of 0.71,B of 0.71,U Bar of 0.72,A of 0.72,B of 0.72,U Bar of 0.73,A of 0.73,B of 0.73,U Bar of 0.74,A of 0.74,B of 0.74,U Bar of 0.74015,A of 0.74015,B of 0.74015,U Bar of 0.74031,A of 0.74031,B of 0.74031,U Bar of 0.74046,A of 0.74046,B of 0.74046,U Bar of 0.74061,A of 0.74061,B of 0.74061,U Bar of 0.74076,A of 0.74076,B of 0.74076,U Bar of 0.74092,A of 0.74092,B of 0.74092,U Bar of 0.74107,A of 0.74107,B of 0.74107,U Bar of 0.74122,A of 0.74122,B of 0.74122,U Bar of 0.74137,A of 0.74137,B of 0.74137,U Bar of 0.74153,A of 0.74153,B of 0.74153,U Bar of 0.74168,A of 0.74168,B of 0.74168,U Bar of 0.74183,A of 0.74183,B of 0.74183,U Bar of 0.74198,A of 0.74198,B of 0.74198,U Bar of 0.74214,A of 0.74214,B of 0.74214,U Bar of 0.74229,A of 0.74229,B of 0.74229,U Bar of 0.74244,A of 0.74244,B of 0.74244,U Bar of 0.74259,A of 0.74259,B of 0.74259,U Bar of 0.74275,A of 0.74275,B of 0.74275,U Bar of 0.7429,A of 0.7429,B of 0.7429
663,8.83411059293804,0.12286108848165858,-0.005681144369538123,0.0055853754615753865,0.10990624128402875,-0.011437961678094006,0.011290601099664002,0.09597070646400983,-0.01727628362258674,0.01711487470718316,0.08097441426481677,-0.023206335709150216,0.023060252689894818,0.06475231677725012,-0.029247697691969842,0.02913695987093511,0.04694006731925004,-0.03544571179686363,0.03537988005384456,0.02603989011674478,-0.04197051709687044,0.0419475323430684,0.023507249612100278,-0.04266892470315492,0.04264983764245126,0.020756954820301616,-0.04338980428266117,0.04337413291605395,0.017604017607513414,-0.04414986274435094,0.044137763390101115,0.013272808685069814,-0.04502228160532509,0.04501404314866496,0.013254511398418094,-0.04504025639851485,0.04502478859951797,0.013077748901769319,-0.045055066394192024,0.0450469466453576,0.013059535917971571,-0.04507328565668931,0.045057711974928125,0.012879154950034045,-0.04508770999365608,0.04507970902555208,0.012861032709312065,-0.045106188417496175,0.04509049481362101,0.012662124519137778,-0.04512259291259147,0.045114681669977855,0.012644018632186439,-0.045141372042446566,0.04512549639593676,0.012435755588485111,-0.045157752426891275,0.04515002426477627,0.012417888432473018,-0.04517684742289405,0.045160854042915644,0.012182006362334852,-0.04519597294733092,0.045188408735028406,0.0121643228173388,-0.045215445287416514,0.045199262152138146,0.011909541895479445,-0.045235482369198804,0.045228070850756044,0.011892018836068783,-0.045255386633237145,0.04523895342902293,0.011583855226049425,-0.045280326517069897,0.04527315188755427,0.011566740923761816,-0.045300666337247386,0.04528405360124539,0.01119501868342868,-0.045330650607499495,0.04532366168283334,0.011178100960426986,-0.04535172776923035,0.045334611412720424,0.010546514317478493,-0.04540542811414487,0.04539879177931478,0.010530074814267541,-0.04542790257813913,0.04540981551759053
664,8.847435043304463,0.1222481367804692,-0.005672681242103718,0.005578051010380138,0.10932522528115957,-0.01142075184471793,0.011275224690383341,0.09543076326338389,-0.017250040984038845,0.017090742398045516,0.0804866598356658,-0.023170766548376277,0.023026700283397317,0.06433087497851464,-0.029202486463289615,0.029093372587504395,0.04660449628983633,-0.03539047893321229,0.03532567974930983,0.025826317934546473,-0.041904611558351276,0.04188200138141345,0.023310422025938794,-0.04260186979589889,0.04258309276725934,0.02057890534641375,-0.0433215623499877,0.04330613648085027,0.017448336158912628,-0.04408036749444688,0.04406844748451891,0.013149549150621422,-0.04495134591063958,0.04494321105564062,0.013131393386094101,-0.044969303005468995,0.044953938546147286,0.012956001980453715,-0.04498407656962124,0.04497605745320642,0.012937930330439046,-0.04500227809973081,0.044986804793097114,0.012758953131364723,-0.04501666626883469,0.04500876295079968,0.012740971995999686,-0.045035126925300546,0.04501953071903697,0.012543617184262532,-0.04505149164845718,0.04504367484397668,0.012525652802965252,-0.04507025296191892,0.04505447150511583,0.012319022357152765,-0.045086593012544036,0.04507895599093929,0.012301295389526653,-0.04510567016590163,0.045089767685459685,0.012067270085451217,-0.04512475037511168,0.04511727367134456,0.012049725907947919,-0.045144204832048854,0.04512810897136974,0.011796959754283685,-0.045164194534322445,0.04515686670085073,0.011779575469737343,-0.04518408086555754,0.04516773111933912,0.011473861719839294,-0.045208964500782885,0.04520186908993557,0.011456883753033007,-0.04522928635472531,0.04521275262157366,0.01108813577294033,-0.04525920547491789,0.04525229058663091,0.011071353792232896,-0.04528026458920682,0.045263222062453624,0.010444869472330674,-0.045333859354827706,0.045327288779674124,0.010428563515123003,-0.0453563156461955,0.045338294155669506
665,8.860759493670887,0.12163769401347244,-0.0056642420278254545,0.005570737429259459,0.10874681062262827,-0.011403591691992804,0.011259875862534515,0.09489346910764943,-0.017223875630530162,0.017066660494819155,0.08000153747104498,-0.023135304076608215,0.02299322726747864,0.0639119529868096,-0.029157413097288525,0.029049899604576372,0.0462711823697723,-0.03533541694104928,0.03527163401009977,0.025614435137147902,-0.04183891244625493,0.04181667014337022,0.023115188457751946,-0.04253502515665582,0.04251655250640946,0.020402337673214945,-0.04325353465403914,0.04323834970542671,0.01729399526463086,-0.04401109067324841,0.04399934656919948,0.013027409728431881,-0.04488063346654841,0.044872600135670446,0.013009394484406517,-0.04489857292155157,0.044883309729177576,0.012835364400422423,-0.04491331017705185,0.04490538967049095,0.012817433079595769,-0.04493149403341754,0.044916119084084945,0.012639849604479081,-0.04494584615668376,0.04493803852151881,0.012622008567083697,-0.04496428910453198,0.044948788333344196,0.012426195968187278,-0.04498061418989447,0.04497288991614912,0.012408372077370229,-0.04499935774587949,0.04498366857598813,0.012203362437126403,-0.04501565759877699,0.0450081098718726,0.012185774647068971,-0.04503471696848741,0.0450189035462511,0.0119535926264524,-0.0450537520153322,0.04504636104235458,0.011936186805759058,-0.045073188648248,0.04505717828878637,0.011685420704173853,-0.04509313113088459,0.04508588527656418,0.011668174181809075,-0.04511299958860286,0.04509673159881169,0.011364892276975807,-0.04513782716499273,0.045130809351379024,0.011348049643311323,-0.045158131112088114,0.045141674764413595,0.010982253872751705,-0.04518798530208048,0.04518114292717232,0.010965606627169984,-0.04520902642857743,0.04519205621249214,0.01034418634170507,-0.04526251597120368,0.04525600979118561,0.010328012924020415,-0.04528495414999549,0.045266996868578026
666,8.87408394403731,0.12102975490822027,-0.005655826637700008,0.005563434771114172,0.10817099007113852,-0.011386481025918145,0.011244554677138698,0.09435881476567554,-0.017197787246551518,0.017042629012281974,0.07951903603812767,-0.023099947840291738,0.022959833547697827,0.06349553806820804,-0.02911247698631938,0.02900654064912477,0.04594011193566718,-0.03528052504338164,0.035217742313026115,0.02540422909970046,-0.04177341879755322,0.04175153778499425,0.022921536646669523,-0.042468389802243135,0.04245021597916599,0.020227240022046622,-0.04318572019082022,0.043170771670655785,0.017140983830204775,-0.043942031254780196,0.043930459683800785,0.012906380553068291,-0.04481014322175395,0.044802209378994096,0.01288850483386077,-0.044828065095170844,0.044812901138467275,0.012715826361174272,-0.04484276616423014,0.04483494228548977,0.01269803437093934,-0.044860932405201226,0.04484565383578958,0.012521834635955381,-0.04487524860399677,0.044867534724020136,0.01250413269520027,-0.04489367390168889,0.04487826664247343,0.012309851211938505,-0.04490995948267885,0.04490232587068814,0.012292166802581037,-0.04492868533980802,0.044913086592366765,0.012088766248379993,-0.04494494513033543,0.044937484889602565,0.012071316631254339,-0.04496398677510065,0.04494826060693811,0.011840964495421576,-0.044982976811617434,0.044975669827704026,0.011823696027092252,-0.04500239567934234,0.04498646908365675,0.011574915353931202,-0.04502229110135054,0.04501512555504498,0.011557805587376341,-0.0450421417445412,0.04502595384421345,0.011256937626934941,-0.04506691345084334,0.045059971646135524,0.011240229330393594,-0.045087199550182186,0.04507081900364313,0.010877363860451484,-0.045116989028645804,0.04511021767537396,0.010860850349270224,-0.045138012226702065,0.04512111283338063,0.010244456060431546,-0.04519139690070692,0.045184953779539405,0.010228414182384014,-0.04521381702667292,0.045195922621637435
667,8.887408394403732,0.12042431415015344,-0.005647434983050063,0.005556143087742088,0.1075977563622578,-0.011369419653294709,0.011229261193256528,0.09382679099762925,-0.017171775518039178,0.017018647962800004,0.07903914441724348,-0.023064697388146097,0.02292651902734497,0.06308161752674375,-0.029067677526027767,0.028963295446797592,0.045611271428115364,-0.03522580246771588,0.03516400413552247,0.025195687282537117,-0.04170812965510898,0.041686603466135036,0.0227294544180019,-0.042401962755522236,0.04238408230899521,0.020053600700860957,-0.04311811796253782,0.04310340146204884,0.016989290847210067,-0.04387318821943656,0.04386178587310423,0.012786451841847742,-0.044739874131522764,0.04473203778158786,0.012768714657690153,-0.04475777848130128,0.04474271176961503,0.012597378144721904,-0.04477244348547398,0.044764714292243594,0.012579724492460342,-0.04479059216910719,0.044775408041874694,0.01240489857463541,-0.044804872564146205,0.04479725055040223,0.012387334735230328,-0.04482328026985077,0.044807964638146826,0.012194573338522134,-0.044839526479172775,0.04483198169760244,0.012177027407735947,-0.044858234695773234,0.04484272454388412,0.011975224292562122,-0.044874454558559665,0.04486708003199998,0.011957911849887636,-0.04489347853678765,0.04487783785501688,0.011729376283754088,-0.04491242371419611,0.04490519901291469,0.011712244169555183,-0.04493182487526611,0.044915980341129286,0.011465434393243667,-0.04495167339479851,0.04494458651935155,0.011448460382413865,-0.0449715062821556,0.044955396838230514,0.011149988579591303,-0.044996222306101986,0.04498935495440528,0.011133413630449503,-0.045016490616479346,0.045000184319092966,0.010773456693378628,-0.0450462156009076,0.04503951380814763,0.010757075922285845,-0.045067220929577885,0.04505039090166253,0.010145669841904102,-0.04512050108742467,0.045114119716495156,0.010129758510175677,-0.04514290322001679,0.04512507038624187
668,8.900732844770154,0.11982136638332781,-0.005639066975523989,0.00554886242985028,0.10702710220510633,-0.011352407381722527,0.011213995468013114,0.0932973885555758,-0.017145840132369514,0.016994717356363712,0.07856185150235136,-0.023029552271153244,0.022893283607484605,0.06267017870464404,-0.02902301411533315,0.028920163721959456,0.045284647351632804,-0.03517124844602828,0.03511041895567232,0.024988797230720547,-0.041643044067632515,0.04162186635042899,0.022538929682744083,-0.04233574304535334,0.042318150623552986,0.019881408103673347,-0.0430507269775542,0.04303623816973789,0.016838905392670266,-0.04380456055393294,0.04379332418698966,0.012667613894199199,-0.04466982515763491,0.04466208434513044,0.012650014261220454,-0.04468771204143289,0.04467274062392543,0.012480010114951121,-0.04470234110162213,0.04469470469052065,0.012462493814004756,-0.04472047228568366,0.04470538070173499,0.012289031850986544,-0.04473471699703276,0.044727184998516495,0.012271605123655119,-0.04475310716862731,0.044737881317842905,0.012080352852281992,-0.04476931413827478,0.04476185639268098,0.012062944403293238,-0.044788004772381956,0.04477258142595634,0.01186272715235126,-0.044804184841334034,0.04479689429274416,0.011845550891782014,-0.04482319121114078,0.044807634283795576,0.011618818663515221,-0.04484209167984969,0.04483494758934812,0.0116018219114009,-0.04486147519250828,0.044845711052195626,0.01135696859206017,-0.044881276966868465,0.044874267158415186,0.011340129343134065,-0.044901092156792874,0.04488505956942528,0.011044036024568573,-0.04492575268510801,0.044918958262300204,0.011027593439372804,-0.04494600326502549,0.04492976969650886,0.010670523407968962,-0.04497566397174337,0.044969030308362155,0.010654274389040597,-0.04499665148978783,0.04497988939984166,0.010047818977429552,-0.045049827482045696,0.04504350657984234,0.01003203720523621,-0.04507221168041964,0.04505443913981859
669,8.914057295136576,0.11922090621116067,-0.005630722527095506,0.005541592847067265,0.10645902028303796,-0.011335444019598922,0.011198757556622795,0.09277059818407835,-0.01711998077835365,0.016970837200623902,0.07808714620147836,-0.022994512042546975,0.02286012718699849,0.06226120898256668,-0.028978486156410018,0.02887714519773323,0.04496022627459034,-0.0351168622147353,0.0350569862522365,0.02478354657358571,-0.04157816108963843,0.04155732560529219,0.02234995043707896,-0.04226972970655079,0.04225242005467229,0.019710650710027384,-0.042983546250340655,0.042969280888457244,0.016689816628474963,-0.04373614725125779,0.043725073680410335,0.012549857091029938,-0.04459999526833382,0.044592348076968866,0.012532394031238453,-0.04461786474352104,0.044602986708374884,0.012363712716989725,-0.04463245797998395,0.04462491248578221,0.012346332786637203,-0.04465057172195149,0.04463557082046172,0.012174224976462615,-0.04466478086903502,0.04465733707193232,0.012156934377925421,-0.044683153564108104,0.04466801568476163,0.011967180338266431,-0.044699321425369025,0.04469194895745766,0.01194990838038921,-0.04471799453472865,0.04470265623974797,0.011751265490819372,-0.044734134943036394,0.04472692667128715,0.011734224426116699,-0.04475312376224791,0.044737648892358525,0.0115092823867997,-0.04477197967186174,0.044764914554169394,0.011492420010889712,-0.04479134559406193,0.04477566021365433,0.011249508799952908,-0.044811100779711385,0.04480416646700324,0.011232803325343804,-0.044830898330312875,0.04481494103219962,0.01093907093059616,-0.044855503548722,0.044848780561806474,0.01092275973213239,-0.04487573645638979,0.04485957412751417,0.010568555119111554,-0.044905333100563424,0.04489876616480521,0.010552436870784483,-0.04492630286644965,0.04490960731634399,0.009950894835581177,-0.04497937504180907,0.04497311335336089,0.009935241642643792,-0.045001741364826355,0.04498402786578856
670,8.927381745502998,0.11862292819713448,-0.005622401550063327,0.005534334387955085,0.1058935032543235,-0.011318529376116493,0.011183547512413678,0.09224641062077765,-0.0170941971462321,0.01694700750092719,0.07761501743716162,-0.022959576257802115,0.022827049662627857,0.06185469577982033,-0.028934093054669176,0.02883423959604101,0.04463799482914576,-0.03506264301466423,0.03500370550467989,0.024579923024296506,-0.04151347978140283,0.041492980401912814,0.022162504761886453,-0.04220392177983867,0.04218688973835049,0.019541317084449897,-0.04291657480143152,0.042902528717525146,0.016542013800793585,-0.0436679473106249,0.04365703341336787,0.012433171894095664,-0.04453038343827656,0.04452282799008456,0.01241584443536158,-0.04454823556193671,0.04453344903557764,0.012248476476576876,-0.04456279309428964,0.04455533668914826,0.012231231942011788,-0.04458088945135434,0.04456597740880825,0.012060468542876684,-0.04459506315295955,0.044587705779902335,0.012043313095827228,-0.044613418428812716,0.04459836674778963,0.011855046461593199,-0.044629547312275364,0.04462225839917617,0.011837910010206926,-0.044648202954345434,0.04463294799213679,0.011640830050794675,-0.044664303834488064,0.04465717617281816,0.011623923201806744,-0.04468327516064238,0.044667880685530605,0.011400758285093116,-0.04470208665996779,0.044695098910311024,0.011384029305644347,-0.04472143504937409,0.04470582682807476,0.011143045945474044,-0.044741143801939054,0.04473428344568253,0.011126473263805725,-0.04476092377103823,0.04474504022675819,0.010835084344868868,-0.04478547386427545,0.0447788208507473,0.010818903562144698,-0.04480568915761428,0.04478959660957261,0.01046754301950682,-0.04483522195326036,0.04482872037214535,0.01045155456655016,-0.0448561740251654,0.04483954364547963,0.00985488886155177,-0.04490914273045351,0.04490293902678203,0.009839363274066683,-0.04493149123668345,0.04491383555352724
671,8.94070619586942,0.11802742686552116,-0.0056141039570507915,0.005527087100021292,0.1053305437528122,-0.011301663261261091,0.011168365386851927,0.09172481659697877,-0.017068488927669403,0.016923228260351114,0.07714545414688154,-0.022924744474623723,0.022794050929015073,0.06145062655458821,-0.02888983421873907,0.028791446637644446,0.04431793971117069,-0.03500859009102405,0.03495057619319764,0.024377914379386096,-0.041448999208920846,0.04142882991524339,0.02197658082224633,-0.04213831831180686,0.04212155881473645,0.01937339587592052,-0.04284981165737863,0.0428359807608252,0.0163954862394963,-0.04359995973742614,0.043589202450887196,0.01231754884538494,-0.04446098864848457,0.04445352310305951,0.012300356021409841,-0.04447882347741722,0.04446412662375193,0.012134291999434726,-0.04449334542464088,0.04448597631736332,0.012117181891745108,-0.04451142445370931,0.044496599483155895,0.011947753221770465,-0.044525562827991506,0.044518290137327846,0.011930731954854614,-0.04454390074164125,0.04452893352146559,0.011743941966822736,-0.0445599907771998,0.044552783730755025,0.011726940043349144,-0.04457862900915257,0.04456345569567874,0.011531411654231877,-0.04459469049290424,0.04458764180822813,0.011514638046871112,-0.044613644383253374,0.04459832867384175,0.011293237268640814,-0.04463241162030563,0.04462549966643702,0.011276640712029986,-0.04465174253429604,0.044636209903761104,0.011037571035526335,-0.044671405008574236,0.04466461710078289,0.011021130171607338,-0.044691167453704515,0.04467535615907197,0.01073206739241539,-0.044715662605520796,0.0447090781327459,0.010716016060623947,-0.044735860342163924,0.04471983614595111,0.010367478379031516,-0.04476532950215907,0.04475889193089425,0.01035161875252169,-0.04478626393797139,0.04476969738740505,0.009759792576518175,-0.044839129518167126,0.04483298259574932,0.009744393627129621,-0.0448614602658888,0.04484386119832556
672,8.954030646235843,0.11743439670208303,-0.005605829661005476,0.0055198510297308325,0.104770134388597,-0.011284845485809759,0.01115321122956583,0.09120580683821766,-0.01704285581574871,0.01689949947973884,0.07667844528348336,-0.0228900162529363,0.02276113087874477,0.061048988804140995,-0.028845709060447235,0.028748766042184407,0.044000047680172544,-0.03495470269337642,0.034897597798740715,0.024177508518310836,-0.04138471844386455,0.041364873323992746,0.021792166866946853,-0.04207291835486739,0.04205642642811751,0.01920687581733593,-0.04278325585070618,0.04276963612678777,0.01625022335757705,-0.04353218354318462,0.043521579862991495,0.01220297856648463,-0.044391809886294833,0.04438443244004263,0.012185919416791292,-0.044409627477017356,0.04439501849668626,0.012021149970648947,-0.044424113957461916,0.04441683039276238,0.012004173326795082,-0.04444217571515801,0.04442743606547979,0.011836069763794721,-0.044456278879645615,0.04444908916472442,0.01181918171158232,-0.04447459948782535,0.04445971502594579,0.011633857677329223,-0.044490650804685436,0.04448352397075269,0.011616989309210193,-0.04450927168340936,0.04449417836857306,0.011423001201589495,-0.04452529390184483,0.044518322594074435,0.011406359867805176,-0.04454423041335672,0.04452899187349168,0.011186710325825312,-0.04456295353536609,0.04455611583690719,0.011170245224518469,-0.044582267031034024,0.04456680845471661,0.010933075154731107,-0.04460188338100135,0.04459516644436094,0.010916765139532204,-0.044621628359410935,0.04460588784084198,0.010630011275463962,-0.04464606875258203,0.04463955141718862,0.010614088435964909,-0.04466624898987719,0.04465029174568298,0.010268352544108206,-0.04469565472596713,0.044689279847369145,0.010252620781398119,-0.04471657158328856,0.044700067548085455,0.009665597577012684,-0.044769334381537636,0.04476324306177995,0.009650324304779427,-0.04479164742874188,0.04477410380135126
673,8.967355096602265,0.11684383215477633,-0.005597578575198799,0.0055126262225178415,0.10421226774866348,-0.011268075861328667,0.011138085088369628,0.09068937206482353,-0.017017297504966417,0.01687582115773346,0.07621397981559884,-0.02285539115487305,0.022728289402384434,0.060649770065041145,-0.0288017169948018,0.02870619752822001,0.04368430555921375,-0.03490098007560698,0.034844769803040854,0.023978693403003525,-0.0413206365635412,0.04130110981061776,0.02160925122799311,-0.04200772096721127,0.04199149172690626,0.01904174572497825,-0.04271690641986587,0.042703493928371285,0.01610621465057803,-0.04346461774550822,0.04345416472467719,0.012089451757973933,-0.04432284614531147,0.04431555503071621,0.01207252532787995,-0.04434064655406101,0.04432612368370584,0.011909041154052023,-0.0443550976854511,0.04434789794323703,0.011892197016845338,-0.04437314222811809,0.044358486183314956,0.011725408998084112,-0.04438721029971767,0.04438010188818759,0.011708653201056704,-0.04440551365887964,0.04439071028696978,0.011524784494683648,-0.04442152638556387,0.044414478143332936,0.011508048715356437,-0.044440129967665526,0.04442511503462759,0.011315589671201554,-0.044456113051165765,0.04444921755254585,0.011299079648962861,-0.04447503224052622,0.04445986930631472,0.011081168522536365,-0.044493711393944216,0.04448694644174153,0.011064833915066885,-0.04451300752810046,0.04449762150060799,0.010829549464808538,-0.04453257790691757,0.04452593049416402,0.010813369335434227,-0.04455230547557138,0.04453663428946318,0.010528907272821877,-0.044576691291905654,0.044570239719188325,0.010513111973110858,-0.044596854086917,0.04458096242353119,0.010170156937077133,-0.04462619660972567,0.04461988313365548,0.010154552081770619,-0.044647095945873363,0.04463065313925742,0.009572295534287595,-0.044699756303503056,0.044693719432226255,0.009557146984655164,-0.04472205170789438,0.04470456236961027
674,8.980679546968688,0.11625572763444526,-0.005589350613225606,0.005505412722797334,0.10365693639754398,-0.011251354200171017,0.011122987009287126,0.09017550299247402,-0.01699181369122673,0.016852193290811928,0.07575204672805982,-0.022820868744765143,0.02269552638852444,0.060252957913346006,-0.028757857439973118,0.028663740813267002,0.04337070023483177,-0.03484742149589668,0.034792091688634966,0.02378145707742015,-0.04125675265085184,0.04123753856131489,0.021427822320123087,-0.041942725212765535,0.041926753863627174,0.01887799449798245,-0.04265076240919259,0.042637553283043444,0.01596344969602112,-0.043397261368043644,0.04338695611588889,0.011976959198808174,-0.044254096425357825,0.04424688991026254,0.011960164539407866,-0.04427187970809317,0.04425744121963913,0.011797956391604088,-0.04428629560753288,0.04427917800220168,0.011781243809687309,-0.044304322991235205,0.04428974886972252,0.011615761831645203,-0.04431835608623641,0.04431132733935878,0.011599137336167535,-0.04433664225255359,0.044321918335826244,0.011416713398034645,-0.044352616516906966,0.0443456452782303,0.011400109246913955,-0.044371202858712995,0.04435626472322417,0.011209168118668102,-0.044387146936970726,0.04438032571142756,0.011192788451934037,-0.04440604886058532,0.04439095999974488,0.010976603001559657,-0.04442468419109094,0.04441799050658488,0.010960397932499436,-0.04444396302026555,0.04442864806672995,0.010726985203953307,-0.0444634875802844,0.044456908273594296,0.01071093400361798,-0.04448319779586597,0.044467594527988534,0.010428746739247846,-0.04450752921621215,0.044501142059547895,0.010413078032935301,-0.04452767462572215,0.04451184719995187,0.010072883055575499,-0.04455695414476072,0.04455070080756978,0.010057404157495823,-0.044577836016769054,0.04456145317839168,0.009479878193697272,-0.04463039427330282,0.044624410720237456,0.00946485341846513,-0.04465267209230135,0.04463523591590847
675,8.99400399733511,0.11567007751551225,-0.005581145689003738,0.005498210573976799,0.10310413287795384,-0.011234680315474931,0.011107917036575057,0.08966419033274496,-0.016966404071836267,0.016828615873318593,0.07529263502229697,-0.022786448589130995,0.022662841723817558,0.05985853996480248,-0.02871412981727545,0.028621395613835542,0.043059218656944495,-0.034794026216693474,0.03473956293888894,0.023585787667093593,-0.04119306579425022,0.0411741587660114,0.021247868640314766,-0.04187793016115083,0.04186221199490303,0.018715611117811164,-0.04258482286886038,0.042571813312762316,0.015821918152837965,-0.04333011344043072,0.04331995312149438,0.011865491745709238,-0.044185559732428915,0.044178436119330665,0.011848827913850656,-0.0442033259448324,0.044188970144784616,0.011687886602787557,-0.04421770672881018,0.04421066960855999,0.011671304630609856,-0.044235717009335374,0.044221223163256086,0.011507119248747836,-0.044249715243415845,0.04424276455539131,0.01149062510704822,-0.04426798427278387,0.044253338209318975,0.01130963544350036,-0.04428392020197917,0.044277024410715765,0.011293161965946732,-0.04430248935953815,0.044287626469284296,0.01110372767623282,-0.04431839456156331,0.04431164610406645,0.011087477414932795,-0.044337279275559305,0.04432226298678099,0.010873004981955044,-0.04435587092806516,0.04434924706267169,0.010856928501894321,-0.04437513250850936,0.04435988718397,0.01062537368622187,-0.04439461140127962,0.044388098811673084,0.010609450464222467,-0.04441430432019304,0.0443987675850933,0.010329521104841968,-0.04443858152444783,0.04443225746472399,0.010313978051620215,-0.04445870960495919,0.044442945101058014,0.009976522471915822,-0.04448792632863493,0.0444817318926227,0.009961168587080434,-0.04450879079325743,0.04449246668865618,0.009388337374074856,-0.04456124728642936,0.044555315944721625,0.00937343543136926,-0.044583507577172735,0.0445661234588136
676,9.007328447701532,0.11508687613665511,-0.005572963716773591,0.005491019818467708,0.10255384971142283,-0.011218054021161317,0.011092875212746238,0.08915542479365063,-0.01694106834549862,0.016805088897498374,0.07483573371674113,-0.02275213025666559,0.022630235293017942,0.05946650387504095,-0.02867053355114876,0.028579161645467335,0.04274984783876538,-0.03474079350468408,0.03468718303802089,0.023391673378686056,-0.041129575087702125,0.04111096961835653,0.02106937876730444,-0.041813334887639206,0.04179786528144126,0.018554584647729768,-0.04251908685483878,0.04250627314395742,0.015681609760804505,-0.04326317299825725,0.04325315483125959,0.01175504033256387,-0.04411723507864436,0.04411019270400329,0.011738506390826122,-0.04413498427612374,0.04412070950487762,0.011578822783999182,-0.04414933006051725,0.04414237180667141,0.011562370481796449,-0.04416732329337783,0.04415290810792822,0.011399472310315477,-0.044181286781608035,0.04417441257891661,0.011383107580462676,-0.04419953872964705,0.044184968949733054,0.011203541763556256,-0.04421543645019013,0.044208614581562534,0.011187198010857609,-0.04423398847927448,0.04421919931323487,0.010999259552182419,-0.04424985493339963,0.04424317776933649,0.010983137752189358,-0.04426872249362785,0.04425377730595216,0.010770365758447583,-0.04428727061228622,0.044280715146790973,0.010754416923969324,-0.0443065149999743,0.044291337888773326,0.010524706300919114,-0.04432594837624975,0.04431950114300534,0.010508910112610799,-0.04434562405462151,0.044330152495039465,0.010231221874427758,-0.04436984722173719,0.04436358496679098,0.010215803540049409,-0.04438995802947473,0.04437425515858339,0.009881066832473988,-0.044419112165099806,0.04441297541798231,0.009865837023066003,-0.04443995927881102,0.044423692698879316,0.009297664967120327,-0.04449231434458008,0.04448643413030788,0.009282884921359908,-0.04451455716392536,0.0444972240226174
677,9.020652898067954,0.11450611780148502,-0.005564804611097662,0.005483840497696915,0.10200607939892833,-0.011201475131931725,0.01107786157859248,0.08864919708018583,-0.01691580621230893,0.01678161235352953,0.07438133184721277,-0.022717913318229824,0.022597706979019583,0.05907683733974924,-0.028627068069140577,0.028537038622772175,0.04244257485670361,-0.03468772263076598,0.03463495147112385,0.023199102499544138,-0.041066279630644936,0.04104797031571226,0.020892341361096307,-0.04174893847311236,0.04173371288802011,0.01839490423227833,-0.042453553428849614,0.04244093190751067,0.0155425143399727,-0.04319643908301415,0.04318656033982364,0.011645595969819884,-0.044049121482201685,0.04404215871576383,0.011629190986495846,-0.044066853719891996,0.04405265835105734,0.011470756007949424,-0.04408116461997293,0.04407428364631789,0.011454432441722492,-0.04409914086040825,0.04408480275317714,0.011292812153322312,-0.04411306971725627,0.04410627045801058,0.011276575899199621,-0.04413130463931279,0.044116809604801153,0.011098423566433006,-0.04414716427704786,0.04414041483701203,0.011082208595780756,-0.044165699233155685,0.04415098230097413,0.010895755030236464,-0.044181527067041364,0.04417491975160432,0.010879760753342583,-0.04420037752907805,0.04418550200128325,0.010668676700824263,-0.0442188822572869,0.04421239380125149,0.010652854574478567,-0.04423810950791809,0.04422299922310794,0.010424974511991937,-0.04425749751766288,0.04425111430774434,0.010409304418760373,-0.044277156011343764,0.0442617482976404,0.010133840626944939,-0.044301325319335616,0.04429512360340505,0.01011854608319359,-0.044321418910248135,0.044305776409846606,0.009786507857077924,-0.044350510664048305,0.04434443041843755,0.009771401191422037,-0.04437134048304568,0.04435513024351335,0.009207852936790585,-0.044423594455609845,0.044417764307308795,0.009193193858659599,-0.0444458198601354,0.04442853663729805
