,ZETA,U Bar of 0.73,A of 0.73,B of 0.73,U Bar of 0.73067,A of 0.73067,B of 0.73067,U Bar of 0.73134,A of 0.73134,B of 0.73134,U Bar of 0.73201,A of 0.73201,B of 0.73201,U Bar of 0.73267,A of 0.73267,B of 0.73267,U Bar of 0.73334,A of 0.73334,B of 0.73334,U Bar of 0.73401,A of 0.73401,B of 0.73401,U Bar of 0.73468,A of 0.73468,B of 0.73468,U Bar of 0.73535,A of 0.73535,B of 0.73535,U Bar of 0.73602,A of 0.73602,B of 0.73602,U Bar of 0.73668,A of 0.73668,B of 0.73668,U Bar of 0.73735,A of 0.73735,B of 0.73735,U Bar of 0.73802,A of 0.73802,B of 0.73802,U Bar of 0.73869,A of 0.73869,B of 0.73869,U Bar of 0.73936,A of 0.73936,B of 0.73936,U Bar of 0.74003,A of 0.74003,B of 0.74003,U Bar of 0.74069,A of 0.74069,B of 0.74069,U Bar of 0.74136,A of 0.74136,B of 0.74136,U Bar of 0.74203,A of 0.74203,B of 0.74203,U Bar of 0.7427,A of 0.7427,B of 0.7427
582,11.628371628371628,0.0026244249449336957,-0.03317828357430739,0.03317907465027637,0.0025778455482967097,-0.03321790072722213,0.03321868994492936,0.0025305949955346766,-0.033257863820818336,0.033258625780399516,0.002482692851319545,-0.0332980601647982,0.033298893305373604,0.002434650320277489,-0.03333815752580197,0.03333894570933063,0.0023850822659783576,-0.03337914672553026,0.033380001684624544,0.0023344764929064754,-0.03342068170957052,0.03342152998388961,0.0022827830264117357,-0.03346269218244648,0.03346356855946693,0.0022298050493338513,-0.03350531516030606,0.033506193033619465,0.0021753563896946943,-0.03354862593254964,0.03354948429116261,0.0021201045381911325,-0.03359197669865058,0.03359286778998162,0.002061976228674423,-0.03363695963736137,0.03363781115219941,0.0020014716790177018,-0.033682966592196814,0.033683816201694375,0.0019380254917376483,-0.033730244782392775,0.03373112198504996,0.0018708184816852349,-0.03377915379576517,0.03378007385946971,0.001798543271473907,-0.03383030637746227,0.03383121625807827,0.0017203891795780192,-0.033883692175527315,0.03388458811025509,0.0016300211373047374,-0.03394254567543032,0.03394348327339409,0.001517990689539732,-0.03401061133705772,0.03401154522933245,0.0012967822086026289,-0.034124425253208746,0.034125388154382034
583,11.648351648351648,0.0025884196629993137,-0.03311944528001587,0.033120240812722725,0.0025424025425886472,-0.03315898982910325,0.033159783351073405,0.002495723876355999,-0.0331988797255754,0.03319964583724804,0.0024484030816843702,-0.033239002258552426,0.03323983939953821,0.0024009452277293604,-0.033279026196968466,0.033279818231401796,0.0023519821502475903,-0.03331994012827864,0.033320798786798715,0.0023019958718741495,-0.0333613989716866,0.03336225079369338,0.0022509371855452716,-0.03340333236190351,0.033404212134669896,0.002198611871557594,-0.033445877176163416,0.03344675829272544,0.002144836266895949,-0.033489108555248386,0.033489970003793806,0.0020902698087455315,-0.033532379752120534,0.033533273781365606,0.002032865259546194,-0.033577280253387846,0.03357813455009417,0.001973117056286909,-0.033623202815697716,0.033624055048899544,0.0019104673661699534,-0.03367039421917843,0.033671273884380896,0.001844107953384572,-0.03371921341729301,0.03372013577810417,0.001772748871975262,-0.03377027215525442,0.033771184161153635,0.0016955910078390811,-0.03382356000843999,0.033824457889805475,0.0016063824279460024,-0.03388230541532918,0.03388324476270431,0.001495801218382063,-0.033950246143977236,0.033951181555181086,0.0012774962767995415,-0.03406385105538002,0.034064815066567326
584,11.668331668331668,0.0025529017371679254,-0.0330608153690957,0.03306161522932652,0.00250744038387497,-0.033100287580195294,0.03310108528138201,0.0024613269637496276,-0.03314010454757414,0.03314087469046073,0.0024145807473216962,-0.03318015353984587,0.03318099456452978,0.002367700738719013,-0.03322010432456864,0.03322090009730991,0.0023193355459327357,-0.033260943263134654,0.03326180551266406,0.0022699614751114424,-0.03330232624479935,0.03330318151027576,0.0022195300755306793,-0.03334418283471759,0.0333450659032273,0.002167849691706478,-0.033386649771719394,0.03338753403577027,0.0021147391367947596,-0.033429802048513986,0.03343066649551034,0.0020608498874107326,-0.03347299396769316,0.03347389084762586,0.002004160419354574,-0.03351781233358584,0.03351866932931609,0.001945159451741479,-0.03356365081262818,0.03356450559114689,0.0018832966182742493,-0.03361075574745217,0.0336116378013708,0.0018177744905056772,-0.033659485459495576,0.0336604100482824,0.0017473203284423845,-0.03371045069770491,0.033711364764657456,0.0016711464254974937,-0.033763640965062666,0.033764540733956745,0.0015830829268298741,-0.0338222786752341,0.03382321971859721,0.0014739328148275096,-0.03389009492899694,0.033891031812398796,0.0012584944742923495,-0.03400349160217175,0.03400445668866569
585,11.688311688311689,0.00251786468615002,-0.03300239273620223,0.033003196798481065,0.0024729526615952287,-0.033041792873692036,0.03304259463267384,0.0024273979195843097,-0.033081537178534674,0.03308231123526919,0.0023812195842387624,-0.03312151289891245,0.03312235769398016,0.002334910664345158,-0.03316139079735787,0.033162190199095755,0.002287136342402919,-0.033202155017337795,0.033203020752630936,0.002238367272743092,-0.03324346241461462,0.033244321022398084,0.0021885557498946178,-0.03328524248504178,0.03328612875223151,0.0021375126497623145,-0.03332763182955229,0.03332851914815431,0.00208505922928898,-0.033370705293325004,0.03337157264999421,0.0020318390964645244,-0.03341381822474353,0.03341471787072254,0.0019758561288339164,-0.03345855475566891,0.03345941437004154,0.0019175933900308065,-0.03350430945900061,0.0335051667067868,0.0018565078832916701,-0.033551328241476726,0.033552212612492256,0.001791812847322385,-0.03359996879482459,0.033600895544533334,0.0017222525254190775,-0.0336508408753729,0.033651756941087116,0.0016470504607204587,-0.03370393391397887,0.03370483551308468,0.0015601178319736427,-0.03376246432154779,0.03376340700910474,0.001452380893463459,-0.03383015655599826,0.033831094866302945,0.0012397726651140308,-0.03394334575324504,0.03394431188142234
586,11.708291708291709,0.0024833021127798234,-0.03294417628379403,0.03294498442627504,0.002438933048627278,-0.03298350461060129,0.03298431030947676,0.0023939304884561976,-0.033023176518002025,0.03302395437462817,0.0023483134104407785,-0.03306307923382198,0.03306392768925839,0.0023025688969625447,-0.033102884511938345,0.03310368743655131,0.002255378509500395,-0.03314357428598558,0.03314444340487517,0.0022072073145605747,-0.03318480637470762,0.03318566822660165,0.0021580083409901514,-0.03322651020490996,0.033227399576569526,0.0021075949636529547,-0.03326882224013287,0.03326971252308735,0.0020557908513086543,-0.03331181717856427,0.033312687358751966,0.002003231834262103,-0.03335485141056283,0.03335575374045547,0.0019479468837816077,-0.033399506405279014,0.0334003685603022,0.0018904134697822633,-0.03344517763876837,0.03344603728204103,0.0018300958692811604,-0.03349211058346872,0.03349299720210568,0.001766217849666016,-0.03354066230369903,0.03354159114929086,0.0016975404176116562,-0.0335914415667988,0.033592359570862845,0.0016232982102917725,-0.03364443773176796,0.03364534110550665,0.0015374824081505476,-0.033702861228684905,0.03370380551022118,0.0014311409332396698,-0.03377042989689323,0.03377136959019744,0.0012213267725572072,-0.03388341237632285,0.033884379513610514
587,11.728271728271729,0.002449207702966608,-0.032886164922064226,0.032886977026426914,0.0024053753002369984,-0.03292542169967612,0.0329262312239621,0.002360918496645891,-0.03296502147327725,0.03296580301914964,0.002315856124892319,-0.03300485145041118,0.033005703459404595,0.0022706694091465876,-0.03304458437268999,0.033045390717153414,0.0022240560965174887,-0.03308519997196433,0.03308607237527159,0.0021764757290015377,-0.03312635702645361,0.033127222027141044,0.0021278820589839594,-0.03316798489416743,0.033168877278856056,0.0020780909282541653,-0.033210219901754816,0.033211113061521594,0.002026928385816234,-0.033253136600949265,0.033254009521047415,0.001975022574255922,-0.03329609242028864,0.03329699735439665,0.0019204272540772826,-0.03334066617591664,0.033341530795917396,0.0018636143626350973,-0.03338625424375581,0.03338711621093477,0.0018040553561617678,-0.03343310166352856,0.033433990462391254,0.0017409843939786445,-0.033481564874434926,0.03348249575282547,0.0016731790289560634,-0.0335322516584339,0.03353317154225913,0.001599884838685057,-0.033585151302934636,0.03358605639741273,0.0015151719859938725,-0.033643468279001436,0.03364441410583404,0.0014102084765846266,-0.03371091383155365,0.033711854865303245,0.0012031527783435377,-0.03382369034711882,0.03382465846196137
588,11.748251748251748,0.0024155752246476404,-0.03282835756887256,0.03282917352022003,0.0023722732530411703,-0.03286754305734679,0.032868356295879524,0.002328355851088236,-0.0329070709593493,0.0329078560870375,0.0022838417064932415,-0.03294682846221546,0.0329476839210645,0.0022392062526759775,-0.032986489291702115,0.032987298955998126,0.0021931632311812605,-0.03302703098588076,0.03302790657732819,0.002146166722143683,-0.03306811327895933,0.033068981335918096,0.002098171190854125,-0.033109665460402234,0.03311056076936733,0.0020489949143914655,-0.033151823720465975,0.0331527196720852,0.001998466290824765,-0.033194662464963214,0.033195538043835,0.0019472058640112458,-0.03323754015683588,0.03323844761782345,0.0018932918827153685,-0.03328203296887168,0.03328289998042704,0.0018371908122769946,-0.033327538173589015,0.03332840239522945,0.0017783811947561514,-0.033374300379571065,0.03337519129328141,0.0017161074463693273,-0.03342267540317585,0.033423608253176564,0.0016491634516925776,-0.03347327004457076,0.0334741917513368,0.0015768055771560928,-0.03352607351983922,0.033526980282797596,0.0014931819610933116,-0.033584284362724766,0.033585231687655585,0.001389579128539427,-0.033651607247741015,0.03365254958068961,0.0011852467218055299,-0.033764178549266964,0.03376514761109467
589,11.768231768231768,0.002382398526762681,-0.03277075314967814,0.03277157283643827,0.002339620823986573,-0.032809867607653434,0.03281068445249256,0.002296236538352397,-0.032849323898827575,0.032850112504022894,0.0022522642130636656,-0.03288900919040131,0.0328898679984246,0.002208173557524855,-0.032928598188705756,0.03292941107573568,0.0021626941186555742,-0.03296906624599419,0.03296994493212088,0.0021162745767108492,-0.03301007404899515,0.033010945072416475,0.0020688700994064245,-0.03305155081887718,0.033052448965975506,0.002020301367861316,-0.033093632610000284,0.033094531271016504,0.0019703990984228734,-0.033136393682786924,0.03313727184169388,0.0019197763242451578,-0.0331791935308286,0.03318010344365242,0.0018665354848498852,-0.03322360569315506,0.03322447502502532,0.0018111376334998294,-0.03326902833562731,0.03326989474435615,0.0017530683058640084,-0.03331570563725687,0.03331659860239412,0.0016915820416939823,-0.033363992793824196,0.03336492755608549,0.0016254888454499098,-0.03341449562727436,0.0334154191018758,0.0015540557228428517,-0.03346720328262859,0.033468111663393,0.0014715077931202376,-0.033525308377884526,0.03352625715515511,0.001369248555891307,-0.0335925090410372,0.03359345263320604,0.0011676046990774193,-0.033704875874251986,0.03370584585345013
590,11.788211788211788,0.002349671538232298,-0.0327133505974729,0.032714173911302394,0.0023074120093349556,-0.03275239428217941,0.032753214628514715,0.0022645546236340873,-0.03279177922187519,0.032792571203300196,0.002221117780346463,-0.03283139256369953,0.032832254623147934,0.0021775655308708046,-0.032870909991006766,0.032871726006506126,0.0021326430405500586,-0.03291130467814953,0.03291218636822897,0.0020867936510885776,-0.032952238260927934,0.032953112163636965,0.0020399732222945942,-0.03299363989246264,0.032994540794083725,0.0019920048084595228,-0.033035645491710425,0.03303654678209895,0.0019427214138138295,-0.03307832917423132,0.033079209836762546,0.0018927286478740417,-0.03312105146053235,0.03312196375237384,0.0018401528468487119,-0.033165383265431045,0.03316625484849495,0.001785449711264922,-0.033210723644895475,0.033211592175349684,0.0017281116793301206,-0.0332573163499245,0.03325821130496672,0.0016674032826401765,-0.03330551595797312,0.0333064525749292,0.0016021504363476489,-0.033355927316313885,0.03335685250530864,0.0015316306378801085,-0.03340853949916794,0.033409449448601025,0.0014501450049571383,-0.033466539230244174,0.03346748941549187,0.001349212486333123,-0.03353361811477583,0.033534562927414864,0.0011502228622933977,-0.03364578122134042,0.03364675208921948
591,11.808191808191808,0.0023173882669579008,-0.032656148852715776,0.03265697568840695,0.0022756408836644582,-0.032695122019985375,0.03269594576604626,0.0022333042497663922,-0.03273443586614294,0.03273523112546358,0.0021903966210158744,-0.03277397751833908,0.032774842734310486,0.0021473764561083055,-0.03281342363341957,0.032814242685875544,0.002103004353942964,-0.03285374521571097,0.032854629821671186,0.002057718378357014,-0.03289460484665463,0.032895481544033336,0.0020114750710612016,-0.03293593161156997,0.03293683518656183,0.001964099829031831,-0.03297786129450118,0.03297876513659655,0.0019154279143688555,-0.03302046786667071,0.03302135095867424,0.0018660575990707164,-0.033063112871787356,0.03306402747198682,0.0018141388253624386,-0.03310736460995029,0.033108238377142156,0.0017601219997787276,-0.03315262302401665,0.03315349361278341,0.0017035063731363164,-0.033199131438523176,0.03320002832379053,0.0016435663388224594,-0.033247243814839234,0.03324818223065457,0.0015791435161047753,-0.033297564029095346,0.033298490880654515,0.0015095257485214797,-0.03335008108497317,0.03335099255542792,0.0014290891818375276,-0.03340797583323325,0.03340892738344872,0.0013294667076218579,-0.033474933379974384,0.03347587937552459,0.0011330974188084187,-0.03358689349751245,0.03358786522627924
592,11.828171828171827,0.0022855427988248524,-0.03259914686326756,0.03259997711865779,0.0022443015988781313,-0.032638049767544045,0.03263887681451155,0.0022024796362311388,-0.03267729277670396,0.03267809121844422,0.0021600950237036305,-0.032716762997981624,0.032717631278338245,0.0021176006918779806,-0.03275613805820163,0.03275696005877291,0.002073772490417937,-0.032796386799496285,0.032797274235842395,0.0020290432653307117,-0.03283717274553649,0.032838052155448855,0.0019833702301825604,-0.03287842491408572,0.032879331083682704,0.0019365810945248727,-0.03292027895476349,0.03292118527319007,0.0018885133486871838,-0.032962808694976725,0.03296369414449287,0.001839758012335506,-0.03300537669794239,0.033006293537935126,0.0017884883464013852,-0.033049548658483564,0.03305042454473229,0.0017351495215798905,-0.03309472540314597,0.03309559798870459,0.0016792475124955662,-0.033141149831546333,0.033142048589145996,0.0016200664458986137,-0.03318917529119601,0.03319011545171343,0.0015564634411607654,-0.0332394046905948,0.033240333154454044,0.0014877365442763678,-0.033291826963144054,0.03329273990841867,0.00140833597049579,-0.03334961710788039,0.03335056998136636,0.0013100070667579043,-0.03341645375526706,0.03341740089732387,0.0011162246304186564,-0.03352821161739447,0.03352918418012416
593,11.848151848151849,0.0022541292967238617,-0.03254234358432641,0.032543177160210233,0.0022133883832333853,-0.03258117647867561,0.032582006730597066,0.0021720750781910212,-0.03262034890598907,0.03262115043744809,0.002130207352029616,-0.03265974795365679,0.03266061920894481,0.0020882326711073765,-0.03269905221498858,0.032699877077427573,0.002044941955107747,-0.03273922837771194,0.03274011856145088,0.0020007628916146047,-0.03277994090433406,0.03278082294705341,0.0019556533561323236,-0.03282111874530644,0.03282202743305921,0.001909443341054214,-0.0328628974163092,0.032863806137913835,0.001861972535671479,-0.03290535060145295,0.03290623833864962,0.001813824791580141,-0.03294784187978925,0.032948760893043584,0.0017631964044276794,-0.03299193435025617,0.032992812292426024,0.0017105273666417167,-0.033037029719904895,0.03303790424257042,0.0016553302889630846,-0.0330833704649658,0.03308427103873858,0.0015968989046820717,-0.03313130932130786,0.033132251173998165,0.0015341056318102968,-0.03318144823329233,0.03318237826070474,0.001466258577053919,-0.03323377606429804,0.03323469043959217,0.0013878810783375974,-0.033291461982746996,0.033292416139078296,0.0012908294691688635,-0.03335817816683828,0.03335912642011612,0.001099600812596189,-0.03346973450319233,0.033470707873801346
594,11.868131868131869,0.00222314199958136,-0.03248573797836406,0.032486574778407794,0.002182895540374315,-0.032524501114483864,0.0325253344781899,0.002142084945531759,-0.032563603213722765,0.0325644077448944,0.0021007280436507667,-0.03260293134369807,0.03260380548706965,0.0020592669000657773,-0.03264216506073008,0.032642992701307334,0.0020165073257618587,-0.03268226890588878,0.03268316175645626,0.0019728719086624215,-0.03272290827714277,0.03272379287528128,0.0019283191764502732,-0.0327640120578742,0.03276492318958177,0.0018826813749822401,-0.03280571563030648,0.032806626684093065,0.001835800363616491,-0.03284809253577028,0.032848982492880194,0.001788252909218955,-0.03289050736549801,0.032891428487455125,0.0017382580614585716,-0.03293452063188309,0.03293540056871624,0.001686250691486597,-0.03297953491931617,0.032980411321184774,0.0016317499595600849,-0.033025792282166726,0.03302669461763521,0.0015740590802781915,-0.03307364484686489,0.033074588340778026,0.001512065571347013,-0.033123693597106714,0.03312462514079706,0.001445087460327874,-0.0331759273265048,0.0331768430883771,0.0013677202726085267,-0.03323350939386164,0.03323446479384646,0.0012719298779060501,-0.033300105548356905,0.033301054878654875,0.0010832223337340053,-0.033411461084625275,0.03341243523784504
595,11.888111888111888,0.002192575221402202,-0.03242932901506268,0.03243016894572148,0.0021528174483838544,-0.03246802264329295,0.03246885902831698,0.0021125036819123564,-0.032507054666859915,0.03250786211035454,0.0020716516093211945,-0.03254631213367942,0.03254718908081695,0.0020306979574254104,-0.032585475559626265,0.032586305897057126,0.00198846325180293,-0.03262550734681844,0.032626402786008035,0.001945365038860743,-0.03266607382532924,0.03266696090376946,0.0019013624888229586,-0.03270710381171283,0.03270801731535656,0.0018562900720053431,-0.03274873255521593,0.03274964587228194,0.001809991789303035,-0.03279103345490286,0.03279192556616264,0.0017630374052773291,-0.03283337211055293,0.03283429527856846,0.0017136684461787604,-0.03287730645730473,0.0328781883293655,0.0016623147182983303,-0.03292223995373955,0.03292311817863543,0.0016085018459012727,-0.032968414233883116,0.032969318278201404,0.001551542401228306,-0.03301618081691838,0.03301712590263603,0.0014903388052183836,-0.03306613972933072,0.0330670727434511,0.0014242188682988708,-0.033118279695221436,0.0331191968015484,0.001347849379583491,-0.033175758284655125,0.033176714890297436,0.001253304312854184,-0.033242234840911156,0.03324318521507972,0.0010670856144024197,-0.03335339029886059,0.033354365210212095
596,11.908091908091908,0.0021624233503198978,-0.03237311567125241,0.03237395864168973,0.002123148558833451,-0.03241174004058481,0.03241257935908481,0.0020833258038327144,-0.03245070223952309,0.03245151251049175,0.0020429726319579444,-0.032489889296352485,0.03249076896539503,0.002002520493337504,-0.03252898268306491,0.0325298156384383,0.0019608044534179954,-0.032568942670490375,0.03256984062238466,0.0019182370746103567,-0.03260943651746824,0.03261032600329662,0.0018747781601839472,-0.03265039297396473,0.0326513087796443,0.0018302643762638923,-0.03269194715672732,0.03269286267020222,0.0017845418371092976,-0.03273417232306481,0.0327350665246558,0.0017381733865042958,-0.032776435077688966,0.032777360230976355,0.0016894227530667694,-0.03282029078772341,0.03282117453734419,0.0016387147340703888,-0.03286514378280813,0.03286602377623203,0.0015855813333457527,-0.03291123527813408,0.03291214098003903,0.001529344358663482,-0.032958916187816885,0.03295986281740651,0.0014689209401903482,-0.033008785584567144,0.03300972002465396,0.0014036485350778355,-0.033060832123228336,0.033061750533164395,0.0013282642837609954,-0.03311820760589623,0.03311916538035935,0.0012349488499441455,-0.03318456499294419,0.03318551637885291,0.0010511871266120974,-0.03329552109044894,0.03329649673621809
597,11.928071928071928,0.0021326808476631533,-0.0323170969308495,0.03231794285285887,0.0020938833958618597,-0.03235565228893723,0.03235649445561977,0.0020545458997061473,-0.032394544912940526,0.03239535792900122,0.0020146857657237314,-0.0324336618115845,0.0324345441230564,0.0019747292285208157,-0.03247268540955923,0.032473520906268476,0.0019335257206458058,-0.03251257385402959,0.03251347424493329,0.0018914828774284768,-0.032552995329280306,0.032553887151722694,0.001848561125813745,-0.03259387851892841,0.03259479655879962,0.0018045992994462192,-0.03263535840769702,0.032636276052682454,0.0017594455981269448,-0.03267750811164748,0.03267840434163839,0.0017136560255047904,-0.032719695236829036,0.032720622316404546,0.0016655162415287375,-0.03276347259154045,0.032764358162769194,0.0016154460897356718,-0.03280824537336534,0.032809127082444635,0.0015629838701440647,-0.03285425438016075,0.03285516168992462,0.0015074605054671384,-0.03290184992314305,0.032902798050113286,0.0014478076435271209,-0.032951630124665454,0.032952565947597684,0.001383372253874411,-0.033003583570565764,0.03300450324450456,0.0013089609270695178,-0.03306085631562813,0.03306181522319939,0.0012168596203881365,-0.033127094960190374,0.033128047326696615,0.001035523393095679,-0.03323785241126033,0.033238828768474074
598,11.948051948051948,0.0021033422470317256,-0.03226127178479512,0.03226212057272418,0.0020650165552484182,-0.032299758377962576,0.032300603310009064,0.002026158628944979,-0.03233858167538478,0.03233939735655092,0.001986785735120694,-0.032377628666296794,0.03237851354303833,0.001947318953356605,-0.03241658272468631,0.03241742068836202,0.0019066219124838821,-0.03245639988163498,0.03245730264001006,0.0018650973770568575,-0.032496749243569975,0.03249764333392896,0.0018227063884601836,-0.03253755942799664,0.032538479636211086,0.0017792899199136046,-0.032578965288086056,0.0325798850015978,0.0017346982292961715,-0.032621039799157446,0.03262193799744864,0.0016894805598738076,-0.03266315156502186,0.03266408051365119,0.0016419442350452753,-0.03270685084429395,0.032707738182843234,0.0015925041993336254,-0.03275154369940262,0.032752427072842843,0.0015407049666064164,-0.0327974705123638,0.03279837938174837,0.0014858864554581678,-0.032844980993651025,0.032845930572908424,0.0014269946421764936,-0.03289467231865915,0.03289560948261787,0.0013633858761991087,-0.03294653300447103,0.032947453904007884,0.0012899353080852635,-0.03300370337910544,0.03300466338516197,0.001199032809914219,-0.03306982370561218,0.03307077702253078,0.0010200909865851165,-0.03318038322042077,0.03318136026682398
599,11.968031968031967,0.0020744021533839,-0.032205639230994815,0.03220649080167153,0.0020365427035115265,-0.03224405730424715,0.032244904921242164,0.0019981587210587746,-0.03228281152211197,0.03228362979072286,0.0019592673340903493,-0.03232178885440402,0.032322676221504025,0.0019202845269988458,-0.0323606736210262,0.03236151397947107,0.0018800879560029304,-0.03240041974451829,0.03240132480092097,0.0018390755705829606,-0.0324406972501647,0.03244159354175881,0.0017972090174627295,-0.032481434689595266,0.03248235700224172,0.0017543313818351829,-0.032522766784898835,0.032523688505810444,0.0017102949525429744,-0.03256476637115513,0.03256566647942454,0.0016656422913477063,-0.032606803046380466,0.03260773380852699,0.0016187021203312875,-0.0326504245285972,0.03265131358179479,0.0015698845391687918,-0.03269503774199773,0.03269592273003555,0.0015187401942815767,-0.03274088265424167,0.032741793036453706,0.0014646178825666243,-0.03278830837720457,0.03278925936501164,0.0014064777219717475,-0.0328379111427037,0.03283884960713284,0.0013436853110728973,-0.03288967939931635,0.03289060148721187,0.0012711834812598785,-0.03294674776873197,0.03294770883970746,0.0011814646580139891,-0.03301275019933776,0.03301370443741164,0.0010048865291112461,-0.03312311248424962,0.033124090198282656
600,11.988011988011989,0.002045855242133573,-0.03215019827425854,0.03215105254691956,0.0020084565770117227,-0.03218854807129114,0.032189398295152875,0.0019705409747641654,-0.03222723345530166,0.03222805423595505,0.0019321254251311887,-0.03226614137675387,0.03226703116148442,0.0018936208764903895,-0.03230495709810162,0.03230579978122709,0.0018539188454699265,-0.03234463244084377,0.03234553972786333,0.0018134125215728892,-0.03238483834585435,0.03238573677395901,0.0017720641478928365,-0.03242550329912262,0.032426427654170156,0.0017297188943356829,-0.03246676189212244,0.03246768556111058,0.00168623105393423,-0.032508686820194,0.03250958878184468,0.0016421365849613517,-0.03255064867202136,0.03255158119379584,0.001595785346501149,-0.03259419263407771,0.0325950833508186,0.0015475826469924744,-0.03263872648925369,0.03263961304361128,0.0014970851851386917,-0.03268448979232939,0.03268540164197742,0.0014436505200395567,-0.03273183105871578,0.03273278341265028,0.0013862527268344422,-0.0327813455800152,0.032782285305583456,0.0013242665242505392,-0.032833021736547376,0.03283394497669211,0.001252701556159547,-0.032889988463999105,0.03289095056735161,0.0011641514572030133,-0.032955873418599194,0.03295682854947084,0.0009899066913115968,-0.033066039176197506,0.033067017536974525
601,12.007992007992009,0.0020176962582629824,-0.03209494792624134,0.03209580482246239,0.0019807529810628704,-0.032133229689449205,0.032134082444361924,0.0019433002571048168,-0.032171846483997346,0.0321726697034839,0.001905354938417289,-0.03221068524106756,0.03221157737282043,0.0018673229958984087,-0.032249432162318264,0.03225027710208312,0.001828109641484936,-0.03228903697566839,0.03228994642786778,0.0017881033592144404,-0.032329171534331375,0.03233007203612162,0.001747266979702767,-0.03236976425888956,0.03237069059613239,0.0017054477306499062,-0.03241094961066663,0.03241187517015798,0.0016625018828423225,-0.03245280014576046,0.03245370390586965,0.0016189588682213728,-0.03249468744000426,0.0324956216691161,0.0015731894242470674,-0.0325381541573169,0.03253904648801677,0.001525594121186942,-0.03258260893623834,0.03258349701007913,0.0014757356307659232,-0.03262829092013807,0.032629204193190466,0.0014229801596423982,-0.03267554803008445,0.03267650170899991,0.001366315557999784,-0.032724974620809574,0.03272591556937349,0.0013051255374543524,-0.03277655900462228,0.03277748336200255,0.0012344856967101212,-0.032833424451424745,0.03283438755560549,0.001147089552291724,-0.03289919234767128,0.03290014834385515,0.0009751481917386044,-0.03300916227678495,0.03301014126407287
602,12.027972027972028,0.0019899200154373142,-0.03203988720538466,0.032040746649012956,0.0019534267890570466,-0.032078101175871704,0.032078956388220094,0.0019164315025761121,-0.03211664962404761,0.03211747521128724,0.001878950870937603,-0.03215541946188081,0.032156313872105866,0.0018413859454516433,-0.03219409782690576,0.03219494495725642,0.0018026554701277358,-0.03223363236088271,0.032234543914740885,0.0017631432774668093,-0.03227369582613156,0.032274598340626376,0.0017228127768813418,-0.03231421657806019,0.032315144839064024,0.0016815132272850935,-0.032355328948304396,0.03235625634242414,0.0016391028511129092,-0.032397105354214355,0.03239801085948404,0.0015961046302879521,-0.03243891835527253,0.03243985424098241,0.0015509099250296885,-0.03248230810179039,0.03248320199834042,0.001503914619964307,-0.03252668408492455,0.03252757363281026,0.0014546872815743679,-0.03257228503809497,0.032573199691839284,0.0014026026508790694,-0.03261945829013805,0.032620413254125465,0.0013466621732381194,-0.0326687972622425,0.03266973939681063,0.0012862584276114718,-0.03272029019895155,0.03272121563961619,0.0012165321204595082,-0.032777054724493,0.03277801879891609,0.0011302753396612041,-0.03284270597781109,0.032843662812666805,0.0009606077961898834,-0.032952480773541605,0.032953460367739704
603,12.047952047952048,0.0019625213951407878,-0.0319850151368582,0.03198587705394682,0.001926472941600253,-0.03202316155444647,0.03202401915275195,0.001889929712271762,-0.03206164189804779,0.03206246978402791,0.0018529082856446946,-0.03210034306048549,0.032101239682630824,0.0018158048506947211,-0.03213895311185921,0.03213980236867181,0.001777551522117166,-0.032178417615152305,0.03217933120900825,0.001738527534226328,-0.032218410238575385,0.03221931470658372,0.0016986968666298618,-0.0322588592725931,0.032259789400643155,0.0016579107832008924,-0.03229989891961316,0.03230082809413497,0.0016160294322545327,-0.032341601458730024,0.03234250865743897,0.0015735694211630917,-0.032383340429594135,0.03238427792266811,0.0015289424802779161,-0.032426653477808896,0.032427548893531964,0.0014825398605756313,-0.032470950944131,0.032471841921979994,0.0014339359460210869,-0.03251647115348422,0.03251738714648772,0.0013825139002181716,-0.03256356084457235,0.03256451705492301,0.0013272885860993373,-0.03261281250834985,0.03261375579304805,0.0012676613261082548,-0.03266421432183835,0.032665140812866554,0.0011988370978384692,-0.03272087828359441,0.0327218432986075,0.001113705266549623,-0.03278641330719801,0.03278737095490442,0.0009462823170361532,-0.03289599366094611,0.0328969738430663
604,12.067932067932068,0.0019354953458111475,-0.031930330752502414,0.03193119507124656,0.0018998864456592707,-0.031968409855741224,0.031969269770600064,0.0018637899530322486,-0.032006822335282334,0.03200765245299784,0.0018272223106058916,-0.03204545506487186,0.03204635383432566,0.0017905749016482687,-0.03208399704388134,0.03208484836490546,0.001752793051977695,-0.032123391763859845,0.03212430733785822,0.0017142514504982097,-0.032163313795710025,0.032164220159778344,0.0016749146385373272,-0.032203691365183265,0.03220462330523376,0.0016346358589946,-0.03224465854591655,0.032245589448214054,0.0015932771606270654,-0.03228628747923802,0.03228719632119523,0.0015513488508921112,-0.03232795268150329,0.03232889173416819,0.0015072827805965962,-0.03237118930245976,0.03237208619206789,0.0014614656185260465,-0.03241540852946365,0.03241630089451047,0.001413477489831109,-0.03246084828038811,0.03246176557245953,0.0013627098703329712,-0.032507854705892604,0.03250881212506208,0.0013081908651606958,-0.03255701936998885,0.032557963770026566,0.0012493304180520328,-0.032608330382419524,0.03260925789188959,0.001181396951440748,-0.032664894135966814,0.03266586006282265,0.001097375830354268,-0.032730313340874506,0.03273127177640454,0.0009321686125657006,-0.03283969994036655,0.03284068069201426
