,ZETA,U Bar of 0.01,A of 0.01,B of 0.01,U Bar of 0.02,A of 0.02,B of 0.02,U Bar of 0.03,A of 0.03,B of 0.03,U Bar of 0.04,A of 0.04,B of 0.04,U Bar of 0.05,A of 0.05,B of 0.05,U Bar of 0.06,A of 0.06,B of 0.06,U Bar of 0.07,A of 0.07,B of 0.07,U Bar of 0.08,A of 0.08,B of 0.08,U Bar of 0.09,A of 0.09,B of 0.09,U Bar of 0.1,A of 0.1,B of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,U Bar of 0.7,A of 0.7,B of 0.7,U Bar of 0.71,A of 0.71,B of 0.71,U Bar of 0.72,A of 0.72,B of 0.72,U Bar of 0.73,A of 0.73,B of 0.73,U Bar of 0.74,A of 0.74,B of 0.74,U Bar of 0.74014,A of 0.74014,B of 0.74014,U Bar of 0.74028,A of 0.74028,B of 0.74028,U Bar of 0.74043,A of 0.74043,B of 0.74043,U Bar of 0.74057,A of 0.74057,B of 0.74057,U Bar of 0.74071,A of 0.74071,B of 0.74071,U Bar of 0.74085,A of 0.74085,B of 0.74085,U Bar of 0.74099,A of 0.74099,B of 0.74099,U Bar of 0.74114,A of 0.74114,B of 0.74114,U Bar of 0.74128,A of 0.74128,B of 0.74128,U Bar of 0.74142,A of 0.74142,B of 0.74142,U Bar of 0.74156,A of 0.74156,B of 0.74156,U Bar of 0.74171,A of 0.74171,B of 0.74171,U Bar of 0.74185,A of 0.74185,B of 0.74185,U Bar of 0.74199,A of 0.74199,B of 0.74199,U Bar of 0.74213,A of 0.74213,B of 0.74213,U Bar of 0.74227,A of 0.74227,B of 0.74227,U Bar of 0.74242,A of 0.74242,B of 0.74242,U Bar of 0.74256,A of 0.74256,B of 0.74256,U Bar of 0.7427,A of 0.7427,B of 0.7427
478,9.550449550449551,0.10287619864182514,-0.0005230915972610017,0.0005168253885048835,0.10183380916601452,-0.0010467760615871845,0.0010345380882304327,0.10078608695512893,-0.001571056388617324,0.0015531368086256505,0.09973297423544938,-0.0020959357051382756,0.0020726203567917804,0.09867461057109489,-0.0026214172617322557,0.0025929874967258247,0.0976108110091941,-0.0031475044705844574,0.0031142372777746207,0.09654165344958099,-0.00367420087816927,0.003636368671731621,0.09546712650942471,-0.004201510194786759,0.0041593808059881355,0.09438730534747936,-0.00472943629124076,0.004683272815763262,0.09330188000931645,-0.005257983242684106,0.0052080444173743965,0.08215112641499617,-0.01057863989843543,0.01050408885210615,0.07045332954363381,-0.01596766187769719,0.01588877477707038,0.05819662029320492,-0.021434733272909262,0.02136625665403715,0.04534566467889209,-0.026998176945747902,0.0269489854167586,0.031763315642272305,-0.03270005525687252,0.032673021112263015,0.016646426888257935,-0.0386969253568435,0.03868913493884528,0.014888294052557944,-0.039338664846358305,0.03933244781946906,0.012997442999589317,-0.04000083925551576,0.03999612774766095,0.010859998181597793,-0.04069930320606782,0.04069605087546342,0.00797087987167862,-0.041502737106069554,0.04150103334376833,0.007913043469349575,-0.04151635014058801,0.04151467232137344,0.007853922463285397,-0.041530136282389905,0.04152848483780908,0.007789002596825626,-0.04154511842948674,0.04154349556228191,0.007726820702837283,-0.04155931581178076,0.04155772018116745,0.0076629304636695525,-0.041573742358037714,0.04157217442486794,0.007597149771653682,-0.04158842244016965,0.04158688274737174,0.007564109630350624,-0.04163179257670072,0.04159386737500073,0.0074538760460623795,-0.04161977108441729,0.041618291972761096,0.007380712115062701,-0.04163544049975207,0.041633991941000245,0.007304396991655915,-0.041651531164434936,0.041650114058285434,0.007224398234555872,-0.04166811402112749,0.041666729455875844,0.007133810037332015,-0.04168653287937315,0.04168518477976655,0.007043670594570418,-0.04170446999093821,0.041703157682361935,0.006979366706578549,-0.04172319286428694,0.04171843149173523,0.006840743934011885,-0.04174336395104524,0.04174213040308241,0.006724877711778411,-0.04176501892930942,0.04176358418278774,0.0066209619176002335,-0.04178546715204957,0.04178448890925545,0.006399297312592141,-0.04182067809064265,0.041819346283778244,0.0060518187867492825,-0.04187283182669102,0.041871611904733576
479,9.570429570429571,0.10210883360141651,-0.0005220119268623223,0.0005158555483203297,0.1010704504170892,-0.0010446136957975223,0.0010325910652990826,0.10002681342468253,-0.001567808301532853,0.001550205287562888,0.09897786609901076,-0.002091598869709833,0.0020686970500924363,0.09792374841380007,-0.0026159886498199037,0.002588065147820342,0.09686427725480366,-0.00314098105232999,0.003108308658971283,0.0957995312341745,-0.0036665796221160216,0.0036294265880791334,0.0947295000884961,-0.004192788067514113,0.0041514180955542,0.09365425971759717,-0.004719610257299842,0.00467428235251043,0.09257350270602635,-0.005247050263350822,0.005198019104428132,0.08147445248086564,-0.010556469541488965,0.010483333570398682,0.069838454863717,-0.015933944046435458,0.015856627101958513,0.0576553172154523,-0.021389143648736564,0.02132210423866618,0.04489213097411683,-0.02694035721868462,0.026892263574163244,0.031416219051224,-0.03262955785229439,0.03260317487643574,0.01643909772477713,-0.03861294923113781,0.03860536935920202,0.014699151887846778,-0.03925323785541429,0.03924719185096889,0.012828440331158106,-0.0399139135017321,0.0399093343371582,0.010714572695183921,-0.04061079467930905,0.04060763616403645,0.007858942249641454,-0.04141240551001753,0.041410753084361,0.007801798198449622,-0.041425987631651534,0.041424360418477704,0.007743385904318639,-0.04143974246646366,0.04143814088612007,0.007679245416205012,-0.04145469058987572,0.04145311677820853,0.0076178111694583965,-0.0414688557294503,0.04146730838555224,0.007554690287081753,-0.041483249511672655,0.04148172908116446,0.0074897029635272675,-0.04149789625298954,0.04149640326185188,0.007457061243841814,-0.041541250555233916,0.04150337165906378,0.007348161660123558,-0.04152917369600074,0.04152773956340122,0.0072758847700482914,-0.041544807519825755,0.04154340307214662,0.007200496616136485,-0.04156086163503434,0.04155948774302612,0.007121471478677011,-0.04157740682296675,0.0415760645409029,0.007031988158543286,-0.041595783839991275,0.04159447698087829,0.006942950654671084,-0.04161368020292022,0.041612408109453165,0.006879434452609817,-0.04163236844160551,0.04162764656286221,0.006742514140199993,-0.041652485799381946,0.04165129020264231,0.006628075669388796,-0.04167409213276277,0.04167269407276857,0.006525444124231315,-0.041694492950332306,0.04169355027892893,0.006306530996310893,-0.04172962485284966,0.04172832628704277,0.005963399739209049,-0.04178166007162416,0.04178046989189668
480,9.59040959040959,0.10134629211569497,-0.000520936530824049,0.0005148881234315639,0.10031192597851904,-0.0010424599054716,0.0010306489567987853,0.09927238438435476,-0.0015645731177253912,0.0015472812641139167,0.09822761204035874,-0.002087279292047242,0.002064783908430814,0.09717774931268511,-0.002610581676796625,0.0025831557157624473,0.09612261490904707,-0.0031344836806861784,0.003102395793380621,0.09506228813609569,-0.0036589888469487413,0.0036225031786669072,0.09399675983183689,-0.004184100881911668,0.004143477065147186,0.09292610661870396,-0.004709823652271321,0.004665316659876949,0.09185002360121561,-0.005236161226595276,0.005188021737639678,0.08080269042271924,-0.010534389704307884,0.010462642649463023,0.06922841064673432,-0.015900365888758886,0.015824588532807153,0.05711863715029188,-0.021343745373127342,0.0212781135432951,0.044442841238113054,-0.02688278303610757,0.026835763107798248,0.03107273607407581,-0.0325593629324151,0.03253361558997438,0.016234276385737417,-0.03852933668943486,0.03852196170201102,0.014512348601740126,-0.03916818104879748,0.039162301383595735,0.01266158189226911,-0.039827364754323656,0.03982291423074616,0.010571052776495692,-0.0405226703675963,0.04051960297114496,0.007748549005273406,-0.04132246643877998,0.041320863808033036,0.007692089535540217,-0.041336017788532096,0.04133443966009165,0.007634377986513293,-0.04134974145915999,0.04134818824251129,0.007571008099640942,-0.04136465571409154,0.04136312948008534,0.007510313064655771,-0.041378788758033185,0.0413772882445493,0.007447952842493257,-0.04139314992569247,0.041391675563575855,0.007383749902155883,-0.04140776347830457,0.04140631577709415,0.007351502095463063,-0.04145110201857339,0.041413268027344255,0.007243921339199239,-0.04143897004494655,0.04143757952824172,0.007172521379728677,-0.041454568439668646,0.04145320676442906,0.007098049605959396,-0.041470586172192396,0.04146925418107881,0.00701998693936669,-0.041487093863274725,0.041485792577544825,0.006931595811419972,-0.04150542923004658,0.04150416235418755,0.006843647559920251,-0.04152328503033943,0.04152205192392086,0.006780909954030851,-0.04154193879223941,0.04153725519979811,0.006645672391247006,-0.04156200266656881,0.04156084385761856,0.006532645075790712,-0.04158356057718187,0.041582198076511055,0.006431282799680298,-0.04160391420586814,0.04160300601067121,0.0062150888827437805,-0.04163896743360935,0.041637701080848306,0.005876253433264076,-0.04169088467690712,0.041689723312914505
481,9.61038961038961,0.10058855555463922,-0.0005198653863032777,0.0005139231210436914,0.09955821679578072,-0.001040314644604084,0.0010287117761955164,0.09852278035486556,-0.0015613507677070175,0.0015443647570470944,0.09748219215532528,-0.0020829768788592482,0.002060880954904963,0.09643659293875916,-0.0026051962252466396,0.002578259226993492,0.09538580321827062,-0.003128012213791018,0.003096498709786758,0.09432990297737828,-0.003651428386037172,0.0036155984736078515,0.09326888413767527,-0.004175448446258593,0.004135557745181382,0.0922028240259334,-0.004700076259021308,0.004656375767538209,0.09113142024770887,-0.005225315889547645,0.005178052344891013,0.0801358136628371,-0.010512399868937178,0.01044201603864826,0.06862316653065482,-0.01586692657977055,0.015792658823216624,0.05658654665433105,-0.02129853728353846,0.021234284002565766,0.04399776021981432,-0.02682545286889425,0.026779483011594062,0.03073283197082972,-0.032489468573995005,0.032464341696011874,0.016031933830477615,-0.03844608538128354,0.03843890976818003,0.014327856398399263,-0.039083492029902994,0.039077774148332245,0.012496841429027223,-0.03974119056900739,0.03973686508725868,0.010429414216803502,-0.04043492777629485,0.04043194887938396,0.007639679348933081,-0.04123291733967469,0.041231363008292186,0.007583896768885239,-0.04124643805756131,0.04124490753817132,0.007526878078211652,-0.04126013070581164,0.04125862439736434,0.007464270103926914,-0.04127501124638123,0.04127353115657913,0.007404305930457903,-0.04128911234074738,0.041287657245196736,0.007342697760034385,-0.041303441042269226,0.04130201135748121,0.007279270308945117,-0.041318021557222286,0.04131661777678503,0.007247411952314035,-0.04136134440731871,0.04132355396271018,0.007141135005512083,-0.041349157570088134,0.04134780934733831,0.007070601969955609,-0.04136472069697693,0.041363400496079325,0.006997036095859632,-0.04138070221243712,0.04137941084879517,0.006919924866381505,-0.04139717257737508,0.041395911040207525,0.0068326133770611015,-0.041415466483524475,0.04141423837192851,0.0067457418232889305,-0.04143328190587733,0.04143208659587237,0.00668377381858487,-0.04145190134776957,0.04144725487096921,0.006550199501396199,-0.04147191198245747,0.04147078883345996,0.006438566920038566,-0.04149342169085943,0.04149209365687614,0.006338459091525808,-0.041513728345436623,0.041512853564918545,0.006124952463481002,-0.04154870325715365,0.041547468121163326,0.005790361916173006,-0.041600503062951065,0.041599369617012966
482,9.63036963036963,0.09983560518673036,-0.0005187984705849403,0.0005129605480353299,0.09880930371776274,-0.001038177867449531,0.0010267795363104245,0.09777798176534425,-0.001558141182386013,0.0015414557841761135,0.0967415864532239,-0.002078691537391412,0.0020569882113572885,0.09570025888167619,-0.002599832178435933,0.0025733757064074205,0.09465382135270756,-0.0031215665106136014,0.003090617435144232,0.09360235450927222,-0.0036438980737358976,0.0036087125009130676,0.09254585133886897,-0.004166830569977091,0.004127660163707366,0.09148438985453862,-0.0046903678617216385,0.00464745970255469,0.09041767014403622,-0.005214514010811041,0.005168110951209099,0.079473795629434,-0.01049049952082228,0.010421453682741869,0.06802269222699224,-0.015833625300381144,0.015760837722056754,0.05605901243063166,-0.021253518226127803,0.0211906150481365,0.04355685288839847,-0.026768365199985565,0.026723422280468815,0.03039647228678341,-0.03241987286964832,0.03239535164501841,0.01583204133131349,-0.03836319297629231,0.03835621137465788,0.014145647791805754,-0.03899916842264047,0.038993607893220865,0.01233419299143684,-0.039655388522484375,0.039651184583656615,0.010289633100660243,-0.0403475644322495,0.040344671490625296,0.007532312760852506,-0.04114375568207085,0.04114224819931765,0.007477199456018432,-0.04115724590713198,0.04115576156536945,0.007420865816400589,-0.04117090767382243,0.041169446861783164,0.007359011153805844,-0.04118575465307363,0.04118431931710704,0.007299769576164517,-0.04119982394290285,0.041198412895309636,0.007238904936410394,-0.04121412032567737,0.04121273396906383,0.0071762441711519685,-0.04122866795296316,0.0412273067654431,0.007144770846981959,-0.04127197518418745,0.04123422696887531,0.007039782845515016,-0.0412597337323944,0.04125842652163881,0.0069701068299719395,-0.041275261751593594,0.04127398176625159,0.006897436483076255,-0.04129120721445495,0.04128995524348066,0.006821265771032346,-0.041307640422761895,0.04130641742428328,0.006735021497034687,-0.04132589305659408,0.0413247025273582,0.006649214217116111,-0.04134366828441214,0.04134250961647389,0.006588006912585892,-0.04136225356198443,0.041357643065887656,0.006456076541712939,-0.04138221119912457,0.041381122616753634,0.006345822446511502,-0.041403672924328734,0.041402378297907584,0.006246954401303274,-0.041423932818072925,0.04142309042333069,0.0060361034810582454,-0.04145882976999596,0.041457624885259975,0.005705707481163053,-0.04151051267248742,0.04150940627484372
483,9.65034965034965,0.09908742218243126,-0.0005177357610814149,0.0005120004109643861,0.09806516750022172,-0.0010360495285215538,0.0010248522493313795,0.09703796895674607,-0.0015549442930655301,0.0015385543623773123,0.09600577486024985,-0.0020744231754242217,0.002053105698397607,0.0949687266531056,-0.002594489420309759,0.002568505177379549,0.09392664840982513,-0.003115146430950946,0.003084751994612471,0.09287962141555643,-0.003636397745380445,0.00360184528653198,0.09182763970617769,-0.004158247063627717,0.00411978434645776,0.09077078196314073,-0.004680698245844326,0.004638568489423275,0.08970875073762904,-0.005203755350455047,0.005158197578822696,0.07881660975938315,-0.010468688148789674,0.010400955522076675,0.0674269575228428,-0.015800461237268977,0.015729124973608566,0.055536001329825634,-0.021208687055685144,0.02114710610883235,0.043120084433225465,-0.02671151852427843,0.02666757991044877,0.030063622851080003,-0.032350573927688725,0.03232664389484134,0.01563457047060395,-0.03828065716391952,0.03827386435433064,0.013965695602699673,-0.038915207871218355,0.03890980038324091,0.012173610930227143,-0.0395699562122177,0.039565870414884415,0.010151685802629134,-0.04026057788355585,0.04025776842585152,0.007426428987834285,-0.04105497895715261,0.041053516915764754,0.0073719774204418715,-0.0410684388274615,0.04106699927483958,0.007316321103411215,-0.04108206985243053,0.041080653167397584,0.007255211238668167,-0.04109688342234254,0.04109549149163947,0.007196684075055184,-0.041110921051664584,0.041109552723282435,0.007136554531607537,-0.041125185262056566,0.041123840925113,0.007074651738582265,-0.04113970015062333,0.04113838026822015,0.007043559074245776,-0.041182991833777875,0.041145284570199954,0.006939845306603741,-0.04117069601473218,0.04116942857278296,0.006871016509120129,-0.04118618908527069,0.041184948094821594,0.006799231424059244,-0.04120209865885281,0.04120088488319292,0.006723990422897969,-0.041218494878861554,0.041217309245948394,0.006638801070091777,-0.04123670642737,0.041235552334553414,0.0065540457698267645,-0.04125444164278038,0.0412533184977465,0.0064935903576448855,-0.04127299291064139,0.04126841729494691,0.006363284836813094,-0.041292897790632915,0.041291842715019234,0.006254393151649634,-0.04131431175012462,0.04131304950462519,0.006156750381249917,-0.04133452509482855,0.04133371408858322,0.005948523925711576,-0.04136934444069146,0.04136816887150448,0.005622272664215148,-0.04142091097032762,0.04141983077827168
484,9.67032967032967,0.09834398761761422,-0.000516677235332128,0.0005110427160737565,0.09732578880918413,-0.001033929582591973,0.00102292992682437,0.09630272218524401,-0.0015517600314422372,0.0015356605076067532,0.09527473722284174,-0.002070171701271181,0.00204923343542589,0.09424197569005655,-0.0025891678354901066,0.0025636476617949496,0.093204263417613,-0.0031087518354247904,0.003078902411589784,0.09216168231579286,-0.00362892723728334,0.003594996854391899,0.09111422745148977,-0.004149697738904635,0.00411193031689231,0.09006197815691183,-0.004671067198155973,0.004629702150127815,0.08900463942797604,-0.005193039670009206,0.005148312247218343,0.07816422950088661,-0.010446965245027468,0.010380521492636038,0.06683593228286577,-0.015767433582840138,0.01569752031770324,0.05501748035117808,-0.021164042635563436,0.0211037566107919,0.042687420263757284,-0.02665491134851938,0.026611954898785175,0.029734249775241608,-0.032281569871976584,0.03225821691074244,0.015439493137836985,-0.038198475653266284,0.03819186655591745,0.013787972955540332,-0.038831608039930764,0.038826349400185874,0.012015069893698781,-0.03948489125621322,0.039480920293727385,0.010015548984039844,-0.040173965699334485,0.04017123732499075,0.007322008039985942,-0.04096658467768569,0.040965166712571346,0.007268210748355558,-0.0409800143303583,0.04097861822004191,0.0072132241036486616,-0.04099361475247477,0.04099224086616864,0.007152850609290919,-0.04100839506397288,0.04100704523050485,0.007095029761126773,-0.0410224011758186,0.04102107427789311,0.007035626965633033,-0.04103663335917762,0.04103532977282758,0.0069744735203395615,-0.04105111565694029,0.041049835830704186,0.006943757187819155,-0.04109439186233455,0.041056724311493646,0.006841303093859123,-0.041082041921631625,0.04108081304290411,0.006773311813591848,-0.041097500201434586,0.04109629702218763,0.006702401831226255,-0.04111337404792327,0.04111219730654215,0.006628079846582381,-0.04112973344679772,0.04112858404196287,0.00654393324892426,-0.041147904095677056,0.04114678532820954,0.006460217762695474,-0.041165599479541425,0.041164510772364216,0.006400505527431552,-0.04118411689123122,0.04117957508921922,0.006271805961635653,-0.04120396925279566,0.04120294665650525,0.006164260780732031,-0.04122533566254745,0.04122410480282009,0.0060678289310799344,-0.04124550266853513,0.041244722084161876,0.005862196032174074,-0.04128024475960056,0.041279097599149724,0.005540040240875911,-0.04133169544312601,0.041330640640164694
485,9.69030969030969,0.09760528247694265,-0.000515622871003149,0.0005100874692969546,0.09659114822430506,-0.001031817984689953,0.0010210125797447467,0.09557222162555484,-0.0015485883296049447,0.001532774234917072,0.09454845331097306,-0.002065937023776864,0.002045371440654697,0.09351998535814943,-0.0025838673092731376,0.00255880318007644,0.09248664533782724,-0.003102382585478348,0.0030730687077468776,0.0914485157685364,-0.003621486386730126,0.0035881672264370234,0.09040559273100063,-0.004141182408630842,0.004104098096242337,0.08935795619071507,-0.004661474506712125,0.004620860704188958,0.08830531356972311,-0.005182366732456462,0.00513845497319552,0.07751662831609403,-0.010425330305065967,0.010360151526157246,0.0662495864512273,-0.015734541535188783,0.01566602348985839,0.054503416643619754,-0.021119583837610555,0.021060565977610697,0.04225882600943221,-0.026598542191199063,0.026556546244067666,0.02940831945170313,-0.03221285884176778,0.032190069165432524,0.015246781526740767,-0.03811664617287185,0.038110215843866285,0.01361245327549051,-0.038748366612947005,0.03874325274254086,0.011858544824596896,-0.039400191292802964,0.03939633195066953,0.009881199589774126,-0.04008772546950796,0.040085075846752735,0.007219030187484862,-0.04087857037778687,0.040877195164766046,0.0071658797854296545,-0.04089196994899123,0.04089061597455102,0.007111555240367893,-0.04090553990616389,0.04090420753019577,0.007051909774609298,-0.04092028710912981,0.04091897810419618,0.006994787225865079,-0.04093426184554094,0.04093297512810916,0.006936102915288127,-0.04094846214621129,0.04094719807962144,0.0068756902815975355,-0.04096291200006165,0.04096167101872428,0.006845345997126434,-0.04100617279751704,0.04096854375781976,0.006744137166831031,-0.040993768979054636,0.040992577494432816,0.006676973803214028,-0.04100919262495423,0.041008026109073545,0.0066069288697426735,-0.0410250309054126,0.04102389007249337,0.006533515318502838,-0.041041353649159264,0.041040239369471994,0.0064503994369636015,-0.04105948358281808,0.041058399063441366,0.006367711726643675,-0.04107713931474512,0.04107608399345403,0.006308734044474228,-0.04109562302274553,0.04109111400025508,0.006181621738249293,-0.04111542310294353,0.04111443198998731,0.006075407324685655,-0.041136742177430095,0.041135541738852074,0.005980172194807322,-0.04115686305357121,0.041156111954159094,0.005777102276503554,-0.04119152823865533,0.04119040860812987,0.0054589932231153705,-0.0412428635991457,0.0412418333941855
486,9.710289710289711,0.09687128765720261,-0.0005145726458867774,0.000509134676263663,0.09586122624217386,-0.0010297146901011253,0.0010191002184483182,0.0948464473742183,-0.0015454291200332096,0.0015298955584740986,0.09382690282140699,-0.002061719052314952,0.002041519731131301,0.09280273495483653,-0.0025785877276265894,0.002553971751212186,0.09177377306917196,-0.0030960385433730295,0.003067250903059899,0.09074010027449077,-0.0036140750319753443,0.0035813564226668862,0.08970171364832694,-0.004132700886753343,0.004096287703554532,0.08865869377218455,-0.004651919960851595,0.00461204416871325,0.08761075047571418,-0.0051717363022265525,0.00512862577092098,0.0768737796836698,-0.010403782827758236,0.01033984555023318,0.06566789005348057,-0.015701784298057565,0.01563463422141168,0.05399377750673476,-0.021075309542101475,0.02101753363048139,0.041834267519525514,-0.026542409582447656,0.02650135294633422,0.029085798552323513,-0.03214443899156415,0.032122199139103524,0.015056408132408479,-0.038035166470511445,0.0380289100982495,0.013439110285421732,-0.03866548129410362,0.038660508225360296,0.0117040109570101,-0.03931585398043123,0.03931210313375202,0.00974861484508701,-0.040001854804580586,0.03999928166846599,0.007117475957387573,-0.0407909336126964,0.0407895998672782,0.007064965133609792,-0.04080430323766191,0.040802990131865335,0.007011295192476329,-0.04081784286684873,0.04081655075152571,0.006952369498522513,-0.04083255711013074,0.040831287703179446,0.006895937315055964,-0.04084650061216956,0.040845252862895455,0.006837963310983461,-0.04086066917350007,0.04085944343293072,0.006778283040414583,-0.04087508672931673,0.040873883418157266,0.006748306564122567,-0.04091833218817142,0.040880740494301904,0.0066483287363559886,-0.040905874734166195,0.040904719509902286,0.00658198378826693,-0.04092126390191233,0.04092013293633355,0.006512793954348539,-0.04093706677629184,0.040935960760170656,0.006440278363717633,-0.040953353029771156,0.04095227280580982,0.006358181285204632,-0.04097144243134458,0.040970391115585814,0.006276509439072958,-0.0409890586897023,0.0409880357343979,0.006218257776997195,-0.04100750884544716,0.04100303159988469,0.00609271423269482,-0.04102725687969496,0.04102629628456849,0.005987815016940598,-0.04104852883190792,0.04104735787944899,0.005893762557600582,-0.04106860378563201,0.04106788126307249,0.005693225372954849,-0.041103192411128905,0.04110209945885719,0.0053791148562226465,-0.04115441296802751,0.04115340659458581
487,9.73026973026973,0.09614198397058564,-0.000513526537901123,0.0005081843423052123,0.09513600327957054,-0.0010276196543666971,0.0010171928527022967,0.09412537945282214,-0.00154228233559592,0.0015270244915732525,0.0931100653808921,-0.0020575176967862377,0.0020376783227595077,0.09209020371257232,-0.002573328977187153,0.0025491533927829184,0.09106562545044261,-0.0030897195721851286,0.003061449015843014,0.09003641427961784,-0.003606693012238474,0.00357456446117425,0.08900256825757975,-0.0041242529883382915,0.004088499155734123,0.08796416856476735,-0.004642403351190736,0.004603252558441515,0.08692092741999122,-0.005161148145189366,0.005118824651982287,0.07623565710130725,-0.010382322315260647,0.010319603488412245,0.06509081319840743,-0.015669161080798213,0.015603352239651834,0.053488530391696425,-0.0210312186376709,0.020974658988330622,0.04141371086296854,-0.0264865120639312,0.026446374007177805,0.02876665402689219,-0.03207630849096547,0.03205460531945808,0.014868345748441172,-0.037954034312996494,0.037947947214659265,0.0132679180029393,-0.03858294980669896,0.03857811368014585,0.01155144381329886,-0.03923187699744329,0.03922823160843232,0.009617772252449674,-0.03991635133542097,0.03991385248591605,0.007017326130464251,-0.04070367195855338,0.04070237843474964,0.006965447647955915,-0.04071701177157985,0.040715738305218345,0.00691242489137981,-0.04073052120879729,0.04072926814196329,0.006854210796743951,-0.04074520264022031,0.040743971637703755,0.006798461125629606,-0.04075911504797913,0.040757905091023894,0.006741189333583194,-0.040773252012332846,0.04077206344002298,0.006682233064587155,-0.040787637414991106,0.04078647063473632,0.006652620200140575,-0.04083086760410477,0.040793312125932187,0.006553859261411629,-0.04081835675510861,0.040817236691755764,0.006488323326343536,-0.04083371159937948,0.04083261510475896,0.006419978746219363,-0.04084947922653071,0.04084840696866319,0.006348350752790882,-0.04086572915346825,0.04086468194830464,0.006267260689076934,-0.040883778204830405,0.040882759080006666,0.006186592920738086,-0.04090135516675824,0.04090036358863675,0.0061290588357988535,-0.04091977192064348,0.04091532548002141,0.006005065751868396,-0.040939468142729224,0.04093853712948169,0.005901466330312542,-0.04096069318419162,0.04095955081150814,0.005808582642674606,-0.040980722421502115,0.04098002759560544,0.005610548270887342,-0.04101523483140782,0.04101416773202091,0.005300388615732243,-0.041066341100561704,0.041065357816002554
488,9.75024975024975,0.09541735214792155,-0.0005124845250896795,0.0005072364724599871,0.09441545967666981,-0.0010255328332825474,0.0010152904916960945,0.09340899781119019,-0.0015391479095498626,0.0015241610466557127,0.09239792054932136,-0.002053332867616611,0.0020338472303211763,0.09138237080193508,-0.0025680909452578168,0.0025443481209887664,0.09036218126361499,-0.0030834255358024774,0.003055663062780521,0.08933743617818925,-0.003599340167699839,0.003567791358182455,0.0883081345663861,-0.004115838529566089,0.004080732467587409,0.08727435819069904,-0.004632924469617675,0.004594485885796514,0.08623582164074094,-0.005150602028648246,0.005109051625440536,0.07560223408819097,-0.010360948273013445,0.010299425260296596,0.06451832607980804,-0.015636671098332264,0.015572177267947093,0.052987642902172685,-0.02098731002124632,0.020931941467952717,0.04099712232814144,-0.02643084818874885,0.02639160842984973,0.028450853101620335,-0.03200846552452303,0.031987286201736714,0.014682567464110624,-0.03787324748597734,0.037867325104102956,0.013098850737438383,-0.038500769893290314,0.038496066954724635,0.011400819201044979,-0.03914825804187673,0.039144715157444034,0.009488649588436853,-0.03983121271304721,0.039828786013184875,0.006918561738076725,-0.04061678301217384,0.040615528501348155,0.006867308433523137,-0.040630093146640525,0.040628858127391636,0.006814925517861069,-0.04064357252697263,0.04064235733288388,0.006757414933676467,-0.0406582212933481,0.040657027537613334,0.00670234000254504,-0.04067210274595869,0.04067092944088483,0.006645762411289205,-0.04068620825472241,0.04068505572780807,0.006587521868534423,-0.040700561648103976,0.0406994302938613,0.006558268462775598,-0.0407437766358625,0.04070625627738135,0.00646071044600641,-0.040731212630778585,0.04073012666215569,0.0063959742192409895,-0.040746533305191075,0.04074547023488682,0.0063284651498640996,-0.040762265842874464,0.040761226316833266,0.006257714498686027,-0.04077847960587193,0.04077746441408635,0.006177619785348976,-0.04079648848764819,0.04079550057190117,0.00609794443265464,-0.040814026329068984,0.04081306516947632,0.006041119571155759,-0.04083240983046258,0.040827993252467075,0.005918658840435949,-0.04085205447256233,0.040851152133893905,0.005816343973932935,-0.04087323281334301,0.04087211814189971,0.00572461530822574,-0.040893216538831025,0.040892548556469704,0.00552905415170709,-0.040927653074767256,0.04092661102838818,0.00522279820440214,-0.040978645568462785,0.04097768465325631
