,ZETA,U Bar of 0.7,A of 0.7,B of 0.7,U Bar of 0.70225,A of 0.70225,B of 0.70225,U Bar of 0.70449,A of 0.70449,B of 0.70449,U Bar of 0.70674,A of 0.70674,B of 0.70674,U Bar of 0.70899,A of 0.70899,B of 0.70899,U Bar of 0.71124,A of 0.71124,B of 0.71124,U Bar of 0.71348,A of 0.71348,B of 0.71348,U Bar of 0.71573,A of 0.71573,B of 0.71573,U Bar of 0.71798,A of 0.71798,B of 0.71798,U Bar of 0.72023,A of 0.72023,B of 0.72023,U Bar of 0.72247,A of 0.72247,B of 0.72247,U Bar of 0.72472,A of 0.72472,B of 0.72472,U Bar of 0.72697,A of 0.72697,B of 0.72697,U Bar of 0.72922,A of 0.72922,B of 0.72922,U Bar of 0.73146,A of 0.73146,B of 0.73146,U Bar of 0.73371,A of 0.73371,B of 0.73371,U Bar of 0.73596,A of 0.73596,B of 0.73596,U Bar of 0.73821,A of 0.73821,B of 0.73821,U Bar of 0.74045,A of 0.74045,B of 0.74045,U Bar of 0.7427,A of 0.7427,B of 0.7427
618,12.347652347652348,0.002775207329428135,-0.029663884655579727,0.029664664225087227,0.0026913127472206217,-0.029772458324856723,0.029773294400863223,0.0026074329466390317,-0.029881174644184293,0.02988199433465523,0.0025227944448691043,-0.02999096334977571,0.02999177740339186,0.002437710251487515,-0.030101363922285768,0.030102213680628175,0.002352020097762056,-0.0302126203611735,0.03021338190651552,0.002266108434254196,-0.03032405537723512,0.03032484234802387,0.0021790669309914796,-0.030436790036959593,0.03043768490006505,0.00209100040559921,-0.030550748000557418,0.030551551155029947,0.0020018681943087626,-0.0306656792665618,0.030666549937183308,0.001911709619268798,-0.030781542415587566,0.030782361749136143,0.0018194767425933568,-0.030899396368287004,0.03090022876649315,0.0017251273225349969,-0.031019051026215574,0.031019937783901917,0.0016280271398685302,-0.0311410082922698,0.031141908560054984,0.0015277678445851529,-0.03126528047303444,0.031266169612034087,0.0014221265729537232,-0.03139383153869731,0.031394729078296685,0.001309241945423539,-0.03152764737554318,0.03152856525707146,0.0011845924334497407,-0.031669692957908856,0.03167065011373234,0.001037084508106809,-0.03182696151220036,0.031827910353026546,0.000755166349739863,-0.03207134397856902,0.03207233234179106
619,12.367632367632368,0.002739308312900772,-0.02961451330367963,0.029615297349099564,0.002656367432930915,-0.02972290075583082,0.029723741055541722,0.0025734455824237418,-0.02983143069793429,0.029832254366327682,0.0024897783014363782,-0.02994103112800544,0.029941848918096706,0.0024056752482480084,-0.03005124226302267,0.030052095521848038,0.0023209782473758503,-0.030162307966582615,0.030163072781630725,0.0022360675330089547,-0.030273551703346814,0.0302743417195178,0.00215004566788556,-0.030386092668441406,0.030386990356944074,0.0020630166563689292,-0.030499855135881524,0.03050066090072815,0.0019749407542847598,-0.030614588916078087,0.03061546198729975,0.0018858573012020352,-0.030730253137155515,0.03073107466724606,0.0017947315027600711,-0.03084790458436964,0.030848738978946334,0.0017015224756441215,-0.030967353523202318,0.0309682420815949,0.0016056047105097095,-0.0310891011326505,0.031090003009514144,0.0015065761610535105,-0.031213159667404507,0.031214050228136458,0.0014022432064353164,-0.03134148964073663,0.0313423884163957,0.0012907705585456569,-0.03147507525010861,0.031475994182800185,0.0011676983101801654,-0.03161687634801116,0.03161783436730962,0.0010220839933558334,-0.031773874224675085,0.031774823729619796,0.0007438814562854294,-0.03201783582135441,0.032018824538083364
620,12.387612387612387,0.0027038665090125306,-0.029565306060006527,0.029566094458976178,0.002621868976197848,-0.029673507932706147,0.02967435234024531,0.0025398946186748054,-0.029781852135936624,0.029782679672723456,0.002457187898038765,-0.02989126493547098,0.029892086358769707,0.0023740551545242796,-0.030001287282091983,0.030002143944279084,0.002290340279135811,-0.03011216290400229,0.030112930897672783,0.0022064193328918194,-0.030223216017146854,0.03022400899351221,0.0021214056449625255,-0.030335563951707067,0.030336464386228622,0.002035402409559216,-0.030449131593403178,0.030449939894952538,0.0019483707852454982,-0.030563668565172772,0.030564543968919996,0.0018603501216685361,-0.030679134540776094,0.030679958204808122,0.0017703186078217449,-0.030796584177404076,0.030797420511151717,0.0016782366908329916,-0.030915828103224026,0.030916718410434984,0.0015834874546934473,-0.03103736677582642,0.03103827021511708,0.0014856750635198852,-0.03116121239819484,0.031162104339163475,0.0013826347646643457,-0.03128932203857055,0.0312902220139434,0.0012725570056700965,-0.03142267821141393,0.03142359816409612,0.001151042682416694,-0.031564235664997026,0.031565194521902915,0.0010072983831777302,-0.0317209637944516,0.03172191394335412,0.0007327638134635153,-0.03196450596869537,0.03196549502786564
621,12.407592407592407,0.0026688762111023875,-0.029516262107565715,0.029517054741057022,0.002587811775232038,-0.02962427903521165,0.02962512743787224,0.002506774560221049,-0.029732438134639945,0.029733269433298005,0.0024250178489460474,-0.029841663945306095,0.029842488901390428,0.002342844696560108,-0.02995149814929095,0.02995235812040559,0.0022601010341236636,-0.03006218433986917,0.0300629554236087,0.002177158792287579,-0.0301730474817005,0.030173843335448987,0.002093141941773569,-0.030285203046406632,0.030286106149793136,0.0020081528697963908,-0.030398576529324206,0.03039938729597898,0.0019221536210878559,-0.03051291736656307,0.030513795036687063,0.0018351835482090279,-0.030628185775655122,0.030629011512808144,0.0017462336652038664,-0.03074543429302024,0.030746272510374487,0.0016552657221444906,-0.03086447390827656,0.03086536591391006,0.0015616712813083938,-0.030985804360088354,0.03098670931650444,0.001465060625271616,-0.0311094377999191,0.03111033108083765,0.0013632974995119724,-0.031237327862802342,0.031238229002609915,0.0012545977361071155,-0.03137045538598864,0.031371376328411735,0.001134622226253622,-0.03151177003106793,0.031512729700487484,0.0009927246354957872,-0.03166822933893712,0.03166918011224798,0.0007218109678244531,-0.031911353530538804,0.031912342921430845
622,12.427572427572427,0.0026343317817425953,-0.029467380634775164,0.02946817738700418,0.0025541902965406467,-0.029575213248511527,0.02957606553666963,0.002474079979226659,-0.029683187875950732,0.029684022832882347,0.0023932628347654783,-0.029792227336125205,0.029793055727340926,0.0023120386659042343,-0.029901874039920433,0.029902737228141355,0.0022302554176529994,-0.03001237144614666,0.03001314553386217,0.002148280932710496,-0.030123045265622986,0.030123843916253883,0.002065249699843224,-0.03023500911776366,0.0302359148150234,0.0019812633024821483,-0.030348189105443672,0.030349002267622358,0.0018962846552220438,-0.030462334478587413,0.030463214350810865,0.0018103531065591155,-0.03057740599664383,0.03057823374782687,0.0017224723391326684,-0.03069445408251808,0.030695294129503243,0.001632605378936584,-0.030813290086050847,0.030814183741160288,0.0015401521529783003,-0.030934413029447647,0.03093531945899846,0.0014447289716252836,-0.031057835012837532,0.031058729594592938,0.001344227712989989,-0.031185506249808776,0.031186408519807623,0.001236889247188236,-0.031318405906163825,0.03131932780897375,0.0011184336633297306,-0.03145947857425668,0.031460439031846824,0.0009783597506192762,-0.031615669981403256,0.03161662136016569,0.0007110205014317954,-0.03185837762274739,0.03185936733497693
623,12.447552447552448,0.002600227651937073,-0.029418660835420843,0.029419461593759615,0.002520999074128659,-0.029526309763160334,0.029527165830190914,0.00244180551439518,-0.029634100547188208,0.02963493906164022,0.0023619176016530566,-0.0297429542919781,0.029743786023362598,0.002281631918631353,-0.029852414134739443,0.029853280450786255,0.002200798398500947,-0.029962723400279258,0.02996350040826983,0.0021197808380423707,-0.030073208543033646,0.03007400991229247,0.0020377241219187415,-0.030184981336529113,0.030185889554772173,0.0019547290330458092,-0.030297968489111583,0.03029878397919189,0.0018707593398381113,-0.030411919065158968,0.03041280107702323,0.001785854379927274,-0.030526794364192134,0.030527624071994677,0.0016990303499240585,-0.030643642702820648,0.030644484527004363,0.001610251525190803,-0.030762275789885708,0.030763171046932138,0.0015189260853765217,-0.030883191933588842,0.03088409979355673,0.0014246762792556934,-0.03100640318290936,0.031007299027528135,0.00132542175659969,-0.031133856341692294,0.031134759708644235,0.0012194280836353981,-0.031266528910024016,0.0312674517447359,0.00110247376021653,-0.03140736042837914,0.03140832165052504,0.0009642007706677298,-0.03156328485093735,0.03156423681676941,0.0007003900313596134,-0.03180557736705053,0.031806567390558066
624,12.467532467532468,0.0025665583203214218,-0.02937010190861247,0.029370906563503323,0.0024882327087100173,-0.02947756777505854,0.029478427517253675,0.002409945870190119,-0.0295851753410397,0.029586017315025626,0.0023309769605355606,-0.0296938440023051,0.029694678981513425,0.002251619374568071,-0.0298031176199201,0.029803986976983183,0.002171725008147654,-0.0299132393851473,0.029914019232037892,0.0020916536537784526,-0.030023536493510465,0.030024340505326486,0.0020105604712260952,-0.030135118878935715,0.030136029547315247,0.0019285454462093523,-0.030247913853183036,0.03024873160544688,0.0018455731851812222,-0.03036167029571957,0.03036255438653334,0.0017616830082819257,-0.03047635004430239,0.030477181652946706,0.0016759034732804585,-0.030592999316427623,0.030593842866876834,0.0015882000788184538,-0.03071143017872118,0.030712326991532916,0.0014979891465460532,-0.030832140227822775,0.030833049476726358,0.0014048987755277194,-0.03095514146174564,0.03095603853236075,0.0013068760306858902,-0.031082377286233635,0.031083281717876308,0.0012022108369361098,-0.03121482354135963,0.031215747280332096,0.001086739327817,-0.0313554147329863,0.031356376696779646,0.000950244778997238,-0.03151107308239438,0.03151202561747147,0.0006899172091922701,-0.031752951890995744,0.03175394221603641
625,12.487512487512488,0.002533318352376079,-0.029321703058739695,0.029322511503611818,0.002455885866922026,-0.02942898648540852,0.029429849801897872,0.002378495816054715,-0.029536411455516453,0.02953725679374076,0.0023004357863484317,-0.029644895661892677,0.029645733799125606,0.0022219960165360234,-0.029753983687003036,0.029754856000675386,0.002143030340019941,-0.02986391858902219,0.02986470119569919,0.0020638945862806023,-0.029974028302045104,0.029974834882470578,0.0019837540707338466,-0.03008542092665277,0.03008633397630788,0.0019027079852590996,-0.030198024375972837,0.030198844326552864,0.001820721758831048,-0.030311587345194135,0.030312473455983577,0.0017378346876418768,-0.03042607220848358,0.03042690566377841,0.0016530875395946317,-0.0305425230913693,0.030543368318607485,0.001566447010975879,-0.030660752417052302,0.03066165074078568,0.0014773374562328486,-0.030781257073040115,0.030782167670598597,0.001385392737847127,-0.030904049006562614,0.030904947267381303,0.0012885869837998512,-0.031031068236844952,0.031031973701863218,0.0011852341447221612,-0.03116328894961982,0.03116421356603006,0.0010712272207693213,-0.03130364063331695,0.031304603316534826,0.0009364888996383984,-0.031459033816349236,0.03145998690338727,0.0006795997205339386,-0.031700500327900574,0.031701490945034314
626,12.507492507492508,0.0025005023796427625,-0.029273463495428722,0.029274275626617028,0.0024239532805530204,-0.02938056510067098,0.02938143189334442,0.002347450185649402,-0.029487808093909846,0.029488656703694292,0.002270289017268179,-0.029596108470829476,0.029596949678763574,0.0021927568895955397,-0.02970501153285326,0.029705886721064192,0.002114709548747707,-0.029814760205522033,0.029815545495070615,0.0020364989020434042,-0.02992468315899835,0.02992549223614945,0.001957300302421647,-0.030035886666741413,0.030036802030741664,0.0018772121513293627,-0.030148299241210555,0.030149121328038157,0.001796200684995469,-0.030261669393945503,0.030262557467405776,0.0017143051693778379,-0.03037596003370596,0.030376795283001513,0.0016305784332634134,-0.030492213201161026,0.030493060057126656,0.001544988345394388,-0.030610241674883316,0.030611141465984607,0.0014569671852246913,-0.03073054163566539,0.030731453542763885,0.0013661544930121566,-0.0308531249801355,0.030854024396408043,0.0012705511120707827,-0.030979928352523372,0.030980834820521556,0.0011684946901660128,-0.031111924289865804,0.031112849757685374,0.0010559343368665294,-0.03125203728025071,0.031253000661335135,0.0009229302967419736,-0.03140716619904957,0.031408119821288605,0.0006694352845249558,-0.03164822181680495,0.03164921271688697
627,12.527472527472527,0.0024681050989576385,-0.02922538243349935,0.029226198150165514,0.0023924297457767326,-0.029332302832521823,0.029333173005954144,0.0023168038760876465,-0.029439364464748072,0.029440216255960064,0.002240531653962694,-0.029547481634462806,0.029548325828182374,0.002163897100309799,-0.02965620035961643,0.029657078342567107,0.0020867578494258377,-0.02976576343356774,0.029766551331210932,0.0020094619269635967,-0.02987550026005601,0.02987631176405538,0.0019311946065619845,-0.029986515291610314,0.029987432904901745,0.001852053502687815,-0.030098737637996014,0.030099561800750817,0.001772005643807852,-0.030211915627729753,0.0302128056081779,0.0016910902595223003,-0.030326012702356166,0.03032684969450037,0.001608372092007568,-0.0304420688247581,0.030442917262764258,0.0015238201577093893,-0.030559897127682378,0.030560798343850743,0.0014368745546951736,-0.030679993087611455,0.030680906266267315,0.0013471804165768244,-0.030802368550752735,0.030803269088742112,0.0012527649585824744,-0.03092895679780503,0.030929864239279976,0.001151989201373673,-0.031060728722724668,0.031061655016696006,0.0010408576164694368,-0.03120060383026161,0.03120156788829967,0.0009095661740302647,-0.03135546938236903,0.031356423523557386,0.0006594216533624932,-0.03159611550242401,0.03159710667659559
628,12.547452547452547,0.00243612127168443,-0.029177459092922436,0.029178278296978086,0.002361310122398963,-0.029284198897809414,0.029285072359187113,0.002286551847189917,-0.02939107978175323,0.029391934666736116,0.0022111587588497465,-0.029499014363355534,0.029499861460286433,0.0021354118159992337,-0.02960754937467556,0.029608430074776308,0.0020591705168893195,-0.029716927477339544,0.029717717910378985,0.0019827790456194427,-0.029826478806185244,0.02982729266910616,0.0019054324810061575,-0.029937305998971805,0.029938225798324475,0.001827227654034579,-0.030049338760755245,0.03005016494081599,0.001748132370634759,-0.030162325237651923,0.030163217070981088,0.0016681858180879854,-0.03027622940219275,0.03027706808748876,0.001586464506201571,-0.030392089146511102,0.030392939121206265,0.0015029385748009292,-0.030509717956336675,0.03051062055648822,0.0014170558355604942,-0.03062961060623442,0.030630525019564515,0.0013284669322207487,-0.030751778892170695,0.030752680519123134,0.0012352251127610828,-0.03087815274271955,0.030879061129034463,0.0011357144507900432,-0.0310097014143436,0.03101062850995725,0.0010259940419423009,-0.031149339445372088,0.03115030416007666,0.0008963937742540847,-0.03130394252376102,0.03130489716813988,0.0006495566118300813,-0.03154418053510147,0.031545171974780975
629,12.567432567432567,0.002404545722962661,-0.029129692698777777,0.02913051529480976,0.0023305893331063286,-0.02923625251851228,0.02923712917756231,0.002256689120741833,-0.029342953263798814,0.029343811157304108,0.002182165455363683,-0.029450705873243405,0.029451555793088696,0.0021072962640194177,-0.029559057790608155,0.02955994113241749,0.002031942884987618,-0.029668251546233933,0.029669044443992265,0.001956445700559276,-0.029777618003591307,0.029778434159403386,0.0018800094804869497,-0.02988825799179845,0.029889179915755435,0.0018027302758100504,-0.030000101809196836,0.030000929949593656,0.0017245766553950104,-0.0301128974201222,0.03011379105375713,0.0016455877583955634,-0.03022660932630215,0.03022744965646705,0.0015648517182118228,-0.030342273356121666,0.0303431248234516,0.0014823397741487207,-0.03045970334710799,0.030460607291340827,0.0013975073478426025,-0.03057939337428898,0.030580308986477966,0.001310010511121688,-0.030701355183568823,0.03070225786768521,0.0012179282097699417,-0.03082751536274497,0.030828424666104023,0.0011196672546174508,-0.030958841536344615,0.030959769409817078,0.0010113406370882967,-0.031098243293107432,0.031099208644798492,0.0008834103786616959,-0.03125258478621287,0.031253539918501376,0.000639837976836201,-0.03149241607076329,0.031493407767637566
630,12.587412587412587,0.002373373340961714,-0.0290820824812124,0.029082908376410053,0.0023002623627258324,-0.029188462921697213,0.029189342690617678,0.002227210779758884,-0.029294984134867662,0.029295844953989087,0.002153546927226514,-0.029402555384992788,0.029403408049670128,0.002079545731038817,-0.029510724825143775,0.029511610735309102,0.0020050703458770374,-0.02961973485482103,0.029620530148585882,0.0019304573915989414,-0.029728917063674743,0.029729735448191148,0.001854921215918038,-0.029839370478280024,0.029840294467107845,0.0017785570935074072,-0.02995102598826874,0.029951856033636762,0.001701334341879187,-0.03006363137681251,0.030064526759666314,0.0016232920464074976,-0.030177151673055104,0.030177993601179776,0.0015435298217411756,-0.030292620648598688,0.030293473565769436,0.001462019983185561,-0.03040985249158871,0.030410757741149038,0.0013782254600418179,-0.030529340579884254,0.0305302573561537,0.0012918076713468742,-0.030651096609505234,0.030652000319913334,0.0012008709299106096,-0.030777043838763105,0.030777954032186795,0.0011038444722327664,-0.030908148265779672,0.030909076894031964,0.00099689446658854,-0.031047314546450693,0.03104828051603718,0.0008706133064710973,-0.03120139533820047,0.031202350943581224,0.0006302635969510343,-0.03144082127087201,0.03144181321688794
631,12.607392607392608,0.002342599076140864,-0.029034627675399254,0.029035456779483684,0.0022703242574927665,-0.029140829339477797,0.02914171213287053,0.0021981119677616542,-0.029247171624010276,0.029248035288119627,0.002125298417726076,-0.029354562124558826,0.02935541745813958,0.0020521555623263642,-0.02946254970112199,0.029463438108321954,0.001978548349316708,-0.029571376622802372,0.02957217424577189,0.001904809675125411,-0.029680375202988975,0.029681195753815094,0.0018301633537112301,-0.02979064267178093,0.02979156866742135,0.0017547038869954743,-0.02990211050811549,0.02990294240464974,0.0016784013270806004,-0.030014526314613543,0.030015423397045663,0.0016012947000692284,-0.03012785564606347,0.030128699126573604,0.0015224949611844162,-0.030243130224214966,0.03024398454965686,0.0014419754786652189,-0.030360164586658262,0.030361071103907403,0.0013592065885109506,-0.03047945141643998,0.030480369323018428,0.0012738549772473115,-0.03060100235987273,0.030601907066600233,0.001184049998032377,-0.030726737357015373,0.030727648414316584,0.0010882430056138453,-0.030857620785086273,0.030858550145723085,0.000982652635455723,-0.030996552383798028,0.03099751895276024,0.0008579999143515487,-0.031150373353643363,0.031151329417748404,0.0006208313519597832,-0.03138939530238132,0.03139038748973773
632,12.627372627372628,0.00231221794052074,-0.028987327521496322,0.028988159746651553,0.002240770124328362,-0.029093351008973315,0.02909423674377829,0.002169387888058483,-0.029199514965303573,0.029200381395988313,0.0020974152290099976,-0.029306725322943993,0.029307583251594015,0.002025121161053912,-0.029414531646450776,0.029415422481339163,0.0019523724019757255,-0.0295231760749691,0.02952397596219898,0.0018794981634109155,-0.029631991643198307,0.029632814299681856,0.0018057316150933435,-0.029742073790798008,0.02974300173682118,0.0017311664898473074,-0.029853354584035832,0.029854188279447396,0.0016557735605408842,-0.029965581445592207,0.02996648017936758,0.001579591788656685,-0.030078720454137488,0.0300795654427557,0.0015017433309834922,-0.030193801288464252,0.030194656981796984,0.0014222025860318077,-0.030310638834439976,0.030311546582822355,0.0013404471968454163,-0.0304297250826432,0.030430644086737065,0.0012561490388526698,-0.03055107162985526,0.030551977303803594,0.001167462182950088,-0.03067659510905902,0.030677507004819804,0.0010728597987783436,-0.030807258282043476,0.03080818835333296,0.0009686122884930971,-0.03094595598891449,0.03094692313928701,0.0008455675959105364,-0.031099518011860266,0.031100474520757447,0.0006115391524138064,-0.03133813733769124,0.03133912975883101
633,12.647352647352648,0.0022822250069590064,-0.028940181264606103,0.028941016525412123,0.0022115951301225722,-0.029046027172268077,0.02904691576769961,0.002141033803037798,-0.029152013397810015,0.02915288251881259,0.0020698927213822437,-0.029259044216157062,0.0292599046680791,0.001998437987594083,-0.029366669894065268,0.029367563089216498,0.001926538066739709,-0.029475132441160564,0.029475934529512558,0.0018545185239281876,-0.02958376561103636,0.02958459031421886,0.0017816217754374891,-0.029693663058918796,0.029694592900477712,0.0017079407886802687,-0.02980475743644078,0.029805592879914206,0.0016334470436914932,-0.029916795986949483,0.029917696325198844,0.0015581794321397097,-0.030029745311243458,0.030030591764952458,0.001481271175001877,-0.030144633052018734,0.030145490074017407,0.0014026976788051263,-0.030261274442258367,0.030262183386270416,0.0013219437952737595,-0.03038016078240532,0.03038108085217064,0.0012386865112835178,-0.03050130361988479,0.03050221023280371,0.0011511042968632165,-0.0306266162917238,0.030627529001272816,0.0010576918372238002,-0.030757059949728348,0.03075799071058249,0.0009547706097564336,-0.03089552455089023,0.030896492265245375,0.0008333137811877676,-0.031048828497525015,0.031049785437704813,0.0006023849391945692,-0.03128704655460364,0.031288039202206096
634,12.667332667332667,0.002252615408438834,-0.028893188154735516,0.028894026368103124,0.002182794501028887,-0.028998857076371135,0.028999748453855792,0.0021130450334624707,-0.02910466616553716,0.029105537902695967,0.0020427263126085752,-0.029211518045172465,0.029212380950550138,0.0019721015588393467,-0.029318963681886974,0.02931985917174305,0.0019010409620345082,-0.029427244956223328,0.029428049184315158,0.0018298664786859655,-0.029535696338264878,0.029536523030834497,0.0017578296635993623,-0.02964540970478014,0.02964634138856637,0.001685022722498722,-0.02975631829081207,0.02975715543296395,0.0016114178292130517,-0.0298681691609787,0.029869071058160005,0.0015370538005415317,-0.02998092943646181,0.02998177731346864,0.0014610747858986293,-0.03009562473068693,0.030096483043249068,0.0013834571779659675,-0.03021207062259683,0.030212980727756782,0.0013036929400630597,-0.03033075772481964,0.03033167882933463,0.0012214640941646058,-0.030451697535598603,0.0304526050600615,0.0011349731947965119,-0.030576800107069056,0.030577713606459687,0.0010427361473814849,-0.03070702498647284,0.030707956416428425,0.00094112482203138,-0.030845257264097155,0.030846225525528893,0.0008212359361534797,-0.03099830400062297,0.030999261358985675,0.0005933666830802213,-0.03123612213627826,0.031237115003251756
635,12.687312687312687,0.002223384337362277,-0.028846347446756165,0.02884718853186358,0.0021543635217590395,-0.02895183997317638,0.028952734056292614,0.002085416957780004,-0.029057472517397594,0.02905834679858954,0.0020159114772301014,-0.029164146055890044,0.02916501134683337,0.001946107447519003,-0.02927141225278334,0.029272309973602275,0.0018758767611505068,-0.029379512859970567,0.029380319168127236,0.0018055378035592554,-0.029487783061632973,0.029488611687878655,0.001734351161263085,-0.029597312962027267,0.029598246436227896,0.0016624082820512517,-0.029708036377661014,0.029708875170499742,0.0015896820203961284,-0.029819700195024203,0.02982060360688515,0.0015162111133158952,-0.029932272053945608,0.029933121313646876,0.001441150504512468,-0.030046775545371985,0.030047635111485498,0.0013644775513506678,-0.03016302659305575,0.0301639378258743,0.0012856912329254186,-0.030281515124119245,0.030282437233357645,0.0012044785310470101,-0.03040225258779703,0.030403160997176975,0.0011190657740280678,-0.030527145762341237,0.03052806002833034,0.0010279897960678692,-0.030657152595821077,0.0306580846750212,0.000927672186303755,-0.03079515332814599,0.03079612212025435,0.0008093315622210331,-0.030947943716407824,0.03094890148025112,0.0005844823843145317,-0.031185363271189103,0.031186356350663882
636,12.707292707292707,0.0021945270448486807,-0.02879965840036501,0.028800502278596207,0.0021262975348951144,-0.028904975119423044,0.028905871833842443,0.0020581450114365313,-0.029010431707169233,0.029011308462253894,0.001989443745881677,-0.029116927499095207,0.029117795109587594,0.0019204512815246939,-0.02922401485452772,0.029224914744333384,0.0018510411915831442,-0.02933193539714187,0.029332743727348308,0.0017815283276355189,-0.029440025022836717,0.029440855528603607,0.0017111822022907973,-0.029549372069273203,0.029550307283529004,0.0016400935091865228,-0.029659910932487772,0.029660751329374412,0.00156823577051245,-0.029771388321440443,0.029772293204982033,0.0014956476387259136,-0.02988377239287943,0.029884622995827538,0.0014214947192571542,-0.029998084722030388,0.029998945505742433,0.0013457553130581874,-0.030114141576311027,0.030115053904262827,0.0012679353204316395,-0.030232432199635333,0.03023335528444054,0.0011877266088410252,-0.030352967992401565,0.03035387726084802,0.001103378973543248,-0.030477652469931817,0.0304785674799591,0.0010134498899540562,-0.030607441986487068,0.030608374695663212,0.0009144100012546698,-0.030745211947843753,0.03074618125471971,0.0007975981957586064,-0.03089774684535882,0.030898705002365762,0.0005757300721916213,-0.03113476915308129,0.031135762438402537
637,12.727272727272727,0.0021660388400503335,-0.028753120280045407,0.028753966874930113,0.0020985919402059425,-0.02885826177665656,0.028859161050086707,0.0020312246861959623,-0.028963542993456045,0.02896442215422133,0.0019633187046254703,-0.029069861630419448,0.029070731496266176,0.0018951287432543687,-0.029176770739759734,0.029177672738293088,0.001826530034377133,-0.029284511817363416,0.029285322113218444,0.001757833932565935,-0.029392421468479174,0.029393253801125264,0.0016883187720836516,-0.02950158627005861,0.029502523175423366,0.0016180744962285517,-0.029611941195741003,0.029612783151351265,0.0015470752821900593,-0.029723232777551442,0.02972413909099257,0.0014753596932324043,-0.029835429687438672,0.029836281595308992,0.0014021038655119482,-0.029949551491631074,0.029950413458017813,0.0013272870228544186,-0.030065414800072993,0.030066328191568962,0.0012504218934369362,-0.030183508175755956,0.030184432207815876,0.001171205157250479,-0.03030384297041339,0.030304753072829642,0.0010879097734843562,-0.030428319447335626,0.030429235179503612,0.0009991135750298252,-0.030557892372312833,0.030558825692767456,0.0009013356027472701,-0.030695432333151664,0.03069640213936246,0.000786033407609782,-0.030847712593138427,0.030848671131365746,0.0005671078046388672,-0.03108433898092832,0.031085332465649457
638,12.747252747252746,0.0021379150894641798,-0.028706732355028523,0.028707581592183846,0.0020712421939681276,-0.028811699211189826,0.028812600973318704,0.002004651529473753,-0.028916805639649122,0.028917687139758425,0.0019375319942838466,-0.029022947710301266,0.02902381976907935,0.00187013556894832,-0.029129679165946023,0.029130583214617672,0.001802339123471422,-0.029237241375108546,0.02923805358178011,0.0017344505519205802,-0.029344971650030787,0.029345805758384774,0.0016657569069487782,-0.02945395481281202,0.02945489336171298,0.0015963473853450514,-0.029564126412777895,0.029564969883065183,0.0015261968068028084,-0.029675232805610668,0.029676140508353717,0.001455343640889292,-0.029787243176749235,0.029788096352308214,0.0013829744250366202,-0.029901175090114925,0.029902038205252144,0.0013090692855979441,-0.03001684549704572,0.03001775992140616,0.001233147686513248,-0.030134742281885132,0.030135667233707777,0.001154911048215899,-0.030254876747872327,0.030255787659893525,0.0010726551946094386,-0.03037914591710959,0.03038006235016419,0.0009849780360865392,-0.030508502972226924,0.030509436885816567,0.0008884463633254478,-0.03064581369914345,0.030646783989718353,0.0007746348026184523,-0.03079784017055038,0.03079879907841717,0.0005586136678059224,-0.03103407195888976,0.03103506563676592
639,12.767232767232768,0.0021101512162578456,-0.02866049389925513,0.028661345706328775,0.002044243808296023,-0.028765286694064814,0.028766190876506736,0.0019784211436721447,-0.02887021891388814,0.02887110268882893,0.00191207930978535,-0.028976185003947448,0.0289770591949569,0.0018454675480445845,-0.029082739395341346,0.02908364543718543,0.0017784643450617487,-0.029190123329658712,0.029190937393840356,0.0017113741705635111,-0.029297674823790153,0.029298510658110465,0.0016434926934723946,-0.029406476950810428,0.029407417097009867,0.001574908367937355,-0.029516465833824623,0.029517310775984098,0.0015055966438610217,-0.029627387652761274,0.029628296705358673,0.0014355958927452636,-0.02973921210484759,0.02974006651192177,0.001364102925377978,-0.029852954758354665,0.029853818989289228,0.0012910987506579272,-0.029968432904886752,0.029969348332315217,0.0012161094773794254,-0.030086133752402384,0.03008705959729216,0.0011388411953696114,-0.030206068555816163,0.03020698025378803,0.0010576122977627273,-0.03033013110683186,0.030331048220143493,0.0009710404962014978,-0.030459273010203354,0.030460207499322253,0.000875739691721118,-0.03059635526596404,0.03059732602638054,0.0007634000191665011,-0.030748128793498156,0.0307490880597749,0.0005502457756632151,-0.030983967296269312,0.030984961161251042
640,12.787212787212788,0.0020827426996038547,-0.02861440419133776,0.028615258497952763,0.0020175923504823054,-0.028719023501014573,0.02871993003725757,0.0019525291855233707,-0.028823782089023184,0.028824668076057016,0.0018869563995147236,-0.02892957278129474,0.02893044904551114,0.0018211205225357034,-0.029035950694950092,0.029036858674579412,0.0017549016369670998,-0.029143156945064808,0.02914397281493334,0.001688600824015343,-0.02925053025084519,0.029251367762780145,0.0016215222679017902,-0.02935915194214028,0.029360093640698144,0.0015537536840258721,-0.029468958713937135,0.029469805086370808,0.0014852711404134892,-0.029579696570996752,0.029580606935118485,0.001416112906253255,-0.029691335720641254,0.02969219132408716,0.0013454859392925374,-0.02980488974211515,0.029805755056837264,0.0012733721113486886,-0.029920176266167182,0.02992109266772511,0.001199304086353505,-0.030037681826622642,0.03003860853865733,0.0011229925534918697,-0.030157417630240376,0.030158330091198518,0.0010427781833431205,-0.03028127424906134,0.030282192022606635,0.0009572982162255352,-0.030410201715220925,0.030411136762785104,0.000863213032365422,-0.0305470562587887,0.030548027474959105,0.0007523267287078189,-0.03069857768294384,0.03069953729674176,0.0005420022696024593,-0.030934024207473335,0.030935018253700486
