,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,Rtilde of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,Rtilde of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,Rtilde of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,Rtilde of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,Rtilde of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,Rtilde of 0.6,U Bar of 0.7,A of 0.7,B of 0.7,Rtilde of 0.7
586,29.270729270729273,6.9607615262144144e-06,-0.001710379054142417,0.0017112736721135871,2.373996174798851e-07,4.3539874495778804e-06,-0.003428625033660851,0.003429533396148442,1.4823958859984554e-07,2.5257381887019072e-06,-0.005155532774692526,0.005156526713248641,-8.584506512775804e-08,1.3162971367050272e-06,-0.006894521056104437,0.006895194624767795,4.4660733010373907e-08,5.812552511752725e-07,-0.008650270053710557,0.008651068426926636,-1.9686850020377573e-08,1.8985884254211802e-07,-0.010435947565387765,0.010436900136506111,-6.418958900623062e-09,2.7232308841967264e-08,-0.012299883634919117,0.01230072951141139,-9.189857567599105e-10
587,29.32067932067932,6.781343614848825e-06,-0.00170745878078079,0.0017083533987559936,2.3088716626595198e-07,4.238542656979113e-06,-0.0034227625092297554,0.0034236708717205067,1.4406405915561625e-07,2.456624569391414e-06,-0.005146702855922344,0.005147696794480056,-8.335451795679623e-08,1.2789545837273828e-06,-0.006882693329616134,0.006883366898280072,4.332032283643904e-08,5.64039675198169e-07,-0.008635404273323299,0.008636202646539519,-1.9071505085095406e-08,1.839143365132033e-07,-0.010417980953352462,0.010418933524470826,-6.207499144855131e-09,2.6300423749836502e-08,-0.012278668947511716,0.012279514824003992,-8.860450234213915e-10
588,29.37062937062937,6.606516769030842e-06,-0.0017045484572906703,0.0017054430752696955,2.2455287688988687e-07,4.126139034144966e-06,-0.003416919993745022,0.0034178283562387632,1.400058747645673e-07,2.3893913930454276e-06,-0.005137903126026532,0.0051388970645857525,-8.09360946901809e-08,1.242666231271318e-06,-0.006870906111846996,0.00687157968051148,4.202008753758463e-08,5.473319112628342e-07,-0.008620589496530969,0.008621387869747322,-1.8475376314837537e-08,1.781553589362977e-07,-0.010400076094525692,0.010401028665644074,-6.003002515532553e-09,2.5400359243442796e-08,-0.012257527314403122,0.012258373190895398,-8.542851570087634e-10
589,29.420579420579422,6.436164494127098e-06,-0.0017016480329071168,0.001702542650889763,2.1839189055900788e-07,4.016697063531962e-06,-0.003411097384944195,0.0034120057474407647,1.3606174621132598e-07,2.323987830144683e-06,-0.005129133430447472,0.005130127369008117,-7.858771102438821e-08,1.2074024825269741e-06,-0.006859159195042376,0.006859832763707374,4.075882479039626e-08,5.311170495120737e-07,-0.008605825461291235,0.008606623834507714,-1.7897864245081346e-08,1.7257614058599261e-07,-0.010382232671063469,0.010383185242181868,-5.80523985022676e-09,2.4531031671252633e-08,-0.01223645835887156,0.012237304235363835,-8.236638324491892e-10
590,29.47052947052947,6.270173224103266e-06,-0.0016987574572099443,0.0016996520751960213,2.1239948057054698e-07,3.910139290106676e-06,-0.0034052945812604986,0.003406202943759744,1.322284762515178e-07,2.2603644135062995e-06,-0.005120393615680806,0.0051213875542427964,-7.630734270484466e-08,1.173134568286536e-06,-0.0068474523728658905,0.006848125941531374,3.953536825719301e-08,5.153806154263234e-07,-0.008591111907353807,0.008591910280570403,-1.733838808575441e-08,1.6717109063767048e-07,-0.010364450367299403,0.010365402938417817,-5.6139895149446455e-09,2.369139411279096e-08,-0.012215461706781146,0.012216307583273422,-7.941402392927598e-10
591,29.520479520479523,6.108432246304392e-06,-0.0016958766801208021,0.0016967712981101298,2.0657104865230822e-07,3.806390265650674e-06,-0.003399511481816931,0.003400419844318708,1.285029569560749e-07,2.19847300387783e-06,-0.005111683529266479,0.005112677467829741,-7.409302386096454e-08,1.1398345226948535e-06,-0.006835785440387337,0.006836459009053278,3.83485864678352e-08,5.00108556821376e-07,-0.008576448576245146,0.008577246949461851,-1.679638512792806e-08,1.6193479021966585e-07,-0.010346728869726091,0.010347681440844518,-5.429037124934021e-09,2.2880434608720452e-08,-0.012194536986559739,0.012195382863052015,-7.656750098283223e-10
592,29.57042957042957,5.950833631730834e-06,-0.0016930056519002812,0.0016939002698926886,2.0090212152588474e-07,3.7053764992000325e-06,-0.0033937479864204183,0.00339465634892459,1.248821672891225e-07,2.138266754719049e-06,-0.005103003019779877,0.0051039969583443374,-7.194284533064618e-08,1.107475158751459e-06,-0.006824158194070736,0.006824831762737107,3.719738170443708e-08,4.852872331214559e-07,-0.008561835211253322,0.008562633584470132,-1.6271310232762748e-08,1.5686198976844915e-07,-0.010329067866976682,0.010330020438095123,-5.250175395576346e-09,2.2097175748228545e-08,-0.012173683829177011,0.012174529705669287,-7.382301932642618e-10
593,29.620379620379623,5.797272165282105e-06,-0.0016901443231450515,0.001691038941140377,1.9538834750350822e-07,3.6070264044865417e-06,-0.003388003995556029,0.0033889123580624664,1.2136317060940575e-07,2.0797000774606004e-06,-0.005094351936823044,0.005095345875388638,-6.985495301765132e-08,1.0760300481156821e-06,-0.006812570431762492,0.006813244000429268,3.608068904157473e-08,4.7090340088233385e-07,-0.00854727155741304,0.008548069930629947,-1.5762635200056374e-08,1.5194760246421764e-07,-0.010311467049806648,0.010312419620925101,-5.077203863802331e-09,2.1340673674617188e-08,-0.012152901868122753,0.012153747744615029,-7.117692107627627e-10
594,29.67032967032967,5.647645277069704e-06,-0.001687292644785029,0.0016881872627831191,1.9002549315518377e-07,3.511270253470228e-06,-0.003382279410381246,0.0033831877728898265,1.1794311240147612e-07,2.022728606557247e-06,-0.0050857301310160054,0.0050867240695826686,-6.782754625860388e-08,1.0454735012281317e-06,-0.0068010219526796764,0.0068016955213468355,3.4997475406712665e-08,4.569442045353917e-07,-0.0085327573614908,0.008533555734707798,-1.526984831758597e-08,1.4718669900688135e-07,-0.010293926111075722,0.010294878682194185,-4.909928657005715e-09,2.0610016363608304e-08,-0.012132190739385396,0.012133036615877672,-6.86256786706091e-10
595,29.72027972027972,5.501852980663205e-06,-0.0016844505680805699,0.0016853451860812793,1.8480944024226734e-07,3.418040129843111e-06,-0.003376574132720296,0.003377482495230904,1.1461921802871415e-07,1.9673091673002436e-06,-0.005077137453988162,0.0050781313925558355,-6.585887629873789e-08,1.015780546633626e-06,-0.006789512557398435,0.006790186126065954,3.3946738623353074e-08,4.4339716454179244e-07,-0.008518292371970226,0.008519090745187311,-1.4792453828551395e-08,1.4257450199276492e-07,-0.010276444745730034,0.01027739731684851,-4.748162250965617e-09,1.9904323148030195e-08,-0.012111550081430757,0.012112395957923032,-6.616589220796207e-10
596,29.770229770229772,5.359797804070385e-06,-0.001681618044619694,0.001682512662622885,1.7973618243820377e-07,3.327269880396836e-06,-0.0033708880650585383,0.003371796427571064,1.1138879043738365e-07,1.9133997477065972e-06,-0.005068573758369783,0.00506956769693841,-6.394724491916424e-08,9.869269091093197e-07,-0.006778042047842502,0.006778715616510361,3.2927506423888675e-08,4.302501653000734e-07,-0.008503876339037533,0.0085046747122547,-1.4329971396121726e-08,1.3810638304935996e-07,-0.01025902265078443,0.010259975221902915,-4.591723321879475e-09,1.9222742794241867e-08,-0.012090979535180991,0.012091825411673267,-6.379428200562067e-10
597,29.82017982017982,5.22138472933691e-06,-0.0016787950263153358,0.0016796896443208782,1.7480182237073253e-07,3.23889507007348e-06,-0.003365221110536908,0.003366129473051248,1.0824920800678066e-07,1.8609594617756938e-06,-0.005060038897783578,0.005061032836353107,-6.209100278983556e-08,9.588889917278658e-07,-0.006766610227271842,0.006767283795940021,3.193883560337772e-08,4.1749144785088326e-07,-0.008489509014567144,0.008490307387784387,-1.3881935732825752e-08,1.3377785706446715e-07,-0.01024165952530495,0.010242612096423447,-4.440436503422782e-09,1.8564453496285655e-08,-0.012070478743993774,0.01207132462048605,-6.150768758574006e-10
598,29.870129870129873,5.086521132626207e-06,-0.0016759814654026236,0.0016768760834103935,1.7000256870976897e-07,3.152852935152177e-06,-0.0033595731729464165,0.003360481535462473,1.0519792235867979e-07,1.8099485247930326e-06,-0.0050515327268363585,0.005052526665406738,-6.028854824023535e-08,9.316438568703303e-07,-0.006755216900271396,0.006755890468939876,3.097981114682782e-08,4.051095942211637e-07,-0.00847519015210745,0.008475988525324765,-1.344789595609452e-08,1.295845781458278e-07,-0.010224355070391518,0.010225307641510023,-4.294132203565474e-09,1.7928660968788698e-08,-0.012050047353641676,0.012050893230133954,-5.930306038269835e-10
599,29.92007992007992,4.9551167228902415e-06,-0.0016731773144361846,0.001674071932446065,1.6533473323739102e-07,3.0690823445300303e-06,-0.003353944156722707,0.0033548525192403874,1.0223245645827242e-07,1.7603282211888044e-06,-0.0050430551011107815,0.005044049039681965,-5.853832579473596e-08,9.051692085676741e-07,-0.006743861872739948,0.006744535441408713,3.004954540926731e-08,3.9309352287509764e-07,-0.008460919506866726,0.008461717880084107,-1.3027415318290614e-08,1.2552233451370955e-07,-0.01020710898916077,0.010208061560279282,-4.152646387903191e-09,1.731459849549255e-08,-0.012029685012291768,0.012030530888784046,-5.717746298061642e-10
600,29.97002997002997,4.827083484793025e-06,-0.0016703825262874793,0.0016712771442993592,1.6079472808873784e-07,2.9875237549946087e-06,-0.0033483339669406636,0.00334924232945988,9.935040253422184e-08,1.7120608754647523e-06,-0.005034605877157174,0.005035599815729117,-5.683882482439234e-08,8.794433729974066e-07,-0.0067325449518791025,0.006733218520548135,2.9147177242817456e-08,3.8143247485555423e-07,-0.008446696835699168,0.008447495208916612,-1.262007063139979e-08,1.2158704577720953e-07,-0.010189920986729084,0.010190873557847603,-4.0158204438630875e-09,1.672152476819525e-08,-0.012009391370485413,0.01201023724697769,-5.512806107376783e-10
601,30.01998001998002,4.70233562076475e-06,-0.00166759705414216,0.001668491672155934,1.5637906299149734e-07,2.908119171113482e-06,-0.003342742509309076,0.0033436508718297456,9.654942017269817e-08,1.6651098262134038e-06,-0.005026184912485444,0.0050271788510581035,-5.518857831462126e-08,8.544452826076552e-07,-0.00672126594618237,0.006721939514851655,2.8271871252444044e-08,3.701160069352087e-07,-0.00843252189709109,0.008433320270308594,-1.2225451928956556e-08,1.177747579414171e-07,-0.010172790770195764,0.010173743341314292,-3.883500971428746e-09,1.6148723567602405e-08,-0.011989166081118269,0.011990011957610546,-5.315212156875804e-10
602,30.06993006993007,4.580789497231544e-06,-0.0016648208514974574,0.001665715469513026,1.520843426714928e-07,2.8308121053945618e-06,-0.003337169690165357,0.0033380780526874013,9.382723443932227e-08,1.619439398879356e-06,-0.005017792065557069,0.005018786004130405,-5.3586161603476137e-08,8.301544590334467e-07,-0.006710024665424365,0.006710698234093888,2.742281701917921e-08,3.591339826575791e-07,-0.008418394451147252,0.008419192824364811,-1.1843162061726291e-08,1.140816391356846e-07,-0.01015571804862641,0.010156670619744944,-3.755539599668096e-09,1.5595504085903815e-08,-0.011969008799420505,0.011969854675912783,-5.124701281410509e-10
603,30.119880119880122,4.462363589220844e-06,-0.001662053872159593,0.0016629484901768616,1.4790726423020104e-07,2.7555475402211084e-06,-0.003331615416470312,0.0033325237789936565,9.118163407845775e-08,1.5750148780176144e-06,-0.005009427195777166,0.005010421134351141,-5.203019111579806e-08,8.065509979970661e-07,-0.006698820920650111,0.0066994944893198575,2.6599228396452774e-08,3.484765590146393e-07,-0.008404314259577321,0.008405112632794934,-1.1472816153720145e-08,1.1050397623530971e-07,-0.01013870253303643,0.010139655104154972,-3.6317928344307515e-09,1.5061197837489915e-08,-0.011948919182937199,0.011949765059429476,-4.941019363451576e-10
604,30.16983016983017,4.346978429692436e-06,-0.0016592960702412163,0.0016601906882600956,1.4384461470465394e-07,2.6822718909358994e-06,-0.003326079595802961,0.0033269879583275354,8.86104697682948e-08,1.5318024830275151e-06,-0.005001090163486639,0.0050020841020612175,-5.0519323224504075e-08,7.836155507974514e-07,-0.006687654524164453,0.006688328092834411,2.5800342701061433e-08,3.381341843693564e-07,-0.008390281085682476,0.008391079458900138,-1.1114041433174273e-08,1.0703817239924284e-07,-0.010121743936374748,0.010122696507493294,-3.5121219375992365e-09,1.45451607574272e-08,-0.011928896891508941,0.011929742768001218,-4.763921946404794e-10
605,30.219780219780223,4.234556556064967e-06,-0.0016565474001588685,0.001657442018179274,1.3989326855884805e-07,2.6109329645512236e-06,-0.0033205621363554126,0.0033214704988811508,8.61116522489151e-08,1.4897693431949673e-06,-0.0049927808299544095,0.004993774768529558,-4.905225310033724e-08,7.613293102101515e-07,-0.006676525289521573,0.00667719885819173,2.502542005708548e-08,3.2809758489722325e-07,-0.00837629469434214,0.008377093067559847,-1.0766476688443437e-08,1.0368074304229101e-07,-0.010104841973507646,0.010105794544626198,-3.3963927562423526e-09,1.4046768914546948e-08,-0.011908941587252635,0.011909787463744912,-4.59317275395132e-10
606,30.26973026973027,4.125022461254418e-06,-0.0016538078166304711,0.0016547024346523222,1.3605018534876334e-07,2.5414799288271295e-06,-0.0033150629469277893,0.003315971309454628,8.368315081022443e-08,1.4488834719832279e-06,-0.004984499057369719,0.004985492995945406,-4.762771354824586e-08,7.396739956974167e-07,-0.006665433031514617,0.006666106600184961,2.4273742723618394e-08,3.183577602230682e-07,-0.008362354852000849,0.008363153225218599,-1.0429772030484282e-08,1.004283108046626e-07,-0.010087996361202792,0.010088948932321349,-3.2844755206511468e-09,1.3565419971742929e-08,-0.011889052934542486,0.011889898811034763,-4.4285441000954915e-10
607,30.31968031968032,4.018302544222942e-06,-0.0016510772746728393,0.00165197189269606,1.3231240739430095e-07,2.473863273893325e-06,-0.003309581936923202,0.0033104902994510817,8.132299154966978e-08,1.4091137451049107e-06,-0.0049762447088345105,0.004977238647410705,-4.6244473979300096e-08,7.186318379442616e-07,-0.006654377566165416,0.006655051134835936,2.3544614407013704e-08,3.089059714418271e-07,-0.008348461326655251,0.008349259699873043,-1.0103588408563738e-08,9.727760163515037e-08,-0.01007120681811341,0.010072159389231972,-3.1762446807126318e-09,1.3100532712150154e-08,-0.011869230599991176,0.011870076476483454,-4.2698166648264466e-10
608,30.36963036963037,3.9143250638951985e-06,-0.0016483557295992194,0.0016492503476237374,1.2867705758485886e-07,2.4080347779416867e-06,-0.003304119016342774,0.003305027378871638,7.902925578068647e-08,1.370429876387648e-06,-0.004968017648355883,0.004969011586932557,-4.490133932041355e-08,6.981855646682613e-07,-0.006643358710714314,0.006644032279385001,2.283735962153663e-08,2.9973373659228106e-07,-0.008334613887841234,0.008335412261059064,-9.787597374077826e-09,9.422544512470842e-08,-0.010054473064762618,0.010055425635881186,-3.0715788824369153e-09,1.2651545323577629e-08,-0.011849474252431243,0.01185032012892352,-4.1167788679060796e-10
609,30.41958041958042,3.8130200907972287e-06,-0.0016456431370168512,0.0016465377550425983,1.2514133713174647e-07,2.3439474772856554e-06,-0.0032986740957807147,0.0032995824583105103,7.680007859985571e-08,1.332802396324313e-06,-0.004959817740838625,0.004960811679415753,-4.3597149022567295e-08,6.783183884965504e-07,-0.0066323762836101,0.006633049852280944,2.2151323123779543e-08,2.9083282323418925e-07,-0.008320812306621177,0.008321610679839043,-9.481480752245044e-09,9.126876780352995e-08,-0.01003779482352792,0.010038747394646493,-2.97036071570887e-09,1.2217915740681641e-08,-0.011829783562896622,0.011830629439388899,-3.9692269172494517e-10
610,30.469530469530472,3.7143194619543486e-06,-0.0016429394528245547,0.0016438340708514662,1.217025234494544e-07,2.281555632278694e-06,-0.0032932470864194445,0.0032941554489501214,7.463364733265175e-08,1.2962026288534886e-06,-0.0049516448520778205,0.004952638790655376,-4.233077602094451e-08,6.590139920323759e-07,-0.006621430104500034,0.006622103673171025,2.1485869260974225e-08,2.8219523981572075e-07,-0.00830705635557134,0.008307854728789239,-9.184930277628358e-09,8.840459427600615e-08,-0.010021171818625847,0.010022124389744423,-2.872476719167262e-09,1.1799119542816603e-08,-0.011810158204604388,0.011811004081096666,-3.826964064035517e-10
611,30.51948051948052,3.618156737146534e-06,-0.0016402446332103398,0.0016411392512383543,1.1835796810210275e-07,2.2208146942840272e-06,-0.003287837900024763,0.0032887462625562735,7.25282000287345e-08,1.2606026715275307e-06,-0.004943498848751524,0.004944492787329484,-4.1101125815676034e-08,6.402565140347295e-07,-0.006610519994219972,0.006611193562891102,2.084038136189173e-08,2.738132284163207e-07,-0.008293345808769363,0.008294144181987295,-8.897647277901484e-09,8.563003929578233e-08,-0.010004603776096752,0.010005556347215332,-2.777817091135401e-09,1.1394650410877258e-08,-0.011790597852936683,0.01179144372942896,-3.689800693694409e-10
612,30.56943056943057,3.5244671574166513e-06,-0.0016375586346490396,0.0016384532526780991,1.1510509484356405e-07,2.16168127502738e-06,-0.003282446448941068,0.0032833548114733664,7.04820240496435e-08,1.225975375865042e-06,-0.004935379598413514,0.0049363735369918555,-3.9907135567556194e-08,6.220305383843113e-07,-0.006599645774784593,0.006600319343455854,2.0214261224222044e-08,2.6567925841404833e-07,-0.008279680441781902,0.008280478814999865,-8.619342390681806e-09,8.294230833042221e-08,-0.009988090423789767,0.00998904299490835,-2.6862756783124636e-09,1.1004018964380193e-08,-0.011771102185422799,0.011771948061915076,-3.5575538923512274e-10
613,30.61938061938062,3.433187601357925e-06,-0.0016348814138999672,0.0016357760319300166,1.119413976043288e-07,2.1041131190494673e-06,-0.0032770726460866193,0.0032779810086196637,6.849345477117372e-08,1.1922943226049176e-06,-0.0049272869694861115,0.004928280908064813,-3.8747773036874455e-08,6.043210809271379e-07,-0.006588807269377719,0.006589480838049105,1.9606928538078882e-08,2.5778602110539446e-07,-0.00826606003165238,0.008266858404870372,-8.349735313962721e-09,8.033869281019352e-08,-0.009971631491347891,0.009972584062466478,-2.5977497926855136e-09,1.0626752925228481e-08,-0.011751670881721464,0.011752516758213741,-3.4300474456826393e-10
614,30.66933066933067,3.344256543010326e-06,-0.0016322129280045953,0.0016331075460355824,1.0886443855038576e-07,2.0480690732876726e-06,-0.0032717164049488527,0.0032726247674826027,6.656087420509036e-08,1.1595338072063855e-06,-0.0049192208312530735,0.004920214769832115,-3.7622035865005265e-08,5.871135776043281e-07,-0.006578004302342733,0.006578677871014235,1.901782035676259e-08,2.5012641991932706e-07,-0.00825248435688886,0.008253282730106878,-8.088554416491105e-09,7.781656907451931e-08,-0.009955226710193235,0.009956179281311825,-2.5121401495837785e-09,1.026239601155742e-08,-0.011732303623603292,0.011733149500095569,-3.307111428546294e-10
615,30.71928071928072,3.257614015243139e-06,-0.0016295531342842586,0.001630447752316134,1.0587184633930852e-07,1.9935090568182265e-06,-0.0032663776395797355,0.0032672860021141525,6.468270963945401e-08,1.1276688175703936e-06,-0.004911181053852556,0.004912174992431918,-3.652895061099547e-08,5.703938729257359e-07,-0.006567236699173082,0.006567910267844694,1.8446390583771958e-08,2.426935691246882e-07,-0.008238953197452036,0.008239751570670079,-7.835536626128234e-09,7.537339422549181e-08,-0.009938875813512413,0.009939828384631007,-2.4293507066430597e-09,9.910507368308866e-09,-0.011713000094933406,0.011713845971425683,-3.188581971251982e-10
616,30.76923076923077,3.1732015683597427e-06,-0.0016269019903378777,0.001627796608370595,1.0296131423827527e-07,1.9403940360853255e-06,-0.003261056264591169,0.003261964627126217,6.285743246989085e-08,1.0966750177800982e-06,-0.00490316750827014,0.004904161446849806,-3.546757199215315e-08,5.541482079325396e-07,-0.006556504286502888,0.006557177855174604,1.7892109448279228e-08,2.3548078372320538e-07,-0.008225466334743347,0.008226264707961414,-7.590427035168385e-09,7.300670530511432e-08,-0.009922578536242076,0.009923531107360673,-2.349288611277414e-09,9.570661392921628e-09,-0.011693759981654232,0.011694605858146509,-3.0743011550020443e-10
617,30.81918081918082,3.090962231771737e-06,-0.0016242594540397076,0.0016251540720732221,1.0013059835979041e-07,1.8886859951545078e-06,-0.003255752195150437,0.0032566605576860815,6.108355688126603e-08,1.066528727760061e-06,-0.004895180066331938,0.004896174004911891,-3.4436982000204625e-08,5.383632088876456e-07,-0.006545806892097638,0.006546480460769452,1.7354463009133622e-08,2.2848157486818416e-07,-0.0082120235515932,0.00821282192481129,-7.352978687290727e-09,7.071411545569086e-08,-0.009906334615054583,0.009907287186173184,-2.271864051732721e-09,9.242446923012487e-09,-0.011674582971768465,0.011675428848260743,-2.964116703722409e-10
618,30.86913086913087,3.010840478450675e-06,-0.0016216254835371047,0.0016225201015713745,9.737751600434104e-08,1.8383479107085951e-06,-0.0032504653469756966,0.003251373709511906,5.935963869525067e-08,1.0372069060621498e-06,-0.004887218600697752,0.004888212539277976,-3.3436289126785306e-08,5.230258779083742e-07,-0.0065351443448449726,0.006535817913516879,1.6832952726158623e-08,2.2168964496913206e-07,-0.00819862463224932,0.008199423005467431,-7.1229523564713284e-09,6.849331194321468e-08,-0.009890143788343818,0.00989109635946242,-2.1969901693293563e-09,8.925466413094628e-09,-0.011655468755322206,0.011656314631814484,-2.857881675340002e-10
619,30.91908091908092,2.932782186473574e-06,-0.0016190000372483181,0.0016198946552833033,9.469994392525025e-08,1.7893437259458826e-06,-0.0032451956363315163,0.0032461039988682596,5.768427419363392e-08,1.0086871345918673e-06,-0.004879282984854311,0.004880276923434791,-3.2464627658853795e-08,5.081235820897286e-07,-0.00652451647474556,0.006525190043417553,1.6327094987076473e-08,2.1509888019809912e-07,-0.008185269362365195,0.008186067735583327,-6.900116244670603e-09,6.63420542875598e-08,-0.009874005796211144,0.009874958367329748,-2.1245829749673076e-09,8.619336105467532e-09,-0.01163641702438825,0.011637262900880527,-2.755454473836898e-10
620,30.96903096903097,2.856734606785682e-06,-0.0016163830738603014,0.0016172776918959642,9.209581681072729e-08,1.7416383269091254e-06,-0.003239942980024452,0.0032408513425617007,5.6056099031222426e-08,9.809476001720657e-07,-0.004871373093108569,0.004872367031689289,-3.1521156879265474e-08,4.936440431855186e-07,-0.0065139231129040616,0.006514596681576136,1.5836420656877053e-08,2.0870334654017662e-07,-0.008171957528988655,0.008172755902206804,-6.684245795932653e-09,6.425817106075392e-08,-0.009857920380451496,0.009858872951570103,-2.0545612238450623e-09,8.323685602234243e-09,-0.011617427473049556,0.011618273349541833,-2.656698670044911e-10
621,31.01898101898102,2.7826463278698286e-06,-0.0016137745523265457,0.0016146691703628503,8.956312568099482e-08,1.6951975170214006e-06,-0.0032347072953986715,0.003235615657936398,5.447378710158859e-08,9.53967081005392e-07,-0.004863488800581064,0.004864482739162012,-3.060506043219292e-08,4.795753266480896e-07,-0.006503364091520185,0.006504037660192336,1.5360474610968685e-08,2.0249728426386404e-07,-0.008158688920550546,0.008159487293768712,-6.475123461739105e-09,6.223955965469409e-08,-0.009841887284539608,0.009842839855658217,-1.9868463861690952e-09,8.03815665476014e-09,-0.011598499797382865,0.011599345673875142,-2.5614825747768694e-10
622,31.06893106893107,2.7104672392636708e-06,-0.001611174431864933,0.0016120690499018457,8.709991626383024e-08,1.6499879916527046e-06,-0.003229488500331617,0.003230396862869795,5.293604941471047e-08,9.277249269392908e-07,-0.004855629983199354,0.004856623921780516,-2.9715545496129812e-08,4.6590583249301975e-07,-0.006492839243879822,0.006493512812552046,1.4898815331161845e-08,1.9647510292793252e-07,-0.008145463326853526,0.008146261700071707,-6.2725384857355535e-09,6.028418087527194e-08,-0.009825906253616373,0.009826858824734984,-1.9213624532516714e-09,7.762403800932024e-09,-0.011579633695442485,0.011580479571934763,-2.4696794039217424e-10
623,31.11888111888112,2.640148501354479e-06,-0.001608582671955612,0.0016094772899931005,8.470428758713019e-08,1.6059773178884615e-06,-0.003224286513229712,0.003225194875768318,5.144163315201048e-08,9.022010457087972e-07,-0.0048477965176915,0.0048487904562728645,-2.8851842155987095e-08,4.526242879510987e-07,-0.006482348404346276,0.006483021973018569,1.4451014562581325e-08,1.9063137695744988e-07,-0.008132280539060956,0.008133078912279152,-6.076286708656002e-09,5.839006126092225e-08,-0.009809977034475337,0.00981092960559395,-1.8580359912571899e-09,7.496092935941404e-09,-0.011560828867244233,0.01156167474373651,-2.3811667855431767e-10
624,31.16883116883117,2.571642514542627e-06,-0.0016059992323388917,0.0016068938503769259,8.237439056476444e-08,1.563133911622275e-06,-0.00321910125302411,0.0032200096155631202,4.9989320644879324e-08,8.77375889391628e-07,-0.004839988281579626,0.0048409822201611824,-2.8013202787975255e-08,4.3971973551142384e-07,-0.00647189140835157,0.006472564977023927,1.4016656826941394e-08,1.8496083866819367e-07,-0.008119140349685916,0.008119938722904126,-5.886170293905388e-09,5.6555287607609464e-08,-0.009794099375549325,0.00979505194666794,-1.7967959468306023e-09,7.238901318826739e-09,-0.01154208501474953,0.011542930891241808,-2.2958267270148e-10
625,31.21878121878122,2.5049028874677455e-06,-0.0016034240730131582,0.0016043186910517093,8.01084265660073e-08,1.5214270141050724e-06,-0.0032139326391664815,0.0032148410017058737,4.857792834561765e-08,8.532304385659717e-07,-0.004832205153173534,0.004833199091755271,-2.7198901377130795e-08,4.2718152610387977e-07,-0.006461468092387844,0.0064621416610602615,1.359533910402737e-08,1.794583768356532e-07,-0.008106042552580314,0.008106840925798536,-5.701997631925241e-09,5.4778006232007834e-08,-0.009778273026897199,0.009779225598015815,-1.7375736048701503e-09,6.9905171963144806e-09,-0.01152340184184965,0.011524247718341927,-2.213545461285024e-10
626,31.26873126873127,2.439884405432814e-06,-0.0016008571542328097,0.0016017517722718504,7.790464600497866e-08,1.4808266706547635e-06,-0.003208780591624843,0.0032096889541645968,4.720630587708272e-08,8.297461867841808e-07,-0.0048244470115643805,0.0048254409501462875,-2.6408232851406326e-08,4.14999310567317e-07,-0.006451078293998827,0.006451751862671302,1.3186670461738003e-08,1.7411902936206926e-07,-0.008092986942924103,0.008093785316142337,-5.5235830582402846e-09,5.305642122104807e-08,-0.009762497740190734,0.009763450311309351,-1.6803025145989382e-09,6.7506398354929855e-09,-0.011504779054350132,0.011505624930842409,-2.1342134238505538e-10
627,31.31868131868132,2.37654300070976e-06,-0.0015982984365062107,0.0015991930545457152,7.576134700354152e-08,1.4413037100448457e-06,-0.0032036450308794277,0.0032045533934195237,4.5873335113009244e-08,8.069051285606531e-07,-0.004816713736618417,0.004817707675200485,-2.564051253377022e-08,4.031630277093564e-07,-0.006440721851771403,0.006441395420443932,1.2790271581515042e-08,1.689379795438198e-07,-0.008079973317214606,0.008080771690432852,-5.350746688214318e-09,5.138879227567266e-08,-0.009746773268701636,0.009747725839820255,-1.6249184035057932e-09,6.5189784752853555e-09,-0.011486216359955326,0.011487062236447604,-2.0577248886649283e-10
628,31.36863136863137,2.3148357243411483e-06,-0.0015957478805936679,0.0015966424986336117,7.367687411457204e-08,1.4028297250281516e-06,-0.003198525877918593,0.0031994342404590126,4.457792930316039e-08,7.846897465136865e-07,-0.0048090052089707885,0.004809999147553009,-2.4895075572674585e-08,3.916629029131794e-07,-0.006430398605327248,0.006431072173999828,1.2405774622349323e-08,1.6391055319095504e-07,-0.008067001473255942,0.008067799846474199,-5.1833142803193525e-09,4.977343454222461e-08,-0.009731099367288672,0.009732051938407293,-1.5713591548503017e-09,6.295252561754163e-09,-0.011467713468253109,0.011468559344745386,-1.983978012090783e-10
629,31.418581418581418,2.254720719107548e-06,-0.0015932054475054239,0.0015941000655457838,7.164961709443086e-08,1.3653770513697258e-06,-0.003193423054234769,0.0031943314167754942,4.331903215949651e-08,7.630829977976194e-07,-0.004801321310019391,0.004802315248601755,-2.4171276355448926e-08,3.8048943453036036e-07,-0.006420108395314549,0.006420781963987177,1.2032822699814184e-08,1.5903221302410724e-07,-0.00805407121014855,0.008054869583366818,-5.021117014737025e-09,4.820871436497122e-08,-0.00971547579238493,0.009716428363503553,-1.5195646568122603e-09,6.079190387322817e-09,-0.011449270090699725,0.011450115967192002,-1.9128743742150087e-10
