,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,U Bar of 0.7,A of 0.7,B of 0.7,U Bar of 0.71,A of 0.71,B of 0.71,U Bar of 0.72,A of 0.72,B of 0.72,U Bar of 0.73,A of 0.73,B of 0.73,U Bar of 0.74,A of 0.74,B of 0.74,U Bar of 0.74015,A of 0.74015,B of 0.74015,U Bar of 0.74029,A of 0.74029,B of 0.74029,U Bar of 0.74044,A of 0.74044,B of 0.74044,U Bar of 0.74059,A of 0.74059,B of 0.74059,U Bar of 0.74074,A of 0.74074,B of 0.74074,U Bar of 0.74088,A of 0.74088,B of 0.74088,U Bar of 0.74103,A of 0.74103,B of 0.74103,U Bar of 0.74118,A of 0.74118,B of 0.74118,U Bar of 0.74133,A of 0.74133,B of 0.74133,U Bar of 0.74147,A of 0.74147,B of 0.74147,U Bar of 0.74162,A of 0.74162,B of 0.74162,U Bar of 0.74177,A of 0.74177,B of 0.74177,U Bar of 0.74192,A of 0.74192,B of 0.74192,U Bar of 0.74206,A of 0.74206,B of 0.74206,U Bar of 0.74221,A of 0.74221,B of 0.74221,U Bar of 0.74236,A of 0.74236,B of 0.74236,U Bar of 0.74251,A of 0.74251,B of 0.74251,U Bar of 0.74265,A of 0.74265,B of 0.74265,U Bar of 0.7428,A of 0.7428,B of 0.7428
921,12.271818787475016,0.030030735007251782,-0.004085705891436311,0.004087372218871173,0.025005113591891767,-0.008207668663313203,0.008213861007145625,0.02012092264845403,-0.012385062093389649,0.012383232574299352,0.015424120522204793,-0.01660293280474235,0.0166023729849432,0.010970723324868736,-0.020867647940487514,0.02088478198364665,0.0068080570164283285,-0.02522503098892412,0.025262130500671224,0.002919934593966184,-0.02974702225777531,0.029853019049829472,0.0025273415360526894,-0.030219911848679382,0.030343424006170995,0.0021210052787959286,-0.030738471697975375,0.0308493105774641,0.00168568363827255,-0.031167754003089302,0.03138208203472424,0.0011408708173037646,-0.031706791792813195,0.03199261903162143,0.0011298647297936944,-0.031711511648483015,0.03200361072008734,0.0011264856836823826,-0.03207428752868676,0.032011724225622575,0.0011145467057909419,-0.03158912832382765,0.03202245984976852,0.0011028540147053646,-0.031601821066413176,0.0320338610081992,0.0010912344398328448,-0.031609594861110084,0.032045287856877006,0.0010798243636363687,-0.03162340359476932,0.03205625002787826,0.0010681560561742365,-0.03161664747769685,0.03206780557885158,0.001056124161040455,-0.03161367096780922,0.03207958451626065,0.0010443265896550827,-0.031622746701044285,0.03209134209673089,0.001031729138711772,-0.03161745268826149,0.03210306361745336,0.0010193477092717508,-0.031622339195290304,0.03211522136276065,0.0009972447140898701,-0.031707590746759926,0.0321319788890536,0.0009965278663822872,-0.031639946035526605,0.03213890691663464,0.0009706794564000999,-0.0316725099643706,0.03215718790843105,0.000958070167823707,-0.031638733338269553,0.032169823684583605,0.0009337023838458274,-0.03169564238387967,0.03218842989758539,0.0009328029456494913,-0.03213753012714346,0.03219615910634247,0.0008980666136705075,-0.03167377801896889,0.032219320045290774,0.0008843300067394352,-0.03226333761048723,0.032234009571691154
922,12.285143237841439,0.02985618641449335,-0.004081254446173678,0.004082969644242385,0.024853327535095206,-0.008198686073502895,0.008204946484198686,0.01999286161412419,-0.012371463237964115,0.012369700135517915,0.015320624468986316,-0.016584623402240675,0.016584115876208533,0.010892466418954843,-0.020844516707825694,0.02086168399592949,0.006755656898768943,-0.025196928286790946,0.02523404325263614,0.0028947159246429555,-0.02971365863371601,0.02981965876678093,0.002505122715211825,-0.030185983383416704,0.030309498082050752,0.0021019641768082855,-0.03070395997853023,0.030814800674794043,0.0016701441177362144,-0.031132627393744155,0.031346956590329385,0.0011298926394179446,-0.031670959734688746,0.03195678751534148,0.0011189812153424407,-0.031675666882044706,0.031967766485218305,0.0011156313657122616,-0.03203843338113329,0.03197587060689645,0.0011037952303543346,-0.03155326176377292,0.031986593807236445,0.0010922033975488692,-0.03156594132383584,0.03199798177246427,0.001080684184658686,-0.031573701906000666,0.03200939539810628,0.001069372784196208,-0.031587497964141,0.032020344883372326,0.0010578055329525933,-0.03158072848511647,0.03203188706206396,0.001045877981749462,-0.03157773835465308,0.032043652368355095,0.001034182856705665,-0.031586800491683276,0.03205539634239345,0.0010216949606589162,-0.031581492924089204,0.03206710429750028,0.0010094213624336347,-0.03158636537150515,0.03207924797270293,0.0009875111989155454,-0.031671597543554156,0.03209598610107031,0.0009868006855882614,-0.03160394481998493,0.03210290611581415,0.0009611784915028942,-0.031636487606567974,0.03212116594422455,0.0009486798635337663,-0.03160269636643931,0.03213378709629269,0.0009245263420487719,-0.03165958389228162,0.0321523717703614,0.0009236348957316923,-0.03210146269547797,0.03216009203862089,0.0008892051990762681,-0.03163768379825364,0.032183226161847316,0.0008755903026630441,-0.03222722639812147,0.03219789868667744
923,12.298467688207861,0.029682583134412292,-0.004076812634349085,0.004078576083924341,0.024702408426048816,-0.00818972303803545,0.00819605061812381,0.019865574671408957,-0.012357894150928727,0.01235619655028449,0.015217793892627963,-0.016566354290726427,0.01656589830202795,0.01081474909211334,-0.020821436632569655,0.02083863665662096,0.006703649999984177,-0.025168888039662902,0.025206018205624372,0.0028697116349883905,-0.02968036951978969,0.029786372932706202,0.002483096375301496,-0.030152130728641452,0.030275647921119676,0.0020830917293770323,-0.030669525413553927,0.030780367892105785,0.0016547461398528599,-0.031097579357110102,0.03131190969597404,0.0011190190559560319,-0.031635207878129956,0.031921036189647645,0.0011082015053771653,-0.03163990234653231,0.031932002470493354,0.0011048806072461517,-0.032002659486179745,0.03194009723004093,0.0010931464548117836,-0.03151747548499312,0.03195080803546809,0.0010816546359887524,-0.03153014189299108,0.031962182838156744,0.0010702349436931822,-0.03153788929315133,0.03197358327149334,0.0010590213905771661,-0.03155167270506026,0.03198452010050922,0.0010475543457933272,-0.03154488989495756,0.03199604893799302,0.0010357302598384421,-0.03154188617539061,0.03200780064484276,0.0010241367171990696,-0.03155093474763231,0.032019531044064055,0.0010117574506257965,-0.031545613656548885,0.03203122546508711,0.0009995907713295268,-0.03155047207684058,0.032043355102877855,0.0009778718049737007,-0.031635684914254704,0.032060073878466114,0.0009771675715695082,-0.0315680241968612,0.03206698589889413,0.0009517696692146737,-0.031600545890046,0.03208522461319412,0.0009393807576828028,-0.03156674006966245,0.03209783117514753,0.0009154396668157096,-0.03162360612547341,0.032116394360395734,0.0009145561432519657,-0.032065476009262336,0.032124105708825894,0.0008804304489218738,-0.03160167038490585,0.032147213078773516,0.0008669362136444603,-0.03219119603239722,0.03216186864150311
924,12.311792138574283,0.02950992059085932,-0.004072380425212082,0.004074191514844756,0.0245523517564537,-0.008180779493827808,0.008187173357459105,0.019739057488521373,-0.012344354735345271,0.012342721734074523,0.015115624771066271,-0.016548125337912705,0.01654772014092551,0.010737567797892452,-0.02079840754554712,0.020815639804270723,0.006652033469522433,-0.025140910039708184,0.025178055155951968,0.002844919939966768,-0.029647154666638576,0.02975316129936348,0.002461260880423799,-0.03011835363050126,0.030241873270403247,0.002064386468368023,-0.030635167744545607,0.030746011971551503,0.0016394884350105418,-0.031062609629777516,0.03127694108868893,0.001108249082818314,-0.03159953595408491,0.03188536478571019,0.0010975246221169685,-0.03160421777279216,0.031896318406977216,0.0010942324324758727,-0.03196696557459734,0.031904403826044626,0.001082599410242386,-0.03148176921816015,0.031915102265348556,0.0010712067678819836,-0.03149442250444524,0.03192646393605221,0.0010598857615574256,-0.03150215675302262,0.03193785120770408,0.0010487692340703902,-0.031515927547886124,0.031948775409849514,0.0010374015528460828,-0.031509131437472145,0.03196029093708849,0.001025680060556819,-0.031506114160164744,0.03197202907606033,0.0010141872433795508,-0.03151514919892546,0.0319837459319667,0.0010019156883631,-0.03150981461556602,0.031995426850325207,0.0009898550231251155,-0.03151465904110947,0.03200754248328022,0.0009683256327385676,-0.03159985258851917,0.03202424195107352,0.0009676276252502222,-0.03153218389574894,0.032031145995642815,0.0009424521061921686,-0.031564684544228755,0.032049363644930516,0.0009301719746722923,-0.031530864177245994,0.03206195565061797,0.0009064414976136578,-0.031587708812589585,0.03208049739697845,0.0009055658282526094,-0.032029569797559526,0.0320881998461758,0.0008717415250093451,-0.03156573750777381,0.032111280525062694,0.0008583669101998056,-0.032155246242026606,0.03212591916502148
925,12.325116588940707,0.029338194224755244,-0.004067957788137606,0.004069815913963894,0.02440315303723992,-0.00817185537805989,0.008178314650858352,0.019613305754545163,-0.012330844894687396,0.012329275602609826,0.015014113103990713,-0.016529936412083734,0.016529581271844028,0.010660919011367153,-0.020775429278325822,0.020792693278052544,0.0066008044764251,-0.0251129940800136,0.025150153900786322,0.0028203390689784972,-0.02961401382601599,0.02972002361960174,0.002439614608223789,-0.030084651836275685,0.030208173878042633,0.0020458469381249194,-0.030600886714157883,0.03071173265642452,0.0016243697447511443,-0.031027717949513003,0.031242050506672444,0.0010975817450119833,-0.0315639436947041,0.03184977303589728,0.0010869495968404924,-0.031568612892873466,0.03186071402693307,0.0010836858746384541,-0.03193135137836051,0.03186879012709496,0.001072153136720261,-0.03144614269514958,0.0318794762289623,0.0010608588400269987,-0.0314587828899688,0.03189082479812616,0.001049635691764359,-0.03146650401727971,0.031902198938604846,0.001038615374810434,-0.03148026222418273,0.0319131105431548,0.0010273462210489363,-0.03147345284411786,0.031924612791001686,0.0010157264578922213,-0.031470422040324554,0.03193633739354669,0.0010043335161731186,-0.03147944357680339,0.03194804073752811,0.0009921687622461756,-0.031474095532273226,0.03195970818452925,0.0009802132135495402,-0.03147892599533236,0.03197180984510876,0.0009588717911493509,-0.031564100297213515,0.031988490049929826,0.0009581799560163983,-0.03149642364745032,0.031995386137033524,0.0009332249274302516,-0.03152890329974975,0.03201358277023051,0.0009210526471849362,-0.031495068419706944,0.03202616025338053,0.0008975309820742232,-0.03155189168397551,0.032044680610607196,0.000896663098937279,-0.031993743790643646,0.03205237418109686,0.0008631375971320111,-0.03152988489691794,0.032075428230917295,0.0008498815707676905,-0.03211937675693448,0.03209004998729568
926,12.33844103930713,0.029167399494081505,-0.0040635446926254055,0.004065449258275078,0.024254807798526054,-0.008162950628173314,0.008169474447091558,0.01948831517936241,-0.012317364532838543,0.012315858071858653,0.014913254912751563,-0.01651178738209188,0.016511481574144227,0.01058479922902765,-0.020752501663209532,0.020769796917762023,0.006549960209207241,-0.025085139954579533,0.02512231423814225,0.0027959672657477835,-0.029580946750780164,0.029686959647354964,0.002418155949774914,-0.030051025094369917,0.030174549493288697,0.002027471695365303,-0.030566682066190416,0.030677529691153116,0.0016093888216739138,-0.03099290405525284,0.03120723768928431,0.0010870160765697706,-0.03152843083333367,0.03181426067376838,0.0010764754698031017,-0.03153308744002157,0.031825189063815915,0.0010732399759306643,-0.03189581663064019,0.03183325586657155,0.0010618066832256605,-0.03141059564903393,0.03184392965958648,0.0010506099080832944,-0.0314232227825297,0.031855265157547386,0.0010394837966364772,-0.031430930818785716,0.03186662619725586,0.001028558881689805,-0.031444676466712625,0.03187752523338106,0.0010173874260488336,-0.031437853847551225,0.03188901423257885,0.0010058685344858586,-0.03143480954841849,0.031900725330036225,0.0009945746251083898,-0.03144381761370669,0.031912415193371124,0.0009825157691954547,-0.03143845613900352,0.0319240692002106,0.0009706644468239571,-0.03144327267173071,0.031936156920759455,0.0009495093975313386,-0.031528427772405346,0.03195281790727045,0.0009488236816388105,-0.03146074318396944,0.031959706055238,0.0009240872661888923,-0.03149320188844521,0.03197788172109025,0.0009120219161069832,-0.03145935252876555,0.03199044471531168,0.0008887072759156381,-0.031516154471180564,0.03200894373298052,0.0008878471115921281,-0.03195799771999317,0.03201662844521655,0.0008546178429979608,-0.03149411228360399,0.032039655927742196,0.0008414793816345736,-0.032083587308251706,0.032054260839591966
927,12.351765489673552,0.02899753187386386,-0.0040591411082994576,0.004061091524805181,0.024107311589570156,-0.00815406518187013,0.008160652695045465,0.019364081493590014,-0.012303913554089869,0.012302469058035762,0.014813046240270671,-0.01649367811735469,0.016493420927603832,0.010509204968662417,-0.020729624533234108,0.020746950563814336,0.006499497875730007,-0.025057347458314953,0.025094535966878027,0.0027718027882111845,-0.02954795319488812,0.029653969137636352,0.0023968833094750682,-0.030017473154308527,0.030140999866496022,0.0020092593090848157,-0.03053255354558355,0.030643402821294373,0.001594544429342029,-0.030958167687096468,0.031172502377039196,0.0010765511204662538,-0.031492997104508806,0.031778827434067625,0.0010661012901559681,-0.03149764114867131,0.03178974325226598,0.0010628937874341987,-0.03186036106579713,0.0317978007790396,0.0010515591075745466,-0.03137512781407599,0.031808462291684415,0.0010404590364901068,-0.03138774191628664,0.03181978474867136,0.001029429147225952,-0.03139543689159499,0.03183113271790457,0.0010185988322820912,-0.031409170009430054,0.031842019214672064,0.0010075242521202115,-0.03140233418162098,0.0318534949958546,0.0009961053815513777,-0.03139927641818771,0.031865192619452254,0.0009849096682345107,-0.031408271043269126,0.03187686903330805,0.0009729558145971615,-0.03140289616928361,0.03188850963107068,0.0009612078355788296,-0.031407698803720165,0.031900583443818964,0.0009402375775204574,-0.03149283474735718,0.03191722525652229,0.0009395579281934117,-0.031425142238505635,0.031924105483619764,0.0009150382639150189,-0.031457580043347366,0.031942260230698585,0.0009030789304545447,-0.0314237162373386,0.0319548087694812,0.0008799695428714566,-0.03148049690695148,0.03197328649699123,0.0008791170305105911,-0.031922331318284224,0.031980962371356926,0.0008461814481567324,-0.03145841940029639,0.03200396334813801,0.0008331595368590955,-0.0320478776283084,0.03201855145437306
928,12.365089940039974,0.028828586856153162,-0.004054747004907396,0.004056742690615114,0.02396065997873208,-0.008145198977111547,0.00815184934372407,0.019240600448510406,-0.012290491863138185,0.012289108477602452,0.014713483150945098,-0.016475608487851935,0.016475399212416687,0.01043413276925336,-0.020706797722163568,0.020724154057241997,0.006449414703083329,-0.025029616387032442,0.025066818886691492,0.002747843908407677,-0.029515032913389572,0.0296210518465326,0.002375795104936735,-0.029983995766729245,0.03010752474911701,0.0019912083604503245,-0.030498500898411968,0.030609351793528063,0.0015798353421923141,-0.03092350858630003,0.031137844311600427,0.0010661859285365867,-0.03145764224394708,0.03174347305271735,0.0010558261158650796,-0.03146227375444037,0.031754376328102206,0.0010526463690269095,-0.03182498441937527,0.031762424600243394,0.0010414094763284561,-0.03133973892572221,0.031773073860899,0.0010304052983842761,-0.031352340026582444,0.03178438330703369,0.00101947082323276,-0.03136002197094651,0.03179571823597912,0.001008734312758792,-0.03137374258747436,0.03180659222235279,0.0009977557920878243,-0.03136689358136141,0.03181805481604532,0.0009864360988009002,-0.03136382238455943,0.03182973899690044,0.000975337752049187,-0.03137280360031104,0.03184140199233413,0.0009634880122271201,-0.03136741535782726,0.0318530292119944,0.0009518425007787874,-0.03137220412590396,0.031865089149058,0.0009310554649883988,-0.031457320956519826,0.03188171183229717,0.0009303818299845404,-0.03138962054544678,0.031888584156727545,0.000906077070167593,-0.03142203749867777,0.03190671803343048,0.0008942228472953793,-0.03138815927953274,0.03191925215014563,0.0008713169546099885,-0.03144491872522564,0.03193770863671976,0.0008704720279212021,-0.03188674431938392,0.03194537569352802,0.000837827605925737,-0.031422805980651496,0.031968350225894504,0.0008249212382020731,-0.032012247450627265,0.0319829215652915
929,12.378414390406396,0.028660559950009747,-0.004050362352319932,0.004052402732800301,0.023814848553427692,-0.008136351952116677,0.008143064342249108,0.01911786781600254,-0.012277099365083909,0.012275776247266596,0.014614561730555692,-0.01645757836412268,0.016457416309191834,0.010359579190859397,-0.0206840210644862,0.02070140723969259,0.006399707937458732,-0.025001946537443264,0.025039162798116132,0.0027240889123714435,-0.02948218566242088,0.02958820753119818,0.002354889766888904,-0.029950592683376808,0.030074123893695983,0.001973317442703899,-0.030464523871878393,0.030575376355650573,0.0015652603454379668,-0.03088892649526994,0.0311032632357737,0.001055919561398243,-0.03142236598854188,0.031708197266811566,0.0010456490136324242,-0.03142698499412273,0.03171908802831575,0.0010424967893106435,-0.031789686428095196,0.03172712706709978,0.0010313568647235358,-0.03130442872059612,0.03173776410404622,0.0010204477755260738,-0.03131701684993749,0.03174906056934364,0.0010096079129314943,-0.03132468579325728,0.03176038248808185,0.0009989644178173523,-0.03133839393716334,0.03177124399292294,0.0009880811472486612,-0.03133153178298578,0.03178269342954266,0.0009768597943668922,-0.03132844718364034,0.03179436419866228,0.000965857991413803,-0.03133741502083273,0.03180601380662099,0.000954111484172562,-0.03133201344052868,0.03181762767904362,0.0009425675716435632,-0.031336788374066296,0.031829673772424814,0.0009219622019610618,-0.031421886135525746,0.03184627737038526,0.0009212945294757456,-0.03135417784036272,0.03185314181028873,0.0008972028425407015,-0.03138657398984072,0.031871254864840486,0.0008854528316768862,-0.0313526813906379,0.03188377459274163,0.0008627486906680596,-0.03140941966112444,0.031902209887427646,0.0008619112839124134,-0.03185123645834372,0.03190986814692127,0.0008295555173179191,-0.03138727175951102,0.031932816295984025,0.0008167636950503212,-0.03197669650991695,0.03194737090718309
930,12.391738840772819,0.028493446681483982,-0.00404598712053029,0.00404807162849115,0.02366987292009013,-0.008127524045361286,0.00813429763986054,0.018995879388470676,-0.012263735965429026,0.012262472283982655,0.014516278086175168,-0.016439587617262368,0.01643947209895261,0.01028554081451297,-0.020661294395410687,0.02067870995342651,0.0063503748440319014,-0.02497433770715246,0.0250115675025172,0.002700536100020473,-0.029449411199199034,0.029555435949849693,0.0023341657390646797,-0.02991726365709681,0.030040797053863325,0.0019555851610628446,-0.03043062221430734,0.030541476256568872,0.0015508182349779902,-0.03085442115755649,0.031068758893500862,0.0010457510883696375,-0.03138716807635588,0.031672999814609505,0.0010355690588163776,-0.03139177460568209,0.031683878091063516,0.0010324441255297116,-0.031754466829847554,0.031691907917691706,0.001021400356583711,-0.03126919693649176,0.03170253275910869,0.0010105855582169781,-0.03128177212404317,0.03171381627347763,0.0009998395130867868,-0.03128942809611576,0.03172512521198282,0.000989288250598647,-0.031303123795986765,0.03173597426405047,0.0009784994272915863,-0.031296248523879786,0.031747410573907064,0.0009673755847232722,-0.03129315055271003,0.03175906796218862,0.0009564695094847058,-0.031302105042007894,0.03177070421351017,0.0009448253607547668,-0.031296690154455985,0.03178230476945068,0.0009333821855746516,-0.031301451285165746,0.03179433705103871,0.0009129569385476406,-0.031386530021182496,0.031810921607748614,0.0009122951772044211,-0.031318813859998684,0.03181777818120286,0.0008884147465921319,-0.03135118925341663,0.0318358704616562,0.000876768056550046,-0.03131728230712064,0.03184837583387956,0.0008542639383726494,-0.03137399945094675,0.03186678998555097,0.000853433986361438,-0.03181580747139287,0.031874439467903,0.0008213643909674895,-0.031351816472895394,0.031897361294554935,0.0008086861243508477,-0.03194122454206545,0.03191189921606035
931,12.405063291139241,0.028327242593597497,-0.004041621279653632,0.004043749354853506,0.02352572870412006,-0.008118715195576545,0.008125549185917014,0.01887463097877934,-0.012250401570075065,0.012249196504951671,0.014418628346076249,-0.016421636118919915,0.016421566463135702,0.010212014242097656,-0.020638617550862246,0.020656062041314732,0.006301412706844746,-0.024946789694653984,0.024984032802087833,0.002677183785049224,-0.029416709282015698,0.02952273686176021,0.002313621478105188,-0.029884008441829625,0.03000754398432967,0.0019380101326167895,-0.030396795675138904,0.0305076512462945,0.001536507817305888,-0.03081999231784752,0.03103433102985371,0.0010356795873940128,-0.03135204824661456,0.031637880435529245,0.0010255853353507635,-0.031356642328245435,0.031648746255661754,0.0010224874634882732,-0.0317193253636866,0.03165676689126184,0.0010115390442486745,-0.03123404331236721,0.031667379565229255,0.001000817745224349,-0.031246605587755365,0.03167865015847285,0.0009901647288818017,-0.031254248618275436,0.03168994614661337,0.0009797049226102112,-0.03126793190259982,0.03170078277456513,0.0009690097502259921,-0.03126104354259501,0.031712205987861335,0.0009579825946117542,-0.0312579322302145,0.03172385002609322,0.0009471714376276129,-0.03126687340217711,0.031735472951506666,0.0009356287804577037,-0.03126144523784465,0.031747060221611924,0.000924285488078689,-0.03126619259732879,0.031759078723183565,0.0009040388328638987,-0.03135125235146622,0.031775644282514684,0.0009033829317163206,-0.03128352834226875,0.031782493007535176,0.0008797119557651617,-0.03131588302715556,0.03180056456177183,0.0008681677026949375,-0.03128196176661771,0.031813055611336946,0.0008458618927703232,-0.03133865783216236,0.031831448668693904,0.0008450393308570207,-0.03178045709593185,0.03183908939400795,0.0008132534430629506,-0.031316439857997265,0.03186198495892516,0.0008006877505330925,-0.031905831284133594,0.031876506229106025
932,12.418387741505663,0.028161943246322197,-0.004037264799926499,0.004039435889089104,0.02338241154984683,-0.008109925341747783,0.008116818929896316,0.01875411842018116,-0.012237096085321078,0.012235948827621256,0.014321608659641894,-0.016403723741294837,0.016403699283590225,0.010138996096245452,-0.020615990367478812,0.020633463346836526,0.006252818828682806,-0.024919302299325853,0.024956558499845204,0.002654030294821261,-0.02938407967023126,0.02949011002725369,0.00229325545344838,-0.029850826792604358,0.029974364440880138,0.0019205909862349071,-0.030363044004922596,0.030473901075937615,0.001522327909418614,-0.03078563972196213,0.03099997939102786,0.001025704144958766,-0.03131700623969975,0.031602838870141314,0.0010156969356715085,-0.031321587902096534,0.0316136922625797,0.0010126258974783484,-0.031684261769823724,0.031621703728206156,0.001001772028495197,-0.031198967588338147,0.03163230426270459,0.0009911434437002587,-0.031211516981088018,0.03164356196452086,0.0009805826738384388,-0.03121914709964828,0.03165484503205977,0.0009702135536494463,-0.031232817996816674,0.031665669264452107,0.000959611242298693,-0.03122591657884252,0.03167707941128425,0.0009486799569601355,-0.03122279195575969,0.03168871013014637,0.000937962915351071,-0.031231719840841395,0.03170031976027255,0.0009265208898488078,-0.031226278430091067,0.03171189377508133,0.0009152766326939206,-0.031231012049843288,0.031723898528301465,0.0008952070509611154,-0.03131605286551515,0.03174044513396992,0.0008945569594841362,-0.031248321026249398,0.031747286028510194,0.0008710936513203669,-0.0312806550499707,0.031765336904241735,0.0008596509586518646,-0.031246719507929486,0.03177781366405207,0.000837541756550073,-0.03130339454340546,0.03179618567562229,0.0008367265206306557,-0.03174518507052587,0.03180381766393284,0.0008052218972708463,-0.03128114165317497,0.03182668702757572,0.0007927678054474625,-0.03187051647434849,0.03184119168466664
933,12.431712191872085,0.027997544216563208,-0.004032917651706241,0.004035131208436007,0.023239917120483025,-0.008101154423113268,0.008108106821395806,0.018634337566251873,-0.012223819417861641,0.012222729169685557,0.014225215197275811,-0.016385850357134375,0.016385870442576767,0.010066483020227456,-0.020593412682607233,0.02061091371407723,0.0062045905309585,-0.024891875321425345,0.02492914439962667,0.002631073970265921,-0.02935152212426895,0.029457555207699403,0.002273066147232738,-0.029817718465532835,0.029941258180368562,0.001903326362467135,-0.030329366955311198,0.030440225497701062,0.0015082773387290129,-0.030751363116844396,0.030965703724336605,0.0010158238560187007,-0.03128204179714322,0.031567874860162375,0.0010059029606374736,-0.03128661106866957,0.031578715853433234,0.0010028585302003356,-0.03164927578962105,0.03158671817006765,0.000992098418457522,-0.0311639695056714,0.03159730659297886,0.0009815617691118987,-0.03117650604520671,0.031608551432961256,0.0009710924697403467,-0.03118412328129838,0.03161982160955685,0.0009608132717310653,-0.031197781819604045,0.03163063347484567,0.0009503030379295224,-0.031190867373486385,0.031642030585204185,0.0009394668128139616,-0.031187729470105043,0.031653648015268494,0.0009288430902292522,-0.031196644098655742,0.03166524438062061,0.0009175008435053356,-0.031191189471746088,0.03167680517056413,0.00090635478091376,-0.03119590938315209,0.03168879620698631,0.0008864607667505095,-0.03128093130362319,0.031705323902553394,0.0008858164348401435,-0.03121319165217303,0.03171215698450535,0.0008625590222608405,-0.031245505061931928,0.0317301872292741,0.000851217020644735,-0.031211555271013564,0.03174264973211761,0.0008293027399797577,-0.03126820932446824,0.03176100074625721,0.0008284947664864211,-0.03170999113489846,0.031768624017529945,0.0007972689846712674,-0.0312459215979461,0.03179146724014435,0.0007849255282873723,-0.03183527985209711,0.03180595532224609
934,12.445036642238508,0.02783404109814094,-0.00402857980547046,0.004030835290169043,0.023098241098076962,-0.008092402379162967,0.008099412810132843,0.01851528429082174,-0.012210571474784857,0.012209537449085216,0.014129444150306139,-0.016368015839730656,0.016368079822766435,0.00999447167784254,-0.02057088433429949,0.020588412987725978,0.006156725153591111,-0.02486450856208422,0.024901790306085955,0.002608313165770488,-0.029319036405608987,0.029425072165506393,0.0022530520541929363,-0.02978468321780363,0.029908224960711792,0.0018862149134481999,-0.030295764279054692,0.030406624264874484,0.0014943549429742497,-0.030717162250557185,0.03093150377820487,0.001006037823920151,-0.03124715466162036,0.03153298814844895,0.000996202519451999,-0.03125171157054275,0.031543816770978596,0.0009931844726874548,-0.03161436716558506,0.031551809959530004,0.0009825173315533198,-0.031129048806778616,0.03156238629863747,0.0009720718451600799,-0.03114157252242229,0.03157361830627537,0.0009616932465588596,-0.031149176905435574,0.031584875621481705,0.0009515032130078448,-0.03116282311307484,0.03159567514802285,0.0009410842796220031,-0.031155895668537343,0.03160705925179285,0.0009303423112576005,-0.03115274451515714,0.03161866342352391,0.0009198111178244777,-0.031161645917422768,0.031630246554508,0.0009085678039420517,-0.031156178104508662,0.03164179414991048,0.0008975191021158077,-0.031160884338846628,0.031653771500977486,0.0008777991619322406,-0.031245887407233486,0.031670280329850475,0.0008771605399003645,-0.031178139961421603,0.031677105617044655,0.000854107265260204,-0.031210432804259426,0.03169511527822454,0.0008428650925135949,-0.03117646879697835,0.031707563556774246,0.0008211440608323198,-0.031233101916294453,0.03172589362166867,0.0008203432867288745,-0.031674875029925005,0.031733508195800786,0.0007893939436851254,-0.031210779432981058,0.03175632533741913,0.0007771601655261463,-0.03180012115791983,0.031770796882499265
935,12.45836109260493,0.027671429501766213,-0.0040242512318164544,0.0040265481116002234,0.022957379183469837,-0.008083669149637328,0.008090736845945195,0.018396954487905015,-0.012197352163570374,0.01219637358400731,0.014034291730898953,-0.01635022006291786,0.01635032730723989,0.009922958753308661,-0.02054840516130893,0.020565961013073467,0.006109220054891256,-0.024837201823303977,0.024874496024689333,0.002585746249070111,-0.02928662227678276,0.02939266066411798,0.0022332116815582236,-0.029751720807676133,0.02987526454088402,0.0018692553028008708,-0.030262235729994195,0.03037309713182847,0.0014805595701275977,-0.03068303687227596,0.030897379302163155,0.0009963451603249606,-0.0312123445769438,0.031498178478991175,0.000986594729587646,-0.031216889151432017,0.031508994759106145,0.000983602844228777,-0.0315795356413603,0.031516978840411373,0.0009730278934092977,-0.031094205235209917,0.03152754312340075,0.0009626728037063835,-0.03110671615618455,0.031538762328080026,0.000952384142378561,-0.03111430771540909,0.031550006811347446,0.0009422825216997047,-0.03112794162048181,0.03156079402739721,0.0009319541179021368,-0.03112100120714644,0.031572165154358976,0.0009213056093435691,-0.03111783683396335,0.03158375609811448,0.0009108661616198055,-0.031126725040086352,0.03159532602503003,0.0008997209415362335,-0.03112124407121948,0.031606860456109206,0.000888768773489598,-0.031125936659660562,0.0316188241531536,0.0008692214259219868,-0.03121092091893213,0.031635314158586544,0.0008685884644940554,-0.031143165696520276,0.0316421316687924,0.0008457375845927806,-0.03117543801931731,0.031660120793589826,0.0008345943856410032,-0.031141459828076704,0.03167255488040441,0.0008130649443150511,-0.03119807206097305,0.03169086404406927,0.000812271307093574,-0.03163983649762642,0.0316984699408898,0.0007815960200046462,-0.031175714900096716,0.031721261061332134,0.0007694709708437737,-0.031765040133504105,0.03173571610722574
