,ZETA,U Bar of 0.74,A of 0.74,B of 0.74,U Bar of 0.74014,A of 0.74014,B of 0.74014,U Bar of 0.74028,A of 0.74028,B of 0.74028,U Bar of 0.74043,A of 0.74043,B of 0.74043,U Bar of 0.74057,A of 0.74057,B of 0.74057,U Bar of 0.74071,A of 0.74071,B of 0.74071,U Bar of 0.74085,A of 0.74085,B of 0.74085,U Bar of 0.74099,A of 0.74099,B of 0.74099,U Bar of 0.74114,A of 0.74114,B of 0.74114,U Bar of 0.74128,A of 0.74128,B of 0.74128,U Bar of 0.74142,A of 0.74142,B of 0.74142,U Bar of 0.74156,A of 0.74156,B of 0.74156,U Bar of 0.74171,A of 0.74171,B of 0.74171,U Bar of 0.74185,A of 0.74185,B of 0.74185,U Bar of 0.74199,A of 0.74199,B of 0.74199,U Bar of 0.74213,A of 0.74213,B of 0.74213,U Bar of 0.74227,A of 0.74227,B of 0.74227,U Bar of 0.74242,A of 0.74242,B of 0.74242,U Bar of 0.74256,A of 0.74256,B of 0.74256,U Bar of 0.7427,A of 0.7427,B of 0.7427
576,7.674883411059294,0.029575957877592134,-0.05218706141280128,0.05215721957823584,0.02940697042640186,-0.05220431070927952,0.052174832435175435,0.02923401397647571,-0.052221774359184056,0.05219266584798865,0.02904401788564006,-0.05224074018472237,0.05221203551747031,0.028861569862168375,-0.052258714359664164,0.05223039401251405,0.028674261774385663,-0.05227695618747265,0.05224902881939501,0.028480873883806504,-0.052295520982689324,0.05226799526797764,0.028281170373551594,-0.05231442778270153,0.05228731398847549,0.028059352707278568,-0.05233511042838952,0.052308450859926955,0.027843889637965545,-0.052354869469321594,0.052328647417050345,0.027619158126503743,-0.05237512988849108,0.05234936054768311,0.027383406282837197,-0.05239598308225886,0.052370683932541254,0.027116369257646832,-0.05241910378163452,0.05239433160972981,0.02685096386950318,-0.05244155604787987,0.0524173022312161,0.02656599561670865,-0.052465063246062274,0.052441359773766474,0.026255836769353898,-0.05248992897173378,0.05246681724981935,0.025911313128071205,-0.05251664666599401,0.05249418315451387,0.02548523258255922,-0.052548341957655384,0.05252666699881545,0.02511174366506717,-0.05257965313170043,0.05255607556085145,0.02446698633380487,-0.05262259691818839,0.052600114280139214
577,7.688207861425717,0.0293067910810106,-0.052091772586474204,0.052062528192761505,0.029139025573876907,-0.05210898822399225,0.05208010073004532,0.028967321948419077,-0.05212641779382716,0.05209789327997088,0.028778704662688004,-0.052145346603903325,0.052117218523133085,0.02859758319969921,-0.052163285696524744,0.05213553485890489,0.02841163959408835,-0.0521814919143985,0.05215412683114653,0.028219663245949555,-0.05220002046704221,0.05217304962092866,0.028021420339072955,-0.05221889035225412,0.05219232381446711,0.02780122856400573,-0.05223953261017408,0.05221341189835041,0.02758734840448112,-0.052259253061518796,0.052233561762547946,0.027364271691797934,-0.05227947390571063,0.05225422692514348,0.027130259990665564,-0.052300286360692144,0.05227550083125529,0.02686519925472084,-0.05232336188354602,0.05229909351246053,0.026601763614892047,-0.05234577026992661,0.0523220105795668,0.026318916489667714,-0.05236923151593676,0.052346011876948415,0.026011073617639137,-0.05239404862060544,0.05237140964095915,0.02566913161240864,-0.05242071405605078,0.052398711104180776,0.025246257159913302,-0.0524523473270089,0.05243111806203008,0.024875590548603835,-0.052483602327342886,0.05246045762310216,0.024235733279533586,-0.05252646208046469,0.05250439053605646
578,7.701532311792139,0.029039999094270734,-0.05199683080801033,0.05196817194511286,0.028873447908448535,-0.052014012924756714,0.05198570442108411,0.028702989271267822,-0.0520314085544857,0.052003456370609415,0.028515742142087016,-0.05205030050117078,0.05202273747358479,0.028335938894522766,-0.052068204655665175,0.05204101192249002,0.028151351162778854,-0.05208637541001438,0.05205956133758448,0.027960777425345563,-0.05210486786917303,0.052078440752417306,0.02776398585131231,-0.052123700991507434,0.05209767070946178,0.02754540961384024,-0.05214430302796038,0.0521187103252162,0.027333102249718823,-0.05216398504870736,0.05213881380347327,0.027111669725643665,-0.05218416648107001,0.052159431314742086,0.026879386969380095,-0.05220493836533195,0.052180656070385,0.026616289755231108,-0.05222796889819177,0.05220419412250584,0.02635481108529424,-0.052250333586045965,0.05222705799467015,0.026074071267571407,-0.05227374906998068,0.05225100342689852,0.025768529210497722,-0.05229851775502501,0.052276341885398,0.02542915185452386,-0.05232513114841687,0.05230357934987278,0.02500946227064333,-0.05235670265641604,0.05233590995564487,0.024641599168382468,-0.05238790171563671,0.052365180987814675,0.024006609051555217,-0.05243067778659373,0.05240900885397155
579,7.714856762158561,0.028775561958926985,-0.05190223419420439,0.051874149188492036,0.028610217503430437,-0.05191938292740857,0.051891641858410734,0.028440996051208232,-0.051936744756022994,0.051909353466881525,0.028255110466578484,-0.05195559999033047,0.05192859071236778,0.02807661712492009,-0.05197346934988709,0.05194682354353036,0.027893376695676878,-0.05199160478610138,0.051965330675617094,0.027704196675834077,-0.05201006129982212,0.05198416699590936,0.027508847204511355,-0.05202885781013982,0.05200335300338994,0.027291876196529282,-0.0520494197902625,0.05202434446655148,0.027081131558260342,-0.052069063538286435,0.052044401862086295,0.02686133266006193,-0.05208920572082223,0.052064972034835344,0.026630767701509774,-0.052109937201248215,0.0520861479642209,0.0263696212998586,-0.05213292292932557,0.052109631749587194,0.026110086880183826,-0.052155244098708954,0.0521324427817451,0.025831440614136135,-0.052178614009316435,0.05215633272404511,0.025528184282906118,-0.05220333447468146,0.05218161227840258,0.025191354670207305,-0.05222989604123209,0.05220878618118856,0.024774828832935872,-0.05226140604216492,0.05224104096234647,0.024409750534494783,-0.05229254939121304,0.05227024393162303,0.02377959482396083,-0.05233524212864523,0.05231396750042375
580,7.728181212524984,0.028513459870387753,-0.0518079808752676,0.05178045828485018,0.02834931458608602,-0.05182509636121027,0.05179791140093994,0.028181322548477973,-0.05184242452673962,0.05181558292460819,0.027996789933064495,-0.05186124319863684,0.051834776591920574,0.02781959822343859,-0.05187907790545173,0.05185296807123323,0.027637696562366063,-0.051897178167911236,0.05187143319115047,0.027449901405726056,-0.05191559888321177,0.05189022669392147,0.02725598484748474,-0.05193435893132316,0.051909369035287506,0.02704060880649375,-0.0519548810191008,0.051930312657549306,0.026831416869454925,-0.051974486651173636,0.051950324269871416,0.026613241081934837,-0.05199458974475138,0.051970847413064965,0.026384382824544632,-0.05201528098705497,0.051991974836402444,0.02612517458434269,-0.05203822209425992,0.05201540471284681,0.02586757175417896,-0.05206049992395953,0.052038163255502395,0.02559100534831155,-0.052083824448654406,0.05206199807838427,0.025290019725153177,-0.052108496892867825,0.05208721912488957,0.024955721030636688,-0.052135006846257846,0.05211432989746768,0.02454233792043531,-0.05216645559418636,0.05214650937467399,0.024180025812538333,-0.05219754346236438,0.05217564474111127,0.023554671926377762,-0.052240153212380125,0.05221926475206811
581,7.741505662891406,0.028253673176932767,-0.05171406899471176,0.05168709760486303,0.028090719536644475,-0.05173115136873505,0.0517045114163572,0.02792394917638366,-0.051748446008257246,0.051722143108428154,0.027740760991621084,-0.05176722826667665,0.05174129347355107,0.02756486267589367,-0.05178502846196335,0.05175944386372475,0.02738429128580202,-0.05180309369404962,0.05177786723906015,0.027197872176792322,-0.05182147875692935,0.051796618197991875,0.027005379382598935,-0.05184020249160581,0.05181571715326565,0.026791588091806227,-0.05186068484988464,0.05183661324253749,0.026583938876400186,-0.05188025252168763,0.05185657936750537,0.026367375731979018,-0.051900316686055006,0.05187705578632486,0.026140213129894556,-0.05192096785479256,0.051898135019883884,0.02588293045843084,-0.05194386452374796,0.051921511340812285,0.025627246615990897,-0.05196609919129634,0.05194421774010806,0.025352746443217868,-0.051989378516174516,0.051967997809442036,0.025054016581771574,-0.05201400313636254,0.05199316073938647,0.02472223206130016,-0.052040461688758144,0.052020208807749845,0.024311970761160165,-0.052071849435934535,0.05205231349497631,0.02395240632251662,-0.052102882050924976,0.05208138171276915,0.02333182184284726,-0.05214540915713044,0.05212489889562837
582,7.754830113257828,0.027996182378722756,-0.05162049670923448,0.05159406552790591,0.027834412887323436,-0.05163754610575195,0.05161144028109291,0.027668856500312894,-0.05165480735540354,0.051629032391771426,0.027487004244504273,-0.051673553348253784,0.05164813972740917,0.027312391120376922,-0.05169131917225386,0.051666249288021694,0.02713314154129927,-0.051709349516360595,0.05168463118316213,0.026948089703256194,-0.05172769907181161,0.05170333986865054,0.026757011564766325,-0.05174638664079673,0.051722395714480104,0.026544794853176762,-0.05176682943129633,0.05174324457494689,0.026338678424909053,-0.05178635929743189,0.05176316550482459,0.02612371750371446,-0.05180638469122767,0.0517835955007275,0.025898239561852568,-0.05182699594981101,0.05180462685689957,0.02564286992484075,-0.05184984836186664,0.051827949971360754,0.025389092527370535,-0.05187204004355567,0.051850604569146364,0.025116645025084417,-0.051895274353408925,0.05187433024623613,0.02482015605046952,-0.05191985134531187,0.051899435445992,0.02449086904091838,-0.051946258707381794,0.05192642123073375,0.024083708736407274,-0.051977585704268865,0.05195845163536915,0.023726873537740122,-0.05200856329215243,0.051987453152947505,0.023111026210716003,-0.05205100809568044,0.0520308682278495
583,7.76815456362425,0.027740968126852034,-0.05152726218860554,0.051501360442028084,0.027580375321353122,-0.05154427874111204,0.05151869638029602,0.02741602523675517,-0.05156150673609823,0.051536249156832144,0.02723550044516962,-0.05158021661027509,0.051555313732458884,0.027062164346261172,-0.051597948202268554,0.05157338272000276,0.02688422815554453,-0.0516159437998122,0.05159172339618333,0.02670053485079491,-0.05163425799183007,0.051610390075388805,0.026510862300430982,-0.051652909541850735,0.05162940308509993,0.02630021004293727,-0.051673312925176206,0.05165020501727921,0.026095616512499743,-0.051692805139179565,0.05167008104079204,0.025882247442438985,-0.05171279191994566,0.05169046491156983,0.025658443216567375,-0.05173336343065453,0.05171144869892883,0.025404974138213656,-0.05175617176590101,0.05173471895168263,0.025153090702063445,-0.051778320636795536,0.051757322085582404,0.02488268237219816,-0.05180151011512591,0.051780993727237316,0.024588419481069903,-0.05182603967311357,0.051806041578336084,0.024261613400371015,-0.051852396054045805,0.051832965494735636,0.02385753337967532,-0.051883662549337066,0.051864922117691704,0.023503409083739324,-0.05191458533461047,0.051893857377813345,0.022892266819527392,-0.05195694817414895,0.05193717105545
584,7.781479013990673,0.02748801122236261,-0.051434363615554354,0.05140898074392653,0.027328587672003548,-0.05145134745663579,0.051426278107807116,0.027165436252323993,-0.051468542331240326,0.051443791794540894,0.026986230497280172,-0.05148721623263745,0.05146281387644977,0.026814163293214822,-0.051504913730952985,0.051480842544379284,0.026637532105597043,-0.051522874722383157,0.051499142259731484,0.026455188635539688,-0.05154115369397764,0.05151776719662847,0.026266912646569038,-0.051559769370754904,0.051536737640275755,0.026057814764028315,-0.05158013350640882,0.05155749294107431,0.025854734287374104,-0.05159958822075956,0.05157732434346365,0.02564294674420642,-0.05161953654495288,0.05159766238329867,0.02542080534100333,-0.051640068468947226,0.05161859890666042,0.025169224404086563,-0.051662832906229736,0.05164181663824487,0.024919222504768322,-0.05168493914018096,0.05166436864172428,0.024650839913853723,-0.05170808396921492,0.05168798660033035,0.02435878837444892,-0.05173256628630168,0.0517129774795395,0.024034446721635995,-0.051758871893819926,0.051739839937647455,0.02363342637558741,-0.051790078134459426,0.05177172327346307,0.023281994737168528,-0.05182094634005295,0.05180059271330466,0.02267552560991209,-0.051863227551872886,0.05184380569507407
585,7.794803464357096,0.027237292615278783,-0.051341799185658565,0.05131692483891913,0.027079030921613085,-0.05135875044700147,0.05133418386613085,0.026917070562781416,-0.05137591233459635,0.05135165870453646,0.026739175453732583,-0.051394550408115906,0.05137063855588795,0.026568369050213633,-0.051412213950140964,0.05138862715466544,0.026393034517901794,-0.051430140474950724,0.0514068861642646,0.0262120322230815,-0.05144838436815622,0.0514254696196904,0.026025143809687276,-0.05146696431641608,0.05144439776410752,0.02581759026899771,-0.05148728936281031,0.051465106726877055,0.025616013047407273,-0.05150670672894368,0.05148489378995419,0.02540579675480979,-0.05152661675194781,0.05150518628947573,0.02518530733192819,-0.05154710924927987,0.051526075849956506,0.02493560217785467,-0.05156982996621165,0.05154924139675389,0.02468746945009748,-0.05159189373587038,0.05157174259918488,0.024421099229303887,-0.05161499409657275,0.051595307222774583,0.02413124438148462,-0.0516394293644325,0.051620241502173196,0.02380935073672103,-0.051665684404812354,0.05164704290689475,0.02341136955881188,-0.05169683063601417,0.051678853443838345,0.023062612424728703,-0.051727644483308945,0.05170765749508497,0.022460784672498818,-0.051769844401291946,0.05175077047324342
586,7.808127914723518,0.026988793403673637,-0.05124956710723371,0.051225191140917274,0.026831686200619938,-0.05126648591963469,0.05124241206640792,0.026670909332065937,-0.0512836149526898,0.05125984829513705,0.026494316515679912,-0.05130221734225288,0.051278786176006515,0.026324762854565135,-0.05131984706444365,0.051296734953147925,0.02615071666730073,-0.05133773926117962,0.05131495350905985,0.025971046927475056,-0.05135594821706555,0.051333495740762645,0.025785537144825774,-0.051374492580549505,0.05135238184961183,0.02557951795899581,-0.051394778695016845,0.051373044764203665,0.02537943423913682,-0.05141415886333493,0.051392787766402846,0.025170778968761413,-0.05143403073947162,0.051413035012742185,0.024951930734887218,-0.05145448396909787,0.0514338779078163,0.024704089063747586,-0.05147716114207353,0.051456991602118085,0.024457813201542368,-0.05149918261890315,0.05147944232884329,0.024193442046723405,-0.051522238690990874,0.0515029539611642,0.023905769302005882,-0.05154662709997169,0.05152783200821726,0.023586307326610424,-0.05157283177805659,0.05155457275939423,0.023191344913000355,-0.05160391824332404,0.05158631097956442,0.02284524422208993,-0.05163467795216906,0.051615050068497634,0.02224802624681612,-0.051676796907834464,0.051658063726309
587,7.82145236508994,0.02674249483265756,-0.051157665601223964,0.05113377807239802,0.0265865347866017,-0.05117455209459901,0.05115096112838647,0.02642693387132375,-0.05119164840469156,0.05116835898331103,0.02625163503155756,-0.05121021525324853,0.05118725515073549,0.02608332609092167,-0.051227811291139694,0.05120516435085519,0.025910559976051926,-0.05124566929741206,0.05122334270218203,0.025732214210255837,-0.05126384345609307,0.05124184396486813,0.025548074154563342,-0.051282352377568556,0.05126068829868875,0.025343579382774473,-0.05130259971637417,0.05128130545150771,0.02514497945675803,-0.051321942836256906,0.05130100466793825,0.02493787502828806,-0.05134177671879745,0.05132120694478284,0.02472065724318597,-0.051362190838590296,0.051342003468339246,0.024474666813803288,-0.0513848246427989,0.05136506563840993,0.024230235570442977,-0.05140680399708824,0.05138746621080587,0.023967850242166064,-0.05142981595904391,0.05141092519138816,0.023682345083751263,-0.051454157698182484,0.05143574736901959,0.023365298520207606,-0.05148031221739943,0.05146242786151102,0.0229733345697235,-0.05151133915854397,0.05149409424093558,0.02262987235282268,-0.05154204494727288,0.051522768788519906,0.022037232720208584,-0.05158408326980441,0.05156568380040248
588,7.834776815456363,0.02649837829346113,-0.051066092901093964,0.051042684064375655,0.02634355810331442,-0.05108294720448765,0.05105982948039301,0.026185125637941918,-0.051100010922311485,0.05107718919464712,0.026011112496111762,-0.05111854237185212,0.0510960439026713,0.025844040290310566,-0.05113610486006656,0.051113913767526144,0.025672546012849403,-0.05115392881255889,0.051132052160451545,0.025495515679450534,-0.05117206831320487,0.05115051270583183,0.025312736488028745,-0.051190541934475545,0.051169315522088275,0.025109756235694072,-0.05121075065282829,0.051189887196145645,0.024912630441128264,-0.05123005687264427,0.05120954289864317,0.024707066722320533,-0.05124985291382065,0.051229700486289935,0.024491468696882367,-0.05127022808058004,0.0512504509286879,0.024247317326851946,-0.05129281869001805,0.0512734618988278,0.02400471851496247,-0.05131475609089397,0.051295812634366986,0.023744305838539537,-0.05133772411997915,0.05131921929858976,0.023460953821325927,-0.051362019377015046,0.05134398596525425,0.023146306493290355,-0.05138812393939006,0.05137060658901572,0.022757320807410972,-0.05141909159654993,0.05140220159774883,0.022416479187324933,-0.051449743681997485,0.05143081201971679,0.02182838662675096,-0.05149170169826956,0.051473629051387554
589,7.848101265822785,0.026256425322473326,-0.0509748472527217,0.05095190755637278,0.026102737719729423,-0.05099166949431622,0.05096901555930286,0.025945466234590854,-0.05100870074969103,0.05098633736332418,0.025772730549436438,-0.05102719694125452,0.05100515086304578,0.02560688712916166,-0.051044726013512814,0.051022981631578465,0.025436656491840202,-0.051062516047991745,0.05104108030941195,0.02526093308859922,-0.05108062102883778,0.051059500386247604,0.02507950593991598,-0.05109905949075362,0.05107826193937632,0.024878030358729108,-0.05111922974281714,0.05109878841434192,0.024682369078764133,-0.051138499209934345,0.05111840087151881,0.024478335985491918,-0.05115825756095024,0.05113851404692653,0.024264347081772823,-0.05117859393041504,0.05115921869505041,0.02402202264749958,-0.05120114151789899,0.051182178785657416,0.023781244139066442,-0.05122303713333886,0.05120447999796941,0.023522791004575765,-0.051245961405607235,0.051227834677125994,0.023241577755168698,-0.0512702103669969,0.05125254618687959,0.022929313567467625,-0.05129626517317026,0.0512791073270411,0.02254328605029896,-0.05132717378482879,0.051310631429258985,0.022205047241764902,-0.05135777238234717,0.051339178136194694,0.021621470646177206,-0.051399650416950736,0.05138189784481113
590,7.861425716189207,0.026016617600286847,-0.05088392691429244,0.05086144699639095,0.025864055349081764,-0.05090071722141653,0.0508785178105101,0.02570793740826019,-0.05091771614329688,0.050895801932080494,0.025536470976000005,-0.05093617721698171,0.05091457447169473,0.025371848428339585,-0.05095367300611151,0.05093236638007647,0.025202873271659765,-0.050971429257436314,0.050950425583297126,0.025028448335777918,-0.05098949985579241,0.050968805437444566,0.024848364449495775,-0.05100790329825974,0.05098752597890034,0.024648383737483223,-0.05102803523716345,0.05100800753115378,0.024454177400849698,-0.05104726809795972,0.05102757700844876,0.024251664897140552,-0.051066988909001375,0.05104764604528961,0.024039274528388204,-0.05108728663586059,0.05106830518260268,0.02379876496511786,-0.05110979137303968,0.05109121471023296,0.023559794691509973,-0.0511316453698836,0.05111346670916446,0.023303288053799737,-0.05115452606019388,0.051136769730526506,0.0230241992705203,-0.05117872891112447,0.05116142643309606,0.022714302209139486,-0.05120473416036573,0.051187928470038675,0.022331212867383463,-0.051235583963369406,0.05121938212413355,0.021995559177022114,-0.05126612928684421,0.05124786552155491,0.021416467602807025,-0.051307927662112195,0.05129048855585433
591,7.874750166555629,0.025778936950752132,-0.050793330156193695,0.05077130084088083,0.025627492847920444,-0.05081008865533141,0.0507883346878971,0.025472521049304534,-0.050827055371815706,0.050805581352182626,0.02530231570369493,-0.05084548146678934,0.05082431317702606,0.025138906152175924,-0.05086294410473465,0.05084206645869855,0.024971178354459424,-0.05088066670686664,0.05086008642499798,0.024798043462618685,-0.050898703059127345,0.05087842629945309,0.024619294099645014,-0.05091707162111863,0.050897106077754585,0.024420798501204186,-0.05093716539896851,0.05091754298043566,0.024228037582248868,-0.05095636179884196,0.050937069740162565,0.024027035680311816,-0.05097604521908886,0.0509570949088728,0.023816233310997127,-0.05099630445699272,0.050977708815470195,0.023577526612833785,-0.0510187665143611,0.05100056809289793,0.023340352564820196,-0.051040579058324015,0.051022771184571804,0.023085779443521703,-0.051063416340352726,0.05104602287145239,0.022808800896398463,-0.05108757326475568,0.051070625112303814,0.02250125502846588,-0.05111352915497843,0.05109706842173495,0.022121083971374137,-0.05114432038455471,0.051128452080407435,0.021787997797638108,-0.05117481264642071,0.05115687256884688,0.02121336046448322,-0.051216531682453104,0.051199399569283405
592,7.888074616922052,0.02554336534003336,-0.050703055260911185,0.05068146755471194,0.025393032215157926,-0.050719782077710586,0.05069846465380361,0.025239199190491474,-0.05073671671604984,0.05071567408339387,0.025070246802872093,-0.05075510797055836,0.05073436543598754,0.02490804240750979,-0.050772537588388615,0.05075208032170421,0.02474155388493771,-0.050790226674400425,0.050770061286028824,0.02456970065334551,-0.050808228916054334,0.05078836142097046,0.024392277115866005,-0.0508265627356179,0.05080700068174498,0.02419525692180086,-0.050846618503507156,0.05082739320480322,0.024003931940514533,-0.05086577858688639,0.05084687750619898,0.02380443070077236,-0.050885424764521785,0.05086685907402878,0.023595205846609284,-0.050905645666092625,0.05088742802668959,0.023358290066534414,-0.050928065213001604,0.05091023736296567,0.023122900294288526,-0.050949836468685165,0.05093239184983904,0.022870247773816146,-0.050972630514939166,0.0509555925216547,0.022595365304573636,-0.05099674169550365,0.05098014064206003,0.02229015477833253,-0.051022648423280095,0.05100652559508751,0.021912882217662535,-0.05105338131305488,0.051037839705437446,0.021582346050771566,-0.051083820724311585,0.05106619768052135,0.021012132341511513,-0.05112546073900011,0.05110862927940047
593,7.901399067288475,0.025309884875661007,-0.05061310052292587,0.05059194561114192,0.025160655591126613,-0.05062979578220756,0.05060890617899545,0.025007954006053327,-0.050646698468814075,0.05062607859394232,0.024840246485394686,-0.05066505502019159,0.050644729714034116,0.02467923944273212,-0.050682451748110674,0.05066240643190077,0.02451398214938481,-0.05070010745019542,0.05068034862649333,0.02434340223380639,-0.050718075715834504,0.0506986092593261,0.024167295865316612,-0.05073637493010408,0.050717208245353654,0.023971741412870697,-0.05075639283812363,0.05073755665559711,0.02378184293491571,-0.05077551674847779,0.05075699875486891,0.023583832466023087,-0.050795125830699096,0.050776936985931394,0.02337617469398184,-0.05081530854754212,0.05079746125816989,0.023141037943866412,-0.05083768575221213,0.05082022095867965,0.02290742055697212,-0.05085941588311646,0.05084232713960098,0.022656675786511534,-0.05088216686494533,0.05086547711193266,0.022383875308556143,-0.05090623248313142,0.050889971449036085,0.0220809843533354,-0.05093209024370671,0.05091629841224092,0.02170659060328083,-0.050962765025721626,0.05094754341585663,0.021378587025150785,-0.05099315179594857,0.05097583926838333,0.020812766485601906,-0.051034713105000976,0.051018176089994205
594,7.914723517654897,0.02507847780560861,-0.05052346424861196,0.05050273349178547,0.024930345256634644,-0.05054012807437751,0.05051965774263279,0.024778767810739958,-0.05055699893483343,0.05053679336048847,0.02461229710369026,-0.05057532091951141,0.0505554044850949,0.02445247964683012,-0.050592684886866496,0.05057304326060966,0.024288445574719354,-0.05061030733634676,0.05059094691505019,0.024119130670509584,-0.05062824175967559,0.050609168280446565,0.02394433285584397,-0.050646506504879736,0.05062772723170317,0.023750234528725826,-0.05066648670212857,0.050648031792846326,0.023561753165453267,-0.050685574581977304,0.050667431943218044,0.023365223624311388,-0.050705146715006304,0.050687327098537495,0.023159122552633173,-0.05072529139772016,0.050707806960653454,0.022925753003242733,-0.05074762642725259,0.05073051732717348,0.02269389617068592,-0.050769315595787796,0.05075257549743873,0.022445046364190143,-0.050792023683396026,0.05077567508209175,0.022174313862583415,-0.05081604391944771,0.050800115968974456,0.021873726788755352,-0.05084185290675407,0.0508263853044824,0.021502192265878534,-0.05087246981148347,0.05085756163752845,0.02117670395004807,-0.05090280414885529,0.050885795753544974,0.020615246288824177,-0.0509442870658193,0.050928038414290375
595,7.928047968021319,0.024849126517349975,-0.05043414475613589,0.05041382968658281,0.024702083632034317,-0.05045077727157613,0.05043071783223804,0.02455162305887751,-0.05046761643064189,0.050447816868092576,0.024386381149794707,-0.050485903984158344,0.05046638823153979,0.024227745548434102,-0.05050323531944863,0.05048398928763237,0.02406492672753223,-0.05052082464678539,0.05050185462887841,0.02389686856966457,-0.050538725360630206,0.05052003695882009,0.023723370735018578,-0.05055695577210158,0.05053855611252041,0.023530718963423687,-0.050576898406696935,0.05055881708523139,0.02334364537189253,-0.05059595039762016,0.0505781755369892,0.023148586963662728,-0.050615485726713115,0.05059802787454847,0.022944032261864544,-0.050635592524900346,0.050618463593676735,0.022712418142853182,-0.05065788554528916,0.05064112492443067,0.022482310093018997,-0.05067953391278675,0.0506631353758385,0.022235342529182158,-0.05070219927524574,0.050686184880901534,0.021966664060610312,-0.05072617430820376,0.050710572646645455,0.02166836525954164,-0.05075193471487441,0.05073678471219736,0.021299670482699408,-0.050782493971242085,0.05076789280550081,0.02097668019423933,-0.05081277608254339,0.050796065566378265,0.020419555282564044,-0.05085418091883024,0.05083821467490236
596,7.941372418387742,0.02462181353693413,-0.05034514037535633,0.05032523269376787,0.024475853276280633,-0.050361741702859564,0.05034208494366343,0.024326502343433292,-0.05037854928448217,0.05035914761018154,0.024162481254415096,-0.05039680254149069,0.05037767944414572,0.02400501981487553,-0.05041410137237601,0.050395243001216124,0.0238434083131432,-0.05043165770717737,0.050413070253642264,0.023676598676228396,-0.050449524843495054,0.05043121377746094,0.023504392289178125,-0.05046772105567958,0.05044969336810019,0.023313177549802944,-0.050487626274767015,0.05046991101004712,0.023127502432788244,-0.05050664251741456,0.05048922801058439,0.022933905410896082,-0.05052614118687214,0.05050903778537155,0.022730886799772785,-0.050546210249149445,0.05052942962553072,0.022501016399682133,-0.050568461425292685,0.050552042215244175,0.022272645420336468,-0.050590069152016755,0.050574005236150237,0.02202754744257384,-0.05061269195727667,0.05059700496605325,0.021760909135309973,-0.05063662196499113,0.050621339935803804,0.02146488307930704,-0.050662333982374005,0.050647495084824766,0.021099008669564656,-0.050692835817769705,0.05067853536395997,0.020778499264988932,-0.05072306590840969,0.05070664714646767,0.020225677136487107,-0.050764392973317335,0.05074870330378155
597,7.954696868754164,0.02439652152804254,-0.05025644944772513,0.05023694101983603,0.024251636886002553,-0.05027301970888518,0.050253757581058156,0.024103388395077186,-0.05028979583620643,0.05027078408851553,0.023940580185992304,-0.050308014930485125,0.050289276622062624,0.023784285251240246,-0.05032528138379445,0.050306802898019164,0.023623873174646877,-0.05034280485482429,0.05032459228345599,0.02345830387295219,-0.05036063854471118,0.05034269722787339,0.02328738044247048,-0.050378800691177054,0.05036113748726858,0.02309759325852853,-0.05039866864094034,0.05038131205316522,0.02291330736452799,-0.05041764927504147,0.05040058784702666,0.022721162030662934,-0.05043711142821855,0.05042035531108084,0.022519669282283862,-0.050457142902226935,0.05044070353322117,0.022291530948525425,-0.050479352397938014,0.05046326767317575,0.022064885386794953,-0.05050091964309633,0.05048518354854605,0.02182164440321278,-0.05052350005799774,0.05050813380411731,0.02155703245707501,-0.05054738521714055,0.05053241629914502,0.021263263699323354,-0.05057304903531182,0.05055851488081237,0.020900190379856493,-0.05060349367560747,0.05058948776618433,0.02058214480701871,-0.050633671949634355,0.05061753894256264,0.02003359565750829,-0.050674921550370323,0.05065950274216768
598,7.968021319120586,0.02417323329108144,-0.05016807032618923,0.05014895317951159,0.02402941729457855,-0.050184609641813434,0.05016573425683531,0.023882264081250767,-0.05020135443717797,0.050182724813154264,0.02372066084976155,-0.05021953950163827,0.05020117827277907,0.023565524799434658,-0.05023677370337806,0.05021866748307576,0.023406304291974052,-0.05025426443856457,0.050236419220848164,0.023241967179436947,-0.05027206481226514,0.050254485810015466,0.023072318255902943,-0.050290193025711756,0.05027288696734593,0.02288394919712565,-0.050310023851382654,0.050293018708996565,0.02270104332036557,-0.050328969015755426,0.05031225353792165,0.022510340024483214,-0.050348394795070736,0.05033197894037815,0.022310362962175433,-0.05036838882748551,0.05035228380242868,0.022083945101018895,-0.050390556805504354,0.050374799780515025,0.021859013363365407,-0.050412083727259235,0.05039666879197844,0.02161761684672459,-0.050434621917544616,0.05041956987050054,0.021355017533025128,-0.05045846240362177,0.050443800208261634,0.021063490707524966,-0.05048407821139912,0.050469842567571796,0.020703199303514,-0.05051446588096486,0.050500748474498064,0.02038760060150183,-0.050544592541080076,0.05052873941253004,0.01984329478876071,-0.050585764982783984,0.05057061144053915
