,ZETA,U Bar of 0.74,A of 0.74,B of 0.74,U Bar of 0.74015,A of 0.74015,B of 0.74015,U Bar of 0.74029,A of 0.74029,B of 0.74029,U Bar of 0.74044,A of 0.74044,B of 0.74044,U Bar of 0.74059,A of 0.74059,B of 0.74059,U Bar of 0.74074,A of 0.74074,B of 0.74074,U Bar of 0.74088,A of 0.74088,B of 0.74088,U Bar of 0.74103,A of 0.74103,B of 0.74103,U Bar of 0.74118,A of 0.74118,B of 0.74118,U Bar of 0.74133,A of 0.74133,B of 0.74133,U Bar of 0.74147,A of 0.74147,B of 0.74147,U Bar of 0.74162,A of 0.74162,B of 0.74162,U Bar of 0.74177,A of 0.74177,B of 0.74177,U Bar of 0.74192,A of 0.74192,B of 0.74192,U Bar of 0.74206,A of 0.74206,B of 0.74206,U Bar of 0.74221,A of 0.74221,B of 0.74221,U Bar of 0.74236,A of 0.74236,B of 0.74236,U Bar of 0.74251,A of 0.74251,B of 0.74251,U Bar of 0.74265,A of 0.74265,B of 0.74265,U Bar of 0.7428,A of 0.7428,B of 0.7428
143,1.9053964023984011,0.7010892441641668,-0.20106276664608397,0.09559309108878702,0.7012110569415176,-0.20091749751690519,0.09573190657355447,0.7013189894821,-0.20087407467934695,0.09583639946711288,0.7018799561655485,-0.2011529036120531,0.09617853479111102,0.7024868940372485,-0.2014699175097666,0.09654618338666247,0.7030158283343753,-0.20172680141655108,0.09687707768898968,0.7035518236136222,-0.2019938926584803,0.0972118121690613,0.7041029550050244,-0.20225659534157714,0.097563115004294,0.704680817287254,-0.20254188038259233,0.09793104531820768,0.7052447007078615,-0.20335466156465784,0.09829984976691944,0.7057992639162283,-0.20308934540579873,0.09865443123481592,0.7068842485497605,-0.20369085090402608,0.09933230096168554,0.70749425993608,-0.20396822869140538,0.09974526421481533,0.7075241741951787,-0.20483130960319393,0.09979955368738093,0.7087136592749452,-0.20455181435518305,0.10057433479841633,0.7093429079728492,-0.20544328861989067,0.10101445415894568,0.7105097236024966,-0.20545596801431046,0.10180049809395883,0.7111406875772855,-0.20637004053481853,0.10226083671883827,0.7123754912404716,-0.206393848638558,0.10311855406815804,0.713694383237206,-0.20706007995664027,0.10407406701788142
144,1.9187208527648234,0.7003899268824895,-0.20018030293543748,0.096142870999229,0.7005056540097777,-0.20003361817243864,0.09628170401067651,0.7006092069758986,-0.1999891211975784,0.09638623914250968,0.7011531211104511,-0.20026449047928832,0.09672816092009442,0.7017416153995474,-0.20057778909064822,0.09709555165960623,0.702254073552147,-0.2008313248266054,0.0974262169548089,0.7027732870116798,-0.2010950304700654,0.0977606930512865,0.703306826951122,-0.20135417764184987,0.09811171373590866,0.7038661829909237,-0.20163574027352438,0.0984793243337133,0.7044116711773335,-0.20244416033825854,0.09884777144897855,0.7049481624416732,-0.20217588488761062,0.09920202806189811,0.7059978343526668,-0.2027705498868876,0.09987905657734582,0.7065868508900114,-0.2030437462116094,0.10029154821933671,0.706615557175698,-0.20390523753055703,0.10034591422818948,0.7077639254019755,-0.2036189393567199,0.10111959513440934,0.7083708355686613,-0.20450526376926378,0.10155910998200747,0.7094960977108467,-0.2045106966259496,0.10234392910460818,0.710103605756559,-0.2054193722929353,0.10280355714240957,0.7112926961998207,-0.20543525121844403,0.10365976242589653,0.7125607765874794,-0.2060918270477152,0.1046134458322001
145,1.932045303131246,0.6996287362524244,-0.19930011460509392,0.0966827915655869,0.6997383656842157,-0.19915202684997535,0.09682161793430774,0.6998375283217998,-0.1991064650273166,0.09692617746925444,0.7003643414604754,-0.19937840838914556,0.09726782399411238,0.7009343411920773,-0.19968802826952434,0.09763489044276409,0.7014302797617017,-0.19993824876181943,0.09796526709102273,0.7019326686680243,-0.2001986024125771,0.0982994243394986,0.7024485744622885,-0.20045422950425798,0.0986500994423035,0.7029893809263723,-0.20073210710769385,0.09901732381493708,0.7035164330651092,-0.20153621047924225,0.09938534738416122,0.7040348136136516,-0.20126500547523055,0.09973921454032088,0.7050491023566481,-0.20185290157331046,0.10041527797333348,0.7056170867736408,-0.20212195977960798,0.10082722317041842,0.7056445824222108,-0.2029818764706542,0.10088165685549123,0.7067517676293371,-0.2026888483282265,0.10165409612609276,0.7073363070857189,-0.20357007775391694,0.10209292723078592,0.708419963286882,-0.2035683427488242,0.102876377294532,0.7090039903018714,-0.2044716801464096,0.10333521195380836,0.710147326555119,-0.20447971794621875,0.10418974773171727,0.7113645643359275,-0.2051267471115538,0.10514142709060353
146,1.9453697534976682,0.6988065900810959,-0.19842227138807408,0.09721282925822422,0.6989101121415794,-0.19827279334539402,0.09735162511634185,0.6990048754166849,-0.19822617601327672,0.09745619143332707,0.6995145459757374,-0.19849472731426174,0.09779750187098715,0.7000660076038885,-0.19880070515166284,0.09816417854798878,0.7005453897785721,-0.19904764344512407,0.09849420776966533,0.7010309181495177,-0.19930467882365427,0.09882798659172085,0.7015291541756055,-0.19955682138377137,0.09917825361976654,0.7020513751712331,-0.19983105145832686,0.09954502625613439,0.7025599578382453,-0.20063088267732665,0.09991256109276046,0.7030601961634376,-0.20035677796231496,0.10026597516292336,0.7040390455047407,-0.20093797693581428,0.1009409516269208,0.7045859689470535,-0.20120294047657414,0.10135227674009928,0.7046122517699499,-0.20206129755471952,0.10140676930826127,0.7056782042861152,-0.20176161255145686,0.10217782789589067,0.7062403497999329,-0.20263780194869183,0.10261589737005497,0.7072823642587178,-0.2026289779055256,0.10339783660027342,0.7078428945138147,-0.20352703569262495,0.10385579654750349,0.7089404538890647,-0.2035273205427202,0.10470850819545664,0.7101068383358534,-0.2041649119668296,0.10565801223999373
147,1.9586942038640907,0.6979244104097638,-0.19754684129328268,0.09773296489730413,0.6980218177638984,-0.1973959857243589,0.09787170668822469,0.69811217434249,-0.19734832226545868,0.0979762623874725,0.6986046675182107,-0.19761351547663183,0.09831717679921818,0.6991375548344901,-0.19791588807447988,0.09868339920337939,0.699600350345987,-0.19815957731611314,0.09901302310189486,0.7000689888651271,-0.19841332824184102,0.09934636482813748,0.7005495264792265,-0.19866202191968416,0.09969616225079347,0.7010531334570065,-0.1989326420655285,0.10006241866280607,0.7015432205195854,-0.199728245768948,0.1004294006304755,0.7020252922803195,-0.19945127127491802,0.10078229898256,0.7029686600014194,-0.20002584504632984,0.10145606862057095,0.7034945019129583,-0.2002867574631284,0.1018667012328238,0.7035195701907977,-0.20114356998729405,0.10192124396220419,0.704544256598832,-0.20083730134730596,0.10269078525256256,0.7050839937521368,-0.20170850574315058,0.10312801657823012,0.7060843470655425,-0.20169267159717863,0.103908305722668,0.7066213740583082,-0.20258550848169102,0.10436531110991504,0.7076731518570151,-0.20257812864144942,0.1052160468723974,0.7087886921771167,-0.20320639129651005,0.10616320762966855
148,1.972018654230513,0.6969831230414257,-0.1966738906125535,0.09824318358472721,0.697074410664915,-0.19652167032946932,0.09838184807244184,0.6971603548917517,-0.19647297016637325,0.09848637598236314,0.6976356425738834,-0.19673483935513109,0.0988268353479079,0.6981499266123177,-0.19703364361538636,0.09919253998186052,0.6985961116500854,-0.1972741170391842,0.09952170156535828,0.6990478375777989,-0.1975246174150308,0.09985454845721387,0.6995106550208183,-0.19776989794438138,0.10020381572889243,0.6999956266738724,-0.1980369458453937,0.10056949247510914,0.7004671991889769,-0.1988283667467919,0.10093585851041158,0.7009310871093051,-0.19854855248129435,0.10128817953273257,0.7018389448034972,-0.19911657308668776,0.10196062455985254,0.7023436928035832,-0.19937347799024555,0.10237049350171444,0.7023675452799568,-0.2002287610572405,0.10242507774593307,0.7033509481703892,-0.19991598208757774,0.1031929676041248,0.7038682712228576,-0.20078225655389662,0.10362928565848502,0.7048269601246921,-0.2007594913165568,0.10440778803461702,0.7053404864294451,-0.20164716603016575,0.1048637605252462,0.7063464956415957,-0.2016322098032107,0.10571237156533259,0.7074112206318589,-0.20225125266366176,0.10665702440910828
149,1.9853431045969354,0.6959836570739608,-0.1958034839285027,0.09874347463402644,0.6960688222220776,-0.19564991178821955,0.09888203891196234,0.6961503500987845,-0.1956001843790802,0.09898652209571641,0.6966084107806683,-0.1958587636938547,0.09932646833464298,0.6971040697190807,-0.19615403660045802,0.09969159272771812,0.6975336268411393,-0.19639132751250832,0.1000202359295138,0.6979684239225377,-0.1966386113097448,0.10035253119977564,0.6984135062223066,-0.19688051449294564,0.10070120878134944,0.6988798283819986,-0.19714402789996338,0.1010662434892313,0.6993328744911647,-0.19793131077017517,0.10143193162304838,0.6997785682556888,-0.19764868680255826,0.10178361474619292,0.7006509011182125,-0.19821022635997387,0.10245461948933447,0.7011345508749932,-0.1984631674110337,0.10286365486283008,0.7011571867500458,-0.1993169361496311,0.10291827205513084,0.7020993044668006,-0.19899772020763717,0.10368437886877364,0.7025942162150992,-0.19985911983778493,0.10411970994788042,0.7035112533072262,-0.1998295025620979,0.10489629148689104,0.7040012904210242,-0.20071207383568354,0.10535115427935972,0.7049615614165177,-0.20068962953166927,0.10619749472469979,0.7059755191099177,-0.20129956152818343,0.10713947842386776
150,1.998667554963358,0.6949269444391276,-0.19493568412316784,0.09923383149833381,0.6950059866144349,-0.19478077302174643,0.0993722729977539,0.6950830957767771,-0.19473002785601534,0.09947669475948373,0.6955239144623708,-0.19498535151125176,0.09981607075144909,0.6960009335204086,-0.1952771301139052,0.1001805534812108,0.696413851561222,-0.19551127187780398,0.10050862317903199,0.6968317099310185,-0.19575537312121974,0.10084031101116989,0.6972590488014002,-0.1959939348135779,0.10118834039008005,0.6977067143297269,-0.19625395152799993,0.10155267177685633,0.6981412291507321,-0.19703714117625165,0.10191762115430565,0.6985687252968263,-0.1967517376241722,0.10226860687164745,0.6994055319089044,-0.19730686830272293,0.10293805780659619,0.6998680870091747,-0.19755588919335754,0.10334619100754855,0.699889505932927,-0.19840815875848025,0.1034008326648312,0.7007903523120874,-0.19808257921991637,0.1041650273839515,0.7012628639455237,-0.19893915910599197,0.10459929922464946,0.702138277422313,-0.1989027688527887,0.10537382851211329,0.702604845607141,-0.19978029539245662,0.10582750636185077,0.7035194258199483,-0.1997504512897918,0.10667143334694268,0.7044826831243817,-0.20035138126443125,0.10761059010973713
151,2.0119920053297804,0.693813919447723,-0.19407055238740897,0.09971425169653421,0.6938868403667553,-0.1939143152543411,0.09985254819448532,0.693959530061135,-0.19386256184858341,0.09995689208522654,0.6943830981690693,-0.1941146641100294,0.10029564168893658,0.6948414695030364,-0.19440298550831805,0.10065942240137718,0.6952377434785372,-0.19463401153089085,0.10098686443539728,0.6956386595630958,-0.19487496428427953,0.10131789000163176,0.6960482533000476,-0.1951102203788067,0.1016652137106924,0.6964772619789646,-0.195366778236556,0.10202878160284728,0.6968932474944229,-0.1961459194920162,0.10239293250183515,0.6973025493014346,-0.19585776650823722,0.10274316238869412,0.6981038414085265,-0.19640656049792257,0.10341094817448777,0.6985453132241338,-0.1966517049332758,0.10381811191321014,0.6985655152896605,-0.19750249050029253,0.10387276963995629,0.6994251193916962,-0.19717062072824507,0.10463492581369808,0.699875250344379,-0.19802243593891372,0.1050680676137834,0.7007090837107344,-0.19797935174388595,0.10584041592707112,0.7011522118321504,-0.1988518922076171,0.10629283516646702,0.7020211654376969,-0.19881473651713538,0.10713420887125623,0.7029338077674979,-0.1994067731797006,0.10807038438533265
152,2.0253164556962027,0.6926455183411817,-0.19320814823104865,0.10018473673772131,0.692712321900142,-0.19305059802370134,0.10032286636453193,0.6927805929593921,-0.19299784591749264,0.10042711618779597,0.693186908224198,-0.1932467610878029,0.10076518425875529,0.6936266308188591,-0.19353166241566183,0.10112820368715893,0.6940062618287943,-0.19375960613299792,0.10145496487683128,0.6943902382454337,-0.19399744448496534,0.1017852743549798,0.6947820916202804,-0.19422943089745984,0.10213183598988626,0.6951924500380642,-0.1944825677533097,0.10249458134127451,0.6955899149811128,-0.19525770544707874,0.10285787518966792,0.6959810323567645,-0.1949668332065582,0.10320729192112287,0.6967468346413666,-0.1955093626887989,0.10387330343177434,0.6971672421924323,-0.19575067436926488,0.10427943175215816,0.6971862279288248,-0.1965999911283975,0.10433409724424762,0.6980046337646865,-0.19626190444297448,0.10509409105442727,0.69843241156439,-0.1971090100018607,0.10552603349106118,0.6992247233478611,-0.19705931084344158,0.1062960748335034,0.6996444487103446,-0.19792692381836618,0.10674716339002588,0.7004678562966271,-0.1978825446479509,0.10758584707486997,0.7013299871973585,-0.1984657965335281,0.10851889054327785
153,2.038640906062625,0.6914226788499751,-0.19234852949372708,0.10064529204407056,0.6914833710894779,-0.19218967919190064,0.10078323329039975,0.6915472259079567,-0.1921359379438075,0.10088737310743202,0.6919362922786294,-0.19238170034846788,0.10122470551447602,0.6923573718361262,-0.1926632187589981,0.10158690549695912,0.6927203669638831,-0.19288811362280087,0.10191293365665885,0.693087412417622,-0.1931228716728982,0.10224247424576276,0.6934615365676762,-0.19335162432737246,0.1025882184813127,0.6938532580024863,-0.19360137803963987,0.10295008338991471,0.6942322177397531,-0.19437255698718134,0.10331246278134473,0.6946051671038458,-0.19407899567445536,0.10366101014870917,0.6953355169532284,-0.19461533279335463,0.1043251405022983,0.6957348867683874,-0.19485285539719882,0.10473016879931207,0.695752657133523,-0.195700718548041,0.1047848338477263,0.6965299233850283,-0.19535648819686438,0.10554254413926953,0.6969353834990174,-0.19619893906151897,0.10597321938566444,0.6976862469563396,-0.1961427038296,0.10674083051750956,0.6980826151355747,-0.1970054478098977,0.10719051792997765,0.6988605733684858,-0.19695393313006612,0.10802637796702283,0.6996723141355232,-0.19752850855777776,0.10895614214013344
154,2.051965356429047,0.6901463397589993,-0.1914917523564485,0.10109592687224411,0.690200928827933,-0.19133161495704995,0.1012336585956835,0.6902603713359856,-0.191276894140695,0.10133767273039826,0.6906321988720291,-0.19151953811426933,0.10167421637101626,0.6910346476980979,-0.19179771076490643,0.10203553986675455,0.691381019908143,-0.19201959022916307,0.10236078382023792,0.6917311490860197,-0.1922513020743484,0.10268950375497976,0.6920875614026948,-0.19247685688880461,0.10303437636001869,0.692460665703559,-0.19272326530441397,0.10339530408334688,0.6928211421155629,-0.19349053028843094,0.10375671279165724,0.6931759462812281,-0.1931943100852952,0.1041043357176298,0.6938708935503403,-0.19372452691963127,0.1047664803027917,0.6942492595242381,-0.1939583040860562,0.10517034533840797,0.6942658158973724,-0.19480472883220443,0.10522500183281665,0.6950020156322592,-0.19445442796170234,0.10598031014111847,0.6953852013102908,-0.19529227900314566,0.10640965188151885,0.6960947041288226,-0.19522958646863459,0.10717471234772533,0.6964677688011655,-0.1960875198340623,0.10762292978076131,0.6972003900844806,-0.19602895744451365,0.10845583568178069,0.6979618793759611,-0.19659496447747535,0.10938217688523177
155,2.06528980679547,0.6888174404802719,-0.19063787135379442,0.10153665423344174,0.6888659365988195,-0.19047645986562772,0.10167415566467355,0.6889209722366159,-0.19042076906584007,0.10177802870826712,0.6892755770017253,-0.19066032893854254,0.10211373152272703,0.6896594138894021,-0.19093519297658137,0.1024741226268808,0.6899891819224548,-0.19115409048455426,0.10279853222057296,0.690322415385623,-0.19138279020598525,0.10312638078449579,0.6906611394001775,-0.19160518307854196,0.10347032863559916,0.6910156528655328,-0.1918482840184619,0.10383026360476956,0.6913576742247016,-0.19261167977221996,0.10419064659712625,0.6916943622773334,-0.19231283084571163,0.10453729114962922,0.692353969047334,-0.19283699938166612,0.10519734764947004,0.6927113722954944,-0.193067074694324,0.10559998756703984,0.6927267164697098,-0.19391207623812154,0.10565462749926716,0.693421936851774,-0.19355577786562495,0.10640741807451859,0.6937828989664826,-0.1943890838484673,0.10683536151750102,0.6944511429609551,-0.1943200126336911,0.107597753672408,0.6948009657302961,-0.19517319362873925,0.10804443392909821,0.6954883778608253,-0.1951076711258699,0.10887425836984603,0.696199771305477,-0.19566521753235513,0.10979703652857012
156,2.078614257161892,0.6874369206331722,-0.18978693938677993,0.10196749081221135,0.6874793360550512,-0.1896242668254539,0.1021047415607254,0.6875299717458633,-0.18956761563450616,0.10220845837597023,0.6878673756993607,-0.18980412571910146,0.10254326936025648,0.6882326258103142,-0.19007571826757913,0.10290267331760768,0.688545814076427,-0.1902916672391212,0.10322619943273097,0.6888621781501254,-0.19051738888928108,0.10355312697027279,0.6891832434172845,-0.19073665568465298,0.10389609806417882,0.6895191986712631,-0.19097648692970848,0.10425498589666349,0.689842799517721,-0.19173605812080702,0.10461428934534221,0.6901614066917274,-0.1914346106114898,0.10495990275006345,0.6907857470244126,-0.19195280271611534,0.1056177711635375,0.6911222357357508,-0.1921792196870692,0.10601912550063311,0.6911363699102565,-0.19302281322446344,0.10607374096800068,0.6917907119049841,-0.19266059021110954,0.1068239007965297,0.692129508789874,-0.19348940577424972,0.10725038268664829,0.6927566095948355,-0.1934140343242051,0.1080099917155726,0.6930832598171355,-0.1942625210378825,0.10845506924836665,0.6937256056354911,-0.19419012578326988,0.10928168808950668,0.6943870754358665,-0.19473931899908237,0.110200766747914
157,2.0919387075283145,0.6860057196324401,-0.18893900773632802,0.10238845688413158,0.6860420686064113,-0.18877508711928323,0.1025254369435053,0.6860883127293353,-0.1887174851332152,0.10262898266872762,0.6864085436155767,-0.1889509797122492,0.10296285188630538,0.6867552383592064,-0.18921933785618825,0.10332121510362155,0.6870518768289345,-0.18943237167538463,0.10364380966717768,0.6873514034905095,-0.1896551492655428,0.10396976759453558,0.6876548454700133,-0.1898713258018754,0.1043117110593447,0.6879722813366201,-0.1901079250789368,0.10466949857042175,0.6882775023519633,-0.19086371629353002,0.10502766986329205,0.6885780699055748,-0.19055970030408428,0.10537220051494652,0.6891672295940424,-0.19107198769951322,0.1060277831757321,0.6894828588811791,-0.1912947897536484,0.10642779287548036,0.6894957856534731,-0.19213699046916197,0.10648237608402399,0.6901093637295411,-0.19176891549360608,0.10722979490670198,0.6904260610148077,-0.19259329513150808,0.10765475353450689,0.691012147773213,-0.1925117016859611,0.10841146747231742,0.691315702378914,-0.19335555203220783,0.10885487839219796,0.6919131394163519,-0.19327637112206383,0.10967817069686808,0.6925248739479871,-0.19381731821411635,0.11059341703525921
158,2.1052631578947367,0.6845247762841612,-0.18809412607733783,0.1027995762324782,0.6845550750148648,-0.18792897041899304,0.10293626598522414,0.6845969373770338,-0.1878704272340231,0.10303962603796799,0.6849000286128848,-0.1881009405473852,0.1033725046303883,0.68522820552342,-0.1883661013203991,0.1037297746875296,0.6855083296171657,-0.18857625332353609,0.10405139068215104,0.6857910563822754,-0.1887961208115452,0.10437633149699066,0.6860769163186019,-0.18900924284760567,0.10471719760214836,0.6863758776939981,-0.18924264781615596,0.10507383281506824,0.6866627655731512,-0.1899947035436237,0.10543082056479439,0.6869453406613764,-0.18968814912774315,0.10577421803712352,0.6874994169772819,-0.19019460336613925,0.10642741963003707,0.6877942487249142,-0.19041383382602578,0.10682602705096764,0.6878059710828036,-0.19125465688784168,0.1068805703185253,0.6883789129098481,-0.19088080242077832,0.10762514064629275,0.6886735833562541,-0.1917008004653254,0.10804851585675157,0.6892187984045752,-0.1916130630317613,0.10880222560347548,0.689499341719125,-0.19245233473048784,0.10924390768743265,0.6900520418409396,-0.19236645496608132,0.110063755735511,0.690614245247945,-0.19289926259717843,0.1109750405827977
159,2.1185876082611594,0.6829950283899608,-0.18725234249332218,0.1032008760639844,0.68301929499809,-0.18708596480034104,0.10333725628596997,0.6830567868064532,-0.18702649000936586,0.10344041636635096,0.683342777367012,-0.18725405624218447,0.10377225656271293,0.6836524799786817,-0.1875160566134462,0.10412838222250001,0.6839161304544067,-0.18772336007730855,0.10444897369518692,0.6841821002616041,-0.18794035135573875,0.10477285098521433,0.6844504250619662,-0.18815045457846402,0.10511259115029575,0.684730962784963,-0.18838070281754513,0.10546802330518376,0.684999570106356,-0.18912906743561375,0.1058237773571637,0.6852642056523266,-0.18882000458721038,0.1061659924116919,0.6857833070900213,-0.18932069702646365,0.10681671998668302,0.6860574098014793,-0.18953639909766976,0.10721386891111742,0.6860679311149902,-0.19037585965283102,0.10726836467028594,0.6866003772580509,-0.1899962979323236,0.10800998179685427,0.6868731005890375,-0.19081196853524876,0.10843171499620756,0.6873775991393205,-0.19071816486267112,0.10918231432972589,0.68763522270203,-0.1915529154214221,0.10962220702657166,0.6881433717479117,-0.19146042328046875,0.11043849632571327,0.6886562635355566,-0.1919851976752896,0.11134569416852973
160,2.1319120586275817,0.6814174123595428,-0.1864137034915897,0.10359238692380397,0.6814356668414769,-0.1862461167582684,0.10372843878824868,0.6814688006741388,-0.18618571994745112,0.10383138488200146,0.681737734976822,-0.18641037321832304,0.10416214000728846,0.6820290126973468,-0.18666925007989799,0.1045170712241504,0.6822762355367528,-0.18687373821039518,0.10483659329391048,0.6825254966305313,-0.18708788709500615,0.10515936174432479,0.6827763387413563,-0.18729500710740865,0.10549792854664064,0.6830385094623371,-0.18752213610294718,0.10585210810815673,0.6832888945565284,-0.1882668538632602,0.10620657954722203,0.6835356491213336,-0.1879553125059777,0.10654756414079117,0.6840198951392411,-0.18845031428614245,0.10719572712456314,0.6842733437814739,-0.18866253104299888,0.10759136276557214,0.6842826677946462,-0.1895006442127229,0.10764580356653022,0.684774771405643,-0.18911544722034104,0.10838436557831939,0.6850256341379235,-0.18992684433623186,0.10880439973940303,0.6854895839571667,-0.1898270518898102,0.10955178532529602,0.6857243863386474,-0.19065733858605002,0.10998982975985548,0.6861881837604741,-0.19055832019506694,0.11080244905337118,0.686651998385173,-0.19107516710734235,0.11170543804166166
161,2.145236508994004,0.6797928628318188,-0.1855782540189472,0.10397414260978453,0.6798051270187062,-0.18540947122272355,0.10410984769084057,0.679833916795869,-0.18534816196817064,0.10421256607206421,0.6800858445830383,-0.18556993631772475,0.10454219055437262,0.680358752565545,-0.1858257264722682,0.10489587848179496,0.680589598858905,-0.18602743239339017,0.1052142873462046,0.6808222046714046,-0.18623877261194108,0.10553590274605082,0.6810556219534153,-0.1864429449213723,0.10587324992709554,0.6812994880018234,-0.1866669920538847,0.10622612859087398,0.6815317148187239,-0.18740810706802197,0.10657926974677455,0.6817606524699371,-0.1870941170450585,0.10691897703787843,0.6822101732294747,-0.1875834990655334,0.10756448724318164,0.6824430490766278,-0.18779227343734786,0.10795855625013939,0.682451179899222,-0.18862905431245575,0.10801293476333503,0.6829031064058669,-0.1882382937502177,0.10874834254670916,0.6831322016786802,-0.18904547112009318,0.10916662221277774,0.6835557827659218,-0.18893976705665633,0.10991069361138292,0.6837678693843029,-0.18976564692067352,0.11034683258710089,0.6841875278817949,-0.18966018802829485,0.11115567385875288,0.6846025143390299,-0.1901692127091725,0.11205433580792412
162,2.1585609593604262,0.6781223123047188,-0.18474603747789775,0.10434618008615641,0.6781286098210931,-0.18457607157498157,0.10448152036207896,0.6781530707756422,-0.18451385943950882,0.10458399759568446,0.6783880469958914,-0.18473278881930438,0.10491244697236404,0.6786426460094421,-0.18498552896812354,0.10526484396915899,0.6788571718392298,-0.1851844857112259,0.10558209690986535,0.6790731808707121,-0.18539305089262306,0.10590251615730786,0.6792892364727634,-0.1855943108993945,0.10623859862807207,0.6795148657233252,-0.18581531343207108,0.10659012932596458,0.6797290036982334,-0.18655286965801549,0.10694189377766311,0.6799401938772681,-0.18623646072225572,0.10728027813160523,0.6803551299796231,-0.18672029361970416,0.1079230497642525,0.6805675204554049,-0.18692566837742444,0.1083155002270177,0.6805744625545195,-0.18776113201388553,0.10836980924571833,0.6809863893470022,-0.18736487928200235,0.10910196649158384,0.6811938167502415,-0.18816789041745893,0.10951843777867029,0.6815772210117611,-0.18805635156183156,0.1102590974494185,0.6817667039479148,-0.1888778813602577,0.11069327544942151,0.6821424491025602,-0.18876606731150666,0.11149823392521302,0.6825088705132324,-0.189267374479097,0.11239245431494221
163,2.171885409726849,0.6764066907738767,-0.18391709574330992,0.1047085393967409,0.6764070469958423,-0.18374595966443538,0.10484349725265463,0.6764271956436249,-0.18368285419442296,0.10494572019651943,0.6766452803318994,-0.18389897245618222,0.10527295111924591,0.676881636630758,-0.1841486991876624,0.10562401075466707,0.6770799029541588,-0.1843449396810802,0.10594006614185217,0.6772793786524373,-0.1845507633448622,0.1062592472483901,0.6774781408842749,-0.18474914633122283,0.10659402109356028,0.677685606622114,-0.18496714139839016,0.10694415799770737,0.6778817305406689,-0.18570118262743993,0.10729450057650967,0.6780752479291194,-0.1853823844318961,0.10763151756940845,0.6784557501502153,-0.1858607385589041,0.10827146723306377,0.6786477486692332,-0.1860627563022285,0.10866224868481895,0.6786535068608285,-0.18689691771682,0.10871648112752282,0.6790256229766751,-0.1864952438922377,0.1094452943333554,0.6792114883781105,-0.1872941420601609,0.10985990493120361,0.6795549193010965,-0.18717684488233877,0.11059705823430087,0.6797219171130373,-0.1879940811022778,0.11102922142095513,0.6800539870207482,-0.18787599681378955,0.11183019556799337,0.680372120216397,-0.18836969062388312,0.11271986353778597
164,2.1852098600932712,0.6746469253802998,-0.18309146917953428,0.10506126357777944,0.6746413673933409,-0.18291917582583395,0.10519582180804841,0.6746572215031306,-0.18285518654817035,0.1052977776148829,0.674858479659812,-0.18306852743334506,0.10562374785368417,0.6750766648516267,-0.18331527721173926,0.1059734249114097,0.6752587373821244,-0.18350883427072892,0.10628824220723758,0.6754417480210639,-0.18371194981688801,0.10660614430088489,0.6756232902251179,-0.18390749093635775,0.10693956678195417,0.6758126710099329,-0.18412251553231765,0.1072882653077105,0.6759908608721666,-0.18485308537644202,0.10763714209925879,0.676166785257313,-0.1845319274650036,0.10797274852092546,0.6765130142812386,-0.18500487286947195,0.10860979521971928,0.6766847200894819,-0.18520357601440451,0.10899885863850044,0.6766892995298742,-0.1860364501804866,0.10905300755120767,0.6770218053373119,-0.18562942599622131,0.10977838602057687,0.6771862207090471,-0.18642426420405886,0.11019108519218494,0.6774898930340966,-0.18630128479721794,0.11092464038770987,0.6776345305708613,-0.18711428363098112,0.11135473660071704,0.677923175473708,-0.1869900135671697,0.11215162812323137,0.6781933105810333,-0.1874761975851163,0.1130366364648245
165,2.1985343104596935,0.6728439400671361,-0.18226919665794272,0.10540439857048346,0.6728324966235977,-0.18209575889694307,0.10553854038069183,0.6728440751868429,-0.18203089531605834,0.10564021649962295,0.6730285766559005,-0.18224149244572888,0.10596488494588141,0.6732286675689518,-0.18248530160030957,0.10631313542688998,0.6733946166571069,-0.182676207917318,0.10662667518795962,0.6735612352143097,-0.18287664861645653,0.10694325851541313,0.6737256356367454,-0.18306938288351396,0.10727528807272806,0.6738970151661645,-0.18328147385175791,0.10762250488046855,0.6740573560498151,-0.18400861573139365,0.10796987322562543,0.6742157721894148,-0.1836851275298845,0.10830402708134107,0.6745278983406218,-0.18415273393515122,0.10893809222036685,0.6746794163552983,-0.18434816470199958,0.10932539002931668,0.6746828225325636,-0.1851797665454057,0.10937944858765943,0.6749759294127502,-0.18476746237066596,0.11010130442732087,0.6751190126571626,-0.18555829335225796,0.11051204300713359,0.6753831520499766,-0.18542970741159212,0.1112419112516218,0.6755055602650818,-0.18623852474203284,0.11166989000469559,0.6757510421825595,-0.18610815289219476,0.11246260383729449,0.6759734822077275,-0.1865869300659335,0.11334284898400337
