,ZETA,U Bar of 0.01,A of 0.01,B of 0.01,U Bar of 0.02,A of 0.02,B of 0.02,U Bar of 0.03,A of 0.03,B of 0.03,U Bar of 0.04,A of 0.04,B of 0.04,U Bar of 0.05,A of 0.05,B of 0.05,U Bar of 0.06,A of 0.06,B of 0.06,U Bar of 0.07,A of 0.07,B of 0.07,U Bar of 0.08,A of 0.08,B of 0.08,U Bar of 0.09,A of 0.09,B of 0.09,U Bar of 0.1,A of 0.1,B of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,U Bar of 0.7,A of 0.7,B of 0.7,U Bar of 0.71,A of 0.71,B of 0.71,U Bar of 0.72,A of 0.72,B of 0.72,U Bar of 0.73,A of 0.73,B of 0.73,U Bar of 0.74,A of 0.74,B of 0.74,U Bar of 0.74014,A of 0.74014,B of 0.74014,U Bar of 0.74028,A of 0.74028,B of 0.74028,U Bar of 0.74043,A of 0.74043,B of 0.74043,U Bar of 0.74057,A of 0.74057,B of 0.74057,U Bar of 0.74071,A of 0.74071,B of 0.74071,U Bar of 0.74085,A of 0.74085,B of 0.74085,U Bar of 0.74099,A of 0.74099,B of 0.74099,U Bar of 0.74114,A of 0.74114,B of 0.74114,U Bar of 0.74128,A of 0.74128,B of 0.74128,U Bar of 0.74142,A of 0.74142,B of 0.74142,U Bar of 0.74156,A of 0.74156,B of 0.74156,U Bar of 0.74171,A of 0.74171,B of 0.74171,U Bar of 0.74185,A of 0.74185,B of 0.74185,U Bar of 0.74199,A of 0.74199,B of 0.74199,U Bar of 0.74213,A of 0.74213,B of 0.74213,U Bar of 0.74227,A of 0.74227,B of 0.74227,U Bar of 0.74242,A of 0.74242,B of 0.74242,U Bar of 0.74256,A of 0.74256,B of 0.74256,U Bar of 0.7427,A of 0.7427,B of 0.7427
986,13.137908061292473,0.0239197781557968,-0.0003807064647091398,0.000380481785780268,0.023530261066131215,-0.0007617063653327576,0.0007612726538928926,0.023141956784478977,-0.0011430021064261333,0.0011423744853864216,0.022754876647755364,-0.0015245961832850287,0.0015237892587168806,0.022369101963834202,-0.0019064911879968249,0.0019055190503735999,0.02198459975844737,-0.0022886898111815898,0.0022875660487033,0.02160142996974018,-0.0026711948511493424,0.0026699325494931956,0.02121962127920602,-0.0030540092172329255,0.003052620967757158,0.020839232050977503,-0.0034371359392177075,0.0034356338428681928,0.020460190438213757,-0.0038205781552201664,0.003818973839263689,0.016755381790109044,-0.007673150585737246,0.0076710620655475684,0.013228975230511182,-0.01156201136289654,0.011560123092947704,0.009917889007150656,-0.015494236701775958,0.015492875443436773,0.006862955239848193,-0.01948293729757198,0.019482159689947518,0.004106131384105017,-0.02355789559435633,0.023557581364762353,0.0016557502367929783,-0.027829718626073065,0.027829665617336692,0.0014185631573097035,-0.028285987629204517,0.02828594911487017,0.0011761532636460415,-0.02875658505805522,0.028756559371756606,0.0009190126669856467,-0.029252700157762223,0.029252685386689223,0.0006031848377261435,-0.02982249752143095,0.02982249275809071,0.0005972846475959809,-0.029832121844012707,0.029832117202546648,0.0005912727194121694,-0.02984186564306169,0.029841861148846304,0.0005846955377856957,-0.029852450092574773,0.02985244572785348,0.0005784182674876863,-0.029862476298051985,0.02986247207522933,0.0005719936688972123,-0.02987265888866849,0.02987265485171407,0.0005654051912864026,-0.02988301471476692,0.02988301083912135,0.0005586338752885134,-0.02989356332471732,0.02989355957676965,0.000551151544407287,-0.029905105045147828,0.029905101534372362,0.000543924063900093,-0.029916133043738906,0.029916129647160148,0.0005364275570312363,-0.02992744315161432,0.02992743997714394,0.0005323593297359045,-0.029943181203949357,0.029936290296807083,0.0005198303331467885,-0.029951986345704187,0.029951983546905866,0.0005165241256079991,-0.029960336251068333,0.02996033060117731,0.0005019161144400656,-0.02997764690532126,0.029977644499772523,0.0004919346639535453,-0.029991537594267717,0.029991535357593115,0.00048094626483919116,-0.030006467965739674,0.030006465995758288,0.0004674030164079037,-0.030024272901935996,0.030024266416025323,0.00045254440871264704,-0.03004350124437711,0.030043240436629235,0.000430410440101692,-0.030069871796405783,0.03006960688274075
987,13.151232511658895,0.02378210441991623,-0.00038032082287007207,0.00038009902845263365,0.023394325313792753,-0.000760934473702333,0.0007605063471703334,0.02300776352271093,-0.0011418433543095986,0.001141223839687217,0.022622430361487814,-0.0015230499571345635,0.0015222534867953218,0.022238406793878545,-0.001904556871299811,0.0019035973672476975,0.021855660025232645,-0.0022863667843346525,0.002285257671392886,0.021474249745257308,-0.002668482491336176,0.002667236696960925,0.02109420452937946,-0.00305090689828984,0.00304953686071402,0.020715582494829014,-0.0034336430314933024,0.0034321607036563234,0.02033831216151245,-0.0038166940254345167,0.003815110891430911,0.016651391987967758,-0.007665318482833138,0.007663258492831945,0.01314309777042314,-0.01155016248139156,0.011548301005128608,0.009850180259757018,-0.015478294105110089,0.015476953018800354,0.00681327495702499,-0.019462809193928413,0.019462043719636626,0.004074149634369423,-0.0235334570444331,0.02353314805542602,0.0016413284548226987,-0.027800723777338887,0.027800671769488968,0.0014059916217067385,-0.028256503836640332,0.028256466068114054,0.0011655149814399988,-0.02872659650174862,0.028726571335858916,0.0009104810376184999,-0.02922217895550431,0.029222164506932494,0.0005973425801461066,-0.029791363915734687,0.029791359293444064,0.0005914939672798404,-0.029800977888401203,0.029800973385269366,0.0005855346513874574,-0.029810711208822463,0.029810706850200545,0.0005790150972514182,-0.029821284275461206,0.029821280043365102,0.0005727928939479382,-0.02983129969817578,0.029831295605174828,0.0005664247235439672,-0.02984147133757794,0.029841467427605756,0.0005598941864899205,-0.029851816025951255,0.029851812274407398,0.000553182496850901,-0.02986235329063928,0.029862349663866007,0.0005457661462666292,-0.029873882597316423,0.029873879204519803,0.0005386024925046817,-0.02988489873454362,0.02988489545289607,0.0005311722868286778,-0.029896196677243008,0.029896193614583396,0.0005271400927514351,-0.029911925210133507,0.02990503441313795,0.0005147222174299855,-0.029920713471790244,0.029920710778041613,0.0005114453739953671,-0.029929054398583215,0.02992904885243386,0.0004969674073130381,-0.029946346428601892,0.0299463441210341,0.0004870750435027322,-0.02996022217493161,0.029960220032402774,0.0004761849450692053,-0.02997513648481665,0.029975134604844755,0.00046276318725005887,-0.0299929222716421,0.029992915870766843,0.0004480383062242656,-0.03001213020142469,0.030011869473413652,0.000426104419145244,-0.030038472386585514,0.030038207545071208
988,13.164556962025317,0.023645169330639475,-0.0003799359590830145,0.00037971701317335673,0.023259122275522418,-0.0007601641401967045,0.0007597415286241851,0.022874296961282313,-0.0011406869424137498,0.0011400754323288448,0.02249070468008771,-0.0015215068553264082,0.0015207207073723032,0.022108426052179254,-0.0019026264650953224,0.0019016794347275227,0.021727428461228576,-0.0022840484561623387,0.0022829538067025363,0.021347771348764186,-0.002665775620415131,0.002664546122926874,0.020969483183887368,-0.00304781086049567,0.0030464588018682907,0.020592621837200672,-0.0034301571992181065,0.003428694386118822,0.02021711619327985,-0.003812817767446689,0.0038112555424873696,0.01654801399945303,-0.007657502329195329,0.007655470487567786,0.013057753155230294,-0.01153833784028769,0.0115365027838585,0.009782916824168906,-0.015462384269406663,0.01546106306015417,0.0067639437882018125,-0.019442722632711257,0.019441969104350847,0.004042411541952058,-0.02350906915179777,0.023508765316690584,0.0016270305699311676,-0.02777178929810472,0.02777173827275005,0.0013935300829603697,-0.028227081460543632,0.02822704442389591,0.001154971805105561,-0.02869667044371905,0.028696645788329558,0.0009020277916324656,-0.029191721394157773,0.029191707261793935,0.0005915564245489681,-0.029760295266039342,0.02976029078193337,0.0005857589492820087,-0.029769898911028814,0.029769894543418832,0.0005798517966638322,-0.02977962177533753,0.02977961754954985,0.0005733893775588372,-0.029790183483560533,0.029790179381388,0.0005672217700443893,-0.029800188146682068,0.029800184180855675,0.000560909544333738,-0.02981034885840191,0.029810345072820054,0.000554436450706724,-0.029820682432983393,0.029820678803005436,0.0005477838751022893,-0.029831208376788796,0.02983120486871118,0.0005404329370265042,-0.029842725296388973,0.029842722019154843,0.0005333325598817579,-0.02985372959774221,0.02985372642866908,0.0005259680830163658,-0.029865015401408953,0.029865012448264405,0.0005219716105944602,-0.029880734435312434,0.02987384374620049,0.000509663894293846,-0.029889505853149093,0.02988950326228708,0.0005064161603464077,-0.029897837820666823,0.029897832376121748,0.0004920671074496506,-0.02991511126647975,0.029915109054868945,0.0004822630535998868,-0.029928972102308927,0.029928970051977585,0.0004714703966541286,-0.02994387038512925,0.029943868593300366,0.0004581690643938893,-0.029961637063744155,0.02996163074613644,0.00044357673357057874,-0.029980824624745505,0.029980563974808777,0.0004218411594361304,-0.030007138504016317,0.030006873733141634
989,13.17788141239174,0.023508969280103615,-0.00037955187102307555,0.0003793357380570365,0.023124648350815825,-0.0007593953601559764,0.0007589781944516061,0.022741553507646096,-0.0011395328637336087,0.0011389292575593403,0.02235969601956379,-0.0015199668685004564,0.001519190912715417,0.02197915616391449,-0.0019006999576581137,0.0018997652430692825,0.021599901501399198,-0.0022817348125642825,0.0022806544428464995,0.021221991225642153,-0.002663074221900773,0.002661860813533145,0.020845453699162846,-0.003044721084969992,0.0030433867752601316,0.02047034654621926,-0.0034266784211068177,0.003425234872164515,0.020096599014001713,-0.003808949357556637,0.0038074077721815336,0.016445244466716302,-0.007649702076438887,0.007647698006396737,0.012972938265279234,-0.011526537365546074,0.011524728360244681,0.009716095907145712,-0.015446507093991235,0.015445205471090712,0.006714959369817803,-0.01942267748555857,0.019421935718599084,0.004010915300715066,-0.023484731759135336,0.023484432992666962,0.0016128555354996898,-0.027742914999988655,0.027742864939075004,0.001381177593519656,-0.028197720309170504,0.02819768399073134,0.0011445228963985047,-0.02866680668874604,0.028666782534136303,0.000893652217919738,-0.0291613272748271,0.029161313452500618,0.0005858258377518065,-0.02972929136921585,0.029729287020487688,0.0005800790640600552,-0.02973888470869485,0.02973888047385146,0.0005742236293949247,-0.02974859713933368,0.029748593043677097,0.0005678178569315449,-0.029759147513520764,0.02975914353862516,0.0005617043778988341,-0.029769141440144226,0.029769137598899167,0.0005554476173998005,-0.029779291247637975,0.029779287583907386,0.0005490314741951695,-0.02978961373228382,0.029789610221387708,0.0005424375045640213,-0.02980012837950782,0.02980012498769777,0.0005351514159407683,-0.029811632938621505,0.029811629774582942,0.0005281137698727133,-0.029822625429508583,0.02982262237070137,0.000520814454223444,-0.02983389912020185,0.029833896274323743,0.0005168533945066136,-0.029849608675509943,0.029842718092064954,0.000504654883051647,-0.029858363285687653,0.029858360795593675,0.0005014360061125184,-0.029866686313163922,0.029866680968129736,0.00048721474583292263,-0.02988394121467063,0.02988393909703462,0.00047749823179405165,-0.02989778717201199,0.029897785211970146,0.0004668021644274195,-0.029912669462178562,0.02991266775666488,0.00045362020173276874,-0.02993041707361064,0.029930410837539313,0.00043915925469065377,-0.02994958430956665,0.02994932373607634,0.0004176202400937077,-0.0299758699437288,0.029975605242014258
990,13.191205862758162,0.023373500674543093,-0.0003791685563743203,0.0003789552012219902,0.022990899953401023,-0.0007586281289382373,0.0007582163408574815,0.022609529583610122,-0.0011383811112912795,0.0011377853096387635,0.022229400810405853,-0.0015184299873328543,0.0015176640951088654,0.02185059356886273,-0.0018987773373084302,0.001897854782550664,0.02147307559542368,-0.002279425839494918,0.002278359568065658,0.02109690583609944,-0.002660378279371843,0.0026591807549539116,0.02072211254657452,-0.0030416375529060055,0.0030403207649674882,0.020348753105058865,-0.0034232066759572704,0.0034217821437460025,0.01997675711931008,-0.003805088772157033,0.0038035675603119105,0.016343080047886527,-0.007641917676371023,0.007639941006087566,0.01288864999726254,-0.011514760983425664,0.011512977665622443,0.009649714731545963,-0.015430662478598664,0.015429380155550761,0.006666319353353414,-0.01940267362463492,0.01940194343737317,0.0039796591173537925,-0.02346044470978075,0.023460150928092716,0.001598802313542563,-0.027714100695391763,0.02771405158119573,0.001368933213815467,-0.028168420191574443,0.028168384577928522,0.0011341674243171992,-0.028637005042421428,0.028636981379055685,0.0008853536117118327,-0.029130996399444886,0.029130982881105345,0.0005801502915742825,-0.029698352022981444,0.029698347806881194,0.0005744537870131708,-0.029707935079045223,0.029707930974269117,0.0005686496286698402,-0.029717637098384625,0.02971763313021093,0.0005623000185000865,-0.029728176162837166,0.029728172312625693,0.0005562402045140805,-0.02973815937598321,0.029738155656779078,0.0005500384337205437,-0.029748298302631624,0.029748294758265004,0.0005436787520296253,-0.02975860972112126,0.029758606326873636,0.0005371428845375249,-0.029769113095986878,0.029769109818065922,0.0005299210870039233,-0.02978060532111898,0.02978060226795749,0.0005229456310311161,-0.02979158602686595,0.029791583076063433,0.0005157109137495719,-0.029802847630561045,0.029802844889746882,0.0005117849603745862,-0.02981854772759977,0.029811657247650572,0.0004996947076008787,-0.029827285566163285,0.02982728317476234,0.0004965044373119512,-0.029835599672769986,0.02983559442519638,0.00048240985793444386,-0.029852836069741585,0.02985283404413909,0.0004727801200700453,-0.029866667180504826,0.029866665308883933,0.0004621797975971913,-0.02988153351231787,0.029881531891329447,0.00044911615745980946,-0.029899262097462777,0.029899255941232647,0.00043478543774312634,-0.029918409051968582,0.029918148553330706,0.0004134412443334702,-0.02994466650160777,0.029944401867604848
991,13.204530313124584,0.023238759934276643,-0.00037878601282973027,0.00037857540079027355,0.022857873511206012,-0.0007578624419194794,0.0007574559640544617,0.022478221625309228,-0.0011372316781358284,0.0011366435828392527,0.022099815497549875,-0.001516896202535836,0.0015161402468535268,0.021722734721361953,-0.0018968585924118027,0.0018959480434709124,0.021346947207659176,-0.0022771215229632287,0.0022760691706276135,0.020972511655136254,-0.002657687776470968,0.0026565059333955054,0.020599456212392574,-0.0030385602455701957,0.003037260755106181,0.020227838011900996,-0.003419741942650055,0.0034183361828597496,0.019857587019945333,-0.003801235987732841,0.0037997348867271352,0.01624151741701556,-0.007634149080990179,0.007632199443536074,0.012804885264147645,-0.011503008620481757,0.01150125063155454,0.009583770536253743,-0.015414850323371075,0.01541358701782222,0.00661802140524202,-0.019382710922628717,0.01938199213614584,0.0039486412113119845,-0.023436207847715565,0.02343591896832908,0.0015848698746397404,-0.027685346197494045,0.027685298012617005,0.001356796012205626,-0.028139180917602216,0.028139145995584182,0.001123904565047226,-0.02860726531114517,0.028607242129668847,0.0008771312745293012,-0.02910072857076753,0.029100715350482382,0.0005745292627853684,-0.02966747702589525,0.029667472939728805,0.0005688825984935789,-0.029677049820568048,0.029677045843214733,0.0005631292784758269,-0.029686741450906575,0.029686737607621395,0.0005568353502582712,-0.029697269229847847,0.02969726550178047,0.0005508287417244781,-0.029707241752463143,0.02970723815281127,0.0005446814890758703,-0.029717369821571825,0.029717366394132597,0.0005383777840544522,-0.02972767019760825,0.02972766691762543,0.0005318995190594024,-0.029738162324260655,0.02973815915789892,0.0005247414589099292,-0.029749642241830885,0.029749639297275407,0.0005178276565685789,-0.029760611187682386,0.029760608342669668,0.0005106569795149548,-0.029771860730271122,0.029771858092363577,0.0005067658286867699,-0.029787551389301163,0.029780661010721163,0.0004947828963755433,-0.029796272492179362,0.02979627019743913,0.0004916209844830517,-0.029804577697026772,0.02980457254490564,0.00047765198366962253,-0.029821795629106505,0.029821793693636297,0.0004681082648058129,-0.02983561192509874,0.029835610140068882,0.00045760284970641383,-0.029850462332748202,0.029850460794532175,0.00044465649402833076,-0.02986817193237012,0.029868165854321203,0.0004304548550635421,-0.02988729864888068,0.029887038223534466,0.00040930375942319313,-0.029913527974387805,0.029913263406678294
992,13.217854763491006,0.023104743493667253,-0.0003784042380911636,0.0003781963348877009,0.022725565466335588,-0.0007570982944935185,0.0007566970602629999,0.02234762608317488,-0.0011360845573431607,0.0011355040714450774,0.021970936540349692,-0.0015153655048575614,0.0015146193602670213,0.021595576090287224,-0.0018949437113788413,0.001894045016150904,0.0212215128171141,-0.0022748218490325025,0.002273783238826767,0.02084880517251097,-0.002655002696904367,0.002653836335096503,0.020477481197752927,-0.003035489144301998,0.0030342067298299935,0.02010759777989436,-0.003416284200148136,0.0034148969715461744,0.01973908524171746,-0.0037973909808608902,0.0037959097313260528,0.01614055326402292,-0.007626396242485116,0.007624473275764999,0.012721640995109435,-0.011491280203564548,0.011489547189830666,0.009518260576090187,-0.015399070528855831,0.015397825962538926,0.006570063206781643,-0.019362789252749566,0.019362081690868713,0.003917859814698602,-0.023412021017564632,0.02341173695935801,0.0015710571978670592,-0.027656651320250376,0.02765660404761255,0.0013447650649022844,-0.02811000229788974,0.028109968054579545,0.0011137335018926574,-0.028577587302121135,0.02857756459335741,0.0008689845141235846,-0.02907052359237096,0.02907051066432323,0.0005689622330641184,-0.02963666617735391,0.02963666221848183,0.0005633649837068106,-0.029646228732589264,0.029646224880067944,0.0005576620676499151,-0.02965590999615388,0.02965590627521558,0.0005514233450184229,-0.029666426513729388,0.02966642290531775,0.0005454694861534561,-0.02967638836868693,0.02967638488614934,0.0005393762840027086,-0.02968650560348666,0.029686502290587922,0.0005331280748357292,-0.029696794960696767,0.02969679179264372,0.0005267069168593527,-0.029707275863203597,0.02970727280611882,0.0005196120450067516,-0.02971874349954684,0.02971874066137278,0.0005127593643144428,-0.029729700710666454,0.029729697969274008,0.0005056521740224456,-0.0297409382179575,0.0297409356808435,0.0005017955244944557,-0.029756619459174502,0.029749729179880748,0.0004899189823069035,-0.029765323862180875,0.029765321662110846,0.00048678518264516635,-0.029773620184317916,0.02977361512568248,0.0004729406673590431,-0.029790819691021705,0.0297908178438218,0.00046348221672883223,-0.029804621203947904,0.029804619503717,0.0004530708785905781,-0.02981945572151393,0.029819454264353753,0.0004402407781160638,-0.02983714637624612,0.02983714037475291,0.00042616708312928105,-0.02985625289807684,0.029855992544494024,0.0004052073766492662,-0.02988245415964882,0.029882189656844194
993,13.231179213857429,0.02297144780109336,-0.00037802322986931576,0.00037781800164386515,0.022593972275043457,-0.0007563356820719144,0.0007559396257113892,0.022217739421910285,-0.0011349397420159016,0.0011343667697526895,0.021842760412542718,-0.001513837885081954,0.0015131014276837738,0.021469114159011572,-0.0018930326826650324,0.0018921456909332195,0.02109676891740621,-0.0022725268038200816,0.0022715017609844005,0.020725782892700054,-0.0026523230244415628,0.002651171946327809,0.020356184018618127,-0.0030324242305134657,0.0030311586733307565,0.019988028937120077,-0.003412833427496475,0.0034114644918897302,0.01962124832546827,-0.0037935537282094544,0.003792092074057798,0.016040184294645835,-0.007618659113234012,0.007616762459923913,0.012638914135462758,-0.011479575659817704,0.011477867272466916,0.009453182121742116,-0.015383322996003507,0.015382096894679462,0.006522442454053994,-0.019342908488725608,0.019342211977970314,0.00388731317220025,-0.023387884064592777,0.023387604747779248,0.0015573632707296808,-0.02762801587838651,0.027627969501221143,0.0013328394559094512,-0.028080884143858,0.02808085056657635,0.001103653425224442,-0.028547970823352947,0.02854794857829938,0.0008609126444247341,-0.029040381268646373,0.029040368627132416,0.0005634486889475862,-0.02960591927758724,0.029605915443423635,0.0005579004327122757,-0.029615471615268275,0.02961546788504078,0.0005522474898356435,-0.029625142534214666,0.02962513893313327,0.0005460635003666344,-0.029635647814492475,0.02963564432329886,0.0005401619391651297,-0.0296455990245919,0.029645595656780283,0.0005341223237497979,-0.02965570544823895,0.029655702247542475,0.0005279291336234084,-0.02966598381017386,0.029665980751763223,0.0005215645913124799,-0.029676453512525562,0.029676450562482116,0.0005145323632531599,-0.029687908893892234,0.029687906159920514,0.0005077402766762564,-0.02969885439536283,0.02969885175546557,0.0005006960243124543,-0.029710079893082077,0.029710077454691886,0.0004968735773643881,-0.029725751736616908,0.02971886155456921,0.0004851025027815477,-0.02973443947545006,0.02973443736810067,0.0004819965712528721,-0.02974272693386456,0.02974272196678853,0.0004682754576859317,-0.02975990805458156,0.0297599062938284,0.0004589015308785588,-0.02977369481604498,0.029773693198858,0.0004485834463416222,-0.029788513477498387,0.02978851209971308,0.00043586858058099946,-0.02980618522784375,0.029806179301314517,0.0004219217025178346,-0.029825271598171058,0.029825011314855227,0.0004011516912761146,-0.02985144485581169,0.029851180416552475
994,13.244503664223851,0.02283886931894439,-0.0003776429858836798,0.00037744039919215637,0.02246309040770163,-0.0007555746000838906,0.000755183656635798,0.022088558120452066,-0.0011337972252832755,0.0011332316720707731,0.021715283602223513,-0.0015123133340285394,0.0015115864414550744,0.02134334542537642,-0.0018911254947705349,0.0018902500581822143,0.020972712016734004,-0.002270236373497119,0.002269224725448751,0.02060344133486624,-0.002649648742915091,0.002648512753392736,0.020235561205742013,-0.003029365485688936,0.0030281165698384294,0.019869128026547434,-0.003409389603821655,0.0034080387260189853,0.01950407282702553,-0.003789724206537827,0.0037882818949218715,0.015940407230375615,-0.0076109376458035624,0.0076090669532891154,0.012556701646596054,-0.011467894916676923,0.011466210811705256,0.009388532459679738,-0.015367607626165887,0.015366399719565986,0.006475156857838373,-0.01932306850480091,0.01932238287435405,0.003856999540994955,-0.023363796834701543,0.02336352218080742,0.0015437870890921102,-0.027599439687395092,0.02759939418924273,0.0013210182769631503,-0.028051826267708985,0.028051793344012862,0.001093663532418714,-0.028518415683639827,0.028518393893465055,0.0008529149854856492,-0.029010301404796022,0.029010289044223318,0.0005579881217899421,-0.0295752361276539,0.029575232415665342,0.000552488440338074,-0.02958477826959364,0.02958477465917334,0.0005468850434343448,-0.029594438866006514,0.029594435382342667,0.0005407553186175523,-0.029604932932977585,0.02960492955661388,0.0005349056068271299,-0.029614873520945488,0.029614870265520177,0.0005289191182359458,-0.029624969156521942,0.029624966065737182,0.0005227804743038808,-0.029635236546657315,0.02963523359564841,0.0005164720604004015,-0.029645695072767476,0.029645692227575425,0.0005095019361736693,-0.029657138225323888,0.02965713559342002,0.000502769920590189,-0.029668072042147966,0.02966806950166435,0.0004957880619206596,-0.029679285555938878,0.029679283214245223,0.0004919995213404973,-0.029694948021857914,0.02968805793505796,0.00048033299959441016,-0.029703619132102056,0.029703617115563852,0.00047725469415900153,-0.02971189774572101,0.02971189286831775,0.0004636559076537788,-0.029729060519714145,0.029729058843621804,0.00045436576656345435,-0.029742832561216778,0.029742831025354976,0.00044414011926090816,-0.029757635400419518,0.029757634100362928,0.000431539476419376,-0.029775288286751158,0.029775282433627228,0.0004177182978671831,-0.029794354548613115,0.02979409433409902,0.0003971363025085393,-0.029820499862133868,0.029820235485089046
995,13.257828114590273,0.022707004523578878,-0.0003772635038625072,0.000377063525669781,0.022332916348778844,-0.0007548150439762563,0.000754429149280305,0.021960078671949892,-0.0011326570003009863,0.001132098772720293,0.021588502611809047,-0.001510791842552285,0.001510074393949139,0.021218266401663112,-0.0018892221362399784,0.0018883581082840854,0.02084933863783846,-0.002267950544288334,0.0022669521205950843,0.020481777032825235,-0.002646979836220216,0.002645858742627081,0.020115609304628173,-0.0030263128913847006,0.003025080403621179,0.019750891605997394,-0.0034059527083315044,0.0034046196561067,0.01938755531716656,-0.0037859023926959056,0.003784479173968211,0.015841218808410967,-0.0076032317929480816,0.007601386713263524,0.01247500050589895,-0.011456237901868511,0.011454577740012984,0.009324308892079611,-0.015351924321093969,0.015350734342863043,0.006428204143528472,-0.01930326917573286,0.01930259425739623,0.0038269171906725728,-0.023339759174425923,0.023339489106269113,0.0015303276571119817,-0.027570922563531688,0.02757087792823456,0.0013093006274634417,-0.028022828482421654,0.028022796200099925,0.0010837630277938724,-0.028488921692572493,0.02848890034861298,0.0008449908634296623,-0.028980283806829002,0.028980271721713993,0.0005525800277192733,-0.029544616529437105,0.029544612937141574,0.0005471285061873613,-0.029554148497378776,0.029554145004329537,0.0005415742315648232,-0.02956379879327216,0.02956379542463609,0.0005354983067741331,-0.029574281670850674,0.029574278406977364,0.0005296999998595201,-0.02958421165934092,0.02958420851400991,0.0005237661820065942,-0.029594296529854996,0.029594293546738103,0.0005176816153573217,-0.029604552971591362,0.029604550125789254,0.0005114288466643137,-0.02961500034529703,0.02961499760281119,0.0005045202908214881,-0.029626431295125745,0.029626428763198917,0.000497847827485,-0.02963735345222579,0.029637351009116915,0.0004909278228377461,-0.029648555007649752,0.029648552760666944,0.00048717289489840903,-0.02966420811595515,0.029657318122445646,0.00047561001891486567,-0.029672862633080586,0.029672860705483393,0.0004725590995700219,-0.02968113242077042,0.029681127631192128,0.0004590815745481374,-0.029698276887176925,0.029698275293996337,0.00044987448732234796,-0.029712034240119915,0.02971203278390009,0.0004397404678235787,-0.029726821290825548,0.029726820066885627,0.00042725304472955377,-0.029744455353387326,0.029744449572142402,0.0004135564578393441,-0.02976350154968421,0.02976324140253713,0.0003931608134536799,-0.02978961897870507,0.029789354662571477
996,13.271152564956695,0.022575849905305728,-0.000376884781542769,0.00037668737921777985,0.022203446596804906,-0.0007540570092133269,0.0007536760998969331,0.02183229758372989,-0.001131519060251099,0.0011309680660345413,0.021462413958011267,-0.0015092734015434398,0.0015085652775511664,0.02109387361455368,-0.0018873225956622616,0.0018864698316469388,0.02072664531797281,-0.0022656693024717674,0.0022646839348257693,0.020360786535004408,-0.002644316288314643,0.0026432099003992023,0.01999632487549948,-0.0030232664292286753,0.003022050158985452,0.01963331624810541,-0.003402522720314725,0.0034012072643698978,0.019271692381574564,-0.0037820882636237724,0.0037806838912972595,0.015742615781597392,-0.007595541507608617,0.007593721697376553,0.012393807706700963,-0.011444604543407975,0.01144296799008218,0.009260508736742609,-0.015336272982935982,0.015335100670576383,0.006381582051039045,-0.019283510376789555,0.019282846004944076,0.0037970644031480533,-0.023315770930931113,0.023315505372599993,0.0015169839871797186,-0.027542464323810852,0.027542420535507362,0.001297685614412306,-0.027993890601747912,0.02799385894881702,0.0010739511225566153,-0.028459488660529057,0.02845946775428592,0.0008371396103979815,-0.02895032828155709,0.028950316466523063,0.0005472239075907671,-0.02951406028564035,0.029514056810606194,0.0005418201345322497,-0.02952358210125767,0.02952357872319284,0.0005363145620201793,-0.029533222118575217,0.029533218862625745,0.0005302919764826784,-0.029543693830598915,0.029543690676924098,0.0005245446336002418,-0.02955361324219295,0.029553610204710916,0.0005186630341874333,-0.029563687370579305,0.029563684492932195,0.0005126320798153883,-0.029573932887242388,0.029573930144496947,0.0005064344771679755,-0.029584369132304403,0.029584366490423432,0.0004995869587307591,-0.0295957879054046,0.02959578547140678,0.0004929735332376029,-0.02960669842762341,0.029606696079892147,0.00048611484746443213,-0.029617888050160083,0.029617885895943163,0.00048239324090718647,-0.029633531820790055,0.02962664191865389,0.00047093311124232935,-0.02964216978015367,0.02964216793966579,0.0004679093400064348,-0.0296504307607205,0.029650426057157404,0.0004545520198943305,-0.02966755695855245,0.029667555446570654,0.00044542726088471767,-0.02968129965423654,0.029681298276010293,0.0004353840666372661,-0.029696070950090688,0.02969606980068879,0.00042300886867337927,-0.029713686228997768,0.029713680518137265,0.0004094357750797757,-0.029732712402492666,0.029732452321307782,0.0003892248310833608,-0.029758802006442948,0.029758537749944695
