# 
# U bar array from C:\Users\sethw\OneDrive\PythonFiles\grav_soliton\scripts\seth_temp\first_version.py
# 
# Max zeta: 25
# Zeta intervals: 2500
# Delta: 0.009996001599360257
# Epsilon convergence tolerance: 1e-06
# Zeta_s: 0.7
# Zeta_s_array: [0.01 0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
#  0.7 ]
# 
# u_bar,  A,  B
#     
6.311825856444278626e-01 -1.708760562826237284e-01 6.218284240454607925e-02
6.318428701645890655e-01 -1.704464138372183135e-01 6.257122449353845484e-02
6.324726268954371511e-01 -1.700167009078423219e-01 6.295710205049573349e-02
6.330720087670392848e-01 -1.695869390282098432e-01 6.334044559508450467e-02
6.336411711944145431e-01 -1.691571495458992769e-01 6.372122632093160655e-02
6.341802720320948161e-01 -1.687273536208882263e-01 6.409941609631811255e-02
6.346894715283555310e-01 -1.682975722241434047e-01 6.447498746465737951e-02
6.351689322791901349e-01 -1.678678261362655799e-01 6.484791364475835096e-02
6.356188191820645317e-01 -1.674381359461896424e-01 6.521816853087586408e-02
6.360392993893967395e-01 -1.670085220499392120e-01 6.558572669255002818e-02
6.364305422618281582e-01 -1.665790046494361187e-01 6.595056337423627069e-02
6.367927193213377413e-01 -1.661496037513644775e-01 6.631265449472804885e-02
6.371260042041236860e-01 -1.657203391660889424e-01 6.667197664637454502e-02
6.374305726133493444e-01 -1.652912305066270571e-01 6.702850709409535757e-02
6.377066022717354787e-01 -1.648622971876755883e-01 6.738222377419447739e-02
6.379542728740286162e-01 -1.644335584246906234e-01 6.773310529297586757e-02
6.381737660393693723e-01 -1.640050332330209026e-01 6.808113092516315801e-02
6.383652652635335434e-01 -1.635767404270943026e-01 6.842628061212603641e-02
6.385289558711515490e-01 -1.631486986196573064e-01 6.876853495991575027e-02
6.386650249678182956e-01 -1.627209262210667362e-01 6.910787523711262037e-02
6.387736613921978224e-01 -1.622934414386338065e-01 6.944428337248831351e-02
6.388550556680834269e-01 -1.618662622760198844e-01 6.977774195248555300e-02
6.389093999564597892e-01 -1.614394065326837102e-01 7.010823421851838932e-02
6.389368880075789736e-01 -1.610128918033797429e-01 7.043574406409582045e-02
6.389377151130533061e-01 -1.605867354777069100e-01 7.076025603177200918e-02
6.389120780579943260e-01 -1.601609547397077338e-01 7.108175530992610902e-02
6.388601750732213480e-01 -1.597355665675172232e-01 7.140022772937475171e-02
6.387822057875300885e-01 -1.593105877330608933e-01 7.171565975982072128e-02
6.386783711800678720e-01 -1.588860348018018565e-01 7.202803850614074299e-02
6.385488735328183063e-01 -1.584619241325360139e-01 7.233735170451609242e-02
6.383939163831724439e-01 -1.580382718772352368e-01 7.264358771840920270e-02
6.382137044767015599e-01 -1.576150939809377871e-01 7.294673553438957292e-02
6.380084437200409520e-01 -1.571924061816856732e-01 7.324678475781264131e-02
6.377783411339564834e-01 -1.567702240105080802e-01 7.354372560835525929e-02
6.375236048065828776e-01 -1.563485627914505682e-01 7.383754891541109699e-02
6.372444438468798378e-01 -1.559274376416493191e-01 7.412824611334953295e-02
6.369410683382970007e-01 -1.555068634714501796e-01 7.441580923664174729e-02
6.366136892926537172e-01 -1.550868549845713373e-01 7.470023091485776534e-02
6.362625186042863978e-01 -1.546674266783095997e-01 7.498150436753786563e-02
6.358877690044067998e-01 -1.542485928437892229e-01 7.525962339894236297e-02
6.354896540157752849e-01 -1.538303675662529846e-01 7.553458239268309726e-02
6.350683879076370886e-01 -1.534127647253947790e-01 7.580637630624065260e-02
6.346241856509455825e-01 -1.529957979957329850e-01 7.607500066537095651e-02
6.341572628738872952e-01 -1.525794808470239405e-01 7.634045155840500640e-02
6.336678358177613157e-01 -1.521638265447152194e-01 7.660272563044542848e-02
6.331561212931438032e-01 -1.517488481504375153e-01 7.686182007746369949e-02
6.326223366364249756e-01 -1.513345585225349677e-01 7.711773264030181985e-02
6.320666996666891579e-01 -1.509209703166328742e-01 7.737046159858208816e-02
6.314894286429677539e-01 -1.505080959862423462e-01 7.762000576452882106e-02
6.308907422218630323e-01 -1.500959477834010458e-01 7.786636447670584882e-02
6.302708594155445043e-01 -1.496845377593494231e-01 7.810953759367342264e-02
