# 
# U bar array from C:\Users\sethw\OneDrive\PythonFiles\grav_soliton\scripts\seth_temp\first_version.py
# 
# Max zeta: 25
# Zeta intervals: 1500
# Delta: 0.016655562958027982
# Epsilon convergence tolerance: 1e-06
# Specific zeta_s: 0.74
# Zeta_s_array: [0.01  0.05  0.1   0.15  0.2   0.25  0.3   0.35  0.4   0.45  0.5   0.55
#  0.6   0.65  0.7   0.705 0.71  0.715 0.72  0.725 0.73  0.735 0.74 ]
# Epsilon array: [-0.27817853 -0.28177202 -0.28571246 -0.29007634 -0.29498559 -0.30062958
#  -0.30732953 -0.31570503 -0.32723385  0.          0.          0.
#   0.          0.          0.          0.          0.          0.
#   0.          0.          0.          0.          0.        ]
# 
# u_bar,  A,  B
#     
1.666085748975255909e-01 -8.089864328609788768e-02 7.937390483049543144e-02
1.648997676089609676e-01 -8.061571508467010871e-02 7.912785219087895006e-02
1.632066198602612483e-01 -8.033469113772276349e-02 7.888282310718207346e-02
1.615290262697214319e-01 -8.005555372425880722e-02 7.863882050018793091e-02
1.598668812505579240e-01 -7.977828531236358378e-02 7.839584701040934467e-02
1.582200790412787161e-01 -7.950286855735942682e-02 7.815390500635668869e-02
1.565885137351226974e-01 -7.922928629996410510e-02 7.791299659261434474e-02
1.549720793085853088e-01 -7.895752156445377812e-02 7.767312361772937823e-02
1.533706696490748922e-01 -7.868755755683111419e-02 7.743428768191579215e-02
1.517841785816974876e-01 -7.841937766299930668e-02 7.719649014457773128e-02
1.502124998952074630e-01 -7.815296544694230740e-02 7.695973213165513416e-02
1.486555273671326394e-01 -7.788830464891217942e-02 7.672401454279512145e-02
1.471131547881023571e-01 -7.762537918362374945e-02 7.648933805835241018e-02
1.455852759853933365e-01 -7.736417313845737886e-02 7.625570314622205637e-02
1.440717848457286343e-01 -7.710467077167007521e-02 7.602311006850780151e-02
1.425725753373156546e-01 -7.684685651061552714e-02 7.579155888802925622e-02
1.410875415311777514e-01 -7.659071494997347906e-02 7.556104947467098820e-02
1.396165776217766219e-01 -7.633623084998870933e-02 7.533158151157674787e-02
1.381595779469485807e-01 -7.608338913472019460e-02 7.510315450119191272e-02
1.367164370071694557e-01 -7.583217489030064096e-02 7.487576777115723115e-02
1.352870494841741100e-01 -7.558257336320675646e-02 7.464942048005678010e-02
1.338713102589328685e-01 -7.533456995854061200e-02 7.442411162302327299e-02
