# 
# U bar array from C:\Users\sethw\OneDrive\PythonFiles\grav_soliton\scripts\seth_temp\first_version.py
# 
# Max zeta: 25
# Zeta intervals: 2500
# Delta: 0.009996001599360257
# Epsilon convergence tolerance: 1e-06
# Zeta_s: 0.5
# Zeta_s_array: [0.01 0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5 ]
# 
# u_bar,  A,  B
#     
-4.003003305698571435e-01 -1.035807951951085992e-01 1.422214642602310196e-02
-4.025622428056360724e-01 -1.034536544196169860e-01 1.440909023996557632e-02
-4.048073381345836941e-01 -1.033258523622661712e-01 1.459655415698978692e-02
-4.070355588447831519e-01 -1.031973952284122309e-01 1.478452131373282977e-02
-4.092468485946950119e-01 -1.030682892370305831e-01 1.497297485606220724e-02
-4.114411524147181809e-01 -1.029385406201064473e-01 1.516189794139570501e-02
-4.136184167085499297e-01 -1.028081556220260123e-01 1.535127374101105321e-02
-4.157785892544242357e-01 -1.026771404989685332e-01 1.554108544234490859e-02
-4.179216192061186996e-01 -1.025455015182992757e-01 1.573131625128076222e-02
-4.200474570938000918e-01 -1.024132449579634729e-01 1.592194939442524715e-02
-4.221560548247156874e-01 -1.022803771058814482e-01 1.611296812137240006e-02
-4.242473656836684426e-01 -1.021469042593449172e-01 1.630435570695544512e-02
-4.263213443333464525e-01 -1.020128327244145539e-01 1.649609545348562287e-02
-4.283779468144677249e-01 -1.018781688153190118e-01 1.668817069297763231e-02
-4.304171305457369923e-01 -1.017429188538554186e-01 1.688056478936124719e-02
-4.324388543236443727e-01 -1.016070891687913952e-01 1.707326114067867981e-02
-4.344430783220669667e-01 -1.014706860952687834e-01 1.726624318126721708e-02
-4.364297640917170207e-01 -1.013337159742091070e-01 1.745949438392676786e-02
-4.383988745593881409e-01 -1.011961851517209354e-01 1.765299826207182565e-02
-4.403503740270531819e-01 -1.010580999785090778e-01 1.784673837186749254e-02
-4.422842281707530243e-01 -1.009194668092858738e-01 1.804069831434909968e-02
-4.442004040393489617e-01 -1.007802920021845933e-01 1.823486173752503214e-02
-4.460988700530660878e-01 -1.006405819181750011e-01 1.842921233846235921e-02
-4.479795960018922441e-01 -1.005003429204812671e-01 1.862373386535487105e-02
-4.498425530437751285e-01 -1.003595813740021658e-01 1.881841011957312640e-02
-4.516877137026732991e-01 -1.002183036447338027e-01 1.901322495769611903e-02
-4.535150518664157193e-01 -1.000765160991948510e-01 1.920816229352420579e-02
-4.553245427843813919e-01 -9.993422510385439883e-02 1.940320610007288324e-02
-4.571161630650472096e-01 -9.979143702456252929e-02 1.959834041154705567e-02
-4.588898906733137606e-01 -9.964815822598369066e-02 1.979354932529543698e-02
-4.606457049277090099e-01 -9.950439507103291115e-02 1.998881700374476045e-02
-4.623835864973666054e-01 -9.936015392031498361e-02 2.018412767631336951e-02
-4.641035173989112583e-01 -9.921544113156668954e-02 2.037946564130390173e-02
-4.658054809930909923e-01 -9.907026305910210384e-02 2.057481526777470843e-02
-4.674894619813267371e-01 -9.892462605326114711e-02 2.077016099738968752e-02
-4.691554464020224469e-01 -9.877853645986131581e-02 2.096548734624620325e-02
-4.708034216267691363e-01 -9.863200061965281262e-02 2.116077890668076333e-02
-4.724333763563359767e-01 -9.848502486777710452e-02 2.135602034905217245e-02
-4.740453006165359917e-01 -9.833761553322888094e-02 2.155119642350180817e-02
-4.756391857539138956e-01 -9.818977893832171733e-02 2.174629196169075573e-02
-4.772150244312771683e-01 -9.804152139815724976e-02 2.194129187851352400e-02
-4.787728106230591529e-01 -9.789284922009806877e-02 2.213618117378805122e-02
-4.803125396105266121e-01 -9.774376870324445743e-02 2.233094493392171614e-02
-4.818342079768376252e-01 -9.759428613791491791e-02 2.252556833355305252e-02
-4.833378136019532700e-01 -9.744440780513063949e-02 2.272003663716897284e-02
-4.848233556573570691e-01 -9.729413997610390774e-02 2.291433520069725144e-02
-4.862908346006645788e-01 -9.714348891173059386e-02 2.310844947307395467e-02
-4.877402521700472948e-01 -9.699246086208673789e-02 2.330236499778566214e-02
-4.891716113785225528e-01 -9.684106206592930921e-02 2.349606741438616322e-02
-4.905849165081064833e-01 -9.668929875020118581e-02 2.368954245998748653e-02
-4.919801731037853343e-01 -9.653717712954044960e-02 2.388277597072503006e-02
-4.933573879673670559e-01 -9.638470340579402551e-02 2.407575388319658019e-02
-4.947165691511746233e-01 -9.623188376753569195e-02 2.426846223587500809e-02
-4.960577259516127935e-01 -9.607872438958867112e-02 2.446088717049445249e-02
-4.973808689025825402e-01 -9.592523143255263229e-02 2.465301493340986763e-02
-4.986860097687396687e-01 -9.577141104233534430e-02 2.484483187692972800e-02
-4.999731615386467931e-01 -9.561726934968890756e-02 2.503632446062169919e-02
-5.012423384177666641e-01 -9.546281246975076018e-02 2.522747925259114649e-02
-5.024935558213353692e-01 -9.530804650158931912e-02 2.541828293073236308e-02
-5.037268303670716652e-01 -9.515297752775447870e-02 2.560872228395235164e-02
-5.049421798678044304e-01 -9.499761161383293850e-02 2.579878421336700284e-02
-5.061396233239265907e-01 -9.484195480800838851e-02 2.598845573346961202e-02
-5.073191809157321375e-01 -9.468601314062662089e-02 2.617772397327159523e-02
-5.084808739956511170e-01 -9.452979262376566549e-02 2.636657617741525877e-02
-5.096247250803177531e-01 -9.437329925081090753e-02 2.655499970725860165e-02
-5.107507578425711792e-01 -9.421653899603525673e-02 2.674298204193199802e-02
-5.118589971032775354e-01 -9.405951781418445123e-02 2.693051077936675294e-02
-5.129494688230701316e-01 -9.390224164006745478e-02 2.711757363729539252e-02
-5.140222000939743685e-01 -9.374471638815207175e-02 2.730415845422365720e-02
-5.150772191308936598e-01 -9.358694795216578044e-02 2.749025319037416010e-02
-5.161145552630076461e-01 -9.342894220470175648e-02 2.767584592860163756e-02
-5.171342389250463967e-01 -9.327070499683023930e-02 2.786092487527979528e-02
-5.181363016484465955e-01 -9.311224215771517210e-02 2.804547836115967724e-02
-5.191207760524374493e-01 -9.295355949423625419e-02 2.822949484219954702e-02
-5.200876958349850421e-01 -9.279466279061630851e-02 2.841296290036630576e-02
-5.210370957636523137e-01 -9.263555780805406148e-02 2.859587124440841552e-02
-5.219690116663655566e-01 -9.247625028436237682e-02 2.877820871060034896e-02
-5.228834804220507948e-01 -9.231674593361194336e-02 2.895996426345857216e-02
-5.237805399512337479e-01 -9.215705044578045846e-02 2.914112699642905369e-02
-5.246602292064768136e-01 -9.199716948640725145e-02 2.932168613254642828e-02
-5.255225881627728635e-01 -9.183710869625349993e-02 2.950163102506474580e-02
-5.263676578078326784e-01 -9.167687369096798322e-02 2.968095115805987477e-02
-5.271954801322938922e-01 -9.151647006075837310e-02 2.985963614700366808e-02
-5.280060981198361203e-01 -9.135590337006813111e-02 3.003767573930991516e-02
-5.287995557372143773e-01 -9.119517915725901258e-02 3.021505981485215001e-02
-5.295758979242224385e-01 -9.103430293429913556e-02 3.039177838645339136e-02
-5.303351705835785967e-01 -9.087328018645678129e-02 3.056782160034792958e-02
-5.310774205707177176e-01 -9.071211637199967648e-02 3.074317973661524692e-02
-5.318026956835161245e-01 -9.055081692190007636e-02 3.091784320958613705e-02
-5.325110446519767393e-01 -9.038938723954539900e-02 3.109180256822114893e-02
-5.332025171277944287e-01 -9.022783270045460491e-02 3.126504849646150747e-02
-5.338771636739059190e-01 -9.006615865200022497e-02 3.143757181355257002e-02
-5.345350357539394581e-01 -8.990437041313603661e-02 3.160936347434005478e-02
-5.351761857215993068e-01 -8.974247327413042985e-02 3.178041456953904081e-02
-5.358006668100444569e-01 -8.958047249630550490e-02 3.195071632597598632e-02
-5.364085331211289054e-01 -8.941837331178180415e-02 3.212026010680387594e-02
-5.369998396146679065e-01 -8.925618092322876174e-02 3.228903741169067421e-02
