# 
# U bar array from C:\Users\sethw\OneDrive\PythonFiles\grav_soliton\scripts\seth_temp\first_version.py
# 
# Max zeta: 25
# Zeta intervals: 3000
# Delta: 0.008330556481172943
# Epsilon convergence tolerance: 1e-06
# Specific zeta_s: 0.7
# Zeta_s_array: [0.01 0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
#  0.7 ]
# Epsilon array: [-0.16339988 -0.16601336 -0.16950269 -0.17327287 -0.17737044 -0.18185345
#  -0.18679537 -0.1922966  -0.19849181 -0.20557409 -0.21383038 -0.22372157
#  -0.23606609 -0.25256712 -0.27806394]
# 
# u_bar,  A,  B
#     
6.346894809415292160e-01 -1.530575699068925377e-01 7.603238450950046412e-02
6.343048549111012235e-01 -1.527104983627224077e-01 7.625423305342834968e-02
6.339045510201010147e-01 -1.523638842157074569e-01 7.647387596041073377e-02
6.334886946265647634e-01 -1.520177350734193966e-01 7.669131147899869994e-02
6.330574113523805835e-01 -1.516720584452486975e-01 7.690653812198167127e-02
6.326108270658377108e-01 -1.513268617426241913e-01 7.711955466396025471e-02
6.321490678643790773e-01 -1.509821522792452742e-01 7.733036013888844318e-02
6.316722600574040669e-01 -1.506379372713263776e-01 7.753895383758670212e-02
6.311805301492328102e-01 -1.502942238378534023e-01 7.774533530522691194e-02
6.306740048221720629e-01 -1.499510190008522259e-01 7.794950433879004048e-02
6.301528109197518379e-01 -1.496083296856688949e-01 7.815146098449761436e-02
6.296170754300542960e-01 -1.492661627212613640e-01 7.835120553521822406e-02
6.290669254692184964e-01 -1.489245248405025313e-01 7.854873852784990951e-02
6.285024882650452893e-01 -1.485834226804943203e-01 7.874406074067953620e-02
6.279238911407802881e-01 -1.482428627828928924e-01 7.893717319072021676e-02
6.273312614990180780e-01 -1.479028515942444610e-01 7.912807713102769369e-02
6.267247268057730691e-01 -1.475633954663316261e-01 7.931677404799683528e-02
6.261044145746681444e-01 -1.472245006565301162e-01 7.950326565863924388e-02
6.254704523513137104e-01 -1.468861733281755788e-01 7.968755390784289239e-02
6.248229676978164226e-01 -1.465484195509403897e-01 7.986964096561482984e-02
6.241620881774373464e-01 -1.462112453012200664e-01 8.004952922430810802e-02
6.234879413394329717e-01 -1.458746564625293674e-01 8.022722129583363671e-02
6.228006547040337848e-01 -1.455386588259075797e-01 8.040272000885807790e-02
6.221003557476038059e-01 -1.452032580903330761e-01 8.057602840598888927e-02
6.213871718879443451e-01 -1.448684598631465870e-01 8.074714974094730768e-02
6.206612304697701754e-01 -1.445342696604833832e-01 8.091608747573030003e-02
6.199226587503547936e-01 -1.442006929077138677e-01 8.108284527776235540e-02
6.191715838853592002e-01 -1.438677349398926053e-01 8.124742701703815961e-02
6.184081329147874673e-01 -1.435354010022153182e-01 8.140983676325708185e-02
6.176324327491621302e-01 -1.432036962504839028e-01 8.157007878295026437e-02
6.168446101558451300e-01 -1.428726257515790798e-01 8.172815753660142568e-02
6.160447917455167399e-01 -1.425421944839405652e-01 8.188407767576209861e-02
6.152331039588802009e-01 -1.422124073380547082e-01 8.203784404016219167e-02
6.144096730535020257e-01 -1.418832691169491234e-01 8.218946165481688659e-02
6.135746250908318267e-01 -1.415547845366942059e-01 8.233893572713066322e-02
6.127280859234203181e-01 -1.412269582269114199e-01 8.248627164399933986e-02
6.118701811822923053e-01 -1.408997947312882471e-01 8.263147496891082300e-02
6.110010362645349469e-01 -1.405732985080992425e-01 8.277455143904563495e-02
6.101207763210084734e-01 -1.402474739307333074e-01 8.291550696237795504e-02
6.092295262442917192e-01 -1.399223252882269286e-01 8.305434761477784034e-02
6.083274106567926331e-01 -1.395978567858033037e-01 8.319107963711547260e-02
6.074145538990441962e-01 -1.392740725454169048e-01 8.332570943236837502e-02
6.064910800181705364e-01 -1.389509766063033724e-01 8.345824356273226496e-02
6.055571127565352318e-01 -1.386285729255346266e-01 8.358868874673629212e-02
6.046127755406104365e-01 -1.383068653785790858e-01 8.371705185636330038e-02
6.036581914699676865e-01 -1.379858577598665481e-01 8.384333991417611265e-02
6.026934833065090702e-01 -1.376655537833578746e-01 8.396756009045024116e-02
6.017187734638651531e-01 -1.373459570831189192e-01 8.408971970031393905e-02
6.007341839969444486e-01 -1.370270712138988711e-01 8.420982620089630111e-02
5.997398365917278040e-01 -1.367088996517126787e-01 8.432788718848381604e-02
5.987358525551970123e-01 -1.363914457944273573e-01 8.444391039568634183e-02
5.977223528054773638e-01 -1.360747129623519902e-01 8.455790368861305917e-02
5.966994578621394041e-01 -1.357587043988314202e-01 8.466987506405891650e-02
5.956672878367246238e-01 -1.354434232708431884e-01 8.477983264670231611e-02
