# 
# U bar array from C:\Users\sethw\OneDrive\PythonFiles\grav_soliton\scripts\seth_temp\first_version.py
# 
# Max zeta: 25
# Zeta intervals: 2000
# Delta: 0.01249375312343828
# Epsilon convergence tolerance: 1e-06
# Specific zeta_s: 0.74
# Zeta_s_array: [0.7   0.705 0.71  0.715 0.72  0.725 0.73  0.735 0.74 ]
# Epsilon array: [-0.27816207 -0.28175395 -0.28569237 -0.2900537  -0.29495958 -0.30059886
#  -0.30729174 -0.31565523 -0.32715863]
# 
# u_bar,  A,  B
#     
5.518561699680538668e-01 -1.463454667061976355e-01 1.110986803685063695e-01
5.491509536633236710e-01 -1.457565725458007388e-01 1.110726510495163716e-01
5.464401725563103884e-01 -1.451709736952561947e-01 1.110419455856757054e-01
5.437242478345654106e-01 -1.445886621589818621e-01 1.110066392251196632e-01
5.410035937147199547e-01 -1.440096295807670457e-01 1.109668068797048379e-01
5.382786174745733954e-01 -1.434338672547913196e-01 1.109225231033312137e-01
5.355497194874622169e-01 -1.428613661364751264e-01 1.108738620711013922e-01
5.328172932588581823e-01 -1.422921168531611491e-01 1.108208975593049650e-01
5.300817254650626031e-01 -1.417261097146258753e-01 1.107637029262156791e-01
5.273433959939395343e-01 -1.411633347234206581e-01 1.107023510936885335e-01
5.246026779875723189e-01 -1.406037815850421369e-01 1.106369145295438006e-01
5.218599378867707639e-01 -1.400474397179315433e-01 1.105674652307246097e-01
5.191155354773487884e-01 -1.394942982633029793e-01 1.104940747072144930e-01
5.163698239380487554e-01 -1.389443460948005249e-01 1.104168139667011939e-01
5.136231498900797332e-01 -1.383975718279845113e-01 1.103357534999725997e-01
5.108758534481553371e-01 -1.378539638296471248e-01 1.102509632670306688e-01
5.081282682729557632e-01 -1.373135102269577301e-01 1.101625126839091279e-01
5.053807216249394108e-01 -1.367761989164385794e-01 1.100704706101803543e-01
5.026335344194384769e-01 -1.362420175727712957e-01 1.099749053371369828e-01
4.998870212829292226e-01 -1.357109536574350461e-01 1.098758845766337200e-01
4.971414906104436038e-01 -1.351829944271770445e-01 1.097734754505744620e-01
4.943972446240313401e-01 -1.346581269423165750e-01 1.096677444810302132e-01
4.916545794321913743e-01 -1.341363380748833156e-01 1.095587575809729569e-01
4.889137850902448013e-01 -1.336176145165909601e-01 1.094465800456108084e-01
4.861751456615226452e-01 -1.331019427866476368e-01 1.093312765443097828e-01
4.834389392793559947e-01 -1.325893092394039297e-01 1.092129111130874380e-01
4.807054382097861733e-01 -1.320797000718402503e-01 1.090915471476637394e-01
4.779749089149387120e-01 -1.315731013308946429e-01 1.089672473970546424e-01
4.752476121169783019e-01 -1.310694989206324934e-01 1.088400739576939752e-01
4.725238028626366771e-01 -1.305688786092598364e-01 1.087100882680690356e-01
4.698037305882039605e-01 -1.300712260359814798e-01 1.085773511038558153e-01
4.670876391849682618e-01 -1.295765267177058366e-01 1.084419225735396008e-01
4.643757670650192071e-01 -1.290847660555979881e-01 1.083038621145069047e-01
4.616683472274097921e-01 -1.285959293414827009e-01 1.081632284895947815e-01
4.589656073245761969e-01 -1.281100017640991462e-01 1.080200797840838306e-01
4.562677697290084544e-01 -1.276269684152090411e-01 1.078744734031212571e-01
4.535750516000983668e-01 -1.271468142955600455e-01 1.077264660695606141e-01
4.508876649511384116e-01 -1.266695243207063004e-01 1.075761138222048052e-01
4.482058167164250095e-01 -1.261950833266878569e-01 1.074234720144394140e-01
4.455297088184207999e-01 -1.257234760755710223e-01 1.072685953132433839e-01
4.428595382349289622e-01 -1.252546872608513995e-01 1.071115376985643797e-01
4.401954970662756428e-01 -1.247887015127217003e-01 1.069523524630461714e-01
4.375377726024216596e-01 -1.243255034032061668e-01 1.067910922120958728e-01
4.348865473899917733e-01 -1.238650774511636660e-01 1.066278088642789307e-01
4.322419992991861637e-01 -1.234074081271612916e-01 1.064625536520298760e-01
4.296043015905311457e-01 -1.229524798582206091e-01 1.062953771226671507e-01
4.269736229814579120e-01 -1.225002770324384732e-01 1.061263291397006314e-01
4.243501277126587867e-01 -1.220507840034844166e-01 1.059554588844204420e-01
4.217339756142053364e-01 -1.216039850949766632e-01 1.057828148577561883e-01
4.191253221713954202e-01 -1.211598646047387234e-01 1.056084448823956662e-01
4.165243185903218515e-01 -1.207184068089386386e-01 1.054323961051524955e-01
4.139311118630938369e-01 -1.202795959661128178e-01 1.052547149995723685e-01
4.113458448327424466e-01 -1.198434163210764791e-01 1.050754473687676993e-01
4.087686562577410587e-01 -1.194098521087227777e-01 1.048946383484708200e-01
4.061996808761602074e-01 -1.189788875577125343e-01 1.047123324102958858e-01
4.036390494694062081e-01 -1.185505068940566897e-01 1.045285733652001892e-01
4.010868889255517766e-01 -1.181246943445932035e-01 1.043434043671355727e-01
3.985433223021810911e-01 -1.177014341403606196e-01 1.041568679168809602e-01
3.960084688888385052e-01 -1.172807105198701433e-01 1.039690058660470845e-01
3.934824442689552892e-01 -1.168625077322782285e-01 1.037798594212449854e-01
3.909653603813076916e-01 -1.164468100404615486e-01 1.035894691484098296e-01
3.884573255809677939e-01 -1.160336017239963491e-01 1.033978749772719447e-01
3.859584446997379459e-01 -1.156228670820440008e-01 1.032051162059671179e-01
3.834688191060532936e-01 -1.152145904361446815e-01 1.030112315057785388e-01
3.809885467643432388e-01 -1.148087561329211026e-01 1.028162589260027265e-01
3.785177222938600483e-01 -1.144053485466940967e-01 1.026202358989322799e-01
3.760564370269214307e-01 -1.140043520820118866e-01 1.024231992449483181e-01
3.736047790665986135e-01 -1.136057511760948796e-01 1.022251851777157966e-01
3.711628333438309335e-01 -1.132095303011977777e-01 1.020262293094749140e-01
3.687306816739282511e-01 -1.128156739668907532e-01 1.018263666564223069e-01
3.663084028125213054e-01 -1.124241667222615343e-01 1.016256316441754848e-01
3.638960725108850713e-01 -1.120349931580400527e-01 1.014240581133146607e-01
3.614937635706575447e-01 -1.116481379086473602e-01 1.012216793249960528e-01
3.591015458979673891e-01 -1.112635856541705492e-01 1.010185279666308139e-01
3.567194865569185969e-01 -1.108813211222654110e-01 1.008146361576241212e-01
3.543476498225042182e-01 -1.105013290899883593e-01 1.006100354551691528e-01
3.519860972328476834e-01 -1.101235943855592980e-01 1.004047568600906770e-01
3.496348876408562067e-01 -1.097481018900570288e-01 1.001988308227333563e-01
3.472940772652252650e-01 -1.093748365390487809e-01 9.999228724888989395e-02
3.449637197408310652e-01 -1.090037833241554732e-01 9.978515550576430582e-02
3.426438661684899634e-01 -1.086349272945541095e-01 9.957746442796597264e-02
3.403345651640732328e-01 -1.082682535584189448e-01 9.936924232352999098e-02
3.380358629070162046e-01 -1.079037472843028533e-01 9.916051697995971470e-02
3.357478031881742653e-01 -1.075413937024603805e-01 9.895131567028747632e-02
3.334704274570647331e-01 -1.071811781061138558e-01 9.874166515914960252e-02
3.312037748684574789e-01 -1.068230858526640625e-01 9.853159170887199059e-02
3.289478823283651931e-01 -1.064671023648467996e-01 9.832112108556263774e-02
3.267027845393817853e-01 -1.061132131318367616e-01 9.811027856520773693e-02
3.244685140454088290e-01 -1.057614037102999754e-01 9.789908893976800863e-02
3.222451012757450162e-01 -1.054116597253961923e-01 9.768757652327210439e-02
3.200325745885749251e-01 -1.050639668717325420e-01 9.747576515790400131e-02
3.178309603138095851e-01 -1.047183109142696689e-01 9.726367822008152864e-02
3.156402827953394552e-01 -1.043746776891815858e-01 9.705133862652319532e-02
3.134605644326549645e-01 -1.040330531046705781e-01 9.683876884030066801e-02
